word,bounds,flag,label,radical,pinyin
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,B,ns,O,UNK,UNK
关,M,ns,O,丷,guān
键,E,ns,O,钅,jiàn
词,B,nt,O,讠,cí
],M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
降,M,n,O,阝,jiàng
糖,E,n,O,米,táng
药,S,x,O,艹,yào
;,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
糖,M,m,O,米,táng
尿,M,m,O,尸,niào
病,M,m,O,疒,bìng
;,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
骨,E,m,O,骨,gǔ
代,S,x,O,亻,dài
谢,S,x,O,讠,xiè
;,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
骨,E,n,O,骨,gǔ
质,S,p,O,贝,zhì
疏,B,n,B-Disease,疋,shū
松,M,n,I-Disease,木,sōng
症,E,n,I-Disease,疒,zhèng
;,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
骨,S,n,B-Anatomy,骨,gǔ
折,B,v,O,扌,zhē
LB,E,v,O,UNK,UNK
E,S,uj,O,UNK,UNK
f,B,vn,O,UNK,UNK
f,E,vn,O,UNK,UNK
e,S,x,O,UNK,UNK
c,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
f,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
i,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
b,B,n,B-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
i,S,p,O,UNK,UNK
c,B,n,B-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
a,B,a,I-Disease,UNK,UNK
g,E,a,I-Disease,UNK,UNK
e,S,v,O,UNK,UNK
n,B,vn,O,UNK,UNK
t,E,vn,O,UNK,UNK
s,S,f,O,UNK,UNK
SPACE,B,a,O,UNK,UNK
o,E,a,O,UNK,UNK
n,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
b,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,S,p,O,UNK,UNK
e,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
a,B,a,O,UNK,UNK
l,E,a,O,UNK,UNK
b,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
l,S,ul,O,UNK,UNK
i,B,n,O,UNK,UNK
s,M,n,O,UNK,UNK
m,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
d,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
a,B,n,B-Reason,UNK,UNK
b,E,n,I-Reason,UNK,UNK
e,S,x,I-Reason,UNK,UNK
t,S,n,I-Reason,UNK,UNK
i,S,v,O,UNK,UNK
c,B,n,B-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
p,B,a,I-Disease,UNK,UNK
a,E,a,I-Disease,UNK,UNK
t,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
e,S,uj,O,UNK,UNK
n,B,an,O,UNK,UNK
t,E,an,O,UNK,UNK
s,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,ns,O,UNK,UNK
L,M,ns,O,UNK,UNK
e,E,ns,O,UNK,UNK
i,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
T,E,nt,O,UNK,UNK
a,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
.,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
D,S,x,O,UNK,UNK
e,B,m,O,UNK,UNK
p,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
n,E,m,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,n,O,UNK,UNK
f,M,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
E,S,p,O,UNK,UNK
n,B,n,B-Disease,UNK,UNK
d,M,n,I-Disease,UNK,UNK
o,E,n,I-Disease,UNK,UNK
c,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,ns,O,UNK,UNK
T,E,ns,O,UNK,UNK
o,B,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
g,E,nt,O,UNK,UNK
j,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
H,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
s,B,m,O,UNK,UNK
p,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
A,E,m,O,UNK,UNK
f,S,x,O,UNK,UNK
f,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
l,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
a,S,p,O,UNK,UNK
t,B,n,B-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
d,E,n,I-Disease,UNK,UNK
SPACE,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
o,S,n,B-Anatomy,UNK,UNK
SPACE,B,v,O,UNK,UNK
T,E,v,O,UNK,UNK
o,S,uj,O,UNK,UNK
n,B,vn,O,UNK,UNK
g,E,vn,O,UNK,UNK
j,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
U,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,ns,O,UNK,UNK
S,B,nt,O,UNK,UNK
h,M,nt,O,UNK,UNK
a,E,nt,O,UNK,UNK
n,B,n,O,UNK,UNK
g,M,n,O,UNK,UNK
h,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,nt,O,UNK,UNK
C,M,nt,O,UNK,UNK
h,E,nt,O,UNK,UNK
i,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
a,M,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
[,S,x,O,UNK,UNK
S,B,m,O,UNK,UNK
u,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
y,M,m,O,UNK,UNK
],E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
T,B,n,O,UNK,UNK
h,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
p,B,n,B-Disease,UNK,UNK
r,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
v,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
l,S,n,B-Anatomy,UNK,UNK
e,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
c,S,uj,O,UNK,UNK
e,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
o,S,x,O,UNK,UNK
f,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
d,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
b,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
e,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
l,B,n,B-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
u,S,p,O,UNK,UNK
s,B,n,B-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
a,B,a,I-Disease,UNK,UNK
n,E,a,I-Disease,UNK,UNK
d,S,v,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
o,E,vn,O,UNK,UNK
s,S,f,O,UNK,UNK
t,B,a,O,UNK,UNK
e,E,a,O,UNK,UNK
o,S,uj,O,UNK,UNK
p,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
r,E,n,O,UNK,UNK
o,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
s,S,p,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
s,B,a,O,UNK,UNK
SPACE,E,a,O,UNK,UNK
r,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
p,S,ul,O,UNK,UNK
i,B,n,O,UNK,UNK
d,M,n,O,UNK,UNK
l,M,n,O,UNK,UNK
y,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
g,B,vn,O,UNK,UNK
r,E,vn,O,UNK,UNK
o,B,v,O,UNK,UNK
w,E,v,O,UNK,UNK
i,B,n,B-Reason,UNK,UNK
n,E,n,I-Reason,UNK,UNK
g,S,x,I-Reason,UNK,UNK
SPACE,S,n,I-Reason,UNK,UNK
a,S,v,O,UNK,UNK
n,B,n,B-Disease,UNK,UNK
d,E,n,I-Disease,UNK,UNK
SPACE,B,a,I-Disease,UNK,UNK
p,E,a,I-Disease,UNK,UNK
o,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
e,S,uj,O,UNK,UNK
SPACE,B,an,O,UNK,UNK
a,E,an,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
r,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
o,S,p,O,UNK,UNK
u,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
h,S,f,O,UNK,UNK
r,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
a,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
LB,S,x,O,UNK,UNK
t,B,c,O,UNK,UNK
o,E,c,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
h,M,n,O,UNK,UNK
u,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
.,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
A,B,n,O,UNK,UNK
c,M,n,O,UNK,UNK
c,M,n,O,UNK,UNK
u,E,n,O,UNK,UNK
m,S,x,O,UNK,UNK
u,B,m,O,UNK,UNK
l,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
g,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
e,S,x,O,UNK,UNK
v,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
d,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
n,S,p,O,UNK,UNK
c,B,n,B-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
i,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
d,S,n,B-Anatomy,UNK,UNK
i,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
a,S,uj,O,UNK,UNK
t,B,vn,O,UNK,UNK
e,E,vn,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
d,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,v,O,UNK,UNK
b,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,n,B-Disease,UNK,UNK
m,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
l,S,p,O,UNK,UNK
l,B,n,B-Disease,UNK,UNK
i,E,n,I-Disease,UNK,UNK
t,B,a,I-Disease,UNK,UNK
u,E,a,I-Disease,UNK,UNK
s,S,v,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
i,E,vn,O,UNK,UNK
s,S,f,O,UNK,UNK
SPACE,B,a,O,UNK,UNK
a,E,a,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
r,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
s,E,n,O,UNK,UNK
k,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
f,S,x,O,UNK,UNK
a,S,p,O,UNK,UNK
c,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
o,B,a,O,UNK,UNK
r,E,a,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
f,E,v,O,UNK,UNK
o,S,ul,O,UNK,UNK
r,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
o,M,n,O,UNK,UNK
s,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
e,B,vn,O,UNK,UNK
o,E,vn,O,UNK,UNK
p,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
r,B,n,B-Reason,UNK,UNK
o,E,n,I-Reason,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,nt,O,UNK,UNK
c,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
u,M,n,O,UNK,UNK
l,E,n,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
b,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
k,E,m,O,UNK,UNK
e,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
b,M,n,O,UNK,UNK
y,E,n,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
s,B,n,B-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
m,E,n,I-Disease,UNK,UNK
i,B,n,O,UNK,UNK
l,E,n,O,UNK,UNK
a,S,n,B-Anatomy,UNK,UNK
r,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
p,S,uj,O,UNK,UNK
a,B,vn,O,UNK,UNK
t,E,vn,O,UNK,UNK
h,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
p,E,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
y,S,x,O,UNK,UNK
s,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
o,B,v,O,UNK,UNK
g,E,v,O,UNK,UNK
i,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,B,n,B-Disease,UNK,UNK
m,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
c,S,p,O,UNK,UNK
h,B,n,B-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
n,B,a,I-Disease,UNK,UNK
i,E,a,I-Disease,UNK,UNK
s,S,v,O,UNK,UNK
m,B,vn,O,UNK,UNK
s,E,vn,O,UNK,UNK
.,S,f,O,UNK,UNK
SPACE,B,a,O,UNK,UNK
A,E,a,O,UNK,UNK
n,S,uj,O,UNK,UNK
t,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
d,E,n,O,UNK,UNK
i,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
b,S,x,O,UNK,UNK
e,S,p,O,UNK,UNK
t,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
c,B,a,O,UNK,UNK
SPACE,E,a,O,UNK,UNK
a,B,v,O,UNK,UNK
g,E,v,O,UNK,UNK
e,S,ul,O,UNK,UNK
n,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
s,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
m,S,x,O,UNK,UNK
a,B,vn,O,UNK,UNK
y,E,vn,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
o,B,n,B-Reason,UNK,UNK
t,E,n,I-Reason,UNK,UNK
SPACE,S,x,I-Reason,UNK,UNK
o,S,n,I-Reason,UNK,UNK
n,S,v,O,UNK,UNK
l,B,n,B-Disease,UNK,UNK
y,E,n,I-Disease,UNK,UNK
SPACE,B,a,I-Disease,UNK,UNK
h,E,a,I-Disease,UNK,UNK
e,B,v,O,UNK,UNK
l,E,v,O,UNK,UNK
p,S,uj,O,UNK,UNK
SPACE,B,an,O,UNK,UNK
t,E,an,O,UNK,UNK
o,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
c,S,x,O,UNK,UNK
o,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
t,S,p,O,UNK,UNK
r,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
h,M,n,O,UNK,UNK
y,M,n,O,UNK,UNK
p,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
r,B,m,O,UNK,UNK
g,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
y,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
i,E,m,O,UNK,UNK
a,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
s,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
t,S,p,O,UNK,UNK
e,B,n,B-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
b,E,n,I-Disease,UNK,UNK
u,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
SPACE,S,n,B-Anatomy,UNK,UNK
c,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
n,S,uj,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
a,E,vn,O,UNK,UNK
l,S,x,O,UNK,UNK
s,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
T,M,n,O,UNK,UNK
h,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
s,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
l,E,m,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
v,E,n,O,UNK,UNK
i,S,p,O,UNK,UNK
e,B,n,B-Disease,UNK,UNK
w,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
d,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
t,S,n,B-Anatomy,UNK,UNK
h,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
c,B,vn,O,UNK,UNK
o,E,vn,O,UNK,UNK
r,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
b,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
w,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
e,B,n,B-Disease,UNK,UNK
n,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
d,S,p,O,UNK,UNK
i,B,n,B-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
b,B,a,I-Disease,UNK,UNK
e,E,a,I-Disease,UNK,UNK
t,S,v,O,UNK,UNK
e,B,vn,O,UNK,UNK
s,E,vn,O,UNK,UNK
SPACE,S,f,O,UNK,UNK
m,B,a,O,UNK,UNK
e,E,a,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
m,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
t,B,m,O,UNK,UNK
a,M,m,O,UNK,UNK
b,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
m,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,n,O,UNK,UNK
d,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
s,S,p,O,UNK,UNK
u,B,n,B-Disease,UNK,UNK
m,M,n,I-Disease,UNK,UNK
m,E,n,I-Disease,UNK,UNK
a,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
i,S,n,B-Anatomy,UNK,UNK
z,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
d,S,uj,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
t,E,vn,O,UNK,UNK
h,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
