word,bounds,flag,label,radical,pinyin
SPACE,S,k,I-Disease,UNK,UNK
青,B,n,I-Disease,青,qīng
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
T,S,c,O,UNK,UNK
h,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
u,S,x,O,UNK,UNK
s,S,x,B-Disease,UNK,UNK
e,S,x,I-Disease,UNK,UNK
SPACE,S,k,I-Disease,UNK,UNK
o,B,n,I-Disease,UNK,UNK
f,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
i,S,f,O,UNK,UNK
n,S,uj,O,UNK,UNK
s,B,v,O,UNK,UNK
u,E,v,O,UNK,UNK
l,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
s,B,v,O,UNK,UNK
p,E,v,O,UNK,UNK
r,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
c,S,c,O,UNK,UNK
h,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
l,E,nr,O,UNK,UNK
d,S,x,O,UNK,UNK
r,S,x,B-Disease,UNK,UNK
e,S,x,I-Disease,UNK,UNK
n,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
a,M,n,I-Disease,UNK,UNK
n,E,n,I-Disease,UNK,UNK
d,S,p,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
d,B,r,O,UNK,UNK
o,E,r,O,UNK,UNK
l,S,uj,O,UNK,UNK
e,B,n,O,UNK,UNK
s,M,n,O,UNK,UNK
c,E,n,O,UNK,UNK
e,S,c,O,UNK,UNK
n,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
s,E,n,O,UNK,UNK
SPACE,B,ad,O,UNK,UNK
w,E,ad,O,UNK,UNK
i,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
h,S,x,O,UNK,UNK
SPACE,B,c,O,UNK,UNK
t,E,c,O,UNK,UNK
y,B,n,O,UNK,UNK
p,E,n,O,UNK,UNK
e,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
num,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
d,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
a,S,x,O,UNK,UNK
b,S,x,O,UNK,UNK
e,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
e,B,t,O,UNK,UNK
s,E,t,O,UNK,UNK
SPACE,S,f,O,UNK,UNK
G,S,uj,O,UNK,UNK
u,B,n,B-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
L,E,n,I-Disease,UNK,UNK
i,B,b,I-Disease,UNK,UNK
q,E,b,I-Disease,UNK,UNK
u,B,l,I-Disease,UNK,UNK
n,M,l,I-Disease,UNK,UNK
.,E,l,I-Disease,UNK,UNK
SPACE,B,n,O,UNK,UNK
M,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
d,S,a,O,UNK,UNK
i,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
a,B,v,O,UNK,UNK
l,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
D,S,x,B-Disease,UNK,UNK
i,S,x,I-Disease,UNK,UNK
v,S,k,I-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
s,M,n,I-Disease,UNK,UNK
i,E,n,I-Disease,UNK,UNK
o,S,ng,O,UNK,UNK
n,S,v,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
f,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,c,O,UNK,UNK
S,B,nr,O,UNK,UNK
u,M,nr,O,UNK,UNK
z,E,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
o,S,x,B-Disease,UNK,UNK
u,S,x,I-Disease,UNK,UNK
SPACE,S,k,I-Disease,UNK,UNK
P,B,n,I-Disease,UNK,UNK
h,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
r,S,f,O,UNK,UNK
m,S,uj,O,UNK,UNK
a,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
u,B,nr,O,UNK,UNK
t,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
c,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,nr,O,UNK,UNK
S,M,nr,O,UNK,UNK
h,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
n,S,x,B-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,nr,O,UNK,UNK
C,E,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
i,S,x,B-Disease,UNK,UNK
n,S,x,I-Disease,UNK,UNK
a,S,k,I-Disease,UNK,UNK
LB,B,n,I-Disease,UNK,UNK
[,M,n,I-Disease,UNK,UNK
S,E,n,I-Disease,UNK,UNK
u,S,f,O,UNK,UNK
m,S,uj,O,UNK,UNK
m,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
r,S,x,O,UNK,UNK
y,B,nr,O,UNK,UNK
],M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
T,B,v,O,UNK,UNK
h,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
c,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
d,S,c,O,UNK,UNK
e,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,B-Disease,UNK,UNK
a,S,x,I-Disease,UNK,UNK
n,S,k,I-Disease,UNK,UNK
d,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
p,E,n,I-Disease,UNK,UNK
r,S,p,O,UNK,UNK
e,B,n,O,UNK,UNK
v,E,n,O,UNK,UNK
a,B,r,O,UNK,UNK
l,E,r,O,UNK,UNK
e,S,uj,O,UNK,UNK
n,B,n,O,UNK,UNK
c,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
SPACE,S,c,O,UNK,UNK
o,B,n,O,UNK,UNK
f,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
t,B,ad,O,UNK,UNK
y,E,ad,O,UNK,UNK
p,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,c,O,UNK,UNK
SPACE,E,c,O,UNK,UNK
d,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
a,B,n,B-Test,UNK,UNK
b,E,n,I-Test,UNK,UNK
e,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
e,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
c,B,t,O,UNK,UNK
h,E,t,O,UNK,UNK
i,S,f,O,UNK,UNK
l,S,uj,O,UNK,UNK
d,B,n,B-Disease,UNK,UNK
r,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
n,B,b,I-Disease,UNK,UNK
SPACE,E,b,I-Disease,UNK,UNK
a,B,l,I-Disease,UNK,UNK
n,M,l,I-Disease,UNK,UNK
d,E,l,I-Disease,UNK,UNK
SPACE,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
d,E,n,O,UNK,UNK
o,S,a,O,UNK,UNK
l,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
s,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,x,B-Disease,UNK,UNK
t,S,x,I-Disease,UNK,UNK
s,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
a,M,n,I-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
e,S,ng,O,UNK,UNK
SPACE,S,v,O,UNK,UNK
i,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
c,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
e,B,n,B-Test,UNK,UNK
a,E,n,I-Test,UNK,UNK
s,S,c,O,UNK,UNK
i,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
g,B,n,B-Disease,UNK,UNK
LB,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
r,S,p,O,UNK,UNK
o,B,n,O,UNK,UNK
u,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,B-Disease,UNK,UNK
o,S,x,I-Disease,UNK,UNK
n,S,k,I-Disease,UNK,UNK
g,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
w,E,n,I-Disease,UNK,UNK
i,S,f,O,UNK,UNK
t,S,uj,O,UNK,UNK
h,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
t,S,x,O,UNK,UNK
h,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
b,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
p,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
a,B,n,O,UNK,UNK
l,E,n,O,UNK,UNK
SPACE,S,c,O,UNK,UNK
g,B,nr,O,UNK,UNK
l,M,nr,O,UNK,UNK
u,E,nr,O,UNK,UNK
c,S,x,O,UNK,UNK
o,S,x,B-Disease,UNK,UNK
s,S,x,I-Disease,UNK,UNK
e,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
c,M,n,I-Disease,UNK,UNK
o,E,n,I-Disease,UNK,UNK
n,S,p,O,UNK,UNK
t,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
o,B,r,O,UNK,UNK
l,E,r,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
a,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
d,E,n,O,UNK,UNK
SPACE,S,c,O,UNK,UNK
h,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
g,E,n,O,UNK,UNK
h,B,ad,O,UNK,UNK
e,E,ad,O,UNK,UNK
r,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,c,O,UNK,UNK
c,E,c,O,UNK,UNK
i,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
e,B,n,B-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
c,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
f,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
l,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
n,B,t,O,UNK,UNK
g,E,t,O,UNK,UNK
-,S,f,O,UNK,UNK
t,S,uj,O,UNK,UNK
e,B,n,B-Disease,UNK,UNK
r,M,n,I-Disease,UNK,UNK
m,E,n,I-Disease,UNK,UNK
SPACE,B,b,I-Disease,UNK,UNK
c,E,b,I-Disease,UNK,UNK
h,B,l,I-Disease,UNK,UNK
r,M,l,I-Disease,UNK,UNK
o,E,l,I-Disease,UNK,UNK
n,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
c,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
d,S,x,B-Disease,UNK,UNK
u,S,x,I-Disease,UNK,UNK
r,S,k,I-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
n,M,n,I-Disease,UNK,UNK
g,E,n,I-Disease,UNK,UNK
SPACE,S,f,O,UNK,UNK
a,S,uj,O,UNK,UNK
d,B,v,O,UNK,UNK
u,E,v,O,UNK,UNK
l,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
h,M,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
.,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
A,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
v,E,n,O,UNK,UNK
i,S,c,O,UNK,UNK
n,B,nr,O,UNK,UNK
g,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
g,S,x,O,UNK,UNK
o,S,x,B-Disease,UNK,UNK
o,S,x,I-Disease,UNK,UNK
d,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
g,M,n,I-Disease,UNK,UNK
l,E,n,I-Disease,UNK,UNK
y,S,p,O,UNK,UNK
c,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
m,B,r,O,UNK,UNK
i,E,r,O,UNK,UNK
c,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
c,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,S,c,O,UNK,UNK
t,B,n,O,UNK,UNK
r,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
l,B,ad,O,UNK,UNK
SPACE,E,ad,O,UNK,UNK
a,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,c,O,UNK,UNK
a,E,c,O,UNK,UNK
v,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
i,B,n,B-Test,UNK,UNK
d,E,n,I-Test,UNK,UNK
i,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
g,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
b,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
a,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
n,B,t,O,UNK,UNK
SPACE,E,t,O,UNK,UNK
f,S,f,O,UNK,UNK
u,S,uj,O,UNK,UNK
n,B,n,B-Disease,UNK,UNK
c,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
i,B,b,I-Disease,UNK,UNK
o,E,b,I-Disease,UNK,UNK
n,B,l,I-Disease,UNK,UNK
SPACE,M,l,I-Disease,UNK,UNK
d,E,l,I-Disease,UNK,UNK
a,B,n,O,UNK,UNK
m,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
g,S,a,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
n,S,x,O,UNK,UNK
d,S,x,B-Disease,UNK,UNK
u,S,x,I-Disease,UNK,UNK
c,S,k,I-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
d,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
b,S,ng,O,UNK,UNK
y,S,v,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
h,E,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,B-Disease,UNK,UNK
i,S,x,I-Disease,UNK,UNK
m,S,k,I-Disease,UNK,UNK
p,B,n,I-Disease,UNK,UNK
o,M,n,I-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
t,S,f,O,UNK,UNK
a,S,uj,O,UNK,UNK
n,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
w,B,nr,O,UNK,UNK
h,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,n,O,UNK,UNK
g,E,n,O,UNK,UNK
SPACE,S,c,O,UNK,UNK
t,B,nr,O,UNK,UNK
y,M,nr,O,UNK,UNK
p,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,B-Disease,UNK,UNK
num,S,x,I-Disease,UNK,UNK
SPACE,S,k,I-Disease,UNK,UNK
d,B,n,I-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
b,S,p,O,UNK,UNK
e,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
e,B,r,O,UNK,UNK
s,E,r,O,UNK,UNK
.,S,uj,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,I-Disease,UNK,UNK
a,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
r,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
p,S,f,O,UNK,UNK
i,S,uj,O,UNK,UNK
d,B,v,O,UNK,UNK
-,E,v,O,UNK,UNK
a,S,x,O,UNK,UNK
c,B,nr,O,UNK,UNK
t,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
g,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
n,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
SPACE,S,c,O,UNK,UNK
u,B,nr,O,UNK,UNK
s,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,x,B-Disease,UNK,UNK
e,S,x,I-Disease,UNK,UNK
i,S,k,I-Disease,UNK,UNK
t,B,n,I-Disease,UNK,UNK
h,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
r,S,p,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
l,B,r,O,UNK,UNK
o,E,r,O,UNK,UNK
n,S,uj,O,UNK,UNK
e,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
r,S,c,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
n,E,n,O,UNK,UNK
SPACE,B,ad,O,UNK,UNK
c,E,ad,O,UNK,UNK
o,B,v,O,UNK,UNK
m,E,v,O,UNK,UNK
b,S,x,O,UNK,UNK
i,B,c,O,UNK,UNK
n,E,c,O,UNK,UNK
a,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
i,B,n,B-Test,UNK,UNK
o,E,n,I-Test,UNK,UNK
n,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
w,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
LB,B,v,O,UNK,UNK
b,E,v,O,UNK,UNK
a,B,t,O,UNK,UNK
s,E,t,O,UNK,UNK
a,S,f,O,UNK,UNK
l,S,uj,O,UNK,UNK
SPACE,B,n,B-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,n,I-Disease,UNK,UNK
s,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
f,S,f,O,UNK,UNK
e,S,uj,O,UNK,UNK
t,B,v,O,UNK,UNK
y,E,v,O,UNK,UNK
",",S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
a,M,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
f,B,v,O,UNK,UNK
l,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
x,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
b,S,x,O,UNK,UNK
l,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
.,S,c,O,UNK,UNK
LB,B,nr,O,UNK,UNK
[,M,nr,O,UNK,UNK
K,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
y,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
w,S,k,I-Disease,UNK,UNK
o,B,n,I-Disease,UNK,UNK
r,M,n,I-Disease,UNK,UNK
d,E,n,I-Disease,UNK,UNK
s,S,p,O,UNK,UNK
],B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
y,S,f,O,UNK,UNK
p,S,uj,O,UNK,UNK
e,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
num,S,x,O,UNK,UNK
;,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
C,E,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
l,B,v,O,UNK,UNK
d,E,v,O,UNK,UNK
r,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
A,E,n,O,UNK,UNK
d,S,c,O,UNK,UNK
o,B,nr,O,UNK,UNK
l,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
c,S,x,B-Disease,UNK,UNK
