word,bounds,flag,label,radical,pinyin
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
胰,M,n,O,月,yí
岛,E,n,O,山,dǎo
SPACE,B,n,O,UNK,UNK
β,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
细,S,v,O,纟,xì
胞,B,vn,O,月,bāo
LB,E,vn,O,UNK,UNK
的,B,n,O,白,dí
绝,M,n,O,纟,jué
对,E,n,O,寸,duì
或,S,x,O,戈,huò
相,B,nr,O,目,xiāng
对,E,nr,O,寸,duì
不,S,x,O,一,bù
足,S,x,O,足,zú
是,B,nt,O,日,shì
其,M,nt,O,八,qí
发,M,nt,O,又,fā
病,E,nt,O,疒,bìng
的,B,b,O,白,dí
主,E,b,O,丶,zhǔ
要,B,ns,O,覀,yào
病,E,ns,O,疒,bìng
理,B,n,O,王,lǐ
生,E,n,O,生,shēng
理,B,n,O,王,lǐ
机,M,n,O,木,jī
制,M,n,O,刂,zhì
sep,sep,sep,sep,sep,sep
无,E,n,O,一,wú
LB,B,n,O,UNK,UNK
数,E,n,O,攵,shù
科,S,x,O,禾,kē
学,S,v,O,子,xué
家,B,vn,O,宀,jiā
致,E,vn,O,至,zhì
力,B,n,O,力,lì
于,M,n,O,二,yú
获,E,n,O,艹,huò
得,S,x,O,彳,dé
大,B,nr,O,大,dà
量,E,nr,O,里,liáng
的,S,x,O,白,dí
具,S,x,O,八,jù
有,B,nt,O,月,yǒu
完,M,nt,O,宀,wán
整,M,nt,O,攵,zhěng
功,E,nt,O,力,gōng
能,B,b,O,月,néng
的,E,b,O,白,dí
胰,B,ns,O,月,yí
岛,E,ns,O,山,dǎo
SPACE,B,n,O,UNK,UNK
β,E,n,O,UNK,UNK
LB,B,n,O,UNK,UNK
细,M,n,O,纟,xì
胞,M,n,O,月,bāo
的,E,n,O,白,dí
研,S,x,O,石,yán
sep,sep,sep,sep,sep,sep
目,B,n,O,目,mù
前,E,n,O,刂,qián
获,S,x,O,艹,huò
得,S,v,O,彳,dé
SPACE,B,vn,O,UNK,UNK
β,E,vn,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
细,M,n,O,纟,xì
胞,E,n,O,月,bāo
主,S,x,O,丶,zhǔ
要,B,nr,O,覀,yào
有,E,nr,O,月,yǒu
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
种,M,nt,O,禾,zhǒng
方,M,nt,O,方,fāng
法,E,nt,O,氵,fǎ
:,B,b,O,UNK,UNK
(,E,b,O,UNK,UNK
num,B,ns,O,UNK,UNK
),E,ns,O,UNK,UNK
通,B,n,O,辶,tōng
LB,E,n,O,UNK,UNK
过,B,n,O,辶,guò
诱,M,n,O,讠,yòu
导,M,n,O,寸,dǎo
胚,E,n,O,月,pēi
胎,S,x,O,月,tāi
干,B,nr,O,干,gān
细,M,nr,O,纟,xì
胞,E,nr,O,月,bāo
或,S,x,O,戈,huò
多,S,x,O,夕,duō
能,B,eng,O,月,néng
干,M,eng,O,干,gān
细,M,eng,O,纟,xì
胞,E,eng,O,月,bāo
分,S,x,O,刀,fēn
化,S,x,O,亻,huà
为,S,x,O,丶,wéi
SPACE,B,v,O,UNK,UNK
β,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
细,S,x,B-Anatomy,纟,xì
胞,S,x,I-Anatomy,月,bāo
系,B,n,I-Anatomy,糸,xì
来,E,n,I-Anatomy,木,lái
LB,S,uj,O,UNK,UNK
重,B,n,O,里,zhòng
新,E,n,O,斤,xīn
合,S,x,O,口,hé
成,S,x,O,戈,chéng
SPACE,B,nr,O,UNK,UNK
β,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
(,S,x,O,UNK,UNK
num,S,v,O,UNK,UNK
),B,vn,O,UNK,UNK
通,E,vn,O,辶,tōng
过,B,n,O,辶,guò
重,M,n,O,里,zhòng
新,E,n,O,斤,xīn
编,S,x,O,纟,biān
码,B,nr,O,石,mǎ
使,E,nr,O,亻,shǐ
已,S,x,O,己,yǐ
分,S,x,O,刀,fēn
化,B,nt,O,亻,huà
细,M,nt,O,纟,xì
胞,M,nt,O,月,bāo
转,E,nt,O,车,zhuǎn
LB,B,b,O,UNK,UNK
变,E,b,O,又,biàn
为,B,ns,O,丶,wéi
SPACE,E,ns,O,UNK,UNK
β,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
(,S,v,O,UNK,UNK
num,B,vn,O,UNK,UNK
),E,vn,O,UNK,UNK
促,B,n,O,亻,cù
进,M,n,O,辶,jìn
已,E,n,O,己,yǐ
经,S,x,O,纟,jīng
存,B,nr,O,子,cún
在,E,nr,O,土,zài
的,S,x,O,白,dí
SPACE,S,x,O,UNK,UNK
β,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
细,M,nt,O,纟,xì
胞,E,nt,O,月,bāo
在,B,b,O,土,zài
体,E,b,O,亻,tǐ
内,B,ns,O,冂,nèi
或,E,ns,O,戈,huò
体,B,n,O,亻,tǐ
sep,sep,sep,sep,sep,sep
SPACE,S,v,O,UNK,UNK
如,B,vn,O,女,rú
果,E,vn,O,木,guǒ
说,B,n,O,讠,shuō
SPACE,M,n,O,UNK,UNK
B,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
o,B,nt,O,UNK,UNK
p,M,nt,O,UNK,UNK
h,M,nt,O,UNK,UNK
i,E,nt,O,UNK,UNK
n,B,b,O,UNK,UNK
SPACE,E,b,O,UNK,UNK
的,B,ns,O,白,dí
发,E,ns,O,又,fā
现,B,n,O,见,xiàn
为,E,n,O,丶,wéi
促,B,n,O,亻,cù
进,M,n,O,辶,jìn
已,M,n,O,己,yǐ
经,E,n,O,纟,jīng
存,S,x,O,子,cún
在,B,nr,O,土,zài
的,M,nr,O,白,dí
LB,E,nr,O,UNK,UNK
β,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
细,B,eng,O,纟,xì
胞,M,eng,O,月,bāo
在,M,eng,O,土,zài
体,E,eng,O,亻,tǐ
内,S,x,O,冂,nèi
或,S,x,O,戈,huò
体,S,x,O,亻,tǐ
外,B,v,O,夕,wài
的,E,v,O,白,dí
复,S,x,O,夂,fù
制,S,x,B-Anatomy,刂,zhì
sep,sep,sep,sep,sep,sep
那,B,vn,O,阝,nà
么,E,vn,O,丿,mó
发,B,n,O,又,fā
表,M,n,O,衣,biǎo
于,E,n,O,二,yú
LB,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
月,S,x,O,月,yuè
SPACE,S,x,O,UNK,UNK
num,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
日,E,nt,O,日,rì
《,B,b,O,UNK,UNK
自,E,b,O,自,zì
然,B,ns,O,灬,rán
》,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
(,E,n,O,UNK,UNK
N,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
t,M,n,O,UNK,UNK
u,E,n,O,UNK,UNK
r,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
),M,nr,O,UNK,UNK
杂,E,nr,O,木,zá
志,S,x,O,心,zhì
上,S,x,O,一,shàng
的,B,eng,O,白,dí
新,M,eng,O,斤,xīn
研,M,eng,O,石,yán
究,E,eng,O,穴,jiū
论,S,x,O,讠,lùn
文,S,x,O,文,wén
为,S,x,O,丶,wéi
胰,B,v,O,月,yí
LB,E,v,O,UNK,UNK
岛,S,x,O,山,dǎo
SPACE,S,x,B-Anatomy,UNK,UNK
β,S,x,I-Anatomy,UNK,UNK
SPACE,B,n,I-Anatomy,UNK,UNK
细,E,n,I-Anatomy,纟,xì
胞,S,uj,O,月,bāo
的,B,n,O,白,dí
构,E,n,O,木,gòu
建,S,x,O,廴,jiàn
带,S,x,O,巾,dài
sep,sep,sep,sep,sep,sep
SPACE,E,vn,O,UNK,UNK
num,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
年,E,nr,O,干,nián
SPACE,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
P,B,nt,O,UNK,UNK
S,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
的,E,nt,O,白,dí
发,B,b,O,又,fā
LB,E,b,O,UNK,UNK
现,B,ns,O,见,xiàn
改,E,ns,O,攵,gǎi
变,B,n,O,又,biàn
了,E,n,O,乙,liǎo
人,B,n,O,人,rén
们,M,n,O,亻,mén
关,M,n,O,丷,guān
于,E,n,O,二,yú
细,S,x,O,纟,xì
胞,B,nr,O,月,bāo
分,M,nr,O,刀,fēn
化,E,nr,O,亻,huà
命,S,x,O,口,mìng
运,S,x,O,辶,yùn
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
但,M,n,O,亻,dàn
LB,E,n,O,UNK,UNK
是,S,x,O,日,shì
逆,B,nr,O,辶,nì
转,E,nr,O,车,zhuǎn
已,S,x,O,己,yǐ
经,S,x,O,纟,jīng
分,B,nt,O,刀,fēn
化,M,nt,O,亻,huà
的,M,nt,O,白,dí
状,E,nt,O,犬,zhuàng
态,B,b,O,心,tài
需,E,b,O,雨,xū
要,B,ns,O,覀,yào
对,E,ns,O,寸,duì
细,B,n,O,纟,xì
胞,E,n,O,月,bāo
核,B,n,O,木,hé
功,M,n,O,力,gōng
能,M,n,O,月,néng
的,E,n,O,白,dí
物,S,x,O,牜,wù
理,B,nr,O,王,lǐ
性,M,nr,O,忄,xìng
的,E,nr,O,白,dí
sep,sep,sep,sep,sep,sep
例,M,n,O,亻,lì
如,E,n,O,女,rú
核,S,x,O,木,hé
转,B,nr,O,车,zhuǎn
移,E,nr,O,禾,yí
sep,sep,sep,sep,sep,sep
不,E,n,O,一,bù
sep,sep,sep,sep,sep,sep
但,S,x,O,亻,dàn
是,B,nr,O,日,shì
年,E,nr,O,干,nián
轻,S,x,O,车,qīng
的,S,x,O,白,dí
日,B,nt,O,日,rì
本,M,nt,O,木,běn
学,M,nt,O,子,xué
者,E,nt,O,耂,zhě
SPACE,B,b,O,UNK,UNK
O,E,b,O,UNK,UNK
b,B,ns,O,UNK,UNK
o,E,ns,O,UNK,UNK
k,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
t,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
LB,M,n,O,UNK,UNK
等,E,n,O,竹,děng
[,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
],M,nr,O,UNK,UNK
的,E,nr,O,白,dí
发,S,x,O,又,fā
sep,sep,sep,sep,sep,sep
SPACE,B,nr,O,UNK,UNK
她,E,nr,O,女,tā
发,S,x,O,又,fā
表,S,x,O,衣,biǎo
在,B,nt,O,土,zài
SPACE,M,nt,O,UNK,UNK
N,M,nt,O,UNK,UNK
a,E,nt,O,UNK,UNK
t,B,b,O,UNK,UNK
u,E,b,O,UNK,UNK
r,B,ns,O,UNK,UNK
e,E,ns,O,UNK,UNK
LB,B,n,O,UNK,UNK
上,E,n,O,一,shàng
的,B,n,O,白,dí
sep,sep,sep,sep,sep,sep
LB,E,nr,O,UNK,UNK
一,S,x,O,一,yī
、,S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
低,M,nt,O,亻,dī
SPACE,M,nt,O,UNK,UNK
p,E,nt,O,UNK,UNK
H,B,b,O,UNK,UNK
SPACE,E,b,O,UNK,UNK
触,B,ns,O,角,chù
发,E,ns,O,又,fā
体,B,n,O,亻,tǐ
细,E,n,O,纟,xì
胞,B,n,O,月,bāo
命,M,n,O,口,mìng
运,M,n,O,辶,yùn
的,E,n,O,白,dí
转,S,x,O,车,zhuǎn
化,B,nr,O,亻,huà
LB,M,nr,O,UNK,UNK
来,E,nr,O,木,lái
源,S,x,O,氵,yuán
于,S,x,O,二,yú
脾,B,eng,O,月,pí
脏,M,eng,O,月,zàng
的,M,eng,O,白,dí
SPACE,E,eng,O,UNK,UNK
C,S,x,O,UNK,UNK
D,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,v,O,UNK,UNK
+,E,v,O,UNK,UNK
的,S,x,O,白,dí
SPACE,S,x,B-Anatomy,UNK,UNK
T,S,x,I-Anatomy,UNK,UNK
SPACE,B,n,I-Anatomy,UNK,UNK
细,E,n,I-Anatomy,纟,xì
胞,S,uj,O,月,bāo
是,B,n,O,日,shì
一,E,n,O,一,yī
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
否,S,x,O,口,fǒu
则,B,nt,O,刂,zé
该,M,nt,O,讠,gāi
细,M,nt,O,纟,xì
LB,E,nt,O,UNK,UNK
胞,B,b,O,月,bāo
未,E,b,O,木,wèi
能,B,ns,O,月,néng
表,E,ns,O,衣,biǎo
达,B,n,O,辶,dá
sep,sep,sep,sep,sep,sep
SPACE,B,nt,O,UNK,UNK
O,M,nt,O,UNK,UNK
b,M,nt,O,UNK,UNK
o,E,nt,O,UNK,UNK
k,B,b,O,UNK,UNK
a,E,b,O,UNK,UNK
t,B,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
强,M,nt,O,弓,qiáng
烈,M,nt,O,灬,liè
而,E,nt,O,而,ér
短,B,b,O,矢,duǎn
暂,E,b,O,日,zàn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
所,E,nt,O,户,suǒ
有,B,b,O,月,yǒu
分,E,b,O,刀,fēn
选,B,ns,O,辶,xuǎn
的,E,ns,O,白,dí
SPACE,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
D,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
但,B,b,O,亻,dàn
LB,E,b,O,UNK,UNK
是,B,ns,O,日,shì
在,E,ns,O,土,zài
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
m,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
的,M,nr,O,白,dí
低,E,nr,O,亻,dī
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
然,E,b,O,灬,rán
LB,B,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
而,B,n,O,而,ér
在,M,n,O,土,zài
没,M,n,O,氵,méi
有,E,n,O,月,yǒu
进,S,x,O,辶,jìn
行,B,nr,O,行,háng
低,M,nr,O,亻,dī
SPACE,E,nr,O,UNK,UNK
p,S,x,O,UNK,UNK
H,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
处,M,eng,O,夂,chǔ
理,M,eng,O,王,lǐ
的,E,eng,O,白,dí
以,S,x,O,人,yǐ
相,S,x,O,目,xiāng
同,S,x,O,口,tóng
条,B,v,O,木,tiáo
件,E,v,O,亻,jiàn
培,S,x,O,土,péi
养,S,x,B-Anatomy,丷,yǎng
的,S,x,I-Anatomy,白,dí
LB,B,n,I-Anatomy,UNK,UNK
C,E,n,I-Anatomy,UNK,UNK
D,S,uj,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
+,S,x,O,UNK,UNK
细,S,x,O,纟,xì
胞,B,nr,O,月,bāo
中,E,nr,O,丨,zhōng
未,S,x,O,木,wèi
能,S,x,O,月,néng
发,B,nr,O,又,fā
现,M,nr,O,见,xiàn
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
这,M,n,O,辶,zhè
些,M,n,O,二,xiē
SPACE,E,n,O,UNK,UNK
G,S,x,O,UNK,UNK
F,B,nr,O,UNK,UNK
P,M,nr,O,UNK,UNK
+,E,nr,O,UNK,UNK
集,S,x,O,隹,jí
落,S,x,O,艹,là
(,B,eng,O,UNK,UNK
不,M,eng,O,一,bù
是,M,eng,O,日,shì
SPACE,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
二,M,n,O,二,èr
、,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
低,B,nr,O,亻,dī
SPACE,M,nr,O,UNK,UNK
p,E,nr,O,UNK,UNK
H,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
诱,B,eng,O,讠,yòu
导,M,eng,O,寸,dǎo
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
S,E,n,O,UNK,UNK
S,S,x,O,UNK,UNK
E,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
在,S,x,O,土,zài
体,B,eng,O,亻,tǐ
外,M,eng,O,夕,wài
的,M,eng,O,白,dí
分,E,eng,O,刀,fēn
化,S,x,O,亻,huà
试,S,x,O,讠,shì
验,S,x,O,马,yàn
表,B,v,O,衣,biǎo
明,E,v,O,日,míng
低,S,x,O,亻,dī
SPACE,S,x,B-Anatomy,UNK,UNK
p,S,x,I-Anatomy,UNK,UNK
H,B,n,I-Anatomy,UNK,UNK
SPACE,E,n,I-Anatomy,UNK,UNK
诱,S,uj,O,讠,yòu
导,B,n,O,寸,dǎo
的,E,n,O,白,dí
LB,S,x,O,UNK,UNK
O,S,x,O,UNK,UNK
c,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
通,M,eng,O,辶,tōng
过,E,eng,O,辶,guò
SPACE,S,x,O,UNK,UNK
F,S,x,O,UNK,UNK
A,S,x,O,UNK,UNK
C,B,v,O,UNK,UNK
S,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
筛,S,x,B-Anatomy,竹,shāi
选,S,x,I-Anatomy,辶,xuǎn
了,B,n,I-Anatomy,乙,liǎo
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
但,S,x,O,亻,dàn
是,B,v,O,日,shì
不,E,v,O,一,bù
表,S,x,O,衣,biǎo
达,S,x,B-Anatomy,辶,dá
早,S,x,I-Anatomy,日,zǎo
期,B,n,I-Anatomy,月,qī
细,E,n,I-Anatomy,纟,xì
胞,S,uj,O,月,bāo
系,B,n,O,糸,xì
LB,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,x,B-Anatomy,UNK,UNK
将,S,x,I-Anatomy,寸,jiāng
体,B,n,I-Anatomy,亻,tǐ
LB,E,n,I-Anatomy,UNK,UNK
细,S,uj,O,纟,xì
胞,B,n,O,月,bāo
通,E,n,O,辶,tōng
过,S,x,O,辶,guò
强,S,x,O,弓,qiáng
烈,B,nr,O,灬,liè
的,E,nr,O,白,dí
外,S,x,O,夕,wài
部,S,x,O,阝,bù
刺,B,nr,O,刂,cì
激,M,nr,O,氵,jī
例,E,nr,O,亻,lì
如,S,x,O,女,rú
低,B,c,O,亻,dī
SPACE,M,c,O,UNK,UNK
p,E,c,O,UNK,UNK
H,S,x,O,UNK,UNK
SPACE,S,x,B-Disease,UNK,UNK
转,S,x,I-Disease,车,zhuǎn
化,S,k,I-Disease,亻,huà
为,B,n,I-Disease,丶,wéi
多,M,n,I-Disease,夕,duō
能,E,n,I-Disease,月,néng
细,B,c,O,纟,xì
胞,E,c,O,月,bāo
LB,S,x,O,UNK,UNK
称,S,x,B-Disease,禾,chēng
为,S,x,I-Disease,丶,wéi
“,S,k,I-Disease,UNK,UNK
刺,B,n,I-Disease,刂,cì
激,M,n,I-Disease,氵,jī
物,E,n,I-Disease,牜,wù
触,S,x,O,角,chù
发,B,n,B-Anatomy,又,fā
的,E,n,I-Anatomy,白,dí
多,S,x,I-Anatomy,夕,duō
能,S,x,I-Anatomy,月,néng
性,S,x,I-Anatomy,忄,xìng
的,B,n,I-Anatomy,白,dí
获,E,n,I-Anatomy,艹,huò
得,S,x,O,彳,dé
“,S,uj,O,UNK,UNK
(,B,d,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
S,E,n,I-Anatomy,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,B,nr,O,UNK,UNK
四,E,nr,O,囗,sì
、,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
其,B,nr,O,八,qí
他,M,nr,O,亻,tā
组,E,nr,O,纟,zǔ
织,S,x,O,纟,zhī
来,B,c,O,木,lái
源,M,c,O,氵,yuán
的,E,c,O,白,dí
SPACE,S,x,O,UNK,UNK
S,S,x,B-Disease,UNK,UNK
T,S,x,I-Disease,UNK,UNK
A,S,k,I-Disease,UNK,UNK
P,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
细,E,n,I-Disease,纟,xì
胞,B,c,O,月,bāo
LB,E,c,O,UNK,UNK
将,S,x,O,寸,jiāng
来,S,x,B-Disease,木,lái
源,S,x,I-Disease,氵,yuán
于,S,k,I-Disease,二,yú
SPACE,B,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
