word,bounds,flag,label,radical,pinyin
周,B,n,O,口,zhōu
波,E,n,O,氵,bō
LB,S,v,O,UNK,UNK
[,B,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
E,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
个,S,x,O,人,gè
案,S,m,O,木,àn
例,S,x,O,亻,lì
报,S,x,O,扌,bào
道,S,x,O,辶,dào
。,S,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
氢,B,m,O,气,qīng
氯,E,m,O,气,lǜ
噻,S,x,O,口,sāi
嗪,S,m,O,口,qín
累,B,v,O,糸,léi
计,E,v,O,讠,jì
剂,S,x,O,刂,jì
量,B,v,O,里,liáng
与,E,v,O,一,yǔ
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
尤,S,x,O,尢,yóu
其,S,m,O,八,qí
是,S,x,O,日,shì
合,S,x,O,口,hé
sep,sep,sep,sep,sep,sep
LB,S,m,O,UNK,UNK
[,S,x,O,UNK,UNK
关,S,x,O,丷,guān
键,S,x,O,钅,jiàn
词,S,m,O,讠,cí
],S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
氢,S,m,O,气,qīng
氯,B,v,O,气,lǜ
噻,E,v,O,口,sāi
嗪,S,x,O,口,qín
;,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
利,S,x,O,刂,lì
尿,B,m,O,尸,niào
剂,E,m,O,刂,jì
;,S,x,O,UNK,UNK
SPACE,S,m,O,UNK,UNK
低,S,x,O,亻,dī
钠,S,x,O,钅,nà
血,B,nrt,O,血,xiě
症,E,nrt,O,疒,zhèng
;,S,nr,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
水,E,n,O,水,shuǐ
电,S,v,O,田,diàn
解,B,ns,O,角,jiě
质,E,ns,O,贝,zhì
紊,B,ns,O,糸,wěn
乱,E,ns,O,乙,luàn
LB,S,n,O,UNK,UNK
D,S,x,O,UNK,UNK
i,B,m,O,UNK,UNK
u,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
e,E,m,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,m,O,UNK,UNK
c,S,n,O,UNK,UNK
s,S,x,O,UNK,UNK
-,B,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
d,E,m,O,UNK,UNK
u,S,x,O,UNK,UNK
c,S,m,O,UNK,UNK
e,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
h,B,nt,O,UNK,UNK
y,M,nt,O,UNK,UNK
p,M,nt,O,UNK,UNK
o,M,nt,O,UNK,UNK
n,E,nt,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
e,B,nt,O,UNK,UNK
m,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
a,E,nt,O,UNK,UNK
—,S,x,O,UNK,UNK
—,B,n,O,UNK,UNK
—,M,n,O,UNK,UNK
A,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
s,B,nt,O,UNK,UNK
y,M,nt,O,UNK,UNK
s,M,nt,O,UNK,UNK
t,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
m,M,nt,O,UNK,UNK
a,E,nt,O,UNK,UNK
t,S,x,O,UNK,UNK
i,B,nt,O,UNK,UNK
c,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
r,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
v,E,nt,O,UNK,UNK
i,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
w,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
f,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
h,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
p,M,n,O,UNK,UNK
u,E,n,O,UNK,UNK
b,S,b,O,UNK,UNK
l,B,b,O,UNK,UNK
i,E,b,O,UNK,UNK
s,S,x,O,UNK,UNK
h,B,b,O,UNK,UNK
e,E,b,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,f,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
Y,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
n,S,m,O,UNK,UNK
g,S,x,O,UNK,UNK
LB,B,m,O,UNK,UNK
S,E,m,O,UNK,UNK
h,S,x,O,UNK,UNK
a,S,m,O,UNK,UNK
n,B,v,O,UNK,UNK
",",E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
Z,B,v,O,UNK,UNK
h,E,v,O,UNK,UNK
o,S,x,O,UNK,UNK
u,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
B,S,x,O,UNK,UNK
o,S,m,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
D,B,nrt,O,UNK,UNK
e,E,nrt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
T,S,x,O,UNK,UNK
h,S,m,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
F,E,m,O,UNK,UNK
i,S,x,O,UNK,UNK
r,S,m,O,UNK,UNK
s,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
A,B,v,O,UNK,UNK
f,E,v,O,UNK,UNK
f,S,x,O,UNK,UNK
i,B,m,O,UNK,UNK
l,E,m,O,UNK,UNK
i,S,x,O,UNK,UNK
a,S,m,O,UNK,UNK
t,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
d,B,nrt,O,UNK,UNK
SPACE,E,nrt,O,UNK,UNK
H,S,nr,O,UNK,UNK
o,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
p,S,v,O,UNK,UNK
i,B,ns,O,UNK,UNK
t,E,ns,O,UNK,UNK
a,B,ns,O,UNK,UNK
l,E,ns,O,UNK,UNK
SPACE,S,n,O,UNK,UNK
o,S,x,O,UNK,UNK
f,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
C,M,m,O,UNK,UNK
h,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,m,O,UNK,UNK
C,S,x,O,UNK,UNK
h,B,m,O,UNK,UNK
i,E,m,O,UNK,UNK
n,S,x,O,UNK,UNK
a,S,m,O,UNK,UNK
LB,B,v,O,UNK,UNK
C,E,v,O,UNK,UNK
o,S,x,O,UNK,UNK
r,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
s,B,m,O,UNK,UNK
p,E,m,O,UNK,UNK
o,S,x,O,UNK,UNK
n,S,m,O,UNK,UNK
d,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,nrt,O,UNK,UNK
g,E,nrt,O,UNK,UNK
SPACE,S,nr,O,UNK,UNK
a,B,n,O,UNK,UNK
u,E,n,O,UNK,UNK
t,S,v,O,UNK,UNK
h,B,ns,O,UNK,UNK
o,E,ns,O,UNK,UNK
r,B,ns,O,UNK,UNK
:,E,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,m,O,UNK,UNK
a,E,m,O,UNK,UNK
n,S,x,O,UNK,UNK
d,S,m,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
V,E,v,O,UNK,UNK
i,S,x,O,UNK,UNK
p,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
D,S,x,O,UNK,UNK
a,B,m,O,UNK,UNK
t,E,m,O,UNK,UNK
a,S,x,O,UNK,UNK
b,S,m,O,UNK,UNK
a,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
e,B,nrt,O,UNK,UNK
SPACE,E,nrt,O,UNK,UNK
w,S,nr,O,UNK,UNK
e,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
e,S,v,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
r,E,ns,O,UNK,UNK
e,B,ns,O,UNK,UNK
t,E,ns,O,UNK,UNK
r,S,n,O,UNK,UNK
i,S,x,O,UNK,UNK
e,B,m,O,UNK,UNK
v,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
d,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
f,S,m,O,UNK,UNK
o,S,n,O,UNK,UNK
r,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
a,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
t,E,m,O,UNK,UNK
i,S,x,O,UNK,UNK
c,S,m,O,UNK,UNK
l,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
s,S,p,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
o,M,nt,O,UNK,UNK
f,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
d,E,nt,O,UNK,UNK
i,S,x,O,UNK,UNK
u,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
e,B,nt,O,UNK,UNK
t,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
c,E,nt,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
n,E,n,O,UNK,UNK
d,S,x,O,UNK,UNK
u,B,nt,O,UNK,UNK
c,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
d,M,nt,O,UNK,UNK
LB,M,nt,O,UNK,UNK
h,M,nt,O,UNK,UNK
y,E,nt,O,UNK,UNK
p,S,x,O,UNK,UNK
o,B,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
t,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
a,S,m,O,UNK,UNK
n,B,v,O,UNK,UNK
d,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,B,m,O,UNK,UNK
a,E,m,O,UNK,UNK
s,S,x,O,UNK,UNK
e,S,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
e,B,nrt,O,UNK,UNK
p,E,nrt,O,UNK,UNK
o,S,nr,O,UNK,UNK
r,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
s,S,v,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
w,E,ns,O,UNK,UNK
e,B,ns,O,UNK,UNK
r,E,ns,O,UNK,UNK
e,S,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,B,m,O,UNK,UNK
n,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
l,E,m,O,UNK,UNK
u,S,x,O,UNK,UNK
d,S,m,O,UNK,UNK
e,S,n,O,UNK,UNK
d,S,x,O,UNK,UNK
.,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
P,M,m,O,UNK,UNK
e,E,m,O,UNK,UNK
a,S,x,O,UNK,UNK
r,S,m,O,UNK,UNK
s,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,S,p,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
c,M,nt,O,UNK,UNK
o,M,nt,O,UNK,UNK
r,M,nt,O,UNK,UNK
r,E,nt,O,UNK,UNK
e,S,x,O,UNK,UNK
l,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
t,B,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
o,M,nt,O,UNK,UNK
n,E,nt,O,UNK,UNK
LB,S,x,O,UNK,UNK
c,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
f,S,x,O,UNK,UNK
f,B,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
c,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
t,E,nt,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,nt,O,UNK,UNK
f,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
t,M,nt,O,UNK,UNK
h,M,nt,O,UNK,UNK
e,E,nt,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
c,M,n,O,UNK,UNK
u,M,n,O,UNK,UNK
m,E,n,O,UNK,UNK
u,S,x,O,UNK,UNK
l,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
v,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,S,m,O,UNK,UNK
.,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
(,S,x,O,UNK,UNK
P,B,m,O,UNK,UNK
=,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
.,S,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nrt,O,UNK,UNK
num,E,nrt,O,UNK,UNK
),S,nr,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
I,S,v,O,UNK,UNK
t,B,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
i,B,ns,O,UNK,UNK
s,E,ns,O,UNK,UNK
SPACE,S,n,O,UNK,UNK
s,S,x,O,UNK,UNK
u,B,m,O,UNK,UNK
g,M,m,O,UNK,UNK
g,M,m,O,UNK,UNK
e,E,m,O,UNK,UNK
s,S,x,O,UNK,UNK
t,S,m,O,UNK,UNK
e,S,n,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
t,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
a,E,m,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,S,m,O,UNK,UNK
s,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
r,S,p,O,UNK,UNK
u,B,nt,O,UNK,UNK
m,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
s,M,nt,O,UNK,UNK
o,E,nt,O,UNK,UNK
d,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
u,E,n,O,UNK,UNK
m,B,nt,O,UNK,UNK
LB,M,nt,O,UNK,UNK
l,M,nt,O,UNK,UNK
e,E,nt,O,UNK,UNK
v,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
l,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
h,B,nt,O,UNK,UNK
o,M,nt,O,UNK,UNK
u,M,nt,O,UNK,UNK
l,M,nt,O,UNK,UNK
d,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
b,E,nt,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
c,M,nt,O,UNK,UNK
l,M,nt,O,UNK,UNK
o,M,nt,O,UNK,UNK
s,M,nt,O,UNK,UNK
e,E,nt,O,UNK,UNK
l,B,n,O,UNK,UNK
y,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
m,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
r,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
s,S,x,O,UNK,UNK
p,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
c,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,v,O,UNK,UNK
h,S,x,O,UNK,UNK
y,B,v,O,UNK,UNK
p,E,v,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,m,O,UNK,UNK
a,E,m,O,UNK,UNK
t,S,x,O,UNK,UNK
r,S,m,O,UNK,UNK
e,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
i,B,nrt,O,UNK,UNK
a,E,nrt,O,UNK,UNK
.,S,nr,O,UNK,UNK
LB,B,n,O,UNK,UNK
[,E,n,O,UNK,UNK
K,S,v,O,UNK,UNK
e,B,ns,O,UNK,UNK
y,E,ns,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
w,E,ns,O,UNK,UNK
o,S,n,O,UNK,UNK
r,S,x,O,UNK,UNK
d,B,m,O,UNK,UNK
s,M,m,O,UNK,UNK
],M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
H,S,m,O,UNK,UNK
y,S,n,O,UNK,UNK
d,S,x,O,UNK,UNK
r,B,m,O,UNK,UNK
o,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
h,E,m,O,UNK,UNK
l,S,x,O,UNK,UNK
o,S,m,O,UNK,UNK
r,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
t,S,p,O,UNK,UNK
h,B,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
z,M,nt,O,UNK,UNK
i,E,nt,O,UNK,UNK
d,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
;,E,n,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
D,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
u,E,nt,O,UNK,UNK
r,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
c,S,x,O,UNK,UNK
s,B,nt,O,UNK,UNK
;,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
H,M,nt,O,UNK,UNK
y,M,nt,O,UNK,UNK
p,M,nt,O,UNK,UNK
o,E,nt,O,UNK,UNK
n,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
",",S,x,O,UNK,UNK
SPACE,S,m,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
:,B,nrt,O,UNK,UNK
SPACE,E,nrt,O,UNK,UNK
num,S,nr,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
-,S,v,O,UNK,UNK
num,B,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
num,B,ns,O,UNK,UNK
),E,ns,O,UNK,UNK
LB,S,n,O,UNK,UNK
自,S,x,O,自,zì
SPACE,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,m,O,UNK,UNK
年,S,n,O,干,nián
