word,bounds,flag,label,radical,pinyin
SPACE,B,v,O,UNK,UNK
长,E,v,O,长,cháng
期,B,n,B-Drug,月,qī
大,M,n,I-Drug,大,dà
量,E,n,I-Drug,里,liáng
使,S,c,O,亻,shǐ
用,B,b,B-Drug,用,yòng
糖,E,b,I-Drug,米,táng
皮,S,m,I-Drug,皮,pí
LB,S,g,I-Drug,UNK,UNK
质,B,v,O,贝,zhì
激,E,v,O,氵,jī
素,S,x,O,糸,sù
可,S,x,O,口,kě
能,S,x,O,月,néng
导,S,v,O,寸,dǎo
sep,sep,sep,sep,sep,sep
胰,E,v,O,月,yí
岛,B,n,B-Drug,山,dǎo
素,M,n,I-Drug,糸,sù
抵,E,n,I-Drug,扌,dǐ
抗,S,c,O,扌,kàng
",",B,b,B-Drug,UNK,UNK
糖,E,b,I-Drug,米,táng
调,S,m,I-Drug,讠,tiáo
节,S,g,I-Drug,艹,jié
sep,sep,sep,sep,sep,sep
SPACE,B,n,B-Drug,UNK,UNK
治,M,n,I-Drug,氵,zhì
疗,E,n,I-Drug,疒,liáo
类,S,c,O,米,lèi
固,B,b,B-Drug,囗,gù
醇,E,b,I-Drug,酉,chún
性,S,m,I-Drug,忄,xìng
糖,S,g,I-Drug,米,táng
尿,B,v,O,尸,niào
病,E,v,O,疒,bìng
传,S,x,O,亻,chuán
统,S,x,O,纟,tǒng
的,S,x,O,白,dí
方,S,v,O,方,fāng
法,B,n,B-Disease,氵,fǎ
包,M,n,I-Disease,勹,bāo
括,E,n,I-Disease,扌,kuò
饮,B,n,I-Disease,饣,yǐn
食,M,n,I-Disease,飠,shí
运,E,n,I-Disease,辶,yùn
动,S,uj,O,力,dòng
LB,S,n,B-Disease,UNK,UNK
控,S,x,I-Disease,扌,kòng
制,B,n,I-Disease,刂,zhì
sep,sep,sep,sep,sep,sep
SPACE,M,n,I-Drug,UNK,UNK
现,E,n,I-Drug,见,xiàn
在,S,c,O,土,zài
胰,B,b,B-Drug,月,yí
升,E,b,I-Drug,十,shēng
糖,S,m,I-Drug,米,táng
素,S,g,I-Drug,糸,sù
样,B,v,O,木,yàng
肽,E,v,O,月,tài
-,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
SPACE,S,v,O,UNK,UNK
g,B,n,B-Disease,UNK,UNK
l,M,n,I-Disease,UNK,UNK
u,E,n,I-Disease,UNK,UNK
c,B,n,I-Disease,UNK,UNK
a,M,n,I-Disease,UNK,UNK
g,E,n,I-Disease,UNK,UNK
o,S,uj,O,UNK,UNK
n,S,n,B-Disease,UNK,UNK
s,S,x,I-Disease,UNK,UNK
-,B,n,I-Disease,UNK,UNK
LB,E,n,I-Disease,UNK,UNK
l,B,n,I-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
k,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
G,E,n,I-Drug,UNK,UNK
L,S,c,O,UNK,UNK
P,B,b,B-Drug,UNK,UNK
-,E,b,I-Drug,UNK,UNK
num,S,m,I-Drug,UNK,UNK
),S,g,I-Drug,UNK,UNK
受,B,v,O,又,shòu
体,E,v,O,亻,tǐ
激,S,x,O,氵,jī
动,S,x,O,力,dòng
剂,S,x,O,刂,jì
被,S,v,O,衤,bèi
广,B,n,B-Disease,广,guǎng
泛,M,n,I-Disease,氵,fàn
用,E,n,I-Disease,用,yòng
于,B,n,I-Disease,二,yú
治,M,n,I-Disease,氵,zhì
疗,E,n,I-Disease,疒,liáo
SPACE,S,uj,O,UNK,UNK
num,S,n,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
型,B,n,I-Disease,土,xíng
糖,E,n,I-Disease,米,táng
尿,B,n,I-Disease,尸,niào
病,M,n,I-Disease,疒,bìng
LB,E,n,I-Disease,UNK,UNK
以,B,n,O,人,yǐ
希,E,n,O,巾,xī
望,S,x,O,月,wàng
得,B,nr,O,彳,dé
到,E,nr,O,刂,dào
sep,sep,sep,sep,sep,sep
也,S,c,O,乙,yě
有,B,b,B-Drug,月,yǒu
少,E,b,I-Drug,小,shǎo
量,S,m,I-Drug,里,liáng
文,S,g,I-Drug,文,wén
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,b,I-Drug,UNK,UNK
本,S,m,I-Drug,木,běn
文,S,g,I-Drug,文,wén
报,B,v,O,扌,bào
道,E,v,O,辶,dào
了,S,x,O,乙,liǎo
LB,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,v,O,UNK,UNK
例,B,n,B-Disease,亻,lì
类,M,n,I-Disease,米,lèi
固,E,n,I-Disease,囗,gù
醇,B,n,I-Disease,酉,chún
性,M,n,I-Disease,忄,xìng
糖,E,n,I-Disease,米,táng
尿,S,uj,O,尸,niào
病,S,n,B-Disease,疒,bìng
患,S,x,I-Disease,心,huàn
者,B,n,I-Disease,耂,zhě
使,E,n,I-Disease,亻,shǐ
用,B,n,I-Disease,用,yòng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
曾,E,v,O,曰,zēng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
剂,S,x,O,刂,jì
量,S,x,O,里,liáng
从,S,v,O,人,cóng
SPACE,B,n,B-Disease,UNK,UNK
num,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
m,M,n,I-Disease,UNK,UNK
g,E,n,I-Disease,UNK,UNK
SPACE,S,uj,O,UNK,UNK
sep,sep,sep,sep,sep,sep
并,S,x,O,干,bìng
且,S,v,O,一,qiě
该,B,n,B-Disease,讠,gāi
患,M,n,I-Disease,心,huàn
者,E,n,I-Disease,耂,zhě
还,B,n,I-Disease,辶,huán
服,M,n,I-Disease,月,fú
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,M,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
