word,bounds,flag,label,radical,pinyin
谢,E,v,I-Disease,讠,xiè
综,B,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
征,E,n,I-Disease,彳,zhēng
(,S,uj,O,UNK,UNK
M,B,n,O,UNK,UNK
S,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
的,S,p,O,白,dí
关,B,nr,O,丷,guān
sep,sep,sep,sep,sep,sep
SPACE,M,n,I-Disease,UNK,UNK
静,E,n,I-Disease,青,jìng
息,S,x,O,心,xī
心,B,n,B-Test,心,xīn
率,E,n,I-Test,玄,shuài
<,B,n,I-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
num,S,p,O,UNK,UNK
、,B,v,B-Disease,UNK,UNK
num,E,v,I-Disease,UNK,UNK
num,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
~,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,I-Disease,UNK,UNK
、,S,x,O,UNK,UNK
num,B,n,B-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
~,E,n,I-Test,UNK,UNK
SPACE,S,p,O,UNK,UNK
<,B,v,B-Disease,UNK,UNK
num,E,v,I-Disease,UNK,UNK
num,B,n,I-Disease,UNK,UNK
、,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
num,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
、,B,n,B-Test,UNK,UNK
≥,E,n,I-Test,UNK,UNK
num,B,n,I-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
SPACE,S,p,O,UNK,UNK
次,B,v,B-Disease,欠,cì
SPACE,E,v,I-Disease,UNK,UNK
/,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
m,E,n,I-Disease,UNK,UNK
i,S,uj,O,UNK,UNK
n,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
组,S,x,O,纟,zǔ
SPACE,S,p,O,UNK,UNK
M,B,nr,O,UNK,UNK
S,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
的,S,x,O,白,dí
患,S,zg,O,心,huàn
病,B,n,O,疒,bìng
LB,E,n,O,UNK,UNK
率,S,x,O,玄,shuài
sep,sep,sep,sep,sep,sep
num,B,n,B-Test,UNK,UNK
.,E,n,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
%,S,p,O,UNK,UNK
SPACE,B,v,B-Disease,UNK,UNK
、,E,v,I-Disease,UNK,UNK
num,B,n,I-Disease,UNK,UNK
num,M,n,I-Disease,UNK,UNK
.,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,I-Test,UNK,UNK
.,B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
num,S,p,O,UNK,UNK
%,B,v,B-Disease,UNK,UNK
SPACE,E,v,I-Disease,UNK,UNK
、,B,n,I-Disease,UNK,UNK
num,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,n,I-Test,UNK,UNK
.,E,n,I-Test,UNK,UNK
SPACE,S,p,O,UNK,UNK
num,B,v,B-Disease,UNK,UNK
%,E,v,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
。,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
num,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
组,E,n,O,纟,zǔ
男,S,x,O,田,nán
性,S,p,O,忄,xìng
sep,sep,sep,sep,sep,sep
num,E,n,I-Test,UNK,UNK
.,S,p,O,UNK,UNK
SPACE,B,v,B-Disease,UNK,UNK
num,E,v,I-Disease,UNK,UNK
%,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
、,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
num,S,p,O,UNK,UNK
.,B,v,B-Disease,UNK,UNK
SPACE,E,v,I-Disease,UNK,UNK
num,B,n,I-Disease,UNK,UNK
%,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
、,S,uj,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,v,B-Disease,UNK,UNK
.,E,v,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
num,M,n,I-Disease,UNK,UNK
%,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,v,I-Disease,UNK,UNK
.,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,n,I-Disease,UNK,UNK
.,M,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,I-Disease,UNK,UNK
校,E,n,I-Disease,木,xiào
正,S,uj,O,止,zhèng
了,B,n,O,乙,liǎo
年,E,n,O,干,nián
龄,S,x,O,齿,líng
、,S,p,O,UNK,UNK
体,B,nr,O,亻,tǐ
重,E,nr,O,里,zhòng
指,S,x,O,扌,zhǐ
数,S,x,O,攵,shù
、,S,zg,O,UNK,UNK
尿,B,n,O,尸,niào
酸,E,n,O,酉,suān
、,S,x,O,UNK,UNK
低,S,x,O,亻,dī
密,B,nr,O,宀,mì
度,E,nr,O,广,dù
脂,S,x,O,月,zhī
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
其,S,uj,O,八,qí
余,B,n,O,人,yú
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
静,E,n,O,青,jìng
息,S,x,O,心,xī
心,S,p,O,心,xīn
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
[,S,x,O,UNK,UNK
关,S,p,O,丷,guān
键,B,nr,O,钅,jiàn
词,E,nr,O,讠,cí
],S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,zg,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
静,E,n,O,青,jìng
息,S,x,O,心,xī
心,S,x,O,心,xīn
率,B,nr,O,玄,shuài
;,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
代,S,x,O,亻,dài
谢,B,nr,O,讠,xiè
综,E,nr,O,纟,zōng
合,S,x,O,口,hé
征,S,x,O,彳,zhēng
;,S,a,O,UNK,UNK
SPACE,B,a,O,UNK,UNK
患,E,a,O,心,huàn
病,S,x,O,疒,bìng
率,S,x,O,玄,shuài
LB,B,nr,O,UNK,UNK
R,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
h,S,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
b,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
w,S,x,O,UNK,UNK
e,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
s,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
i,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
g,E,n,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
h,B,vn,O,UNK,UNK
e,E,vn,O,UNK,UNK
a,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
r,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
t,B,a,O,UNK,UNK
e,E,a,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
n,S,uj,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
m,E,m,O,UNK,UNK
e,S,x,O,UNK,UNK
t,B,m,O,UNK,UNK
a,M,m,O,UNK,UNK
b,E,m,O,UNK,UNK
o,S,x,O,UNK,UNK
l,S,q,O,UNK,UNK
i,B,ns,O,UNK,UNK
c,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
y,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
d,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
L,S,p,O,UNK,UNK
i,B,nr,O,UNK,UNK
u,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,p,O,UNK,UNK
T,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,nr,O,UNK,UNK
Y,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,nr,O,UNK,UNK
J,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
SPACE,S,zg,O,UNK,UNK
C,B,n,O,UNK,UNK
h,E,n,O,UNK,UNK
u,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
p,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
g,S,x,O,UNK,UNK
",",B,nr,O,UNK,UNK
W,E,nr,O,UNK,UNK
u,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
S,S,a,O,UNK,UNK
h,B,a,O,UNK,UNK
o,E,a,O,UNK,UNK
u,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
g,S,x,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
G,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
d,B,nr,O,UNK,UNK
u,E,nr,O,UNK,UNK
a,S,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
S,M,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
o,B,v,O,UNK,UNK
l,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
f,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
H,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
C,S,zg,O,UNK,UNK
h,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
LB,B,nr,O,UNK,UNK
[,E,nr,O,UNK,UNK
S,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
m,B,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
y,S,a,O,UNK,UNK
],B,a,O,UNK,UNK
SPACE,E,a,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
T,S,x,O,UNK,UNK
h,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
l,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
n,S,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
p,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
b,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
t,B,v,O,UNK,UNK
w,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
s,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
n,S,uj,O,UNK,UNK
g,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
h,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
r,S,p,O,UNK,UNK
t,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
r,B,a,O,UNK,UNK
a,E,a,O,UNK,UNK
t,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
(,S,x,O,UNK,UNK
R,B,m,O,UNK,UNK
H,E,m,O,UNK,UNK
R,S,x,O,UNK,UNK
),B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
a,E,m,O,UNK,UNK
n,S,x,O,UNK,UNK
d,S,q,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
m,E,ns,O,UNK,UNK
e,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
a,B,n,O,UNK,UNK
b,E,n,O,UNK,UNK
o,B,v,O,UNK,UNK
l,E,v,O,UNK,UNK
i,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
y,S,x,O,UNK,UNK
n,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,zg,O,UNK,UNK
p,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
p,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,S,a,O,UNK,UNK
SPACE,B,a,O,UNK,UNK
K,E,a,O,UNK,UNK
a,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
u,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
R,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
c,S,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
w,B,nr,O,UNK,UNK
a,M,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
m,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
y,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
e,S,a,O,UNK,UNK
s,B,a,O,UNK,UNK
SPACE,E,a,O,UNK,UNK
o,S,x,O,UNK,UNK
f,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
K,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
u,E,nr,O,UNK,UNK
a,S,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
G,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
c,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
-,S,x,O,UNK,UNK
s,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
c,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,a,O,UNK,UNK
o,B,a,O,UNK,UNK
n,E,a,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
d,B,nr,O,UNK,UNK
y,E,nr,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
T,B,nr,O,UNK,UNK
h,E,nr,O,UNK,UNK
e,S,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
v,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
d,S,a,O,UNK,UNK
SPACE,B,a,O,UNK,UNK
t,E,a,O,UNK,UNK
h,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
d,S,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
g,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
p,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
v,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
l,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
e,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
r,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
e,S,uj,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
f,E,vn,O,UNK,UNK
o,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,S,p,O,UNK,UNK
e,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
SPACE,B,a,O,UNK,UNK
a,E,a,O,UNK,UNK
n,B,v,O,UNK,UNK
d,E,v,O,UNK,UNK
LB,S,uj,O,UNK,UNK
w,S,x,O,UNK,UNK
o,B,m,O,UNK,UNK
m,E,m,O,UNK,UNK
e,S,x,O,UNK,UNK
n,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
i,E,m,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,q,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
.,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
T,S,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
o,M,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
r,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
f,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
R,E,v,O,UNK,UNK
H,B,n,O,UNK,UNK
R,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
g,S,uj,O,UNK,UNK
r,B,vn,O,UNK,UNK
o,E,vn,O,UNK,UNK
u,B,n,O,UNK,UNK
p,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
h,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
d,B,a,O,UNK,UNK
SPACE,E,a,O,UNK,UNK
a,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,m,O,UNK,UNK
c,E,m,O,UNK,UNK
r,S,x,O,UNK,UNK
e,B,m,O,UNK,UNK
a,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,B,nr,O,UNK,UNK
K,E,nr,O,UNK,UNK
e,S,nr,O,UNK,UNK
y,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
w,B,nr,O,UNK,UNK
o,M,nr,O,UNK,UNK
r,E,nr,O,UNK,UNK
d,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
],B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
R,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
t,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
由,S,x,O,田,yóu
开,S,x,O,廾,kāi
滦,S,x,O,氵,luán
医,S,x,O,匚,yī
院,B,v,O,阝,yuàn
、,E,v,O,UNK,UNK
开,B,n,O,廾,kāi
滦,M,n,O,氵,luán
林,E,n,O,木,lín
LB,S,uj,O,UNK,UNK
西,B,vn,O,覀,xī
医,E,vn,O,匚,yī
院,B,n,O,阝,yuàn
、,E,n,O,UNK,UNK
开,S,x,O,廾,kāi
滦,S,p,O,氵,luán
赵,B,v,O,走,zhào
各,E,v,O,口,gè
庄,B,a,O,广,zhuāng
医,E,a,O,匚,yī
院,B,v,O,阝,yuàn
、,E,v,O,UNK,UNK
开,S,uj,O,廾,kāi
滦,S,x,O,氵,luán
唐,B,m,O,口,táng
家,E,m,O,宀,jiā
庄,S,x,O,广,zhuāng
医,B,m,O,匚,yī
院,M,m,O,阝,yuàn
、,E,m,O,UNK,UNK
开,S,x,O,廾,kāi
滦,S,q,O,氵,luán
范,B,ns,O,艹,fàn
各,E,ns,O,口,gè
庄,B,n,O,广,zhuāng
