word,bounds,flag,label,radical,pinyin
糖,S,x,O,米,táng
尿,B,n,O,尸,niào
病,E,n,O,疒,bìng
LB,S,x,O,UNK,UNK
分,S,f,O,刀,fēn
级,S,x,O,纟,jí
sep,sep,sep,sep,sep,sep
基,B,n,O,土,jī
层,E,n,O,尸,céng
的,S,x,O,白,dí
医,B,n,O,匚,yī
生,E,n,O,生,shēng
和,S,x,O,口,hé
患,S,f,O,心,huàn
者,S,x,O,耂,zhě
都,S,x,O,阝,dū
担,B,n,O,扌,dān
心,E,n,O,心,xīn
用,S,x,O,用,yòng
sep,sep,sep,sep,sep,sep
庆,E,n,O,广,qìng
幸,S,x,O,干,xìng
的,B,n,O,白,dí
是,E,n,O,日,shì
",",S,x,O,UNK,UNK
近,S,f,O,辶,jìn
几,S,x,O,几,jī
年,S,x,O,干,nián
国,B,n,O,囗,guó
内,E,n,O,冂,nèi
的,S,x,O,白,dí
一,B,nr,O,一,yī
些,M,nr,O,二,xiē
LB,E,nr,O,UNK,UNK
专,S,x,O,一,zhuān
业,B,t,O,一,yè
组,M,t,O,纟,zǔ
织,E,t,O,纟,zhī
针,S,x,O,钅,zhēn
对,B,v,O,寸,duì
各,E,v,O,口,gè
类,S,ul,O,米,lèi
降,B,m,O,阝,jiàng
糖,E,m,O,米,táng
药,B,b,B-Drug,艹,yào
物,E,b,I-Drug,牜,wù
发,B,n,I-Drug,又,fā
布,M,n,I-Drug,巾,bù
了,E,n,I-Drug,乙,liǎo
一,S,zg,I-Drug,一,yī
系,S,x,O,糸,xì
sep,sep,sep,sep,sep,sep
为,S,x,O,丶,wéi
药,B,n,O,艹,yào
物,E,n,O,牜,wù
的,S,x,O,白,dí
临,S,f,O,丨,lín
sep,sep,sep,sep,sep,sep
我,B,n,O,戈,wǒ
LB,E,n,O,UNK,UNK
们,S,x,O,亻,mén
也,S,f,O,乙,yě
希,S,x,O,巾,xī
望,S,x,O,月,wàng
这,B,n,O,辶,zhè
些,E,n,O,二,xiē
组,S,x,O,纟,zǔ
织,B,nr,O,纟,zhī
今,M,nr,O,人,jīn
后,E,nr,O,口,hòu
能,S,x,O,月,néng
够,B,t,O,夕,gòu
针,M,t,O,钅,zhēn
对,E,t,O,寸,duì
基,S,x,O,土,jī
层,B,v,O,尸,céng
的,E,v,O,白,dí
实,S,ul,O,宀,shí
际,B,m,O,阝,jì
情,E,m,O,忄,qíng
况,B,b,B-Drug,冫,kuàng
来,E,b,I-Drug,木,lái
给,B,n,I-Drug,纟,gěi
出,M,n,I-Drug,凵,chū
更,E,n,I-Drug,曰,gēng
“,S,zg,I-Drug,UNK,UNK
接,S,x,O,扌,jiē
sep,sep,sep,sep,sep,sep
毕,E,n,O,比,bì
竟,S,x,O,立,jìng
现,S,f,O,见,xiàn
LB,S,x,O,UNK,UNK
有,S,x,O,月,yǒu
的,B,n,O,白,dí
指,E,n,O,扌,zhǐ
南,S,x,O,十,nán
或,B,nr,O,戈,huò
共,M,nr,O,八,gòng
识,E,nr,O,讠,shí
都,S,x,O,阝,dū
是,B,t,O,日,shì
sep,sep,sep,sep,sep,sep
下,S,x,O,一,xià
面,S,f,O,面,miàn
我,S,x,O,戈,wǒ
们,S,x,O,亻,mén
将,B,n,O,寸,jiāng
逐,E,n,O,辶,zhú
类,S,x,O,米,lèi
盘,B,nr,O,皿,pán
点,M,nr,O,灬,diǎn
近,E,nr,O,辶,jìn
几,S,x,O,几,jī
年,B,t,O,干,nián
发,M,t,O,又,fā
sep,sep,sep,sep,sep,sep
国,S,f,O,囗,guó
外,S,x,O,夕,wài
新,S,x,O,斤,xīn
药,B,n,O,艹,yào
进,E,n,O,辶,jìn
入,S,x,O,入,rù
中,B,nr,O,丨,zhōng
国,M,nr,O,囗,guó
sep,sep,sep,sep,sep,sep
这,S,x,O,辶,zhè
些,S,x,O,二,xiē
新,B,n,O,斤,xīn
药,E,n,O,艹,yào
无,S,x,O,一,wú
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
国,B,n,O,囗,guó
内,E,n,O,冂,nèi
学,S,x,O,子,xué
术,B,nr,O,木,shù
组,M,nr,O,纟,zǔ
织,E,nr,O,纟,zhī
已,S,x,O,己,yǐ
经,B,t,O,纟,jīng
发,M,t,O,又,fā
布,E,t,O,巾,bù
了,S,x,O,乙,liǎo
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
下,S,x,O,一,xià
sep,sep,sep,sep,sep,sep
LB,B,nr,O,UNK,UNK
现,M,nr,O,见,xiàn
在,E,nr,O,土,zài
",",S,x,O,UNK,UNK
我,B,t,O,戈,wǒ
国,M,t,O,囗,guó
临,E,t,O,丨,lín
sep,sep,sep,sep,sep,sep
其,M,nr,O,八,qí
中,E,nr,O,丨,zhōng
二,S,x,O,二,èr
肽,B,t,O,月,tài
基,M,t,O,土,jī
肽,E,t,O,月,tài
酶,S,x,O,酉,méi
I,B,v,O,UNK,UNK
V,E,v,O,UNK,UNK
(,S,ul,O,UNK,UNK
D,B,m,O,UNK,UNK
P,E,m,O,UNK,UNK
P,B,b,B-Drug,UNK,UNK
一,E,b,I-Drug,一,yī
num,B,n,I-Drug,UNK,UNK
),M,n,I-Drug,UNK,UNK
抑,E,n,I-Drug,扌,yì
制,S,zg,I-Drug,刂,zhì
剂,S,x,O,刂,jì
、,S,r,O,UNK,UNK
胰,B,p,O,月,yí
高,E,p,O,高,gāo
血,B,n,O,血,xiě
LB,E,n,O,UNK,UNK
糖,S,c,O,米,táng
素,B,n,O,糸,sù
样,E,n,O,木,yàng
肽,B,u,O,月,tài
num,E,u,O,UNK,UNK
(,S,d,O,UNK,UNK
G,S,v,O,UNK,UNK
L,S,x,O,UNK,UNK
P,B,a,O,UNK,UNK
一,E,a,O,一,yī
num,S,uj,O,UNK,UNK
),B,a,O,UNK,UNK
受,E,a,O,又,shòu
体,S,x,O,亻,tǐ
激,S,x,O,氵,jī
动,B,c,O,力,dòng
剂,E,c,O,刂,jì
和,S,x,O,口,hé
钠,B,v,O,钅,nà
一,E,v,O,一,yī
葡,B,r,O,艹,pú
萄,E,r,O,艹,táo
糖,B,n,B-Drug,米,táng
共,M,n,I-Drug,八,gòng
转,E,n,I-Drug,车,zhuǎn
运,S,x,O,辶,yùn
LB,S,d,O,UNK,UNK
蛋,B,v,O,虫,dàn
白,E,v,O,白,bái
num,S,r,O,UNK,UNK
(,S,v,O,UNK,UNK
S,B,r,O,UNK,UNK
G,E,r,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,B,t,O,UNK,UNK
D,M,t,O,UNK,UNK
P,E,t,O,UNK,UNK
P,S,x,O,UNK,UNK
一,B,v,O,一,yī
num,E,v,O,UNK,UNK
抑,S,ul,O,扌,yì
制,B,m,O,刂,zhì
剂,E,m,O,刂,jì
:,B,b,B-Drug,UNK,UNK
SPACE,E,b,I-Drug,UNK,UNK
(,B,n,I-Drug,UNK,UNK
《,M,n,I-Drug,UNK,UNK
基,E,n,I-Drug,土,jī
于,S,zg,I-Drug,二,yú
胰,S,x,O,月,yí
高,S,r,O,高,gāo
血,B,p,O,血,xiě
糖,E,p,O,米,táng
素,B,n,O,糸,sù
样,E,n,O,木,yàng
肽,S,c,O,月,tài
num,B,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
降,B,u,O,阝,jiàng
糖,E,u,O,米,táng
药,S,d,O,艹,yào
物,S,v,O,牜,wù
的,S,x,O,白,dí
临,B,a,O,丨,lín
床,E,a,O,广,chuáng
应,S,uj,O,广,yīng
用,B,a,O,用,yòng
共,E,a,O,八,gòng
识,S,x,O,讠,shí
》,S,x,O,UNK,UNK
/,B,c,O,UNK,UNK
《,E,c,O,UNK,UNK
基,S,x,O,土,jī
于,B,v,O,二,yú
肠,E,v,O,月,cháng
促,B,r,O,亻,cù
胰,E,r,O,月,yí
LB,B,n,B-Drug,UNK,UNK
素,M,n,I-Drug,糸,sù
的,E,n,I-Drug,白,dí
药,S,x,O,艹,yào
物,S,d,O,牜,wù
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
临,S,r,O,丨,lín
床,S,v,O,广,chuáng
应,B,r,O,广,yīng
用,E,r,O,用,yòng
的,S,d,O,白,dí
快,S,a,O,忄,kuài
sep,sep,sep,sep,sep,sep
其,M,t,O,八,qí
分,E,t,O,刀,fēn
泌,S,x,O,氵,mì
的,B,v,O,白,dí
肠,E,v,O,月,cháng
LB,S,ul,O,UNK,UNK
促,B,m,O,亻,cù
胰,E,m,O,月,yí
素,B,b,B-Drug,糸,sù
所,E,b,I-Drug,户,suǒ
引,B,n,I-Drug,弓,yǐn
起,M,n,I-Drug,走,qǐ
的,E,n,I-Drug,白,dí
胰,S,zg,I-Drug,月,yí
sep,sep,sep,sep,sep,sep
而,E,t,O,而,ér
且,S,x,O,一,qiě
肠,B,v,O,月,cháng
促,E,v,O,亻,cù
胰,S,ul,O,月,yí
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
正,E,v,O,止,zhèng
因,S,ul,O,囗,yīn
为,B,m,O,丶,wéi
如,E,m,O,女,rú
此,B,b,B-Drug,止,cǐ
",",E,b,I-Drug,UNK,UNK
人,B,n,I-Drug,人,rén
们,M,n,I-Drug,亻,mén
研,E,n,I-Drug,石,yán
发,S,zg,I-Drug,又,fā
出,S,x,O,凵,chū
了,S,r,O,乙,liǎo
模,B,p,O,木,mó
LB,E,p,O,UNK,UNK
拟,B,n,O,扌,nǐ
肠,E,n,O,月,cháng
促,S,c,O,亻,cù
胰,B,n,O,月,yí
素,E,n,O,糸,sù
的,B,u,O,白,dí
G,E,u,O,UNK,UNK
L,S,d,O,UNK,UNK
P,S,v,O,UNK,UNK
一,S,x,O,一,yī
num,B,a,O,UNK,UNK
受,E,a,O,又,shòu
体,S,uj,O,亻,tǐ
激,B,a,O,氵,jī
动,E,a,O,力,dòng
剂,S,x,O,刂,jì
和,S,x,O,口,hé
延,B,c,O,廴,yán
缓,E,c,O,纟,huǎn
肠,S,x,O,月,cháng
促,B,v,O,亻,cù
胰,E,v,O,月,yí
sep,sep,sep,sep,sep,sep
目,S,ul,O,目,mù
前,B,m,O,刂,qián
国,E,m,O,囗,guó
内,B,b,B-Drug,冂,nèi
已,E,b,I-Drug,己,yǐ
经,B,n,I-Drug,纟,jīng
上,M,n,I-Drug,一,shàng
市,E,n,I-Drug,巾,shì
了,S,zg,I-Drug,乙,liǎo
两,S,x,O,一,liǎng
种,S,r,O,禾,zhǒng
G,B,p,O,UNK,UNK
L,E,p,O,UNK,UNK
P,B,n,O,UNK,UNK
一,E,n,O,一,yī
num,S,c,O,UNK,UNK
受,B,n,O,又,shòu
LB,E,n,O,UNK,UNK
体,B,u,O,亻,tǐ
激,E,u,O,氵,jī
动,S,d,O,力,dòng
剂,S,v,O,刂,jì
(,S,x,O,UNK,UNK
艾,B,a,O,艹,ài
塞,E,a,O,土,sāi
那,S,uj,O,阝,nà
肽,B,a,O,月,tài
和,E,a,O,口,hé
利,S,x,O,刂,lì
拉,S,x,O,扌,lā
鲁,B,c,O,鱼,lǔ
肽,E,c,O,月,tài
),S,x,O,UNK,UNK
和,B,v,O,口,hé
num,E,v,O,UNK,UNK
种,B,r,O,禾,zhǒng
D,E,r,O,UNK,UNK
P,B,n,B-Drug,UNK,UNK
P,M,n,I-Drug,UNK,UNK
一,E,n,I-Drug,一,yī
num,S,x,O,UNK,UNK
抑,S,d,O,扌,yì
制,B,v,O,刂,zhì
LB,E,v,O,UNK,UNK
剂,S,r,O,刂,jì
(,S,v,O,UNK,UNK
西,B,r,O,覀,xī
格,E,r,O,木,gé
列,S,d,O,刂,liè
sep,sep,sep,sep,sep,sep
LB,B,m,O,UNK,UNK
中,E,m,O,丨,zhōng
华,B,b,B-Drug,十,huá
医,E,b,I-Drug,匚,yī
学,B,n,I-Drug,子,xué
会,M,n,I-Drug,人,huì
糖,E,n,I-Drug,米,táng
尿,S,zg,I-Drug,尸,niào
病,S,x,O,疒,bìng
学,S,r,O,子,xué
分,B,p,O,刀,fēn
会,E,p,O,人,huì
(,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
D,S,c,O,UNK,UNK
S,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
在,B,u,O,土,zài
num,E,u,O,UNK,UNK
num,S,d,O,UNK,UNK
num,S,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,a,O,UNK,UNK
年,E,a,O,干,nián
发,S,uj,O,又,fā
LB,B,a,O,UNK,UNK
布,E,a,O,巾,bù
了,S,x,O,乙,liǎo
《,S,x,O,UNK,UNK
基,B,c,O,土,jī
于,E,c,O,二,yú
胰,S,x,O,月,yí
高,B,v,O,高,gāo
血,E,v,O,血,xiě
糖,B,r,O,米,táng
素,E,r,O,糸,sù
样,B,n,B-Drug,木,yàng
肽,M,n,I-Drug,月,tài
num,E,n,I-Drug,UNK,UNK
降,S,x,O,阝,jiàng
糖,S,d,O,米,táng
药,B,v,O,艹,yào
物,E,v,O,牜,wù
的,S,r,O,白,dí
临,S,v,O,丨,lín
床,B,r,O,广,chuáng
应,E,r,O,广,yīng
用,S,d,O,用,yòng
共,S,a,O,八,gòng
LB,S,x,O,UNK,UNK
识,B,p,O,讠,shí
》,E,p,O,UNK,UNK
(,B,n,O,UNK,UNK
简,E,n,O,竹,jiǎn
称,S,uj,O,禾,chēng
“,B,a,O,UNK,UNK
临,E,a,O,丨,lín
床,B,v,O,广,chuáng
应,E,v,O,广,yīng
用,S,d,O,用,yòng
共,S,d,O,八,gòng
识,B,m,O,讠,shí
”,E,m,O,UNK,UNK
),B,a,O,UNK,UNK
;,E,a,O,UNK,UNK
中,S,x,O,丨,zhōng
华,B,d,O,十,huá
医,E,d,O,匚,yī
学,S,v,O,子,xué
会,B,n,B-Disease,人,huì
内,M,n,I-Disease,冂,nèi
分,E,n,I-Disease,刀,fēn
泌,S,x,O,氵,mì
LB,B,vn,O,UNK,UNK
学,E,vn,O,子,xué
分,B,v,O,刀,fēn
会,E,v,O,人,huì
与,B,v,O,一,yǔ
中,E,v,O,丨,zhōng
国,S,f,O,囗,guó
药,S,x,O,艹,yào
学,B,n,O,子,xué
会,E,n,O,人,huì
医,S,uj,O,匚,yī
院,B,n,O,阝,yuàn
药,E,n,O,艹,yào
学,S,c,O,子,xué
专,B,n,O,一,zhuān
业,E,n,O,一,yè
委,S,d,O,女,wěi
员,B,v,O,口,yuán
会,E,v,O,人,huì
在,S,p,O,土,zài
num,B,d,O,UNK,UNK
num,E,d,O,UNK,UNK
num,B,r,O,UNK,UNK
num,E,r,O,UNK,UNK
年,B,n,O,干,nián
年,E,n,O,干,nián
LB,S,x,O,UNK,UNK
底,B,v,O,广,dǐ
联,E,v,O,耳,lián
合,S,uj,O,口,hé
发,S,v,O,又,fā
布,S,x,O,巾,bù
了,B,l,O,乙,liǎo
《,M,l,O,UNK,UNK
基,E,l,O,土,jī
于,B,s,O,二,yú
肠,E,s,O,月,cháng
促,S,uj,O,亻,cù
胰,B,m,O,月,yí
素,E,m,O,糸,sù
的,S,x,O,白,dí
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
D,E,b,I-Drug,UNK,UNK
P,B,n,I-Drug,UNK,UNK
P,M,n,I-Drug,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,S,c,O,UNK,UNK
l,B,n,O,UNK,UNK
三,E,n,O,一,sān
j,B,u,O,UNK,UNK
蓿,E,u,O,艹,xù
SPACE,S,d,O,UNK,UNK
啊,S,v,O,口,ā
LB,S,x,O,UNK,UNK
嚣,B,a,O,口,xiāo
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
亦,E,c,O,亠,yì
LB,S,x,O,UNK,UNK
可,B,v,O,口,kě
在,E,v,O,土,zài
单,B,r,O,十,dān
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
