word,bounds,flag,label,radical,pinyin
病,M,n,O,疒,bìng
率,E,n,O,玄,shuài
呈,S,uj,O,口,chéng
快,B,v,O,忄,kuài
速,E,v,O,辶,sù
上,S,x,O,一,shàng
升,S,x,B-Disease,十,shēng
趋,S,x,I-Disease,走,qū
sep,sep,sep,sep,sep,sep
并,E,vn,O,干,bìng
且,B,n,O,一,qiě
已,E,n,O,己,yǐ
经,S,uj,O,纟,jīng
成,B,v,O,戈,chéng
为,E,v,O,丶,wéi
全,S,c,O,入,quán
球,B,n,O,王,qiú
性,M,n,O,忄,xìng
公,M,n,O,八,gōng
共,M,n,O,八,gòng
LB,E,n,O,UNK,UNK
卫,S,uj,O,卩,wèi
生,B,v,O,生,shēng
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,uj,O,UNK,UNK
num,B,v,O,UNK,UNK
年,E,v,O,干,nián
中,S,c,O,丨,zhōng
国,B,n,O,囗,guó
糖,M,n,O,米,táng
尿,M,n,O,尸,niào
病,M,n,O,疒,bìng
流,E,n,O,氵,liú
行,S,uj,O,行,háng
病,B,v,O,疒,bìng
学,E,v,O,子,xué
调,S,x,O,讠,tiáo
查,S,x,B-Disease,木,chá
[,S,x,I-Disease,UNK,UNK
以,S,k,I-Disease,人,yǐ
糖,B,n,I-Disease,米,táng
LB,M,n,I-Disease,UNK,UNK
化,E,n,I-Disease,亻,huà
血,S,x,O,血,xiě
红,B,eng,O,纟,hóng
蛋,M,eng,O,虫,dàn
白,M,eng,O,白,bái
(,E,eng,O,UNK,UNK
h,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
H,E,n,O,UNK,UNK
B,S,uj,O,UNK,UNK
A,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
C,S,c,O,UNK,UNK
),B,n,O,UNK,UNK
≥,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
.,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
%,S,uj,O,UNK,UNK
作,B,v,O,亻,zuò
为,E,v,O,丶,wéi
诊,S,x,O,讠,zhěn
LB,S,x,B-Disease,UNK,UNK
断,S,x,I-Disease,斤,duàn
标,S,k,I-Disease,木,biāo
准,B,n,I-Disease,冫,zhǔn
之,M,n,I-Disease,丶,zhī
一,E,n,I-Disease,一,yī
],S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
中,S,uj,O,丨,zhōng
国,B,v,O,囗,guó
成,E,v,O,戈,chéng
人,S,c,O,人,rén
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,M,n,O,疒,bìng
患,M,n,O,心,huàn
sep,sep,sep,sep,sep,sep
num,B,v,O,UNK,UNK
.,E,v,O,UNK,UNK
num,S,c,O,UNK,UNK
%,B,n,O,UNK,UNK
",",M,n,O,UNK,UNK
糖,M,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
患,S,uj,O,心,huàn
者,B,v,O,耂,zhě
人,E,v,O,人,rén
数,S,x,O,攵,shù
居,S,x,B-Disease,尸,jū
全,S,x,I-Disease,入,quán
sep,sep,sep,sep,sep,sep
肥,E,v,O,月,féi
胖,S,c,O,月,pàng
和,B,n,O,口,hé
LB,M,n,O,UNK,UNK
T,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
中,S,c,O,丨,zhōng
国,B,n,O,囗,guó
超,M,n,O,走,chāo
重,M,n,O,里,zhòng
与,M,n,O,一,yǔ
肥,E,n,O,月,féi
胖,S,uj,O,月,pàng
人,B,v,O,人,rén
群,E,v,O,羊,qún
的,S,x,O,白,dí
糖,S,x,B-Disease,米,táng
尿,S,x,I-Disease,尸,niào
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
.,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
%,M,n,O,UNK,UNK
和,E,n,O,口,hé
num,S,uj,O,UNK,UNK
num,B,v,O,UNK,UNK
.,E,v,O,UNK,UNK
num,S,x,O,UNK,UNK
%,S,x,B-Disease,UNK,UNK
[,S,x,I-Disease,UNK,UNK
num,S,k,I-Disease,UNK,UNK
],B,n,I-Disease,UNK,UNK
;,M,n,I-Disease,UNK,UNK
而,E,n,I-Disease,而,ér
在,S,x,O,土,zài
糖,B,eng,O,米,táng
尿,M,eng,O,尸,niào
病,M,eng,O,疒,bìng
患,E,eng,O,心,huàn
者,S,x,O,耂,zhě
中,S,x,O,丨,zhōng
超,S,x,O,走,chāo
LB,B,eng,O,UNK,UNK
重,M,eng,O,里,zhòng
比,M,eng,O,比,bǐ
例,M,eng,O,亻,lì
为,M,eng,O,丶,wéi
sep,sep,sep,sep,sep,sep
num,M,n,O,UNK,UNK
.,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
%,E,n,O,UNK,UNK
、,S,uj,O,UNK,UNK
腹,B,v,O,月,fù
型,E,v,O,土,xíng
肥,S,x,O,月,féi
胖,S,x,B-Disease,月,pàng
[,S,x,I-Disease,UNK,UNK
腰,S,k,I-Disease,月,yāo
围,B,n,I-Disease,囗,wéi
≥,M,n,I-Disease,UNK,UNK
LB,E,n,I-Disease,UNK,UNK
num,S,x,O,UNK,UNK
num,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
m,E,eng,O,UNK,UNK
(,S,x,O,UNK,UNK
男,S,x,O,田,nán
),S,x,O,UNK,UNK
或,B,eng,O,戈,huò
≥,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,n,O,UNK,UNK
.,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
%,S,uj,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
而,E,n,O,而,ér
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,B,v,O,UNK,UNK
虽,E,v,O,虫,suī
然,S,x,O,灬,rán
既,S,x,B-Disease,旡,jì
往,S,x,I-Disease,彳,wǎng
流,S,k,I-Disease,氵,liú
行,B,n,I-Disease,行,háng
病,M,n,I-Disease,疒,bìng
学,E,n,I-Disease,子,xué
调,S,x,O,讠,tiáo
查,B,eng,O,木,chá
中,M,eng,O,丨,zhōng
使,M,eng,O,亻,shǐ
用,E,eng,O,用,yòng
的,S,x,O,白,dí
sep,sep,sep,sep,sep,sep
但,E,v,O,亻,dàn
仍,S,x,O,亻,réng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,S,x,B-Disease,UNK,UNK
因,S,x,I-Disease,囗,yīn
此,S,k,I-Disease,止,cǐ
",",B,n,I-Disease,UNK,UNK
我,M,n,I-Disease,戈,wǒ
国,E,n,I-Disease,囗,guó
临,S,x,O,丨,lín
床,B,eng,O,广,chuáng
内,M,eng,O,冂,nèi
分,M,eng,O,刀,fēn
泌,E,eng,O,氵,mì
学,S,x,O,子,xué
专,S,x,O,一,zhuān
家,S,x,O,宀,jiā
根,B,eng,O,木,gēn
据,M,eng,O,扌,jù
当,M,eng,O,彐,dāng
前,M,eng,O,刂,qián
中,M,eng,O,丨,zhōng
国,M,eng,O,囗,guó
T,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
D,S,x,O,UNK,UNK
M,B,eng,O,UNK,UNK
LB,M,eng,O,UNK,UNK
和,M,eng,O,口,hé
肥,M,eng,O,月,féi
sep,sep,sep,sep,sep,sep
制,S,x,I-Disease,刂,zhì
LB,S,k,I-Disease,UNK,UNK
订,B,n,I-Disease,讠,dìng
出,M,n,I-Disease,凵,chū
本,E,n,I-Disease,木,běn
sep,sep,sep,sep,sep,sep
LB,S,k,I-Disease,UNK,UNK
一,B,n,I-Disease,一,yī
、,M,n,I-Disease,UNK,UNK
T,E,n,I-Disease,UNK,UNK
num,S,x,O,UNK,UNK
D,B,eng,O,UNK,UNK
M,M,eng,O,UNK,UNK
合,M,eng,O,口,hé
并,E,eng,O,干,bìng
肥,S,x,O,月,féi
胖,S,x,O,月,pàng
管,S,x,O,竹,guǎn
理,B,eng,O,王,lǐ
的,M,eng,O,白,dí
意,M,eng,O,心,yì
义,M,eng,O,丶,yì
LB,M,eng,O,UNK,UNK
体,M,eng,O,亻,tǐ
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
其,S,x,O,八,qí
次,S,x,O,欠,cì
",",S,x,O,UNK,UNK
肥,B,eng,O,月,féi
胖,M,eng,O,月,pàng
本,M,eng,O,木,běn
身,M,eng,O,身,shēn
与,M,eng,O,一,yǔ
糖,M,eng,O,米,táng
尿,M,eng,O,尸,niào
病,E,eng,O,疒,bìng
sep,sep,sep,sep,sep,sep
而,S,x,O,而,ér
sep,sep,sep,sep,sep,sep
减,S,x,O,冫,jiǎn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,eng,O,UNK,UNK
肥,S,x,O,月,féi
胖,B,eng,O,月,pàng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,eng,O,UNK,UNK
二,S,x,O,二,èr
、,B,eng,B-Disease,UNK,UNK
T,M,eng,I-Disease,UNK,UNK
num,M,eng,I-Disease,UNK,UNK
D,E,eng,I-Disease,UNK,UNK
M,S,x,O,UNK,UNK
合,S,c,O,口,hé
并,B,a,B-Disease,干,bìng
肥,E,a,I-Disease,月,féi
胖,S,uj,O,月,pàng
的,S,x,O,白,dí
诊,B,n,O,讠,zhěn
断,M,n,O,斤,duàn
标,E,n,O,木,biāo
准,S,v,O,冫,zhǔn
LB,B,d,O,UNK,UNK
目,E,d,O,目,mù
前,B,v,O,刂,qián
T,E,v,O,UNK,UNK
num,B,n,O,UNK,UNK
D,E,n,O,UNK,UNK
M,S,x,O,UNK,UNK
的,B,c,O,白,dí
诊,E,c,O,讠,zhěn
断,B,d,O,斤,duàn
标,E,d,O,木,biāo
准,B,v,O,冫,zhǔn
与,E,v,O,一,yǔ
分,B,n,O,刀,fēn
型,M,n,O,土,xíng
参,E,n,O,厶,cān
考,B,b,O,耂,kǎo
W,E,b,O,UNK,UNK
H,S,x,O,UNK,UNK
O,B,an,O,UNK,UNK
SPACE,E,an,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
LB,M,m,O,UNK,UNK
年,M,m,O,干,nián
标,E,m,O,木,biāo
准,S,m,O,冫,zhǔn
[,B,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
],M,n,O,UNK,UNK
;,E,n,O,UNK,UNK
肥,B,n,O,月,féi
胖,M,n,O,月,pàng
诊,M,n,O,讠,zhěn
断,E,n,O,斤,duàn
标,B,vn,O,木,biāo
准,E,vn,O,冫,zhǔn
参,S,x,O,厶,cān
考,S,p,O,耂,kǎo
《,S,n,B-Test,UNK,UNK
中,S,x,I-Test,丨,zhōng
国,S,n,I-Test,囗,guó
成,B,l,I-Test,戈,chéng
人,M,l,I-Test,人,rén
肥,M,l,I-Test,月,féi
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,M,eng,I-Disease,UNK,UNK
num,E,eng,I-Disease,UNK,UNK
],S,x,O,UNK,UNK
LB,S,c,O,UNK,UNK
诊,B,a,B-Disease,讠,zhěn
断,E,a,I-Disease,斤,duàn
标,S,uj,O,木,biāo
准,S,x,O,冫,zhǔn
LB,B,n,O,UNK,UNK
(,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),S,v,O,UNK,UNK
典,B,d,O,八,diǎn
型,E,d,O,土,xíng
糖,B,v,O,米,táng
尿,E,v,O,尸,niào
病,B,n,O,疒,bìng
症,E,n,O,疒,zhèng
状,S,x,O,犬,zhuàng
(,B,c,O,UNK,UNK
多,E,c,O,夕,duō
饮,B,d,O,饣,yǐn
、,E,d,O,UNK,UNK
多,B,v,O,夕,duō
尿,E,v,O,尸,niào
、,B,n,O,UNK,UNK
多,M,n,O,夕,duō
食,E,n,O,飠,shí
、,B,b,O,UNK,UNK
体,E,b,O,亻,tǐ
重,S,x,O,里,zhòng
LB,B,an,O,UNK,UNK
下,E,an,O,一,xià
降,B,n,O,阝,jiàng
),E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
蛋,E,v,O,虫,dàn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
