word,bounds,flag,label,radical,pinyin
SPACE,S,x,I-Disease,UNK,UNK
(,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
P,M,n,I-Disease,UNK,UNK
L,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,n,B-Test,UNK,UNK
d,M,n,I-Test,UNK,UNK
i,E,n,I-Test,UNK,UNK
a,B,n,I-Test,UNK,UNK
b,M,n,I-Test,UNK,UNK
e,E,n,I-Test,UNK,UNK
t,S,p,I-Test,UNK,UNK
i,B,n,I-Test,UNK,UNK
c,M,n,I-Test,UNK,UNK
SPACE,M,n,I-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
e,B,n,I-Test,UNK,UNK
p,E,n,I-Test,UNK,UNK
h,S,c,O,UNK,UNK
r,S,x,O,UNK,UNK
o,S,x,B-Disease,UNK,UNK
p,S,x,I-Disease,UNK,UNK
a,S,k,I-Disease,UNK,UNK
t,B,n,I-Disease,UNK,UNK
h,M,n,I-Disease,UNK,UNK
y,E,n,I-Disease,UNK,UNK
SPACE,B,n,O,UNK,UNK
w,E,n,O,UNK,UNK
a,S,uj,O,UNK,UNK
s,B,l,O,UNK,UNK
SPACE,M,l,O,UNK,UNK
i,E,l,O,UNK,UNK
n,S,x,O,UNK,UNK
v,B,vn,O,UNK,UNK
e,E,vn,O,UNK,UNK
s,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
g,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
d,M,nr,O,UNK,UNK
.,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
L,B,nr,O,UNK,UNK
R,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
w,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
s,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
p,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
s,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
v,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
y,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
e,B,v,O,UNK,UNK
l,E,v,O,UNK,UNK
a,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
w,E,v,O,UNK,UNK
i,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
h,E,n,O,UNK,UNK
SPACE,B,n,B-Test,UNK,UNK
m,M,n,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,n,I-Test,UNK,UNK
.,E,n,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
num,M,n,I-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
),S,p,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
.,M,n,I-Test,UNK,UNK
SPACE,M,n,I-Test,UNK,UNK
T,E,n,I-Test,UNK,UNK
h,B,n,I-Test,UNK,UNK
e,E,n,I-Test,UNK,UNK
SPACE,S,c,O,UNK,UNK
m,S,x,O,UNK,UNK
u,S,x,B-Disease,UNK,UNK
l,S,x,I-Disease,UNK,UNK
t,S,k,I-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
f,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
c,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
o,S,uj,O,UNK,UNK
r,B,l,O,UNK,UNK
LB,M,l,O,UNK,UNK
l,E,l,O,UNK,UNK
o,S,x,O,UNK,UNK
g,B,vn,O,UNK,UNK
i,E,vn,O,UNK,UNK
s,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
g,M,nr,O,UNK,UNK
r,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
s,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
a,M,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
y,B,nr,O,UNK,UNK
s,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
s,B,nr,O,UNK,UNK
h,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
w,S,x,O,UNK,UNK
e,B,v,O,UNK,UNK
d,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
P,B,n,O,UNK,UNK
L,M,n,O,UNK,UNK
R,E,n,O,UNK,UNK
SPACE,B,n,B-Test,UNK,UNK
w,M,n,I-Test,UNK,UNK
a,E,n,I-Test,UNK,UNK
s,S,p,O,UNK,UNK
SPACE,B,n,B-Test,UNK,UNK
a,M,n,I-Test,UNK,UNK
SPACE,M,n,I-Test,UNK,UNK
r,E,n,I-Test,UNK,UNK
i,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
k,S,x,O,UNK,UNK
SPACE,B,eng,B-Test,UNK,UNK
f,M,eng,I-Test,UNK,UNK
a,E,eng,I-Test,UNK,UNK
c,S,x,O,UNK,UNK
t,S,p,O,UNK,UNK
o,S,x,O,UNK,UNK
r,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
o,S,k,I-Disease,UNK,UNK
f,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
y,B,n,O,UNK,UNK
p,E,n,O,UNK,UNK
e,S,uj,O,UNK,UNK
SPACE,B,l,O,UNK,UNK
num,M,l,O,UNK,UNK
SPACE,E,l,O,UNK,UNK
d,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,v,O,UNK,UNK
b,E,v,O,UNK,UNK
e,S,c,O,UNK,UNK
t,B,vn,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
P,M,n,I-Test,UNK,UNK
<,E,n,I-Test,UNK,UNK
