word,bounds,flag,label,radical,pinyin
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
代,E,n,O,亻,dài
谢,B,n,O,讠,xiè
综,M,n,O,纟,zōng
合,E,n,O,口,hé
征,S,p,O,彳,zhēng
是,B,v,B-Disease,日,shì
机,E,v,I-Disease,木,jī
体,B,n,I-Disease,亻,tǐ
一,M,n,I-Disease,一,yī
组,E,n,I-Disease,纟,zǔ
复,S,uj,O,夂,fù
杂,B,vn,O,木,zá
的,E,vn,O,白,dí
代,S,x,O,亻,dài
谢,B,nr,O,讠,xiè
异,M,nr,O,廾,yì
常,E,nr,O,巾,cháng
症,S,x,O,疒,zhèng
候,S,x,O,亻,hòu
群,B,nr,O,羊,qún
sep,sep,sep,sep,sep,sep
包,S,x,O,勹,bāo
括,B,n,O,扌,kuò
中,E,n,O,丨,zhōng
心,S,p,O,心,xīn
性,B,n,O,忄,xìng
肥,M,n,O,月,féi
胖,E,n,O,月,pàng
、,B,n,O,UNK,UNK
糖,E,n,O,米,táng
调,S,x,O,讠,tiáo
节,B,n,O,艹,jié
受,M,n,O,又,shòu
损,M,n,O,扌,sǔn
或,E,n,O,戈,huò
糖,S,x,O,米,táng
尿,B,nt,O,尸,niào
病,M,nt,O,疒,bìng
、,M,nt,O,UNK,UNK
高,M,nt,O,高,gāo
LB,M,nt,O,UNK,UNK
血,M,nt,O,血,xiě
压,M,nt,O,厂,yā
病,E,nt,O,疒,bìng
、,S,x,O,UNK,UNK
血,B,m,O,血,xiě
脂,M,m,O,月,zhī
异,M,m,O,廾,yì
常,M,m,O,巾,cháng
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
茶,E,n,O,艹,chá
作,S,p,O,亻,zuò
为,B,n,O,丶,wéi
一,M,n,O,一,yī
种,E,n,O,禾,zhǒng
健,B,n,O,亻,jiàn
康,E,n,O,广,kāng
的,S,x,O,白,dí
sep,sep,sep,sep,sep,sep
已,E,n,O,己,yǐ
有,S,p,O,月,yǒu
几,B,n,O,几,jī
千,M,n,O,十,qiān
年,E,n,O,干,nián
的,B,n,O,白,dí
饮,E,n,O,饣,yǐn
sep,sep,sep,sep,sep,sep
其,S,p,O,八,qí
良,B,n,O,艮,liáng
好,M,n,O,女,hǎo
的,E,n,O,白,dí
调,B,n,O,讠,tiáo
节,E,n,O,艹,jié
人,S,x,O,人,rén
体,B,n,O,亻,tǐ
代,M,n,O,亻,dài
谢,M,n,O,讠,xiè
的,E,n,O,白,dí
功,S,x,O,力,gōng
效,B,nt,O,攵,xiào
成,M,nt,O,戈,chéng
LB,M,nt,O,UNK,UNK
为,M,nt,O,丶,wéi
近,M,nt,O,辶,jìn
年,M,nt,O,干,nián
来,M,nt,O,木,lái
研,E,nt,O,石,yán
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
本,M,n,O,木,běn
文,E,n,O,文,wén
综,B,n,O,纟,zōng
述,E,n,O,辶,shù
了,S,x,O,乙,liǎo
近,B,n,O,辶,jìn
年,M,n,O,干,nián
来,M,n,O,木,lái
国,E,n,O,囗,guó
内,S,x,O,冂,nèi
外,B,nt,O,夕,wài
关,M,nt,O,丷,guān
于,M,nt,O,二,yú
绿,M,nt,O,纟,lǜ
茶,M,nt,O,艹,chá
及,M,nt,O,又,jí
其,M,nt,O,八,qí
提,E,nt,O,扌,tí
取,S,x,O,又,qǔ
物,B,m,O,牜,wù
与,M,m,O,一,yǔ
代,M,m,O,亻,dài
谢,M,m,O,讠,xiè
综,M,m,O,纟,zōng
合,M,m,O,口,hé
征,M,m,O,彳,zhēng
之,E,m,O,丶,zhī
间,S,x,O,门,jiān
sep,sep,sep,sep,sep,sep
并,M,n,O,干,bìng
LB,E,n,O,UNK,UNK
简,B,n,O,竹,jiǎn
单,E,n,O,十,dān
阐,S,x,O,门,chǎn
述,B,n,O,辶,shù
了,M,n,O,乙,liǎo
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
[,B,n,O,UNK,UNK
关,E,n,O,丷,guān
键,S,x,O,钅,jiàn
词,B,n,O,讠,cí
],M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
绿,B,nt,O,纟,lǜ
茶,M,nt,O,艹,chá
;,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
绿,M,nt,O,纟,lǜ
茶,M,nt,O,艹,chá
提,M,nt,O,扌,tí
取,E,nt,O,又,qǔ
物,S,x,O,牜,wù
;,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
代,M,m,O,亻,dài
谢,M,m,O,讠,xiè
综,M,m,O,纟,zōng
合,M,m,O,口,hé
征,M,m,O,彳,zhēng
LB,E,m,O,UNK,UNK
E,S,x,O,UNK,UNK
f,B,m,O,UNK,UNK
f,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
o,E,m,O,UNK,UNK
f,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
g,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
e,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
n,S,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,S,n,O,UNK,UNK
e,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
x,S,x,O,UNK,UNK
t,B,m,O,UNK,UNK
r,E,m,O,UNK,UNK
a,B,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
o,E,eng,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
t,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
b,E,n,O,UNK,UNK
o,S,p,O,UNK,UNK
l,B,v,B-Disease,UNK,UNK
i,E,v,I-Disease,UNK,UNK
c,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
s,E,n,I-Disease,UNK,UNK
y,S,uj,O,UNK,UNK
n,B,vn,O,UNK,UNK
d,E,vn,O,UNK,UNK
r,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
m,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
L,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
X,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
Y,E,n,O,UNK,UNK
u,S,x,O,UNK,UNK
a,B,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
",",M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
W,M,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
g,E,nt,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
X,B,m,O,UNK,UNK
i,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
g,E,m,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
D,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
p,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
m,E,m,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
t,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
o,B,nr,O,UNK,UNK
f,E,nr,O,UNK,UNK
LB,S,n,O,UNK,UNK
G,S,x,O,UNK,UNK
e,S,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
X,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
j,M,n,O,UNK,UNK
i,M,n,O,UNK,UNK
n,E,n,O,UNK,UNK
g,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
F,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
u,M,n,O,UNK,UNK
r,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
h,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
M,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
l,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
t,M,nt,O,UNK,UNK
a,E,nt,O,UNK,UNK
r,S,x,O,UNK,UNK
y,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
M,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
d,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
a,E,m,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
X,M,n,O,UNK,UNK
i,M,n,O,UNK,UNK
忆,E,n,O,忄,yì
a,S,x,O,UNK,UNK
n,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
",",S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
C,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
LB,M,m,O,UNK,UNK
[,E,m,O,UNK,UNK
S,S,x,O,UNK,UNK
u,B,m,O,UNK,UNK
m,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
y,M,m,O,UNK,UNK
],M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
M,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
t,B,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
b,S,n,O,UNK,UNK
o,S,x,O,UNK,UNK
l,S,n,O,UNK,UNK
i,B,n,O,UNK,UNK
c,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
s,E,n,O,UNK,UNK
y,S,x,O,UNK,UNK
n,B,m,O,UNK,UNK
d,E,m,O,UNK,UNK
r,B,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
i,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
c,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
m,S,p,O,UNK,UNK
p,B,v,B-Disease,UNK,UNK
l,E,v,I-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
x,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
s,S,uj,O,UNK,UNK
e,B,vn,O,UNK,UNK
t,E,vn,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
f,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
m,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
b,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
b,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
i,M,n,O,UNK,UNK
n,E,n,O,UNK,UNK
c,S,x,O,UNK,UNK
l,B,nt,O,UNK,UNK
u,M,nt,O,UNK,UNK
d,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
g,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
c,E,nt,O,UNK,UNK
e,S,x,O,UNK,UNK
n,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
m,S,x,O,UNK,UNK
p,B,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
r,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
d,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
g,E,nt,O,UNK,UNK
l,S,x,O,UNK,UNK
u,B,m,O,UNK,UNK
c,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
e,E,m,O,UNK,UNK
g,S,x,O,UNK,UNK
u,B,m,O,UNK,UNK
l,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
a,B,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
t,M,nt,O,UNK,UNK
c,M,nt,O,UNK,UNK
.,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
A,M,nt,O,UNK,UNK
s,E,nt,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,nt,O,UNK,UNK
t,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
h,M,nt,O,UNK,UNK
a,E,nt,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
b,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
LB,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
o,E,m,O,UNK,UNK
n,S,x,O,UNK,UNK
s,B,m,O,UNK,UNK
u,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
d,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
f,M,m,O,UNK,UNK
o,E,m,O,UNK,UNK
r,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
i,M,nt,O,UNK,UNK
t,M,nt,O,UNK,UNK
s,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
f,M,nt,O,UNK,UNK
u,E,nt,O,UNK,UNK
n,S,x,O,UNK,UNK
c,B,m,O,UNK,UNK
t,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,B,m,O,UNK,UNK
e,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
b,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
i,E,m,O,UNK,UNK
c,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
g,B,nr,O,UNK,UNK
u,E,nr,O,UNK,UNK
l,S,n,O,UNK,UNK
a,S,x,O,UNK,UNK
t,S,n,O,UNK,UNK
i,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
n,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
h,S,x,O,UNK,UNK
a,B,m,O,UNK,UNK
s,E,m,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
u,E,eng,O,UNK,UNK
g,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
t,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
m,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
r,E,n,O,UNK,UNK
e,S,p,O,UNK,UNK
SPACE,B,v,B-Disease,UNK,UNK
a,E,v,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
d,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
m,S,uj,O,UNK,UNK
o,B,vn,O,UNK,UNK
r,E,vn,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
a,M,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
v,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,v,B-Disease,UNK,UNK
h,E,v,I-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
LB,M,n,I-Disease,UNK,UNK
w,E,n,I-Disease,UNK,UNK
o,S,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,nt,O,UNK,UNK
r,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
s,M,nt,O,UNK,UNK
e,E,nt,O,UNK,UNK
a,S,x,O,UNK,UNK
r,B,m,O,UNK,UNK
c,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,E,m,O,UNK,UNK
t,S,x,O,UNK,UNK
o,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
f,E,m,O,UNK,UNK
f,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
c,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
s,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
o,S,n,O,UNK,UNK
f,S,x,O,UNK,UNK
SPACE,S,n,O,UNK,UNK
g,B,n,O,UNK,UNK
r,M,n,O,UNK,UNK
e,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
t,E,m,O,UNK,UNK
e,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
x,E,eng,O,UNK,UNK
t,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
a,B,n,O,UNK,UNK
c,E,n,O,UNK,UNK
t,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,S,p,O,UNK,UNK
SPACE,B,v,B-Disease,UNK,UNK
m,E,v,I-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
t,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
b,S,uj,O,UNK,UNK
o,B,vn,O,UNK,UNK
l,E,vn,O,UNK,UNK
i,S,x,O,UNK,UNK
c,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
y,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
d,B,nr,O,UNK,UNK
r,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
t,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,M,nt,O,UNK,UNK
[,M,nt,O,UNK,UNK
K,E,nt,O,UNK,UNK
e,S,x,O,UNK,UNK
y,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
w,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
d,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
],E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
G,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
t,E,m,O,UNK,UNK
e,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
;,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
G,B,nr,O,UNK,UNK
r,E,nr,O,UNK,UNK
e,S,n,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
e,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
e,B,m,O,UNK,UNK
x,E,m,O,UNK,UNK
t,B,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,nt,O,UNK,UNK
(,E,nt,O,UNK,UNK
C,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,nt,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
",",M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
:,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
-,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
),E,m,O,UNK,UNK
LB,S,x,O,UNK,UNK
代,S,x,O,亻,dài
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
包,B,m,O,勹,bāo
括,M,m,O,扌,kuò
中,M,m,O,丨,zhōng
心,M,m,O,心,xīn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
M,M,m,O,UNK,UNK
S,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
与,M,m,O,一,yǔ
胰,M,m,O,月,yí
岛,E,m,O,山,dǎo
素,S,x,O,糸,sù
抵,B,m,O,扌,dǐ
抗,M,m,O,扌,kàng
LB,M,m,O,UNK,UNK
(,M,m,O,UNK,UNK
I,M,m,O,UNK,UNK
R,M,m,O,UNK,UNK
),M,m,O,UNK,UNK
、,E,m,O,UNK,UNK
慢,S,x,O,忄,màn
性,S,x,O,忄,xìng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,M,m,O,UNK,UNK
茶,M,m,O,艹,chá
叶,E,m,O,口,yè
中,S,x,O,丨,zhōng
所,S,x,O,户,suǒ
含,B,n,O,口,hán
的,E,n,O,白,dí
有,B,nr,O,月,yǒu
效,E,nr,O,攵,xiào
活,S,n,O,氵,huó
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
