word,bounds,flag,label,radical,pinyin
糖,S,x,O,米,táng
尿,B,n,O,尸,niào
病,E,n,O,疒,bìng
LB,S,x,O,UNK,UNK
分,S,f,O,刀,fēn
级,S,x,O,纟,jí
sep,sep,sep,sep,sep,sep
基,B,n,O,土,jī
层,E,n,O,尸,céng
的,S,x,O,白,dí
医,B,n,O,匚,yī
生,E,n,O,生,shēng
和,S,x,O,口,hé
患,S,f,O,心,huàn
者,S,x,O,耂,zhě
都,S,x,O,阝,dū
担,B,n,O,扌,dān
心,E,n,O,心,xīn
用,S,x,O,用,yòng
sep,sep,sep,sep,sep,sep
庆,E,n,O,广,qìng
幸,S,x,O,干,xìng
的,B,n,O,白,dí
是,E,n,O,日,shì
",",S,x,O,UNK,UNK
近,S,f,O,辶,jìn
几,S,x,O,几,jī
年,S,x,O,干,nián
国,B,n,O,囗,guó
内,E,n,O,冂,nèi
的,S,x,O,白,dí
一,B,nr,O,一,yī
些,M,nr,O,二,xiē
LB,E,nr,O,UNK,UNK
专,S,x,O,一,zhuān
业,B,t,O,一,yè
组,M,t,O,纟,zǔ
织,E,t,O,纟,zhī
针,S,x,O,钅,zhēn
对,B,v,O,寸,duì
各,E,v,O,口,gè
类,S,ul,O,米,lèi
降,B,m,O,阝,jiàng
糖,E,m,O,米,táng
药,B,b,B-Drug,艹,yào
物,E,b,I-Drug,牜,wù
发,B,n,I-Drug,又,fā
布,M,n,I-Drug,巾,bù
了,E,n,I-Drug,乙,liǎo
一,S,zg,I-Drug,一,yī
系,S,x,O,糸,xì
sep,sep,sep,sep,sep,sep
为,S,x,O,丶,wéi
药,B,n,O,艹,yào
物,E,n,O,牜,wù
的,S,x,O,白,dí
临,S,f,O,丨,lín
sep,sep,sep,sep,sep,sep
我,B,n,O,戈,wǒ
LB,E,n,O,UNK,UNK
们,S,x,O,亻,mén
也,S,f,O,乙,yě
希,S,x,O,巾,xī
望,S,x,O,月,wàng
这,B,n,O,辶,zhè
些,E,n,O,二,xiē
组,S,x,O,纟,zǔ
织,B,nr,O,纟,zhī
今,M,nr,O,人,jīn
后,E,nr,O,口,hòu
能,S,x,O,月,néng
够,B,t,O,夕,gòu
针,M,t,O,钅,zhēn
对,E,t,O,寸,duì
基,S,x,O,土,jī
层,B,v,O,尸,céng
的,E,v,O,白,dí
实,S,ul,O,宀,shí
际,B,m,O,阝,jì
情,E,m,O,忄,qíng
况,B,b,B-Drug,冫,kuàng
来,E,b,I-Drug,木,lái
给,B,n,I-Drug,纟,gěi
出,M,n,I-Drug,凵,chū
更,E,n,I-Drug,曰,gēng
“,S,zg,I-Drug,UNK,UNK
接,S,x,O,扌,jiē
sep,sep,sep,sep,sep,sep
毕,E,n,O,比,bì
竟,S,x,O,立,jìng
现,S,f,O,见,xiàn
LB,S,x,O,UNK,UNK
有,S,x,O,月,yǒu
鼹,B,n,O,鼠,yǎn
.,E,n,O,UNK,UNK
糍,S,x,O,米,cí
唐,B,nr,O,口,táng
臻,M,nr,O,至,zhēn
共,E,nr,O,八,gòng
识,S,x,O,讠,shí
都,B,t,O,阝,dū
爨,M,t,O,火,cuàn
拳,E,t,O,手,quán
零,S,x,O,雨,líng
院,B,v,O,阝,yuàn
的,E,v,O,白,dí
专,S,ul,O,一,zhuān
翱,B,m,O,羽,áo
斟,E,m,O,斗,zhēn
定,B,b,B-Drug,宀,dìng
的,E,b,I-Drug,白,dí
?,B,n,I-Drug,UNK,UNK
㈣,M,n,I-Drug,UNK,UNK
-,E,n,I-Drug,UNK,UNK
臻,S,zg,I-Drug,至,zhēn
%,S,x,O,UNK,UNK
^,S,r,O,UNK,UNK
’,B,p,O,UNK,UNK
弛,E,p,O,弓,chí
群,B,n,O,羊,qún
-,E,n,O,UNK,UNK
嗍,S,c,O,口,suō
州,B,n,O,川,zhōu
糟,E,n,O,米,zāo
⋯,B,u,O,UNK,UNK
⋯,E,u,O,UNK,UNK
⋯,S,d,O,UNK,UNK
⋯,S,v,O,UNK,UNK
”,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
’,S,x,O,UNK,UNK
粤,S,f,O,米,yuè
”,S,x,O,UNK,UNK
⋯,S,x,O,UNK,UNK
.,B,n,O,UNK,UNK
-,E,n,O,UNK,UNK
’,S,x,O,UNK,UNK
⋯,B,nr,O,UNK,UNK
⋯,M,nr,O,UNK,UNK
⋯,E,nr,O,UNK,UNK
⋯,S,x,O,UNK,UNK
“,B,t,O,UNK,UNK
”,M,t,O,UNK,UNK
⋯,E,t,O,UNK,UNK
’,S,x,O,UNK,UNK
”,B,v,O,UNK,UNK
钟,E,v,O,钅,zhōng
"""",S,ul,O,UNK,UNK
”,B,m,O,UNK,UNK
’,E,m,O,UNK,UNK
”,B,b,B-Drug,UNK,UNK
⋯,E,b,I-Drug,UNK,UNK
⋯,B,n,I-Drug,UNK,UNK
“,M,n,I-Drug,UNK,UNK
⋯,E,n,I-Drug,UNK,UNK
⋯,S,zg,I-Drug,UNK,UNK
⋯,S,x,O,UNK,UNK
”,S,r,O,UNK,UNK
⋯,B,p,O,UNK,UNK
LB,E,p,O,UNK,UNK
],B,n,O,UNK,UNK
],E,n,O,UNK,UNK
LB,S,c,O,UNK,UNK
降,B,n,O,阝,jiàng
糖,E,n,O,米,táng
药,B,u,O,艹,yào
物,E,u,O,牜,wù
大,S,d,O,大,dà
多,S,v,O,夕,duō
基,S,x,O,土,jī
于,B,a,O,二,yú
纠,E,a,O,纟,jiū
正,S,uj,O,止,zhèng
导,B,a,O,寸,dǎo
致,E,a,O,至,zhì
血,S,x,O,血,xiě
糖,S,x,O,米,táng
升,B,c,O,十,shēng
高,E,c,O,高,gāo
的,S,x,O,白,dí
sep,sep,sep,sep,sep,sep
即,S,f,O,卩,jí
胰,S,x,O,月,yí
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
降,S,x,O,阝,jiàng
糖,B,n,O,米,táng
药,E,n,O,艹,yào
可,S,x,O,口,kě
分,B,nr,O,刀,fēn
为,M,nr,O,丶,wéi
:,E,nr,O,UNK,UNK
促,S,x,O,亻,cù
进,B,t,O,辶,jìn
sep,sep,sep,sep,sep,sep
包,B,n,O,勹,bāo
括,E,n,O,扌,kuò
磺,S,x,O,石,huáng
脲,B,nr,O,月,niào
类,M,nr,O,米,lèi
、,E,nr,O,UNK,UNK
格,S,x,O,木,gé
列,B,t,O,刂,liè
奈,M,t,O,大,nài
类,E,t,O,米,lèi
、,S,x,O,UNK,UNK
二,B,v,O,二,èr
LB,E,v,O,UNK,UNK
肽,S,ul,O,月,tài
基,B,m,O,土,jī
肽,E,m,O,月,tài
酶,B,b,B-Drug,酉,méi
一,E,b,I-Drug,一,yī
num,B,n,I-Drug,UNK,UNK
(,M,n,I-Drug,UNK,UNK
D,E,n,I-Drug,UNK,UNK
P,S,zg,I-Drug,UNK,UNK
P,S,x,O,UNK,UNK
一,S,r,O,一,yī
num,B,p,O,UNK,UNK
),E,p,O,UNK,UNK
抑,B,n,O,扌,yì
制,E,n,O,刂,zhì
剂,S,c,O,刂,jì
、,B,n,O,UNK,UNK
胰,E,n,O,月,yí
高,B,u,O,高,gāo
血,E,u,O,血,xiě
糖,S,d,O,米,táng
素,S,v,O,糸,sù
样,S,x,O,木,yàng
肽,B,a,O,月,tài
一,E,a,O,一,yī
num,S,uj,O,UNK,UNK
LB,B,a,O,UNK,UNK
(,E,a,O,UNK,UNK
G,S,x,O,UNK,UNK
L,S,x,O,UNK,UNK
P,B,c,O,UNK,UNK
一,E,c,O,一,yī
num,S,x,O,UNK,UNK
),B,v,O,UNK,UNK
受,E,v,O,又,shòu
体,B,r,O,亻,tǐ
激,E,r,O,氵,jī
动,B,n,B-Drug,力,dòng
剂,M,n,I-Drug,刂,jì
或,E,n,I-Drug,戈,huò
胰,S,x,O,月,yí
岛,S,d,O,山,dǎo
素,B,v,O,糸,sù
替,E,v,O,曰,tì
代,S,r,O,亻,dài
药,S,v,O,艹,yào
物,B,r,O,牜,wù
(,E,r,O,UNK,UNK
即,S,d,O,卩,jí
外,S,a,O,夕,wài
源,S,x,O,氵,yuán
性,B,p,O,忄,xìng
LB,E,p,O,UNK,UNK
胰,B,n,O,月,yí
岛,E,n,O,山,dǎo
素,S,uj,O,糸,sù
制,B,a,O,刂,zhì
剂,E,a,O,刂,jì
sep,sep,sep,sep,sep,sep
包,E,n,O,勹,bāo
括,S,x,O,扌,kuò
LB,B,nr,O,UNK,UNK
双,M,nr,O,又,shuāng
胍,E,nr,O,月,guā
类,S,x,O,米,lèi
、,B,t,O,UNK,UNK
噻,M,t,O,口,sāi
唑,E,t,O,口,zuò
烷,S,x,O,火,wán
-,B,v,O,UNK,UNK
-,E,v,O,UNK,UNK
i,S,ul,O,UNK,UNK
§,B,m,O,UNK,UNK
N,E,m,O,UNK,UNK
类,B,b,B-Drug,米,lèi
、,E,b,I-Drug,UNK,UNK
o,B,n,I-Drug,UNK,UNK
(,M,n,I-Drug,UNK,UNK
一,E,n,I-Drug,一,yī
糖,S,zg,I-Drug,米,táng
苷,S,x,O,艹,gān
酶,S,r,O,酉,méi
抑,B,p,O,扌,yì
制,E,p,O,刂,zhì
剂,B,n,O,刂,jì
、,E,n,O,UNK,UNK
钠,S,c,O,钅,nà
一,B,n,O,一,yī
葡,E,n,O,艹,pú
LB,B,u,O,UNK,UNK
萄,E,u,O,艹,táo
糖,S,d,O,米,táng
共,S,v,O,八,gòng
sep,sep,sep,sep,sep,sep
下,S,x,O,一,xià
面,B,nr,O,面,miàn
我,M,nr,O,戈,wǒ
们,E,nr,O,亻,mén
将,S,x,O,寸,jiāng
LB,B,t,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,nr,O,UNK,UNK
二,S,x,O,二,èr
甲,B,t,O,田,jiǎ
双,M,t,O,又,shuāng
胍,E,t,O,月,guā
(,S,x,O,UNK,UNK
资,B,v,O,贝,zī
料,E,v,O,斗,liào
来,S,ul,O,木,lái
源,B,m,O,氵,yuán
:,E,m,O,UNK,UNK
SPACE,B,b,B-Drug,UNK,UNK
《,E,b,I-Drug,UNK,UNK
二,B,n,I-Drug,二,èr
甲,M,n,I-Drug,田,jiǎ
双,E,n,I-Drug,又,shuāng
胍,S,zg,I-Drug,月,guā
临,S,x,O,丨,lín
床,S,r,O,广,chuáng
应,B,p,O,广,yīng
用,E,p,O,用,yòng
LB,B,n,O,UNK,UNK
专,E,n,O,一,zhuān
家,S,c,O,宀,jiā
共,B,n,O,八,gòng
识,E,n,O,讠,shí
(,B,u,O,UNK,UNK
num,E,u,O,UNK,UNK
num,S,d,O,UNK,UNK
num,S,v,O,UNK,UNK
num,S,x,O,UNK,UNK
年,B,a,O,干,nián
版,E,a,O,片,bǎn
),S,uj,O,UNK,UNK
》,B,a,O,UNK,UNK
),E,a,O,UNK,UNK
LB,S,x,O,UNK,UNK
二,S,x,O,二,èr
甲,B,c,O,田,jiǎ
双,E,c,O,又,shuāng
sep,sep,sep,sep,sep,sep
曾,S,x,O,曰,zēng
几,B,t,O,几,jī
经,M,t,O,纟,jīng
沉,E,t,O,氵,chén
浮,S,x,O,氵,fú
",",B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,B,v,O,UNK,UNK
作,E,v,O,亻,zuò
用,S,ul,O,用,yòng
机,B,m,O,木,jī
制,E,m,O,刂,zhì
LB,B,b,B-Drug,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,n,I-Drug,UNK,UNK
近,S,zg,I-Drug,辶,jìn
年,S,x,O,干,nián
来,S,r,O,木,lái
研,B,p,O,石,yán
究,E,p,O,穴,jiū
者,B,n,O,耂,zhě
们,E,n,O,亻,mén
更,S,c,O,曰,gēng
sep,sep,sep,sep,sep,sep
LB,S,zg,I-Drug,UNK,UNK
国,S,x,O,囗,guó
内,S,r,O,冂,nèi
的,B,p,O,白,dí
多,E,p,O,夕,duō
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
从,B,p,O,人,cóng
使,E,p,O,亻,shǐ
用,B,n,O,用,yòng
LB,E,n,O,UNK,UNK
时,S,c,O,日,shí
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
最,E,n,O,曰,zuì
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
