word,bounds,flag,label,radical,pinyin
g,E,n,O,UNK,UNK
l,B,n,O,UNK,UNK
u,E,n,O,UNK,UNK
c,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
s,E,n,O,UNK,UNK
e,B,v,O,UNK,UNK
-,E,v,O,UNK,UNK
l,S,n,O,UNK,UNK
o,B,n,O,UNK,UNK
w,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
驿,M,eng,O,马,yì
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
T,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
D,S,x,O,UNK,UNK
M,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
w,M,eng,O,UNK,UNK
i,E,eng,O,UNK,UNK
t,S,x,O,UNK,UNK
h,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
w,E,eng,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
k,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
d,E,eng,O,UNK,UNK
n,S,x,O,UNK,UNK
e,B,eng,O,UNK,UNK
y,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
a,E,eng,O,UNK,UNK
s,S,x,O,UNK,UNK
e,B,eng,O,UNK,UNK
:,E,eng,O,UNK,UNK
L,S,n,O,UNK,UNK
-,B,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
f,S,x,O,UNK,UNK
i,B,eng,B-Disease,UNK,UNK
n,M,eng,I-Disease,UNK,UNK
e,M,eng,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
x,B,v,O,UNK,UNK
p,E,v,O,UNK,UNK
e,B,b,B-Disease,UNK,UNK
r,E,b,I-Disease,UNK,UNK
t,B,n,I-Disease,UNK,UNK
s,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
c,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
s,E,n,O,UNK,UNK
u,S,x,O,UNK,UNK
s,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
C,B,n,O,UNK,UNK
h,E,n,O,UNK,UNK
i,B,ns,O,UNK,UNK
n,E,ns,O,UNK,UNK
e,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
E,S,x,O,UNK,UNK
n,B,ns,O,UNK,UNK
d,E,ns,O,UNK,UNK
o,B,n,O,UNK,UNK
c,E,n,O,UNK,UNK
r,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
n,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
l,E,n,O,UNK,UNK
o,B,v,O,UNK,UNK
g,E,v,O,UNK,UNK
i,S,n,O,UNK,UNK
s,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
A,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
s,B,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
C,E,n,I-Disease,UNK,UNK
h,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
n,B,b,B-Disease,UNK,UNK
e,E,b,I-Disease,UNK,UNK
s,B,n,I-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
M,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
d,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
c,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
l,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
D,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
c,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
o,B,ns,O,UNK,UNK
r,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
A,E,n,O,UNK,UNK
s,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
c,B,ns,O,UNK,UNK
i,E,ns,O,UNK,UNK
a,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
i,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,B,n,O,UNK,UNK
LB,M,n,O,UNK,UNK
C,E,n,O,UNK,UNK
o,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
r,S,n,O,UNK,UNK
e,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
p,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
d,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
r,E,eng,O,UNK,UNK
:,S,x,O,UNK,UNK
G,B,eng,O,UNK,UNK
U,M,eng,O,UNK,UNK
O,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
X,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
-,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
E,B,v,O,UNK,UNK
-,E,v,O,UNK,UNK
m,B,b,B-Disease,UNK,UNK
a,E,b,I-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
l,M,n,I-Disease,UNK,UNK
:,E,n,I-Disease,UNK,UNK
b,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
y,B,n,O,UNK,UNK
y,E,n,O,UNK,UNK
g,B,n,O,UNK,UNK
u,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
x,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
o,B,n,O,UNK,UNK
h,E,n,O,UNK,UNK
u,B,ns,O,UNK,UNK
@,E,ns,O,UNK,UNK
y,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
h,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
.,B,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
册,E,v,O,丿,cè
LB,B,b,B-Disease,UNK,UNK
慢,E,b,I-Disease,忄,màn
性,B,n,I-Disease,忄,xìng
肾,M,n,I-Disease,月,shèn
脏,E,n,I-Disease,月,zàng
病,B,n,O,疒,bìng
(,E,n,O,UNK,UNK
C,B,n,O,UNK,UNK
K,E,n,O,UNK,UNK
D,B,n,O,UNK,UNK
),M,n,O,UNK,UNK
是,E,n,O,日,shì
严,S,x,O,一,yán
重,B,n,O,里,zhòng
威,E,n,O,女,wēi
胁,B,n,O,月,xié
人,E,n,O,人,rén
类,B,ns,O,米,lèi
健,E,ns,O,亻,jiàn
康,B,n,O,广,kāng
的,E,n,O,白,dí
常,B,n,O,巾,cháng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
由,E,b,I-Disease,田,yóu
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
所,B,n,O,户,suǒ
引,E,n,O,弓,yǐn
发,B,n,O,又,fā
的,E,n,O,白,dí
肾,B,n,O,月,shèn
脏,M,n,O,月,zàng
病,E,n,O,疒,bìng
称,S,x,O,禾,chēng
LB,B,n,O,UNK,UNK
为,E,n,O,丶,wéi
糖,B,n,O,米,táng
尿,E,n,O,尸,niào
病,B,ns,O,疒,bìng
肾,E,ns,O,月,shèn
sep,sep,sep,sep,sep,sep
T,B,n,I-Disease,UNK,UNK
num,M,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
高,M,n,I-Disease,高,gāo
血,E,n,I-Disease,血,xiě
LB,B,n,O,UNK,UNK
糖,E,n,O,米,táng
是,B,n,O,日,shì
C,E,n,O,UNK,UNK
K,B,n,O,UNK,UNK
D,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
口,B,n,O,口,kǒu
服,E,n,O,月,fú
降,B,n,O,阝,jiàng
糖,E,n,O,米,táng
药,B,n,O,艹,yào
作,M,n,O,亻,zuò
sep,sep,sep,sep,sep,sep
对,E,n,O,寸,duì
sep,sep,sep,sep,sep,sep
近,B,n,O,辶,jìn
年,E,n,O,干,nián
来,B,n,O,木,lái
",",M,n,O,UNK,UNK
T,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
D,B,n,O,UNK,UNK
M,E,n,O,UNK,UNK
合,B,n,O,口,hé
并,E,n,O,干,bìng
C,B,ns,O,UNK,UNK
K,E,ns,O,UNK,UNK
D,B,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
中,S,x,O,丨,zhōng
E,B,ns,O,UNK,UNK
l,E,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
国,E,n,O,囗,guó
外,B,n,O,夕,wài
糖,M,n,O,米,táng
尿,E,n,O,尸,niào
病,S,x,O,疒,bìng
LB,B,n,O,UNK,UNK
及,E,n,O,又,jí
肾,B,n,O,月,shèn
脏,E,n,O,月,zàng
病,B,ns,O,疒,bìng
权,E,ns,O,木,quán
sep,sep,sep,sep,sep,sep
但,B,n,O,亻,dàn
我,M,n,O,戈,wǒ
LB,E,n,O,UNK,UNK
国,S,x,O,囗,guó
尚,B,n,O,小,shàng
缺,E,n,O,缶,quē
乏,B,n,O,丿,fá
T,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
中,E,n,O,丨,zhōng
国,S,x,O,囗,guó
医,B,n,O,匚,yī
师,E,n,O,巾,shī
协,B,n,O,十,xié
会,E,n,O,人,huì
内,B,ns,O,冂,nèi
分,E,ns,O,刀,fēn
泌,B,n,O,氵,mì
代,E,n,O,亻,dài
谢,B,n,O,讠,xiè
科,E,n,O,禾,kē
医,S,x,O,匚,yī
师,B,ns,O,巾,shī
分,E,ns,O,刀,fēn
会,B,n,O,人,huì
LB,E,n,O,UNK,UNK
组,B,n,O,纟,zǔ
织,E,n,O,纟,zhī
国,B,n,O,囗,guó
内,M,n,O,冂,nèi
的,E,n,O,白,dí
内,B,v,O,冂,nèi
分,E,v,O,刀,fēn
泌,S,n,O,氵,mì
科,B,n,O,禾,kē
sep,sep,sep,sep,sep,sep
对,S,x,O,寸,duì
于,B,n,O,二,yú
口,E,n,O,口,kǒu
服,B,n,O,月,fú
降,E,n,O,阝,jiàng
sep,sep,sep,sep,sep,sep
参,B,n,O,厶,cān
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,ns,O,UNK,UNK
一,B,n,O,一,yī
、,E,n,O,UNK,UNK
T,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
D,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
.,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
%,S,x,O,UNK,UNK
L,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
’,M,eng,O,UNK,UNK
。,M,eng,O,UNK,UNK
LB,M,eng,O,UNK,UNK
二,M,eng,O,二,èr
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,B,eng,O,UNK,UNK
.,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
),M,eng,O,UNK,UNK
。,M,eng,O,UNK,UNK
LB,M,eng,O,UNK,UNK
参,M,eng,O,厶,cān
与,E,eng,O,一,yǔ
制,S,x,O,刂,zhì
定,B,eng,O,宀,dìng
本,M,eng,O,木,běn
共,E,eng,O,八,gòng
识,S,x,O,讠,shí
成,B,eng,O,戈,chéng
员,M,eng,O,口,yuán
详,M,eng,O,讠,xiáng
见,E,eng,O,见,jiàn
文,S,x,O,文,wén
后,B,eng,O,口,hòu
LB,M,eng,O,UNK,UNK
表,M,eng,O,衣,biǎo
num,M,eng,O,UNK,UNK
慢,M,eng,O,忄,màn
性,M,eng,O,忄,xìng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
