word,bounds,flag,label,radical,pinyin
民,E,m,O,乛,mín
医,S,x,O,匚,yī
院,S,x,O,阝,yuàn
(,B,m,O,UNK,UNK
周,M,m,O,口,zhōu
月,M,m,O,月,yuè
宏,E,m,O,宀,hóng
),S,x,O,UNK,UNK
;,S,m,O,UNK,UNK
中,B,ns,O,丨,zhōng
国,M,ns,O,囗,guó
医,E,ns,O,匚,yī
科,S,x,O,禾,kē
大,S,n,O,大,dà
学,S,x,O,子,xué
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
冠,S,x,O,冖,guān
),B,n,O,UNK,UNK
LB,M,n,O,UNK,UNK
α,M,n,O,UNK,UNK
-,E,n,O,UNK,UNK
硫,S,x,O,石,liú
辛,B,ns,O,辛,xīn
酸,M,ns,O,酉,suān
通,E,ns,O,辶,tōng
过,B,n,O,辶,guò
SPACE,M,n,O,UNK,UNK
m,M,n,O,UNK,UNK
T,E,n,O,UNK,UNK
O,B,n,O,UNK,UNK
R,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
信,B,m,O,亻,xìn
号,M,m,O,口,hào
通,M,m,O,辶,tōng
路,M,m,O,足,lù
调,M,m,O,讠,tiáo
节,M,m,O,艹,jié
高,M,m,O,高,gāo
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
的,B,n,O,白,dí
大,M,n,O,大,dà
鼠,M,n,O,鼠,shǔ
肾,E,n,O,月,shèn
小,S,x,O,小,xiǎo
球,B,ns,O,王,qiú
系,M,ns,O,糸,xì
膜,E,ns,O,月,mó
细,B,n,O,纟,xì
胞,M,n,O,月,bāo
增,M,n,O,土,zēng
殖,E,n,O,歹,zhí
LB,B,n,O,UNK,UNK
吕,E,n,O,口,lǚ
川,S,x,O,川,chuān
SPACE,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
吴,M,m,O,口,wú
灿,M,m,O,火,càn
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
周,M,m,O,口,zhōu
月,M,m,O,月,yuè
宏,M,m,O,宀,hóng
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
邵,S,x,O,阝,shào
滢,B,m,O,氵,yíng
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
王,E,m,O,王,wáng
冠,S,x,O,冖,guān
SPACE,S,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
[,M,n,O,UNK,UNK
摘,M,n,O,扌,zhāi
要,E,n,O,覀,yào
],S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
目,B,n,O,目,mù
的,M,n,O,白,dí
SPACE,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
观,B,n,O,见,guān
察,E,n,O,宀,chá
SPACE,S,x,O,UNK,UNK
α,B,m,O,UNK,UNK
-,M,m,O,UNK,UNK
硫,M,m,O,石,liú
辛,M,m,O,辛,xīn
酸,M,m,O,酉,suān
(,M,m,O,UNK,UNK
α,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
i,E,m,O,UNK,UNK
p,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
i,B,m,O,UNK,UNK
c,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
L,M,n,O,UNK,UNK
A,M,n,O,UNK,UNK
),E,n,O,UNK,UNK
是,S,x,O,日,shì
否,B,ns,O,口,fǒu
通,M,ns,O,辶,tōng
过,E,ns,O,辶,guò
哺,B,n,O,口,bǔ
乳,M,n,O,乚,rǔ
动,M,n,O,力,dòng
物,E,n,O,牜,wù
雷,B,n,O,雨,léi
帕,E,n,O,巾,pà
霉,S,x,O,雨,méi
素,B,m,O,糸,sù
靶,M,m,O,革,bǎ
蛋,M,m,O,虫,dàn
白,M,m,O,白,bái
(,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
T,M,m,O,UNK,UNK
O,M,m,O,UNK,UNK
R,M,m,O,UNK,UNK
),E,m,O,UNK,UNK
信,S,x,O,亻,xìn
号,S,x,O,口,hào
通,B,m,O,辶,tōng
LB,M,m,O,UNK,UNK
路,M,m,O,足,lù
调,E,m,O,讠,tiáo
节,S,x,O,艹,jié
高,S,m,O,高,gāo
糖,B,ns,O,米,táng
诱,M,ns,O,讠,yòu
导,E,ns,O,寸,dǎo
的,S,x,O,白,dí
肾,S,n,O,月,shèn
小,S,x,O,小,xiǎo
球,B,m,O,王,qiú
系,E,m,O,糸,xì
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
方,E,n,O,方,fāng
法,S,x,O,氵,fǎ
SPACE,B,ns,O,UNK,UNK
应,M,ns,O,广,yīng
用,E,ns,O,用,yòng
四,B,n,O,囗,sì
甲,M,n,O,田,jiǎ
基,M,n,O,土,jī
偶,E,n,O,亻,ǒu
氮,B,n,O,气,dàn
唑,E,n,O,口,zuò
盐,S,x,O,皿,yán
(,B,m,O,UNK,UNK
M,M,m,O,UNK,UNK
T,M,m,O,UNK,UNK
T,M,m,O,UNK,UNK
),M,m,O,UNK,UNK
法,M,m,O,氵,fǎ
sep,sep,sep,sep,sep,sep
流,E,n,O,氵,liú
式,S,x,O,弋,shì
细,B,ns,O,纟,xì
胞,M,ns,O,月,bāo
LB,E,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
实,S,x,O,宀,shí
时,B,ns,O,日,shí
定,M,ns,O,宀,dìng
量,E,ns,O,里,liáng
SPACE,B,n,O,UNK,UNK
P,M,n,O,UNK,UNK
C,M,n,O,UNK,UNK
R,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
检,E,n,O,木,jiǎn
测,S,x,O,氵,cè
SPACE,B,m,O,UNK,UNK
A,M,m,O,UNK,UNK
M,M,m,O,UNK,UNK
P,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
活,M,m,O,氵,huó
化,M,m,O,亻,huà
的,M,m,O,白,dí
蛋,M,m,O,虫,dàn
白,E,m,O,白,bái
激,S,x,O,氵,jī
酶,S,x,O,酉,méi
(,B,m,O,UNK,UNK
A,M,m,O,UNK,UNK
M,M,m,O,UNK,UNK
P,E,m,O,UNK,UNK
K,S,x,O,UNK,UNK
),S,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
W,B,ns,O,UNK,UNK
e,M,ns,O,UNK,UNK
s,E,ns,O,UNK,UNK
t,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
r,M,n,O,UNK,UNK
n,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
K,M,ns,O,UNK,UNK
、,E,ns,O,UNK,UNK
蛋,B,n,O,虫,dàn
白,M,n,O,白,bái
激,M,n,O,氵,jī
酶,E,n,O,酉,méi
sep,sep,sep,sep,sep,sep
R,E,ns,O,UNK,UNK
、,B,n,O,UNK,UNK
核,M,n,O,木,hé
糖,M,n,O,米,táng
体,E,n,O,亻,tǐ
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
S,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
小,M,m,O,小,xiǎo
亚,M,m,O,二,yà
基,M,m,O,土,jī
SPACE,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
蛋,E,m,O,虫,dàn
白,S,x,O,白,bái
激,S,x,O,氵,jī
酶,B,m,O,酉,méi
(,M,m,O,UNK,UNK
p,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
S,S,m,O,UNK,UNK
num,B,ns,O,UNK,UNK
K,M,ns,O,UNK,UNK
),E,ns,O,UNK,UNK
、,S,x,O,UNK,UNK
真,S,n,O,目,zhēn
核,S,x,O,木,hé
细,B,m,O,纟,xì
胞,E,m,O,月,bāo
翻,B,n,O,羽,fān
译,E,n,O,讠,yì
起,B,n,O,走,qǐ
始,E,n,O,女,shǐ
因,S,zg,O,囗,yīn
子,B,n,O,子,zǐ
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
E,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
结,B,m,O,纟,jié
LB,M,m,O,UNK,UNK
合,M,m,O,口,hé
蛋,M,m,O,虫,dàn
白,M,m,O,白,bái
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
(,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
结,M,n,O,纟,jié
果,M,n,O,木,guǒ
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
/,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
L,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
L,B,m,O,UNK,UNK
A,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
促,E,m,O,亻,cù
进,S,x,O,辶,jìn
高,S,m,O,高,gāo
糖,B,ns,O,米,táng
培,M,ns,O,土,péi
养,E,ns,O,丷,yǎng
的,S,x,O,白,dí
大,S,n,O,大,dà
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,m,O,UNK,UNK
",",M,m,O,UNK,UNK
并,M,m,O,干,bìng
增,M,m,O,土,zēng
加,M,m,O,力,jiā
sep,sep,sep,sep,sep,sep
R,E,n,O,UNK,UNK
、,B,n,O,UNK,UNK
p,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
S,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
K,M,m,O,UNK,UNK
、,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
相,B,m,O,目,xiāng
反,M,m,O,又,fǎn
",",M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
.,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
m,E,m,O,UNK,UNK
o,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
/,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
L,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
L,S,m,O,UNK,UNK
A,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
则,E,ns,O,刂,zé
抑,S,x,O,扌,yì
制,S,n,O,刂,zhì
高,S,x,O,高,gāo
sep,sep,sep,sep,sep,sep
num,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,m,O,UNK,UNK
.,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
R,M,m,O,UNK,UNK
、,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
对,M,m,O,寸,duì
sep,sep,sep,sep,sep,sep
LB,M,m,O,UNK,UNK
[,E,m,O,UNK,UNK
关,S,x,O,丷,guān
键,S,x,O,钅,jiàn
词,B,m,O,讠,cí
],M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
α,S,m,O,UNK,UNK
-,B,ns,O,UNK,UNK
硫,M,ns,O,石,liú
辛,E,ns,O,辛,xīn
酸,S,x,O,酉,suān
;,S,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
哺,B,m,O,口,bǔ
乳,E,m,O,乚,rǔ
动,B,n,O,力,dòng
物,E,n,O,牜,wù
雷,B,n,O,雨,léi
帕,E,n,O,巾,pà
sep,sep,sep,sep,sep,sep
LB,E,m,O,UNK,UNK
A,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
p,B,m,O,UNK,UNK
h,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
l,S,x,O,UNK,UNK
i,S,m,O,UNK,UNK
p,B,ns,O,UNK,UNK
o,M,ns,O,UNK,UNK
i,E,ns,O,UNK,UNK
c,S,x,O,UNK,UNK
SPACE,S,n,O,UNK,UNK
a,S,x,O,UNK,UNK
c,B,m,O,UNK,UNK
i,E,m,O,UNK,UNK
d,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
m,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
d,S,zg,O,UNK,UNK
u,B,n,O,UNK,UNK
l,E,n,O,UNK,UNK
a,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
s,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
g,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
g,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
u,E,m,O,UNK,UNK
c,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
s,B,ns,O,UNK,UNK
e,M,ns,O,UNK,UNK
-,E,ns,O,UNK,UNK
i,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
d,M,n,O,UNK,UNK
u,E,n,O,UNK,UNK
c,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
e,B,m,O,UNK,UNK
s,M,m,O,UNK,UNK
a,E,m,O,UNK,UNK
n,S,x,O,UNK,UNK
g,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,m,O,UNK,UNK
l,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
e,S,a,O,UNK,UNK
l,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
p,S,x,O,UNK,UNK
r,S,nr,O,UNK,UNK
o,B,t,O,UNK,UNK
l,E,t,O,UNK,UNK
i,S,x,O,UNK,UNK
f,S,x,O,UNK,UNK
e,B,ns,O,UNK,UNK
r,M,ns,O,UNK,UNK
a,E,ns,O,UNK,UNK
t,B,m,O,UNK,UNK
i,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,M,m,O,UNK,UNK
W,M,m,O,UNK,UNK
a,E,m,O,UNK,UNK
n,S,x,O,UNK,UNK
g,S,m,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
Q,M,ns,O,UNK,UNK
i,E,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,m,O,UNK,UNK
C,B,ns,O,UNK,UNK
h,M,ns,O,UNK,UNK
i,E,ns,O,UNK,UNK
n,S,x,O,UNK,UNK
a,S,n,O,UNK,UNK
LB,S,x,O,UNK,UNK
[,B,m,O,UNK,UNK
A,E,m,O,UNK,UNK
b,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
t,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
a,S,zg,O,UNK,UNK
c,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
],B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
O,B,m,O,UNK,UNK
b,M,m,O,UNK,UNK
j,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
v,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
T,S,x,O,UNK,UNK
o,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
e,E,ns,O,UNK,UNK
x,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
m,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
n,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
w,S,x,O,UNK,UNK
h,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
h,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
r,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
a,E,m,O,UNK,UNK
l,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
a,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
l,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
p,S,a,O,UNK,UNK
o,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,S,nr,O,UNK,UNK
c,B,t,O,UNK,UNK
i,E,t,O,UNK,UNK
d,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
L,B,ns,O,UNK,UNK
A,M,ns,O,UNK,UNK
),E,ns,O,UNK,UNK
r,B,m,O,UNK,UNK
e,E,m,O,UNK,UNK
g,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,ns,O,UNK,UNK
c,M,ns,O,UNK,UNK
e,E,ns,O,UNK,UNK
l,S,x,O,UNK,UNK
l,S,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
p,B,m,O,UNK,UNK
r,E,m,O,UNK,UNK
o,B,n,O,UNK,UNK
l,E,n,O,UNK,UNK
i,B,n,O,UNK,UNK
f,E,n,O,UNK,UNK
e,S,zg,O,UNK,UNK
r,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
t,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
v,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
m,E,m,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
i,B,ns,O,UNK,UNK
a,M,ns,O,UNK,UNK
n,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
a,M,n,O,UNK,UNK
r,E,n,O,UNK,UNK
g,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
f,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
r,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
p,B,m,O,UNK,UNK
a,M,m,O,UNK,UNK
m,E,m,O,UNK,UNK
y,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,m,O,UNK,UNK
(,E,m,O,UNK,UNK
m,S,x,O,UNK,UNK
T,S,x,O,UNK,UNK
O,S,a,O,UNK,UNK
R,S,x,O,UNK,UNK
),B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
i,S,nr,O,UNK,UNK
g,B,t,O,UNK,UNK
n,E,t,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
i,B,ns,O,UNK,UNK
n,M,ns,O,UNK,UNK
g,E,ns,O,UNK,UNK
.,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
M,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,ns,O,UNK,UNK
w,E,ns,O,UNK,UNK
e,S,x,O,UNK,UNK
r,S,n,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
d,E,m,O,UNK,UNK
e,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
m,S,zg,O,UNK,UNK
i,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
b,B,m,O,UNK,UNK
y,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
y,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
t,E,m,O,UNK,UNK
h,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,ns,O,UNK,UNK
z,M,ns,O,UNK,UNK
o,E,ns,O,UNK,UNK
l,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
t,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
A,S,n,O,UNK,UNK
M,S,x,O,UNK,UNK
P,B,m,O,UNK,UNK
-,E,m,O,UNK,UNK
a,B,n,O,UNK,UNK
c,E,n,O,UNK,UNK
t,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
v,S,zg,O,UNK,UNK
a,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
p,B,m,O,UNK,UNK
r,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
k,M,m,O,UNK,UNK
i,E,m,O,UNK,UNK
n,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
s,B,ns,O,UNK,UNK
e,M,ns,O,UNK,UNK
(,E,ns,O,UNK,UNK
A,B,n,O,UNK,UNK
M,M,n,O,UNK,UNK
P,M,n,O,UNK,UNK
K,E,n,O,UNK,UNK
),B,n,O,UNK,UNK
w,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
t,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
c,B,m,O,UNK,UNK
t,M,m,O,UNK,UNK
e,E,m,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
b,S,x,O,UNK,UNK
y,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
r,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
a,S,a,O,UNK,UNK
l,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
m,S,x,O,UNK,UNK
e,S,nr,O,UNK,UNK
SPACE,B,t,O,UNK,UNK
