word,bounds,flag,label,radical,pinyin
李,M,nt,O,木,lǐ
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
锌,S,x,O,钅,xīn
指,B,n,O,扌,zhǐ
蛋,M,n,O,虫,dàn
白,M,n,O,白,bái
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
在,M,nt,O,土,zài
普,M,nt,O,日,pǔ
通,M,nt,O,辶,tōng
SPACE,M,nt,O,UNK,UNK
C,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
B,B,n,O,UNK,UNK
L,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
J,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
小,M,m,O,小,xiǎo
鼠,M,m,O,鼠,shǔ
组,E,m,O,纟,zǔ
织,S,x,O,纟,zhī
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
的,B,n,O,白,dí
表,M,n,O,衣,biǎo
达,M,n,O,辶,dá
差,E,n,O,工,chà
异,S,x,O,廾,yì
及,B,nt,O,又,jí
利,M,nt,O,刂,lì
拉,M,nt,O,扌,lā
鲁,M,nt,O,鱼,lǔ
肽,M,nt,O,月,tài
对,M,nt,O,寸,duì
其,M,nt,O,八,qí
在,E,nt,O,土,zài
SPACE,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
B,M,m,O,UNK,UNK
L,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
/,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
d,M,n,O,UNK,UNK
b,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
/,S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
d,M,nt,O,UNK,UNK
b,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
小,M,nt,O,小,xiǎo
鼠,M,nt,O,鼠,shǔ
肝,M,nt,O,月,gān
脏,E,nt,O,月,zàng
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
潘,M,n,O,氵,pān
红,E,n,O,纟,hóng
霞,S,x,O,雨,xiá
SPACE,B,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
蒋,M,nt,O,艹,jiǎng
先,M,nt,O,儿,xiān
淑,M,nt,O,氵,shū
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
瞿,E,nt,O,目,qú
文,B,n,O,文,wén
娟,E,n,O,女,juān
SPACE,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
郭,M,m,O,阝,guō
耘,M,m,O,耒,yún
菘,M,m,O,艹,sōng
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
杨,M,m,O,木,yáng
刚,E,m,O,刂,gāng
毅,S,x,O,殳,yì
SPACE,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
李,M,m,O,木,lǐ
sep,sep,sep,sep,sep,sep
LB,M,n,O,UNK,UNK
[,E,n,O,UNK,UNK
摘,S,x,O,扌,zhāi
要,B,nt,O,覀,yào
],M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
目,M,nt,O,目,mù
的,M,nt,O,白,dí
SPACE,E,nt,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
观,E,n,O,见,guān
察,S,x,O,宀,chá
小,B,m,O,小,xiǎo
鼠,M,m,O,鼠,shǔ
各,M,m,O,口,gè
组,M,m,O,纟,zǔ
织,M,m,O,纟,zhī
中,M,m,O,丨,zhōng
锌,M,m,O,钅,xīn
指,E,m,O,扌,zhǐ
蛋,S,x,O,虫,dàn
白,B,m,O,白,bái
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
(,M,m,O,UNK,UNK
z,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
c,E,m,O,UNK,UNK
-,S,x,O,UNK,UNK
f,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
g,S,n,O,UNK,UNK
e,S,x,O,UNK,UNK
r,B,nrfg,O,UNK,UNK
SPACE,M,nrfg,O,UNK,UNK
B,E,nrfg,O,UNK,UNK
E,S,x,O,UNK,UNK
D,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
d,S,g,O,UNK,UNK
o,S,x,O,UNK,UNK
m,B,nr,O,UNK,UNK
a,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
-,S,x,O,UNK,UNK
c,B,ns,O,UNK,UNK
o,E,ns,O,UNK,UNK
n,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
a,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
Z,S,x,O,UNK,UNK
B,B,nt,O,UNK,UNK
E,M,nt,O,UNK,UNK
D,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
),M,nt,O,UNK,UNK
的,M,nt,O,白,dí
表,M,nt,O,衣,biǎo
达,E,nt,O,辶,dá
差,B,n,O,工,chà
LB,E,n,O,UNK,UNK
异,S,x,O,廾,yì
及,B,m,O,又,jí
利,M,m,O,刂,lì
拉,M,m,O,扌,lā
鲁,M,m,O,鱼,lǔ
肽,M,m,O,月,tài
、,M,m,O,UNK,UNK
葡,M,m,O,艹,pú
萄,E,m,O,艹,táo
糖,S,x,O,米,táng
和,B,m,O,口,hé
胰,M,m,O,月,yí
岛,M,m,O,山,dǎo
素,M,m,O,糸,sù
刺,M,m,O,刂,cì
激,M,m,O,氵,jī
对,M,m,O,寸,duì
SPACE,E,m,O,UNK,UNK
C,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
B,E,nr,O,UNK,UNK
L,S,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,B,nrfg,O,UNK,UNK
SPACE,M,nrfg,O,UNK,UNK
num,E,nrfg,O,UNK,UNK
J,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
和,E,nr,O,口,hé
SPACE,S,g,O,UNK,UNK
d,S,x,O,UNK,UNK
b,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
/,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
b,B,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
小,B,n,O,小,xiǎo
鼠,M,n,O,鼠,shǔ
肝,M,n,O,月,gān
脏,E,n,O,月,zàng
SPACE,B,b,O,UNK,UNK
Z,E,b,O,UNK,UNK
B,B,m,O,UNK,UNK
E,E,m,O,UNK,UNK
D,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
方,B,nt,O,方,fāng
法,M,nt,O,氵,fǎ
SPACE,M,nt,O,UNK,UNK
实,M,nt,O,宀,shí
时,M,nt,O,日,shí
定,M,nt,O,宀,dìng
量,M,nt,O,里,liáng
LB,E,nt,O,UNK,UNK
P,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
R,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
法,M,m,O,氵,fǎ
比,M,m,O,比,bǐ
较,M,m,O,车,jiào
SPACE,M,m,O,UNK,UNK
C,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,E,m,O,UNK,UNK
B,S,x,O,UNK,UNK
L,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
/,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
J,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
小,E,m,O,小,xiǎo
鼠,S,x,O,鼠,shǔ
各,S,x,O,口,gè
组,B,nr,O,纟,zǔ
织,E,nr,O,纟,zhī
中,S,n,O,丨,zhōng
SPACE,S,x,O,UNK,UNK
Z,B,nrfg,O,UNK,UNK
B,M,nrfg,O,UNK,UNK
E,E,nrfg,O,UNK,UNK
D,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
m,S,g,O,UNK,UNK
sep,sep,sep,sep,sep,sep
W,B,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
s,M,nt,O,UNK,UNK
t,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
r,M,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
印,B,n,O,卩,yìn
迹,E,n,O,辶,jì
检,S,x,O,木,jiǎn
测,B,m,O,氵,cè
SPACE,M,m,O,UNK,UNK
Z,M,m,O,UNK,UNK
B,M,m,O,UNK,UNK
E,M,m,O,UNK,UNK
D,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
在,S,x,O,土,zài
SPACE,B,m,O,UNK,UNK
C,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
B,M,m,O,UNK,UNK
L,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
/,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
J,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
和,S,n,O,口,hé
LB,S,x,O,UNK,UNK
d,B,nrfg,O,UNK,UNK
b,M,nrfg,O,UNK,UNK
SPACE,E,nrfg,O,UNK,UNK
/,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
d,E,nr,O,UNK,UNK
b,S,g,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
小,B,nr,O,小,xiǎo
鼠,M,nr,O,鼠,shǔ
肝,E,nr,O,月,gān
脏,S,x,O,月,zàng
的,S,x,O,白,dí
蛋,B,ns,O,虫,dàn
白,E,ns,O,白,bái
表,B,n,O,衣,biǎo
达,M,n,O,辶,dá
差,M,n,O,工,chà
异,E,n,O,廾,yì
及,B,b,O,又,jí
观,E,b,O,见,guān
察,B,m,O,宀,chá
不,E,m,O,一,bù
同,B,n,O,口,tóng
浓,E,n,O,氵,nóng
度,B,n,O,广,dù
利,M,n,O,刂,lì
拉,E,n,O,扌,lā
鲁,S,x,O,鱼,lǔ
肽,S,n,O,月,tài
、,S,x,O,UNK,UNK
葡,S,nr,O,艹,pú
萄,B,nr,O,艹,táo
糖,E,nr,O,米,táng
、,S,x,O,UNK,UNK
胰,S,x,O,月,yí
岛,B,ns,O,山,dǎo
素,E,ns,O,糸,sù
对,B,n,O,寸,duì
SPACE,M,n,O,UNK,UNK
C,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,vn,O,UNK,UNK
B,E,vn,O,UNK,UNK
L,S,v,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
/,E,vn,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
num,E,vn,O,UNK,UNK
J,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
和,E,n,O,口,hé
SPACE,S,x,O,UNK,UNK
d,B,n,O,UNK,UNK
b,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
/,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
d,B,v,O,UNK,UNK
b,E,v,O,UNK,UNK
SPACE,S,a,O,UNK,UNK
小,S,x,O,小,xiǎo
鼠,S,m,O,鼠,shǔ
肝,B,n,O,月,gān
脏,M,n,O,月,zàng
LB,E,n,O,UNK,UNK
Z,S,x,O,UNK,UNK
B,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,nt,O,UNK,UNK
结,M,nt,O,纟,jié
果,M,nt,O,木,guǒ
SPACE,M,nt,O,UNK,UNK
小,M,nt,O,小,xiǎo
鼠,M,nt,O,鼠,shǔ
肌,E,nt,O,月,jī
肉,B,n,O,肉,ròu
、,E,n,O,UNK,UNK
脾,S,x,O,月,pí
脏,B,m,O,月,zàng
、,M,m,O,UNK,UNK
肾,M,m,O,月,shèn
脏,M,m,O,月,zàng
、,M,m,O,UNK,UNK
脑,M,m,O,月,nǎo
、,M,m,O,UNK,UNK
脂,E,m,O,月,zhī
肪,S,x,O,月,fáng
、,B,m,O,UNK,UNK
心,M,m,O,心,xīn
脏,M,m,O,月,zàng
、,M,m,O,UNK,UNK
肺,M,m,O,月,fèi
、,M,m,O,UNK,UNK
肝,M,m,O,月,gān
脏,E,m,O,月,zàng
均,S,x,O,土,jūn
有,S,x,O,月,yǒu
SPACE,B,nr,O,UNK,UNK
Z,E,nr,O,UNK,UNK
B,S,n,O,UNK,UNK
E,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,M,nt,O,UNK,UNK
与,M,nt,O,一,yǔ
SPACE,M,nt,O,UNK,UNK
C,M,nt,O,UNK,UNK
num,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
d,M,nt,O,UNK,UNK
b,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
/,E,nt,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
b,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
小,M,m,O,小,xiǎo
鼠,M,m,O,鼠,shǔ
肝,M,m,O,月,gān
脏,M,m,O,月,zàng
SPACE,M,m,O,UNK,UNK
Z,M,m,O,UNK,UNK
B,E,m,O,UNK,UNK
E,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,nt,O,UNK,UNK
.,M,nt,O,UNK,UNK
SPACE,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
。,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
高,M,m,O,高,gāo
浓,M,m,O,氵,nóng
度,M,m,O,广,dù
利,M,m,O,刂,lì
拉,M,m,O,扌,lā
LB,E,m,O,UNK,UNK
鲁,S,x,O,鱼,lǔ
肽,B,m,O,月,tài
、,M,m,O,UNK,UNK
葡,M,m,O,艹,pú
萄,M,m,O,艹,táo
糖,M,m,O,米,táng
、,M,m,O,UNK,UNK
胰,M,m,O,月,yí
岛,E,m,O,山,dǎo
素,S,x,O,糸,sù
均,S,x,O,土,jūn
能,B,nr,O,月,néng
够,E,nr,O,夕,gòu
显,S,n,O,日,xiǎn
著,S,x,O,艹,zhù
增,B,nrfg,O,土,zēng
加,M,nrfg,O,力,jiā
SPACE,E,nrfg,O,UNK,UNK
d,S,x,O,UNK,UNK
b,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
/,S,g,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
d,B,nr,O,UNK,UNK
b,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
小,S,x,O,小,xiǎo
鼠,S,x,O,鼠,shǔ
肝,B,ns,O,月,gān
sep,sep,sep,sep,sep,sep
num,M,nt,O,UNK,UNK
.,E,nt,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,m,O,UNK,UNK
;,M,m,O,UNK,UNK
其,M,m,O,八,qí
次,M,m,O,欠,cì
",",M,m,O,UNK,UNK
高,M,m,O,高,gāo
浓,M,m,O,氵,nóng
度,E,m,O,广,dù
葡,S,x,O,艹,pú
萄,B,m,O,艹,táo
糖,M,m,O,米,táng
能,M,m,O,月,néng
LB,M,m,O,UNK,UNK
明,M,m,O,日,míng
显,M,m,O,日,xiǎn
增,M,m,O,土,zēng
加,E,m,O,力,jiā
SPACE,S,x,O,UNK,UNK
C,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
B,S,n,O,UNK,UNK
L,S,x,O,UNK,UNK
SPACE,B,nrfg,O,UNK,UNK
/,M,nrfg,O,UNK,UNK
SPACE,E,nrfg,O,UNK,UNK
num,S,x,O,UNK,UNK
J,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,nt,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
),M,m,O,UNK,UNK
",",M,m,O,UNK,UNK
而,M,m,O,而,ér
高,M,m,O,高,gāo
浓,M,m,O,氵,nóng
度,M,m,O,广,dù
利,E,m,O,刂,lì
拉,S,x,O,扌,lā
鲁,B,m,O,鱼,lǔ
肽,M,m,O,月,tài
、,M,m,O,UNK,UNK
胰,M,m,O,月,yí
岛,M,m,O,山,dǎo
素,M,m,O,糸,sù
对,M,m,O,寸,duì
SPACE,E,m,O,UNK,UNK
C,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
B,E,nr,O,UNK,UNK
L,S,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,B,nrfg,O,UNK,UNK
SPACE,M,nrfg,O,UNK,UNK
num,E,nrfg,O,UNK,UNK
J,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
小,E,nr,O,小,xiǎo
鼠,S,g,O,鼠,shǔ
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
结,E,n,O,纟,jié
论,S,x,O,讠,lùn
SPACE,B,m,O,UNK,UNK
Z,M,m,O,UNK,UNK
B,M,m,O,UNK,UNK
E,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
且,E,n,O,一,qiě
利,S,x,O,刂,lì
拉,B,m,O,扌,lā
鲁,M,m,O,鱼,lǔ
肽,M,m,O,月,tài
、,M,m,O,UNK,UNK
葡,M,m,O,艹,pú
萄,M,m,O,艹,táo
糖,M,m,O,米,táng
及,E,m,O,又,jí
胰,S,x,O,月,yí
岛,B,m,O,山,dǎo
素,M,m,O,糸,sù
均,M,m,O,土,jūn
LB,M,m,O,UNK,UNK
能,M,m,O,月,néng
够,M,m,O,夕,gòu
调,M,m,O,讠,tiáo
节,E,m,O,艹,jié
SPACE,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
b,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
/,S,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
因,S,x,O,囗,yīn
此,B,m,O,止,cǐ
",",M,m,O,UNK,UNK
本,M,m,O,木,běn
研,M,m,O,石,yán
究,M,m,O,穴,jiū
推,M,m,O,扌,tuī
测,M,m,O,氵,cè
SPACE,E,m,O,UNK,UNK
Z,S,x,O,UNK,UNK
B,B,m,O,UNK,UNK
E,M,m,O,UNK,UNK
D,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,m,O,UNK,UNK
[,M,m,O,UNK,UNK
关,M,m,O,丷,guān
键,M,m,O,钅,jiàn
词,M,m,O,讠,cí
],M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
锌,B,m,O,钅,xīn
sep,sep,sep,sep,sep,sep
LB,M,m,O,UNK,UNK
Z,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
-,M,m,O,UNK,UNK
f,E,m,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,m,O,UNK,UNK
g,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
B,M,m,O,UNK,UNK
E,M,m,O,UNK,UNK
D,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
a,S,n,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,nrfg,O,UNK,UNK
-,M,nrfg,O,UNK,UNK
c,E,nrfg,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
a,S,g,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
g,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
e,B,n,O,UNK,UNK
x,M,n,O,UNK,UNK
p,M,n,O,UNK,UNK
r,E,n,O,UNK,UNK
e,B,b,O,UNK,UNK
s,E,b,O,UNK,UNK
s,B,m,O,UNK,UNK
i,E,m,O,UNK,UNK
o,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
n,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,S,n,O,UNK,UNK
i,S,x,O,UNK,UNK
s,S,nr,O,UNK,UNK
s,B,nr,O,UNK,UNK
u,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
o,E,ns,O,UNK,UNK
f,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
v,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
r,B,vn,O,UNK,UNK
i,E,vn,O,UNK,UNK
o,S,v,O,UNK,UNK
u,B,vn,O,UNK,UNK
s,E,vn,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
o,E,vn,O,UNK,UNK
r,B,n,O,UNK,UNK
g,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
s,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
n,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
n,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
r,S,a,O,UNK,UNK
m,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
c,E,m,O,UNK,UNK
h,S,x,O,UNK,UNK
a,B,m,O,UNK,UNK
n,M,m,O,UNK,UNK
g,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
h,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
SPACE,S,n,O,UNK,UNK
Z,S,x,O,UNK,UNK
B,B,nrfg,O,UNK,UNK
E,M,nrfg,O,UNK,UNK
D,E,nrfg,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
x,S,g,O,UNK,UNK
p,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
o,B,ns,O,UNK,UNK
n,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
l,M,n,O,UNK,UNK
e,M,n,O,UNK,UNK
v,E,n,O,UNK,UNK
e,B,b,O,UNK,UNK
l,E,b,O,UNK,UNK
s,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
a,B,n,O,UNK,UNK
f,E,n,O,UNK,UNK
f,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
c,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
e,S,n,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,nr,O,UNK,UNK
b,B,nr,O,UNK,UNK
y,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
i,B,ns,O,UNK,UNK
r,E,ns,O,UNK,UNK
a,B,n,O,UNK,UNK
g,M,n,O,UNK,UNK
l,M,n,O,UNK,UNK
