word,bounds,flag,label,radical,pinyin
长,E,n,I-Anatomy,长,cháng
因,B,t,I-Anatomy,囗,yīn
子,E,t,I-Anatomy,子,zǐ
I,S,uj,O,UNK,UNK
轴,B,n,O,车,zhóu
功,E,n,O,力,gōng
能,B,vn,O,月,néng
;,E,vn,O,UNK,UNK
SPACE,B,b,O,UNK,UNK
C,E,b,O,UNK,UNK
R,B,v,O,UNK,UNK
H,E,v,O,UNK,UNK
-,S,m,O,UNK,UNK
A,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
T,S,x,O,UNK,UNK
H,S,m,O,UNK,UNK
SPACE,S,v,O,UNK,UNK
轴,S,p,O,车,zhóu
sep,sep,sep,sep,sep,sep
LB,B,vn,O,UNK,UNK
下,E,vn,O,一,xià
LB,S,x,O,UNK,UNK
A,B,nr,O,UNK,UNK
g,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
g,S,x,O,UNK,UNK
-,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
d,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
c,B,n,B-Anatomy,UNK,UNK
h,M,n,I-Anatomy,UNK,UNK
a,E,n,I-Anatomy,UNK,UNK
n,S,x,I-Anatomy,UNK,UNK
g,B,n,I-Anatomy,UNK,UNK
e,E,n,I-Anatomy,UNK,UNK
s,B,t,I-Anatomy,UNK,UNK
SPACE,E,t,I-Anatomy,UNK,UNK
o,S,uj,O,UNK,UNK
f,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
h,B,vn,O,UNK,UNK
y,E,vn,O,UNK,UNK
p,B,b,O,UNK,UNK
o,E,b,O,UNK,UNK
t,B,v,O,UNK,UNK
h,E,v,O,UNK,UNK
a,S,m,O,UNK,UNK
l,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
m,S,x,O,UNK,UNK
i,S,m,O,UNK,UNK
c,S,v,O,UNK,UNK
-,S,p,O,UNK,UNK
a,B,d,O,UNK,UNK
n,E,d,O,UNK,UNK
t,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
r,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
o,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
p,B,n,B-Anatomy,UNK,UNK
i,M,n,I-Anatomy,UNK,UNK
t,E,n,I-Anatomy,UNK,UNK
u,S,x,I-Anatomy,UNK,UNK
i,S,x,I-Anatomy,UNK,UNK
t,B,n,I-Anatomy,UNK,UNK
a,E,n,I-Anatomy,UNK,UNK
r,B,n,O,UNK,UNK
y,E,n,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
f,E,vn,O,UNK,UNK
u,S,x,O,UNK,UNK
n,S,v,O,UNK,UNK
c,B,n,B-Anatomy,UNK,UNK
t,M,n,I-Anatomy,UNK,UNK
i,M,n,I-Anatomy,UNK,UNK
o,E,n,I-Anatomy,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,eng,B-Anatomy,UNK,UNK
Y,E,eng,I-Anatomy,UNK,UNK
u,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
Y,B,n,B-Anatomy,UNK,UNK
e,M,n,I-Anatomy,UNK,UNK
r,E,n,I-Anatomy,UNK,UNK
o,S,n,I-Anatomy,UNK,UNK
n,B,nr,I-Anatomy,UNK,UNK
g,M,nr,I-Anatomy,UNK,UNK
.,M,nr,I-Anatomy,UNK,UNK
SPACE,E,nr,I-Anatomy,UNK,UNK
D,S,x,I-Anatomy,UNK,UNK
e,S,x,O,UNK,UNK
p,B,eng,B-Anatomy,UNK,UNK
a,M,eng,I-Anatomy,UNK,UNK
r,E,eng,I-Anatomy,UNK,UNK
t,S,x,I-Anatomy,UNK,UNK
m,S,x,I-Anatomy,UNK,UNK
e,S,x,O,UNK,UNK
n,S,n,O,UNK,UNK
t,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
o,B,v,O,UNK,UNK
f,E,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
W,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
C,B,v,O,UNK,UNK
h,E,v,O,UNK,UNK
i,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
H,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
s,E,n,O,UNK,UNK
p,B,n,B-Anatomy,UNK,UNK
i,M,n,I-Anatomy,UNK,UNK
t,E,n,I-Anatomy,UNK,UNK
a,S,x,I-Anatomy,UNK,UNK
l,B,n,I-Anatomy,UNK,UNK
SPACE,E,n,I-Anatomy,UNK,UNK
o,B,t,I-Anatomy,UNK,UNK
f,E,t,I-Anatomy,UNK,UNK
SPACE,S,uj,O,UNK,UNK
S,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
c,B,vn,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,M,nr,O,UNK,UNK
C,E,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
LB,S,x,O,UNK,UNK
[,S,x,O,UNK,UNK
S,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
m,B,n,O,UNK,UNK
m,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
r,B,n,B-Anatomy,UNK,UNK
y,M,n,I-Anatomy,UNK,UNK
],E,n,I-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
SPACE,B,n,I-Anatomy,UNK,UNK
T,E,n,I-Anatomy,UNK,UNK
h,B,t,I-Anatomy,UNK,UNK
e,E,t,I-Anatomy,UNK,UNK
SPACE,S,uj,O,UNK,UNK
c,B,n,O,UNK,UNK
h,E,n,O,UNK,UNK
a,B,vn,O,UNK,UNK
n,E,vn,O,UNK,UNK
g,B,b,O,UNK,UNK
e,E,b,O,UNK,UNK
s,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
i,S,m,O,UNK,UNK
n,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
h,S,x,O,UNK,UNK
y,S,m,O,UNK,UNK
p,S,v,O,UNK,UNK
o,S,p,O,UNK,UNK
t,B,d,O,UNK,UNK
h,E,d,O,UNK,UNK
a,B,n,O,UNK,UNK
l,E,n,O,UNK,UNK
a,B,n,O,UNK,UNK
m,E,n,O,UNK,UNK
i,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
-,S,uj,O,UNK,UNK
p,B,n,B-Anatomy,UNK,UNK
i,M,n,I-Anatomy,UNK,UNK
t,E,n,I-Anatomy,UNK,UNK
u,S,x,I-Anatomy,UNK,UNK
i,S,x,I-Anatomy,UNK,UNK
t,B,n,I-Anatomy,UNK,UNK
a,E,n,I-Anatomy,UNK,UNK
r,B,n,O,UNK,UNK
y,E,n,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
f,E,vn,O,UNK,UNK
u,S,x,O,UNK,UNK
n,S,v,O,UNK,UNK
c,B,n,B-Anatomy,UNK,UNK
t,M,n,I-Anatomy,UNK,UNK
i,M,n,I-Anatomy,UNK,UNK
o,E,n,I-Anatomy,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,eng,B-Anatomy,UNK,UNK
i,E,eng,I-Anatomy,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,n,B-Anatomy,UNK,UNK
l,M,n,I-Anatomy,UNK,UNK
d,E,n,I-Anatomy,UNK,UNK
e,S,n,I-Anatomy,UNK,UNK
r,B,nr,I-Anatomy,UNK,UNK
SPACE,M,nr,I-Anatomy,UNK,UNK
p,M,nr,I-Anatomy,UNK,UNK
e,E,nr,I-Anatomy,UNK,UNK
o,S,x,I-Anatomy,UNK,UNK
p,S,x,O,UNK,UNK
l,B,eng,B-Anatomy,UNK,UNK
e,M,eng,I-Anatomy,UNK,UNK
SPACE,E,eng,I-Anatomy,UNK,UNK
i,S,x,I-Anatomy,UNK,UNK
n,S,x,I-Anatomy,UNK,UNK
c,S,x,O,UNK,UNK
l,S,n,O,UNK,UNK
u,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
e,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
t,B,c,O,UNK,UNK
h,E,c,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,eng,B-Anatomy,UNK,UNK
e,M,eng,I-Anatomy,UNK,UNK
f,E,eng,I-Anatomy,UNK,UNK
f,S,x,I-Anatomy,UNK,UNK
e,B,eng,I-Anatomy,UNK,UNK
c,M,eng,I-Anatomy,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
h,E,v,O,UNK,UNK
y,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
h,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
l,E,n,O,UNK,UNK
a,B,n,B-Anatomy,UNK,UNK
m,M,n,I-Anatomy,UNK,UNK
i,E,n,I-Anatomy,UNK,UNK
c,S,x,I-Anatomy,UNK,UNK
-,B,n,I-Anatomy,UNK,UNK
p,E,n,I-Anatomy,UNK,UNK
i,B,t,I-Anatomy,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
u,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
h,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
g,E,n,O,UNK,UNK
e,B,n,B-Anatomy,UNK,UNK
-,M,n,I-Anatomy,UNK,UNK
r,E,n,I-Anatomy,UNK,UNK
e,S,x,I-Anatomy,UNK,UNK
l,B,n,I-Anatomy,UNK,UNK
a,E,n,I-Anatomy,UNK,UNK
t,B,t,I-Anatomy,UNK,UNK
e,E,t,I-Anatomy,UNK,UNK
d,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
e,B,vn,O,UNK,UNK
c,E,vn,O,UNK,UNK
l,B,b,O,UNK,UNK
i,E,b,O,UNK,UNK
n,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
s,S,m,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,m,O,UNK,UNK
G,S,v,O,UNK,UNK
H,S,p,O,UNK,UNK
-,B,d,O,UNK,UNK
I,E,d,O,UNK,UNK
F,B,n,O,UNK,UNK
G,E,n,O,UNK,UNK
-,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
y,S,uj,O,UNK,UNK
s,B,n,B-Anatomy,UNK,UNK
t,M,n,I-Anatomy,UNK,UNK
e,E,n,I-Anatomy,UNK,UNK
m,S,x,I-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
a,B,n,I-Anatomy,UNK,UNK
n,E,n,I-Anatomy,UNK,UNK
d,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
i,B,vn,O,UNK,UNK
n,E,vn,O,UNK,UNK
c,S,x,O,UNK,UNK
r,S,v,O,UNK,UNK
e,B,n,B-Anatomy,UNK,UNK
a,M,n,I-Anatomy,UNK,UNK
s,M,n,I-Anatomy,UNK,UNK
e,E,n,I-Anatomy,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,eng,B-Anatomy,UNK,UNK
a,E,eng,I-Anatomy,UNK,UNK
c,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
i,B,n,B-Anatomy,UNK,UNK
v,M,n,I-Anatomy,UNK,UNK
i,E,n,I-Anatomy,UNK,UNK
t,S,n,I-Anatomy,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
a,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
h,E,n,O,UNK,UNK
o,B,n,B-Anatomy,UNK,UNK
r,M,n,I-Anatomy,UNK,UNK
m,E,n,I-Anatomy,UNK,UNK
o,S,x,I-Anatomy,UNK,UNK
n,B,n,I-Anatomy,UNK,UNK
e,E,n,I-Anatomy,UNK,UNK
SPACE,B,t,I-Anatomy,UNK,UNK
h,E,t,I-Anatomy,UNK,UNK
y,S,uj,O,UNK,UNK
p,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
s,B,vn,O,UNK,UNK
e,E,vn,O,UNK,UNK
c,B,b,O,UNK,UNK
r,E,b,O,UNK,UNK
e,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
i,S,m,O,UNK,UNK
o,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
d,S,m,O,UNK,UNK
u,S,v,O,UNK,UNK
e,S,p,O,UNK,UNK
SPACE,B,d,O,UNK,UNK
t,E,d,O,UNK,UNK
o,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
a,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
t,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
r,S,uj,O,UNK,UNK
i,B,n,B-Anatomy,UNK,UNK
o,M,n,I-Anatomy,UNK,UNK
r,E,n,I-Anatomy,UNK,UNK
SPACE,S,x,I-Anatomy,UNK,UNK
p,S,x,I-Anatomy,UNK,UNK
i,B,n,I-Anatomy,UNK,UNK
t,E,n,I-Anatomy,UNK,UNK
u,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
t,B,vn,O,UNK,UNK
a,E,vn,O,UNK,UNK
r,S,x,O,UNK,UNK
y,S,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
n,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
d,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
n,E,n,O,UNK,UNK
g,B,n,B-Anatomy,UNK,UNK
SPACE,M,n,I-Anatomy,UNK,UNK
f,E,n,I-Anatomy,UNK,UNK
i,S,x,I-Anatomy,UNK,UNK
b,B,n,I-Anatomy,UNK,UNK
r,E,n,I-Anatomy,UNK,UNK
o,B,t,I-Anatomy,UNK,UNK
s,E,t,I-Anatomy,UNK,UNK
i,S,uj,O,UNK,UNK
s,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
a,B,vn,O,UNK,UNK
n,E,vn,O,UNK,UNK
d,B,b,O,UNK,UNK
SPACE,E,b,O,UNK,UNK
v,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
s,S,m,O,UNK,UNK
c,B,n,O,UNK,UNK
u,E,n,O,UNK,UNK
l,S,x,O,UNK,UNK
a,S,m,O,UNK,UNK
r,S,v,O,UNK,UNK
LB,S,p,O,UNK,UNK
a,B,d,O,UNK,UNK
l,E,d,O,UNK,UNK
t,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
r,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
