word,bounds,flag,label,radical,pinyin
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
李,M,m,O,木,lǐ
强,M,m,O,弓,qiáng
SPACE,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
刘,E,m,O,刂,liú
锴,S,x,O,钅,kǎi
SPACE,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
刘,M,ns,O,刂,liú
滨,E,ns,O,氵,bīn
菘,B,n,O,艹,sōng
SPACE,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
韩,E,n,O,韦,hán
玉,B,n,O,玉,yù
冰,E,n,O,冫,bīng
SPACE,S,p,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
张,M,n,O,弓,zhāng
巾,E,n,O,巾,jīn
超,B,n,O,走,chāo
LB,E,n,O,UNK,UNK
[,B,n,O,UNK,UNK
提,E,n,O,扌,tí
要,B,n,O,覀,yào
],M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
选,M,n,O,辶,xuǎn
取,E,n,O,又,qǔ
SPACE,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
例,S,x,O,亻,lì
SPACE,S,x,O,UNK,UNK
num,S,x,B-Test,UNK,UNK
SPACE,S,vg,I-Test,UNK,UNK
型,S,n,I-Test,土,xíng
糖,S,x,I-Test,米,táng
尿,S,x,I-Test,尸,niào
病,S,x,O,疒,bìng
患,S,p,O,心,huàn
者,S,x,O,耂,zhě
sep,sep,sep,sep,sep,sep
根,E,n,O,木,gēn
据,B,v,O,扌,jù
踝,E,v,O,足,huái
肱,B,v,O,月,gōng
指,E,v,O,扌,zhǐ
数,B,n,O,攵,shù
(,E,n,O,UNK,UNK
A,S,x,O,UNK,UNK
B,B,n,O,UNK,UNK
I,M,n,O,UNK,UNK
),M,n,O,UNK,UNK
分,E,n,O,刀,fēn
为,S,x,O,丶,wéi
单,B,n,O,十,dān
纯,M,n,O,纟,chún
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
型,B,n,O,土,xíng
糖,M,n,O,米,táng
尿,E,n,O,尸,niào
病,B,n,O,疒,bìng
组,E,n,O,纟,zǔ
、,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
型,M,m,O,土,xíng
糖,M,m,O,米,táng
尿,M,m,O,尸,niào
病,M,m,O,疒,bìng
伴,M,m,O,亻,bàn
轻,M,m,O,车,qīng
LB,M,m,O,UNK,UNK
中,M,m,O,丨,zhōng
度,M,m,O,广,dù
闭,E,m,O,门,bì
塞,S,x,O,土,sāi
组,S,x,O,纟,zǔ
、,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
型,B,n,O,土,xíng
糖,M,n,O,米,táng
尿,M,n,O,尸,niào
病,E,n,O,疒,bìng
伴,B,n,O,亻,bàn
重,E,n,O,里,zhòng
度,S,p,O,广,dù
闭,B,n,O,门,bì
塞,M,n,O,土,sāi
sep,sep,sep,sep,sep,sep
以,B,v,O,人,yǐ
SPACE,E,v,O,UNK,UNK
num,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
名,E,n,O,口,míng
健,S,x,O,亻,jiàn
康,B,n,O,广,kāng
体,M,n,O,亻,tǐ
检,M,n,O,木,jiǎn
者,E,n,O,耂,zhě
作,S,x,O,亻,zuò
为,B,n,O,丶,wéi
对,M,n,O,寸,duì
sep,sep,sep,sep,sep,sep
SPACE,E,v,O,UNK,UNK
检,B,v,O,木,jiǎn
测,E,v,O,氵,cè
血,B,n,O,血,xiě
清,E,n,O,氵,qīng
视,S,x,O,见,shì
黄,B,n,O,黄,huáng
醇,M,n,O,酉,chún
结,M,n,O,纟,jié
合,E,n,O,口,hé
蛋,S,x,O,虫,dàn
白,B,n,O,白,bái
SPACE,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
LB,B,n,O,UNK,UNK
(,E,n,O,UNK,UNK
R,B,n,O,UNK,UNK
B,M,n,O,UNK,UNK
P,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
),E,n,O,UNK,UNK
、,S,x,O,UNK,UNK
胱,B,m,O,月,guāng
抑,M,m,O,扌,yì
素,M,m,O,糸,sù
SPACE,M,m,O,UNK,UNK
C,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
和,M,m,O,口,hé
生,M,m,O,生,shēng
sep,sep,sep,sep,sep,sep
SPACE,B,v,O,UNK,UNK
结,E,v,O,纟,jié
果,B,n,O,木,guǒ
显,E,n,O,日,xiǎn
示,S,x,O,示,shì
",",B,n,O,UNK,UNK
各,M,n,O,口,gè
组,M,n,O,纟,zǔ
间,E,n,O,门,jiān
血,S,x,O,血,xiě
sep,sep,sep,sep,sep,sep
num,E,v,O,UNK,UNK
、,B,n,O,UNK,UNK
胱,E,n,O,月,guāng
抑,S,x,O,扌,yì
素,B,n,O,糸,sù
SPACE,M,n,O,UNK,UNK
C,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
水,S,x,O,水,shuǐ
平,B,n,O,干,píng
随,M,n,O,阝,suí
下,E,n,O,一,xià
肢,B,n,O,月,zhī
动,E,n,O,力,dòng
脉,B,n,O,月,mài
病,M,n,O,疒,bìng
变,E,n,O,又,biàn
程,B,n,O,禾,chéng
度,E,n,O,广,dù
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
型,S,x,O,土,xíng
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,M,n,O,疒,bìng
伴,E,n,O,亻,bàn
中,S,x,O,丨,zhōng
度,B,n,O,广,dù
和,M,n,O,口,hé
重,E,n,O,里,zhòng
度,B,n,O,广,dù
闭,E,n,O,门,bì
塞,B,n,O,土,sāi
组,M,n,O,纟,zǔ
显,E,n,O,日,xiǎn
著,B,n,O,艹,zhù
高,E,n,O,高,gāo
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
或,S,x,O,戈,huò
SPACE,B,n,O,UNK,UNK
P,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
伴,S,x,O,亻,bàn
下,B,n,O,一,xià
肢,M,n,O,月,zhī
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
、,M,n,O,UNK,UNK
胱,M,n,O,月,guāng
抑,E,n,O,扌,yì
LB,S,x,O,UNK,UNK
素,B,n,O,糸,sù
SPACE,M,n,O,UNK,UNK
C,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
水,E,n,O,水,shuǐ
平,B,n,O,干,píng
显,M,n,O,日,xiǎn
著,E,n,O,艹,zhù
高,B,n,O,高,gāo
于,E,n,O,二,yú
不,S,x,O,一,bù
伴,B,m,O,亻,bàn
下,M,m,O,一,xià
肢,M,m,O,月,zhī
sep,sep,sep,sep,sep,sep
num,M,n,O,UNK,UNK
.,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
),M,n,O,UNK,UNK
。,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
P,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
r,E,n,O,UNK,UNK
s,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
相,M,m,O,目,xiāng
关,M,m,O,丷,guān
分,M,m,O,刀,fēn
析,M,m,O,木,xī
结,M,m,O,纟,jié
果,M,m,O,木,guǒ
显,M,m,O,日,xiǎn
示,M,m,O,示,shì
总,M,m,O,心,zǒng
胆,M,m,O,月,dǎn
固,E,m,O,囗,gù
醇,S,x,O,酉,chún
、,S,x,O,UNK,UNK
甘,B,ns,O,甘,gān
油,M,ns,O,氵,yóu
三,E,ns,O,一,sān
酯,B,n,O,酉,zhǐ
、,M,n,O,UNK,UNK
低,M,n,O,亻,dī
LB,E,n,O,UNK,UNK
密,B,n,O,宀,mì
度,E,n,O,广,dù
脂,S,p,O,月,zhī
蛋,B,n,O,虫,dàn
白,M,n,O,白,bái
胆,E,n,O,月,dǎn
固,B,n,O,囗,gù
醇,E,n,O,酉,chún
、,B,n,O,UNK,UNK
体,E,n,O,亻,tǐ
重,B,n,O,里,zhòng
指,M,n,O,扌,zhǐ
数,E,n,O,攵,shù
、,S,x,O,UNK,UNK
腰,B,n,O,月,yāo
臀,M,n,O,月,tún
比,E,n,O,比,bǐ
、,B,v,O,UNK,UNK
胱,E,v,O,月,guāng
抑,B,n,O,扌,yì
素,E,n,O,糸,sù
SPACE,S,x,O,UNK,UNK
C,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
等,S,x,B-Test,竹,děng
与,S,vg,I-Test,一,yǔ
血,S,n,I-Test,血,xiě
清,S,x,I-Test,氵,qīng
sep,sep,sep,sep,sep,sep
与,M,n,O,一,yǔ
高,E,n,O,高,gāo
密,S,x,O,宀,mì
度,B,n,O,广,dù
脂,M,n,O,月,zhī
蛋,E,n,O,虫,dàn
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
L,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
g,E,n,O,UNK,UNK
i,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
t,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
、,M,n,O,UNK,UNK
胱,E,n,O,月,guāng
抑,B,n,O,扌,yì
素,E,n,O,糸,sù
SPACE,B,n,O,UNK,UNK
C,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
与,B,n,O,一,yǔ
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
型,M,m,O,土,xíng
糖,M,m,O,米,táng
尿,M,m,O,尸,niào
sep,sep,sep,sep,sep,sep
num,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
[,B,n,O,UNK,UNK
关,E,n,O,丷,guān
键,B,n,O,钅,jiàn
词,M,n,O,讠,cí
],E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
视,B,m,O,见,shì
黄,M,m,O,黄,huáng
醇,M,m,O,酉,chún
结,M,m,O,纟,jié
合,M,m,O,口,hé
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
型,M,n,O,土,xíng
;,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
动,E,n,O,力,dòng
脉,S,x,O,月,mài
粥,B,m,O,米,zhōu
样,M,m,O,木,yàng
硬,M,m,O,石,yìng
化,M,m,O,亻,huà
LB,M,m,O,UNK,UNK
R,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
o,E,m,O,UNK,UNK
n,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
h,B,ns,O,UNK,UNK
i,M,ns,O,UNK,UNK
p,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
f,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
s,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
r,S,p,O,UNK,UNK
u,B,n,O,UNK,UNK
m,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
r,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
t,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
n,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
l,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
b,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
n,E,n,O,UNK,UNK
d,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
n,B,n,O,UNK,UNK
g,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
o,S,x,B-Test,UNK,UNK
t,S,vg,I-Test,UNK,UNK
e,S,n,I-Test,UNK,UNK
i,S,x,I-Test,UNK,UNK
n,S,x,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,p,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,S,x,B-Disease,UNK,UNK
n,S,x,I-Disease,UNK,UNK
d,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
c,M,n,I-Disease,UNK,UNK
y,E,n,I-Disease,UNK,UNK
s,B,n,B-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
a,B,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
i,B,v,I-Disease,UNK,UNK
n,E,v,I-Disease,UNK,UNK
SPACE,S,uj,O,UNK,UNK
C,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
w,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
h,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
o,B,nrfg,O,UNK,UNK
w,E,nrfg,O,UNK,UNK
e,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
x,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
m,S,g,O,UNK,UNK
i,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
y,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
r,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
d,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
b,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
e,B,m,O,UNK,UNK
s,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
L,E,n,O,UNK,UNK
I,B,n,O,UNK,UNK
U,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
B,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
Z,B,n,O,UNK,UNK
H,E,n,O,UNK,UNK
A,S,x,O,UNK,UNK
N,B,m,O,UNK,UNK
G,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
J,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
-,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
.,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
D,S,x,O,UNK,UNK
e,B,ns,O,UNK,UNK
p,M,ns,O,UNK,UNK
a,E,ns,O,UNK,UNK
r,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
h,S,x,O,UNK,UNK
e,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
S,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
d,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
A,M,m,O,UNK,UNK
f,M,m,O,UNK,UNK
f,E,m,O,UNK,UNK
i,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
i,B,ns,O,UNK,UNK
a,M,ns,O,UNK,UNK
t,E,ns,O,UNK,UNK
e,B,n,O,UNK,UNK
d,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
H,E,n,O,UNK,UNK
o,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
p,S,p,O,UNK,UNK
i,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
l,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
o,B,n,O,UNK,UNK
f,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
H,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
r,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
C,B,m,O,UNK,UNK
h,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
LB,M,m,O,UNK,UNK
[,M,m,O,UNK,UNK
S,M,m,O,UNK,UNK
u,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
a,E,m,O,UNK,UNK
r,S,x,O,UNK,UNK
y,S,x,O,UNK,UNK
],B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
A,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
o,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
a,S,p,O,UNK,UNK
l,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
f,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
y,S,x,O,UNK,UNK
p,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
d,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
b,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
t,S,x,B-Test,UNK,UNK
i,S,vg,I-Test,UNK,UNK
c,S,n,I-Test,UNK,UNK
SPACE,S,x,I-Test,UNK,UNK
p,S,x,I-Test,UNK,UNK
a,S,x,O,UNK,UNK
t,S,p,O,UNK,UNK
i,S,x,O,UNK,UNK
e,S,x,B-Disease,UNK,UNK
n,S,x,I-Disease,UNK,UNK
t,S,k,I-Disease,UNK,UNK
s,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
w,E,n,I-Disease,UNK,UNK
e,B,n,B-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
d,B,v,I-Disease,UNK,UNK
i,E,v,I-Disease,UNK,UNK
v,S,uj,O,UNK,UNK
i,S,x,O,UNK,UNK
d,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
v,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
r,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
d,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,ns,O,UNK,UNK
b,M,ns,O,UNK,UNK
e,E,ns,O,UNK,UNK
t,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
c,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
l,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
w,S,p,O,UNK,UNK
e,B,n,O,UNK,UNK
r,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
x,E,n,O,UNK,UNK
t,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
m,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
y,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
a,E,n,O,UNK,UNK
r,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
e,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,S,x,B-Test,UNK,UNK
d,S,vg,I-Test,UNK,UNK
i,S,n,I-Test,UNK,UNK
s,S,x,I-Test,UNK,UNK
e,S,x,I-Test,UNK,UNK
a,S,x,O,UNK,UNK
s,S,p,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,B-Disease,UNK,UNK
b,S,x,I-Disease,UNK,UNK
a,S,k,I-Disease,UNK,UNK
s,B,n,I-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
d,E,n,I-Disease,UNK,UNK
SPACE,B,n,B-Disease,UNK,UNK
o,E,n,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
t,B,v,I-Disease,UNK,UNK
h,E,v,I-Disease,UNK,UNK
e,S,uj,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
k,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
b,S,x,O,UNK,UNK
r,B,nrfg,O,UNK,UNK
a,E,nrfg,O,UNK,UNK
c,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
u,M,m,O,UNK,UNK
b,M,m,O,UNK,UNK
j,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
w,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
r,B,ns,O,UNK,UNK
e,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
u,B,n,O,UNK,UNK
s,M,n,O,UNK,UNK
e,M,n,O,UNK,UNK
d,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
s,S,p,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
a,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
c,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
r,B,n,O,UNK,UNK
o,M,n,O,UNK,UNK
l,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
g,B,n,O,UNK,UNK
r,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
u,B,v,O,UNK,UNK
p,E,v,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
R,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
y,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
C,S,x,O,UNK,UNK
",",B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
a,E,ns,O,UNK,UNK
n,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
