word,bounds,flag,label,radical,pinyin
sep,sep,sep,sep,sep,sep
居,E,v,O,尸,jū
全,B,n,B-Disease,入,quán
球,M,n,I-Disease,王,qiú
首,E,n,I-Disease,首,shǒu
位,B,n,B-Drug,亻,wèi
",",E,n,I-Drug,UNK,UNK
而,B,n,I-Drug,而,ér
全,M,n,I-Drug,入,quán
球,E,n,I-Drug,王,qiú
成,S,zg,I-Drug,戈,chéng
年,B,v,O,干,nián
人,E,v,O,人,rén
糖,B,n,O,米,táng
sep,sep,sep,sep,sep,sep
LB,B,n,B-Disease,UNK,UNK
num,M,n,I-Disease,UNK,UNK
.,E,n,I-Disease,UNK,UNK
num,B,n,B-Drug,UNK,UNK
%,E,n,I-Drug,UNK,UNK
。,B,n,I-Drug,UNK,UNK
LB,M,n,I-Drug,UNK,UNK
心,E,n,I-Drug,心,xīn
血,S,zg,I-Drug,血,xiě
管,B,v,O,竹,guǎn
疾,E,v,O,疒,jí
病,B,n,O,疒,bìng
与,E,n,O,一,yǔ
糖,B,n,O,米,táng
sep,sep,sep,sep,sep,sep
num,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
num,B,n,B-Drug,UNK,UNK
num,E,n,I-Drug,UNK,UNK
年,B,n,I-Drug,干,nián
的,M,n,I-Drug,白,dí
“,E,n,I-Drug,UNK,UNK
中,S,zg,I-Drug,丨,zhōng
国,B,v,O,囗,guó
心,E,v,O,心,xīn
sep,sep,sep,sep,sep,sep
慢,E,n,I-Disease,忄,màn
性,B,n,B-Drug,忄,xìng
稳,E,n,I-Drug,禾,wěn
定,B,n,I-Drug,宀,dìng
性,M,n,I-Drug,忄,xìng
心,E,n,I-Drug,心,xīn
绞,S,zg,I-Drug,纟,jiǎo
痛,B,v,O,疒,tòng
和,E,v,O,口,hé
急,B,n,O,心,jí
性,E,n,O,忄,xìng
冠,B,n,O,冖,guān
状,E,n,O,犬,zhuàng
动,S,x,O,力,dòng
脉,B,nr,O,月,mài
综,E,nr,O,纟,zōng
合,S,x,O,口,hé
征,B,nr,O,彳,zhēng
LB,M,nr,O,UNK,UNK
(,E,nr,O,UNK,UNK
A,S,x,O,UNK,UNK
C,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
约,B,n,B-Drug,纟,yuē
num,E,n,I-Drug,UNK,UNK
num,B,n,I-Drug,UNK,UNK
%,M,n,I-Drug,UNK,UNK
存,E,n,I-Drug,子,cún
在,S,zg,I-Drug,土,zài
不,B,v,O,一,bù
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
。,E,n,I-Drug,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,B,v,O,UNK,UNK
.,E,v,O,UNK,UNK
num,B,n,O,UNK,UNK
%,E,n,O,UNK,UNK
L,B,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
LB,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
。,S,x,O,UNK,UNK
中,B,nr,O,丨,zhōng
华,M,nr,O,十,huá
医,E,nr,O,匚,yī
学,S,x,O,子,xué
LB,B,nr,O,UNK,UNK
会,M,nr,O,人,huì
糖,E,nr,O,米,táng
sep,sep,sep,sep,sep,sep
num,E,v,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
—,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
年,B,nr,O,干,nián
部,M,nr,O,阝,bù
LB,E,nr,O,UNK,UNK
分,S,x,O,刀,fēn
三,B,nr,O,一,sān
级,M,nr,O,纟,jí
甲,E,nr,O,田,jiǎ
等,S,x,O,竹,děng
医,B,t,O,匚,yī
院,E,t,O,阝,yuàn
住,S,v,O,亻,zhù
院,S,x,O,阝,yuàn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
糖,B,n,O,米,táng
化,E,n,O,亻,huà
血,S,x,O,血,xiě
红,B,nr,O,纟,hóng
蛋,E,nr,O,虫,dàn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,B,nr,O,UNK,UNK
j,E,nr,O,UNK,UNK
。,S,x,O,UNK,UNK
LB,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
早,S,x,O,日,zǎo
期,B,nr,O,月,qī
严,M,nr,O,一,yán
格,E,nr,O,木,gé
血,S,x,O,血,xiě
糖,B,nr,O,米,táng
控,M,nr,O,扌,kòng
制,E,nr,O,刂,zhì
对,S,x,O,寸,duì
降,B,t,O,阝,jiàng
LB,E,t,O,UNK,UNK
低,S,v,O,亻,dī
大,S,x,O,大,dà
血,B,nr,O,血,xiě
管,E,nr,O,竹,guǎn
并,B,nr,O,干,bìng
发,M,nr,O,又,fā
症,E,nr,O,疒,zhèng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,M,nr,O,UNK,UNK
.,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
%,B,nr,O,UNK,UNK
),M,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
对,E,nr,O,寸,duì
随,S,x,O,阝,suí
机,B,nr,O,木,jī
对,M,nr,O,寸,duì
LB,E,nr,O,UNK,UNK
照,S,x,O,灬,zhào
研,B,t,O,石,yán
究,E,t,O,穴,jiū
如,S,v,O,女,rú
退,S,x,O,辶,tuì
伍,B,nr,O,亻,wǔ
军,E,nr,O,冖,jūn
人,B,nr,O,人,rén
糖,M,nr,O,米,táng
尿,E,nr,O,尸,niào
病,B,nr,O,疒,bìng
事,M,nr,O,亅,shì
件,E,nr,O,亻,jiàn
研,S,x,O,石,yán
究,B,nr,O,穴,jiū
(,M,nr,O,UNK,UNK
V,E,nr,O,UNK,UNK
A,S,x,O,UNK,UNK
D,B,nr,O,UNK,UNK
T,E,nr,O,UNK,UNK
),S,n,O,UNK,UNK
’,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
、,S,x,O,UNK,UNK
糖,B,nr,O,米,táng
尿,M,nr,O,尸,niào
病,E,nr,O,疒,bìng
治,S,x,O,氵,zhì
疗,B,t,O,疒,liáo
和,E,t,O,口,hé
血,S,v,O,血,xiě
管,S,x,O,竹,guǎn
LB,B,nr,O,UNK,UNK
保,E,nr,O,亻,bǎo
护,B,nr,O,扌,hù
行,M,nr,O,行,háng
动,E,nr,O,力,dòng
:,B,nr,O,UNK,UNK
百,M,nr,O,白,bǎi
普,E,nr,O,日,pǔ
乐,S,x,O,丿,lè
与,B,nr,O,一,yǔ
达,M,nr,O,辶,dá
美,E,nr,O,八,měi
康,S,x,O,广,kāng
缓,B,nr,O,纟,huǎn
释,E,nr,O,采,shì
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
内,E,nr,O,冂,nèi
分,S,x,O,刀,fēn
泌,B,t,O,氵,mì
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
心,B,t,O,心,xīn
内,E,t,O,冂,nèi
科,S,v,O,禾,kē
(,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
让,E,nr,O,讠,ràng
工,S,x,O,工,gōng
作,B,nr,O,亻,zuò
在,E,nr,O,土,zài
一,S,n,O,一,yī
线,S,x,O,纟,xiàn
的,S,nr,O,白,dí
临,B,v,O,丨,lín
床,E,v,O,广,chuáng
医,S,x,O,匚,yī
LB,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
。,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
⋯,E,nr,O,UNK,UNK
:,S,x,O,UNK,UNK
(,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
),S,x,O,UNK,UNK
有,S,nr,O,月,yǒu
糖,B,n,O,米,táng
调,E,n,O,讠,tiáo
节,B,nr,O,艹,jié
LB,E,nr,O,UNK,UNK
受,B,nr,O,又,shòu
损,M,nr,O,扌,sǔn
史,E,nr,O,口,shǐ
(,S,x,O,UNK,UNK
定,S,n,O,宀,dìng
义,B,n,O,丶,yì
见,E,n,O,见,jiàn
诊,S,x,O,讠,zhěn
断,B,m,O,斤,duàn
标,M,m,O,木,biāo
准,M,m,O,冫,zhǔn
),E,m,O,UNK,UNK
;,S,m,O,UNK,UNK
(,B,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
),B,n,O,UNK,UNK
年,M,n,O,干,nián
龄,E,n,O,齿,líng
t,B,n,O,UNK,UNK
>,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
岁,B,vn,O,山,suì
;,E,vn,O,UNK,UNK
(,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
),S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,B,nr,O,UNK,UNK
或,E,nr,O,戈,huò
正,S,x,O,止,zhèng
在,S,nr,O,土,zài
sep,sep,sep,sep,sep,sep
妊,E,nr,O,女,rèn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
