word,bounds,flag,label,radical,pinyin
肾,B,n,I-Disease,月,shèn
脏,M,n,I-Disease,月,zàng
病,E,n,I-Disease,疒,bìng
是,S,v,O,日,shì
严,B,n,O,一,yán
重,M,n,O,里,zhòng
威,M,n,O,女,wēi
胁,E,n,O,月,xié
人,B,n,O,人,rén
类,E,n,O,米,lèi
健,B,a,O,亻,jiàn
康,E,a,O,广,kāng
的,S,uj,O,白,dí
常,B,a,O,巾,cháng
见,E,a,O,见,jiàn
慢,B,n,O,忄,màn
性,M,n,O,忄,xìng
病,E,n,O,疒,bìng
",",S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,I-Disease,UNK,UNK
病,S,k,I-Disease,疒,bìng
因,B,n,I-Disease,囗,yīn
多,M,n,I-Disease,夕,duō
种,E,n,I-Disease,禾,zhǒng
多,B,v,O,夕,duō
样,E,v,O,木,yàng
sep,sep,sep,sep,sep,sep
由,S,k,I-Disease,田,yóu
糖,B,n,I-Disease,米,táng
尿,M,n,I-Disease,尸,niào
病,E,n,I-Disease,疒,bìng
所,B,v,O,户,suǒ
引,E,v,O,弓,yǐn
发,B,b,B-Disease,又,fā
的,E,b,I-Disease,白,dí
慢,B,n,I-Disease,忄,màn
性,M,n,I-Disease,忄,xìng
肾,E,n,I-Disease,月,shèn
脏,B,n,B-Method,月,zàng
病,E,n,I-Method,疒,bìng
称,B,n,I-Drug,禾,chēng
为,M,n,I-Drug,丶,wéi
糖,E,n,I-Drug,米,táng
LB,B,n,O,UNK,UNK
尿,E,n,O,尸,niào
病,S,x,O,疒,bìng
肾,B,n,O,月,shèn
脏,E,n,O,月,zàng
病,B,ns,O,疒,bìng
sep,sep,sep,sep,sep,sep
SPACE,B,n,I-Disease,UNK,UNK
num,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
型,B,v,O,土,xíng
糖,E,v,O,米,táng
尿,B,b,B-Disease,尸,niào
病,E,b,I-Disease,疒,bìng
常,B,n,I-Disease,巾,cháng
合,M,n,I-Disease,口,hé
并,E,n,I-Disease,干,bìng
慢,B,n,B-Method,忄,màn
性,E,n,I-Method,忄,xìng
肾,B,n,I-Drug,月,shèn
sep,sep,sep,sep,sep,sep
高,M,n,I-Disease,高,gāo
血,E,n,I-Disease,血,xiě
LB,B,v,O,UNK,UNK
糖,E,v,O,米,táng
是,B,b,B-Disease,日,shì
慢,E,b,I-Disease,忄,màn
性,B,n,I-Disease,忄,xìng
肾,M,n,I-Disease,月,shèn
脏,E,n,I-Disease,月,zàng
病,B,n,B-Method,疒,bìng
发,E,n,I-Method,又,fā
生,B,n,I-Drug,生,shēng
和,M,n,I-Drug,口,hé
发,E,n,I-Drug,又,fā
展,B,n,O,尸,zhǎn
的,E,n,O,白,dí
主,S,x,O,丶,zhǔ
要,B,n,O,覀,yào
原,E,n,O,厂,yuán
sep,sep,sep,sep,sep,sep
因,E,n,I-Disease,囗,yīn
此,B,v,O,止,cǐ
良,E,v,O,艮,liáng
LB,B,b,B-Disease,UNK,UNK
好,E,b,I-Disease,女,hǎo
控,B,n,I-Disease,扌,kòng
制,M,n,I-Disease,刂,zhì
血,E,n,I-Disease,血,xiě
糖,B,n,B-Method,米,táng
sep,sep,sep,sep,sep,sep
SPACE,B,v,O,UNK,UNK
口,E,v,O,口,kǒu
服,B,b,B-Disease,月,fú
降,E,b,I-Disease,阝,jiàng
糖,B,n,I-Disease,米,táng
药,M,n,I-Disease,艹,yào
是,E,n,I-Disease,日,shì
良,B,n,B-Method,艮,liáng
好,E,n,I-Method,女,hǎo
控,B,n,I-Drug,扌,kòng
制,M,n,I-Drug,刂,zhì
血,E,n,I-Drug,血,xiě
糖,B,n,O,米,táng
最,E,n,O,曰,zuì
LB,S,x,O,UNK,UNK
常,B,n,O,巾,cháng
用,E,n,O,用,yòng
的,B,ns,O,白,dí
降,E,ns,O,阝,jiàng
糖,B,n,O,米,táng
sep,sep,sep,sep,sep,sep
SPACE,E,v,O,UNK,UNK
中,B,b,B-Disease,丨,zhōng
国,E,b,I-Disease,囗,guó
医,B,n,I-Disease,匚,yī
师,M,n,I-Disease,巾,shī
协,E,n,I-Disease,十,xié
会,B,n,B-Method,人,huì
内,E,n,I-Method,冂,nèi
分,B,n,I-Drug,刀,fēn
泌,M,n,I-Drug,氵,mì
代,E,n,I-Drug,亻,dài
谢,B,n,O,讠,xiè
科,E,n,O,禾,kē
医,S,x,O,匚,yī
LB,B,n,O,UNK,UNK
师,E,n,O,巾,shī
分,B,ns,O,刀,fēn
会,E,ns,O,人,huì
于,B,n,O,二,yú
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
年,M,m,O,干,nián
组,E,m,O,纟,zǔ
织,S,x,O,纟,zhī
国,S,m,O,囗,guó
内,B,l,O,冂,nèi
的,M,l,O,白,dí
内,E,l,O,冂,nèi
分,S,x,O,刀,fēn
泌,S,x,O,氵,mì
科,B,ns,O,禾,kē
和,E,ns,O,口,hé
肾,B,n,O,月,shèn
内,E,n,O,冂,nèi
sep,sep,sep,sep,sep,sep
共,B,b,B-Disease,八,gòng
同,E,b,I-Disease,口,tóng
制,B,n,I-Disease,刂,zhì
定,M,n,I-Disease,宀,dìng
了,E,n,I-Disease,乙,liǎo
“,B,n,B-Method,UNK,UNK
num,E,n,I-Method,UNK,UNK
SPACE,B,n,I-Drug,UNK,UNK
型,M,n,I-Drug,土,xíng
糖,E,n,I-Drug,米,táng
尿,B,n,O,尸,niào
病,E,n,O,疒,bìng
合,S,x,O,口,hé
并,B,n,O,干,bìng
慢,E,n,O,忄,màn
性,B,ns,O,忄,xìng
肾,E,ns,O,月,shèn
脏,B,n,O,月,zàng
病,E,n,O,疒,bìng
口,B,n,O,口,kǒu
服,E,n,O,月,fú
降,S,x,O,阝,jiàng
LB,B,m,O,UNK,UNK
糖,M,m,O,米,táng
药,M,m,O,艹,yào
用,E,m,O,用,yòng
药,S,x,O,艹,yào
原,S,m,O,厂,yuán
则,B,l,O,刂,zé
中,M,l,O,丨,zhōng
国,E,l,O,囗,guó
专,S,x,O,一,zhuān
家,S,x,O,宀,jiā
sep,sep,sep,sep,sep,sep
SPACE,E,b,I-Disease,UNK,UNK
近,B,n,I-Disease,辶,jìn
年,M,n,I-Disease,干,nián
来,E,n,I-Disease,木,lái
",",B,n,B-Method,UNK,UNK
num,E,n,I-Method,UNK,UNK
SPACE,B,n,I-Drug,UNK,UNK
型,M,n,I-Drug,土,xíng
糖,E,n,I-Drug,米,táng
尿,B,n,O,尸,niào
病,E,n,O,疒,bìng
LB,S,x,O,UNK,UNK
合,B,n,O,口,hé
并,E,n,O,干,bìng
慢,B,ns,O,忄,màn
性,E,ns,O,忄,xìng
肾,B,n,O,月,shèn
脏,E,n,O,月,zàng
病,B,n,O,疒,bìng
患,E,n,O,心,huàn
者,S,x,O,耂,zhě
中,B,m,O,丨,zhōng
口,M,m,O,口,kǒu
服,M,m,O,月,fú
降,E,m,O,阝,jiàng
糖,S,x,O,米,táng
药,S,m,O,艹,yào
治,B,l,O,氵,zhì
sep,sep,sep,sep,sep,sep
国,B,n,I-Disease,囗,guó
内,M,n,I-Disease,冂,nèi
外,E,n,I-Disease,夕,wài
糖,B,n,B-Method,米,táng
尿,E,n,I-Method,尸,niào
病,B,n,I-Drug,疒,bìng
及,M,n,I-Drug,又,jí
肾,E,n,I-Drug,月,shèn
脏,B,n,O,月,zàng
病,E,n,O,疒,bìng
权,S,x,O,木,quán
威,B,n,O,女,wēi
指,E,n,O,扌,zhǐ
南,B,ns,O,十,nán
对,E,ns,O,寸,duì
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
型,E,n,O,土,xíng
糖,S,x,O,米,táng
尿,B,m,O,尸,niào
病,M,m,O,疒,bìng
合,M,m,O,口,hé
LB,E,m,O,UNK,UNK
并,S,x,O,干,bìng
慢,S,m,O,忄,màn
性,B,l,O,忄,xìng
肾,M,l,O,月,shèn
脏,E,l,O,月,zàng
病,S,x,O,疒,bìng
的,S,x,O,白,dí
口,B,ns,O,口,kǒu
服,E,ns,O,月,fú
降,B,n,O,阝,jiàng
糖,E,n,O,米,táng
药,B,n,O,艹,yào
应,E,n,O,广,yīng
用,B,n,O,用,yòng
规,M,n,O,见,guī
范,E,n,O,艹,fàn
sep,sep,sep,sep,sep,sep
加,M,n,I-Disease,力,jiā
之,E,n,I-Disease,丶,zhī
同,B,n,B-Method,口,tóng
时,E,n,I-Method,日,shí
陆,B,n,I-Drug,阝,lù
续,M,n,I-Drug,纟,xù
sep,sep,sep,sep,sep,sep
SPACE,E,n,I-Disease,UNK,UNK
因,B,n,B-Method,囗,yīn
此,E,n,I-Method,止,cǐ
",",B,n,I-Drug,UNK,UNK
本,M,n,I-Drug,木,běn
分,E,n,I-Drug,刀,fēn
LB,B,n,O,UNK,UNK
会,E,n,O,人,huì
再,S,x,O,冂,zài
次,B,n,O,欠,cì
组,E,n,O,纟,zǔ
织,B,ns,O,纟,zhī
相,E,ns,O,目,xiāng
关,B,n,O,丷,guān
专,E,n,O,一,zhuān
家,B,n,O,宀,jiā
对,E,n,O,寸,duì
sep,sep,sep,sep,sep,sep
LB,B,n,B-Method,UNK,UNK
一,E,n,I-Method,一,yī
、,B,n,I-Drug,UNK,UNK
SPACE,M,n,I-Drug,UNK,UNK
num,E,n,I-Drug,UNK,UNK
SPACE,B,n,O,UNK,UNK
型,E,n,O,土,xíng
糖,S,x,O,米,táng
尿,B,n,O,尸,niào
病,E,n,O,疒,bìng
合,B,ns,O,口,hé
并,E,ns,O,干,bìng
慢,B,n,O,忄,màn
性,E,n,O,忄,xìng
肾,B,n,O,月,shèn
脏,E,n,O,月,zàng
病,S,x,O,疒,bìng
的,B,m,O,白,dí
流,M,m,O,氵,liú
行,M,m,O,行,háng
病,E,m,O,疒,bìng
学,S,x,O,子,xué
LB,S,m,O,UNK,UNK
流,B,l,O,氵,liú
行,M,l,O,行,háng
病,E,l,O,疒,bìng
学,S,x,O,子,xué
调,S,x,O,讠,tiáo
查,B,ns,O,木,chá
显,E,ns,O,日,xiǎn
示,B,n,O,示,shì
各,E,n,O,口,gè
地,B,n,O,土,dì
成,E,n,O,戈,chéng
年,B,n,O,干,nián
人,M,n,O,人,rén
慢,E,n,O,忄,màn
性,B,v,O,忄,xìng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,B,n,I-Drug,UNK,UNK
.,M,n,I-Drug,UNK,UNK
SPACE,E,n,I-Drug,UNK,UNK
num,B,n,O,UNK,UNK
%,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
[,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
-,B,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
],B,n,O,UNK,UNK
。,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
近,E,n,O,辶,jìn
期,S,x,O,月,qī
中,B,m,O,丨,zhōng
国,M,m,O,囗,guó
sep,sep,sep,sep,sep,sep
我,M,n,I-Drug,戈,wǒ
国,E,n,I-Drug,囗,guó
sep,sep,sep,sep,sep,sep
num,E,n,I-Drug,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
%,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
",",B,ns,O,UNK,UNK
据,E,ns,O,扌,jù
此,B,n,O,止,cǐ
估,E,n,O,亻,gū
算,B,n,O,竹,suàn
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
亿,E,n,O,亻,yì
[,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
],S,x,O,UNK,UNK
。,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
一,M,m,O,一,yī
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
年,S,x,O,干,nián
中,B,m,O,丨,zhōng
国,M,m,O,囗,guó
糖,M,m,O,米,táng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,M,l,O,UNK,UNK
.,E,l,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
%,B,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
[,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
],E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,l,O,UNK,UNK
二,S,x,O,二,èr
、,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
型,E,n,O,土,xíng
糖,B,n,O,米,táng
尿,E,n,O,尸,niào
病,B,n,O,疒,bìng
合,M,n,O,口,hé
并,E,n,O,干,bìng
慢,B,v,O,忄,màn
性,E,v,O,忄,xìng
肾,S,n,O,月,shèn
脏,B,n,O,月,zàng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
我,B,ns,O,戈,wǒ
国,E,ns,O,囗,guó
估,B,n,O,亻,gū
算,E,n,O,竹,suàn
肾,B,n,O,月,shèn
小,E,n,O,小,xiǎo
球,B,n,O,王,qiú
滤,M,n,O,氵,lǜ
过,E,n,O,辶,guò
LB,B,v,O,UNK,UNK
率,E,v,O,玄,shuài
(,S,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
G,B,n,O,UNK,UNK
F,E,n,O,UNK,UNK
R,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
课,S,x,O,讠,kè
题,S,x,O,页,tí
协,S,x,O,十,xié
作,B,b,B-Disease,亻,zuò
组,E,b,I-Disease,纟,zǔ
改,B,n,I-Disease,攵,gǎi
良,M,n,I-Disease,艮,liáng
简,E,n,I-Disease,竹,jiǎn
化,S,v,O,亻,huà
肾,B,n,O,月,shèn
脏,M,n,O,月,zàng
病,M,n,O,疒,bìng
饮,E,n,O,饣,yǐn
食,B,n,O,飠,shí
改,E,n,O,攵,gǎi
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
表,B,n,O,衣,biǎo
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
_,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
慢,B,v,O,忄,màn
性,E,v,O,忄,xìng
肾,S,n,O,月,shèn
脏,B,n,O,月,zàng
病,E,n,O,疒,bìng
的,B,n,O,白,dí
诊,E,n,O,讠,zhěn
断,S,x,O,斤,duàn
标,S,x,O,木,biāo
准,S,x,O,冫,zhǔn
LB,S,x,O,UNK,UNK
以,S,x,O,人,yǐ
下,B,b,B-Disease,一,xià
任,E,b,I-Disease,亻,rèn
何,B,n,I-Disease,亻,hé
一,M,n,I-Disease,一,yī
种,E,n,I-Disease,禾,zhǒng
表,S,v,O,衣,biǎo
现,B,n,O,见,xiàn
持,M,n,O,扌,chí
续,M,n,O,纟,xù
时,E,n,O,日,shí
间,B,n,O,门,jiān
超,E,n,O,走,chāo
过,B,a,O,辶,guò
SPACE,E,a,O,UNK,UNK
num,S,uj,O,UNK,UNK
SPACE,B,a,O,UNK,UNK
个,E,a,O,人,gè
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
尿,E,n,O,尸,niào
沉,B,n,O,氵,chén
渣,M,n,O,氵,zhā
异,E,n,O,廾,yì
常,B,v,O,巾,cháng
LB,E,v,O,UNK,UNK
由,S,n,O,田,yóu
于,B,n,O,二,yú
肾,E,n,O,月,shèn
小,B,n,O,小,xiǎo
管,E,n,O,竹,guǎn
功,S,x,O,力,gōng
能,S,x,O,月,néng
紊,S,x,O,糸,wěn
乱,S,x,O,乙,luàn
导,S,x,O,寸,dǎo
致,B,b,B-Disease,至,zhì
的,E,b,I-Disease,白,dí
电,B,n,I-Disease,田,diàn
解,M,n,I-Disease,角,jiě
质,E,n,I-Disease,贝,zhì
及,S,v,O,又,jí
其,B,n,O,八,qí
他,M,n,O,亻,tā
异,M,n,O,廾,yì
常,E,n,O,巾,cháng
LB,B,n,O,UNK,UNK
组,E,n,O,纟,zǔ
织,B,a,O,纟,zhī
学,E,a,O,子,xué
检,S,uj,O,木,jiǎn
测,B,a,O,氵,cè
异,E,a,O,廾,yì
常,B,n,O,巾,cháng
LB,M,n,O,UNK,UNK
影,E,n,O,彡,yǐng
像,S,x,O,亻,xiàng
学,S,x,O,子,xué
检,B,n,O,木,jiǎn
查,E,n,O,木,chá
有,B,m,O,月,yǒu
结,M,m,O,纟,jié
构,M,m,O,木,gòu
异,E,m,O,廾,yì
常,S,x,O,巾,cháng
LB,S,p,O,UNK,UNK
有,B,n,B-Reason,月,yǒu
肾,M,n,I-Reason,月,shèn
脏,E,n,I-Reason,月,zàng
移,S,c,O,禾,yí
植,B,v,O,木,zhí
病,E,v,O,疒,bìng
史,S,uj,O,口,shǐ
LB,B,b,B-Disease,UNK,UNK
_,E,b,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
_,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
注,B,v,O,氵,zhù
:,E,v,O,UNK,UNK
G,S,zg,B-Disease,UNK,UNK
F,S,x,I-Disease,UNK,UNK
R,B,n,I-Disease,UNK,UNK
:,E,n,I-Disease,UNK,UNK
肾,B,n,I-Disease,月,shèn
小,E,n,I-Disease,小,xiǎo
球,B,v,I-Disease,王,qiú
滤,E,v,I-Disease,氵,lǜ
过,S,x,O,辶,guò
率,S,x,O,玄,shuài
;,S,x,B-Disease,UNK,UNK
U,S,x,I-Disease,UNK,UNK
A,S,k,I-Disease,UNK,UNK
E,B,n,I-Disease,UNK,UNK
R,M,n,I-Disease,UNK,UNK
:,E,n,I-Disease,UNK,UNK
尿,S,d,O,尸,niào
白,B,v,O,白,bái
蛋,E,v,O,虫,dàn
白,B,b,B-Disease,白,bái
排,E,b,I-Disease,扌,pái
泄,B,n,I-Disease,氵,xiè
率,M,n,I-Disease,玄,shuài
;,E,n,I-Disease,UNK,UNK
U,S,x,O,UNK,UNK
A,S,a,B-Reason,UNK,UNK
C,S,n,I-Reason,UNK,UNK
R,S,x,I-Reason,UNK,UNK
:,S,n,I-Reason,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,b,I-Disease,UNK,UNK
《,B,n,I-Disease,UNK,UNK
中,M,n,I-Disease,丨,zhōng
国,E,n,I-Disease,囗,guó
成,S,v,O,戈,chéng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
但,E,v,I-Disease,亻,dàn
低,S,x,O,亻,dī
血,S,x,O,血,xiě
糖,S,x,B-Disease,米,táng
风,S,x,I-Disease,风,fēng
险,S,k,I-Disease,阝,xiǎn
小,B,n,I-Disease,小,xiǎo
于,M,n,I-Disease,二,yú
格,E,n,I-Disease,木,gé
列,S,d,O,刂,liè
本,B,v,O,木,běn
脲,E,v,O,月,niào
和,B,b,B-Disease,口,hé
LB,E,b,I-Disease,UNK,UNK
图,B,n,I-Disease,囗,tú
SPACE,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
_,S,x,O,UNK,UNK
SPACE,S,a,B-Reason,UNK,UNK
口,S,n,I-Reason,口,kǒu
服,S,x,I-Reason,月,fú
降,S,n,I-Reason,阝,jiàng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
