word,bounds,flag,label,radical,pinyin
i,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
b,S,nr,O,UNK,UNK
e,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
w,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
r,M,nr,O,UNK,UNK
u,E,nr,O,UNK,UNK
m,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
A,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
g,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,B,r,O,UNK,UNK
num,E,r,O,UNK,UNK
SPACE,B,b,O,UNK,UNK
a,E,b,O,UNK,UNK
n,B,v,O,UNK,UNK
d,E,v,O,UNK,UNK
SPACE,S,n,B-Anatomy,UNK,UNK
m,B,n,I-Anatomy,UNK,UNK
a,E,n,I-Anatomy,UNK,UNK
c,B,n,I-Anatomy,UNK,UNK
r,E,n,I-Anatomy,UNK,UNK
o,B,l,I-Anatomy,UNK,UNK
v,M,l,I-Anatomy,UNK,UNK
a,E,l,I-Anatomy,UNK,UNK
s,S,n,I-Anatomy,UNK,UNK
c,B,n,I-Anatomy,UNK,UNK
u,E,n,I-Anatomy,UNK,UNK
l,S,x,I-Anatomy,UNK,UNK
a,S,x,I-Anatomy,UNK,UNK
r,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
i,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
o,S,p,O,UNK,UNK
n,S,x,O,UNK,UNK
s,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
i,S,k,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
y,S,a,B-Disease,UNK,UNK
p,B,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
SPACE,B,l,I-Disease,UNK,UNK
num,M,l,I-Disease,UNK,UNK
SPACE,E,l,I-Disease,UNK,UNK
d,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
a,S,x,O,UNK,UNK
b,S,x,O,UNK,UNK
e,B,vn,O,UNK,UNK
t,E,vn,O,UNK,UNK
e,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
m,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
l,S,x,O,UNK,UNK
l,S,x,B-Disease,UNK,UNK
i,S,x,I-Disease,UNK,UNK
t,S,k,I-Disease,UNK,UNK
u,B,n,I-Disease,UNK,UNK
s,M,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,l,I-Anatomy,UNK,UNK
X,E,l,I-Anatomy,UNK,UNK
i,S,n,I-Anatomy,UNK,UNK
e,B,n,I-Anatomy,UNK,UNK
SPACE,E,n,I-Anatomy,UNK,UNK
Y,S,x,I-Anatomy,UNK,UNK
i,S,x,I-Anatomy,UNK,UNK
n,S,x,O,UNK,UNK
g,B,n,O,UNK,UNK
",",E,n,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
Z,S,x,O,UNK,UNK
o,S,x,B-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,l,I-Anatomy,UNK,UNK
H,S,n,I-Anatomy,UNK,UNK
u,B,n,I-Anatomy,UNK,UNK
a,E,n,I-Anatomy,UNK,UNK
n,S,x,I-Anatomy,UNK,UNK
g,S,x,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
Y,B,n,O,UNK,UNK
u,E,n,O,UNK,UNK
n,S,p,O,UNK,UNK
",",S,x,O,UNK,UNK
SPACE,S,x,B-Disease,UNK,UNK
X,S,x,I-Disease,UNK,UNK
i,S,k,I-Disease,UNK,UNK
a,B,n,I-Disease,UNK,UNK
o,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
W,S,a,B-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
n,E,n,I-Disease,UNK,UNK
j,B,l,I-Disease,UNK,UNK
i,M,l,I-Disease,UNK,UNK
n,E,l,I-Disease,UNK,UNK
.,S,uj,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
D,B,l,O,UNK,UNK
e,M,l,O,UNK,UNK
p,E,l,O,UNK,UNK
a,B,vn,O,UNK,UNK
r,E,vn,O,UNK,UNK
t,S,x,O,UNK,UNK
m,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
f,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
E,S,nr,O,UNK,UNK
n,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,n,I-Anatomy,UNK,UNK
S,B,n,I-Anatomy,UNK,UNK
e,E,n,I-Anatomy,UNK,UNK
c,S,x,I-Anatomy,UNK,UNK
o,S,x,I-Anatomy,UNK,UNK
n,S,x,O,UNK,UNK
d,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
A,S,p,O,UNK,UNK
f,S,x,O,UNK,UNK
f,S,x,B-Disease,UNK,UNK
i,S,x,I-Disease,UNK,UNK
l,S,k,I-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
a,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
e,S,a,B-Disease,UNK,UNK
d,B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
H,B,l,I-Disease,UNK,UNK
o,M,l,I-Disease,UNK,UNK
s,E,l,I-Disease,UNK,UNK
p,S,uj,O,UNK,UNK
i,S,x,O,UNK,UNK
t,B,l,O,UNK,UNK
a,M,l,O,UNK,UNK
l,E,l,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
o,E,vn,O,UNK,UNK
f,S,x,O,UNK,UNK
LB,B,nr,O,UNK,UNK
S,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
c,B,nr,O,UNK,UNK
h,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
w,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,I-Anatomy,UNK,UNK
S,E,n,I-Anatomy,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,I-Anatomy,UNK,UNK
C,S,x,I-Anatomy,UNK,UNK
h,S,x,I-Anatomy,UNK,UNK
i,S,x,O,UNK,UNK
n,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
LB,S,p,O,UNK,UNK
[,S,x,O,UNK,UNK
S,S,x,B-Disease,UNK,UNK
u,S,x,I-Disease,UNK,UNK
m,S,k,I-Disease,UNK,UNK
m,B,n,I-Disease,UNK,UNK
a,M,n,I-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
y,S,a,B-Disease,UNK,UNK
],B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
SPACE,B,l,I-Disease,UNK,UNK
T,M,l,I-Disease,UNK,UNK
h,E,l,I-Disease,UNK,UNK
i,S,uj,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,l,O,UNK,UNK
p,M,l,O,UNK,UNK
a,E,l,O,UNK,UNK
p,B,vn,O,UNK,UNK
e,E,vn,O,UNK,UNK
r,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
w,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,S,nr,O,UNK,UNK
n,B,n,O,UNK,UNK
v,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
g,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
w,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
e,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
h,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
s,B,r,O,UNK,UNK
e,E,r,O,UNK,UNK
r,B,b,O,UNK,UNK
u,E,b,O,UNK,UNK
m,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
a,S,n,B-Anatomy,UNK,UNK
n,B,n,I-Anatomy,UNK,UNK
g,E,n,I-Anatomy,UNK,UNK
i,B,n,I-Anatomy,UNK,UNK
o,E,n,I-Anatomy,UNK,UNK
p,B,l,I-Anatomy,UNK,UNK
o,M,l,I-Anatomy,UNK,UNK
i,E,l,I-Anatomy,UNK,UNK
e,S,n,I-Anatomy,UNK,UNK
t,B,n,I-Anatomy,UNK,UNK
i,E,n,I-Anatomy,UNK,UNK
n,S,x,I-Anatomy,UNK,UNK
-,S,x,I-Anatomy,UNK,UNK
l,S,x,O,UNK,UNK
i,B,eng,O,UNK,UNK
k,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
r,E,eng,O,UNK,UNK
o,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
i,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
num,S,x,O,UNK,UNK
(,S,x,B-Disease,UNK,UNK
A,S,x,I-Disease,UNK,UNK
n,S,k,I-Disease,UNK,UNK
g,B,n,I-Disease,UNK,UNK
p,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
l,S,a,B-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
),B,l,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,I-Anatomy,UNK,UNK
w,S,x,I-Anatomy,UNK,UNK
i,S,x,O,UNK,UNK
t,B,n,O,UNK,UNK
h,E,n,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
m,S,x,O,UNK,UNK
a,S,x,B-Disease,UNK,UNK
c,S,x,I-Disease,UNK,UNK
r,S,k,I-Disease,UNK,UNK
o,B,n,I-Disease,UNK,UNK
v,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
s,S,a,B-Disease,UNK,UNK
c,B,n,I-Disease,UNK,UNK
u,E,n,I-Disease,UNK,UNK
l,B,l,I-Disease,UNK,UNK
a,M,l,I-Disease,UNK,UNK
r,E,l,I-Disease,UNK,UNK
SPACE,S,uj,O,UNK,UNK
c,S,x,O,UNK,UNK
o,B,l,O,UNK,UNK
m,M,l,O,UNK,UNK
p,E,l,O,UNK,UNK
l,B,vn,O,UNK,UNK
i,E,vn,O,UNK,UNK
c,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,S,nr,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
y,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
d,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
b,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
t,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
l,B,r,O,UNK,UNK
l,E,r,O,UNK,UNK
i,B,b,O,UNK,UNK
t,E,b,O,UNK,UNK
u,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
.,S,n,B-Anatomy,UNK,UNK
SPACE,B,n,I-Anatomy,UNK,UNK
T,E,n,I-Anatomy,UNK,UNK
h,B,n,I-Anatomy,UNK,UNK
e,E,n,I-Anatomy,UNK,UNK
SPACE,B,l,I-Anatomy,UNK,UNK
r,M,l,I-Anatomy,UNK,UNK
e,E,l,I-Anatomy,UNK,UNK
s,S,n,I-Anatomy,UNK,UNK
u,B,n,I-Anatomy,UNK,UNK
l,E,n,I-Anatomy,UNK,UNK
t,S,x,I-Anatomy,UNK,UNK
s,S,x,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
s,B,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
w,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
d,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
a,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,B-Disease,UNK,UNK
e,S,x,I-Disease,UNK,UNK
r,S,k,I-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
w,E,n,I-Disease,UNK,UNK
e,S,a,B-Disease,UNK,UNK
r,B,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
SPACE,B,l,I-Disease,UNK,UNK
s,M,l,I-Disease,UNK,UNK
t,E,l,I-Disease,UNK,UNK
a,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
i,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
t,B,vn,O,UNK,UNK
i,E,vn,O,UNK,UNK
c,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,I-Anatomy,UNK,UNK
d,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
f,E,n,O,UNK,UNK
f,S,p,O,UNK,UNK
e,S,x,O,UNK,UNK
r,S,x,B-Disease,UNK,UNK
e,S,x,I-Disease,UNK,UNK
n,S,k,I-Disease,UNK,UNK
c,B,n,I-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
s,E,n,I-Disease,UNK,UNK
SPACE,S,a,B-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
n,E,n,I-Disease,UNK,UNK
SPACE,B,l,I-Disease,UNK,UNK
s,M,l,I-Disease,UNK,UNK
e,E,l,I-Disease,UNK,UNK
r,S,uj,O,UNK,UNK
u,S,x,O,UNK,UNK
m,B,l,O,UNK,UNK
SPACE,M,l,O,UNK,UNK
A,E,l,O,UNK,UNK
n,B,vn,O,UNK,UNK
g,E,vn,O,UNK,UNK
p,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
l,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
l,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
v,S,x,O,UNK,UNK
e,S,nr,O,UNK,UNK
l,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
m,B,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
