word,bounds,flag,label,radical,pinyin
讨,E,nr,O,讠,tǎo
脂,S,x,O,月,zhī
氧,S,x,O,气,yǎng
素,B,v,O,糸,sù
SPACE,E,v,O,UNK,UNK
A,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
对,S,x,O,寸,duì
尿,B,n,O,尸,niào
酸,E,n,O,酉,suān
诱,S,x,O,讠,yòu
导,S,x,O,寸,dǎo
的,B,v,O,白,dí
人,E,v,O,人,rén
脐,B,n,B-Anatomy,月,qí
静,M,n,I-Anatomy,青,jìng
脉,E,n,I-Anatomy,月,mài
内,S,x,I-Anatomy,冂,nèi
皮,B,eng,I-Anatomy,皮,pí
细,E,eng,I-Anatomy,纟,xì
胞,S,x,O,月,bāo
(,S,p,O,UNK,UNK
H,B,n,B-Test,UNK,UNK
U,E,n,I-Test,UNK,UNK
V,B,vn,O,UNK,UNK
E,E,vn,O,UNK,UNK
C,S,uj,O,UNK,UNK
s,B,n,O,UNK,UNK
),E,n,B-Anatomy,UNK,UNK
炎,B,n,I-Anatomy,火,yán
症,E,n,I-Anatomy,疒,zhèng
相,B,n,I-Anatomy,目,xiāng
关,M,n,I-Anatomy,丷,guān
因,M,n,I-Anatomy,囗,yīn
子,E,n,I-Anatomy,子,zǐ
的,S,x,O,白,dí
影,B,eng,B-Anatomy,彡,yǐng
响,M,eng,I-Anatomy,口,xiǎng
及,M,eng,I-Anatomy,又,jí
LB,M,eng,I-Anatomy,UNK,UNK
其,M,eng,I-Anatomy,八,qí
可,E,eng,I-Anatomy,口,kě
能,S,x,O,月,néng
的,B,n,O,白,dí
机,E,n,O,木,jī
制,B,v,O,刂,zhì
sep,sep,sep,sep,sep,sep
SPACE,B,vn,O,UNK,UNK
方,E,vn,O,方,fāng
法,S,x,O,氵,fǎ
SPACE,S,n,O,UNK,UNK
实,S,x,O,宀,shí
验,B,f,O,马,yàn
分,E,f,O,刀,fēn
为,S,x,O,丶,wéi
对,B,nr,O,寸,duì
照,M,nr,O,灬,zhào
组,E,nr,O,纟,zǔ
、,S,x,O,UNK,UNK
尿,S,x,O,尸,niào
酸,B,n,O,酉,suān
单,E,n,O,十,dān
独,B,v,O,犭,dú
刺,E,v,O,刂,cì
激,B,n,O,氵,jī
组,M,n,O,纟,zǔ
和,E,n,O,口,hé
不,S,x,O,一,bù
同,B,ns,O,口,tóng
浓,M,ns,O,氵,nóng
度,E,ns,O,广,dù
脂,S,x,O,月,zhī
氧,B,nr,O,气,yǎng
素,M,nr,O,糸,sù
SPACE,E,nr,O,UNK,UNK
A,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,vn,O,UNK,UNK
、,S,x,O,UNK,UNK
num,S,n,O,UNK,UNK
num,S,x,O,UNK,UNK
、,B,f,O,UNK,UNK
num,E,f,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
g,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
m,E,n,O,UNK,UNK
l,B,v,O,UNK,UNK
),E,v,O,UNK,UNK
预,B,n,O,页,yù
处,M,n,O,夂,chǔ
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
E,S,n,O,UNK,UNK
L,S,x,O,UNK,UNK
I,B,f,O,UNK,UNK
S,E,f,O,UNK,UNK
A,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
法,M,nr,O,氵,fǎ
检,E,nr,O,木,jiǎn
测,S,x,O,氵,cè
细,S,x,O,纟,xì
胞,B,n,O,月,bāo
培,E,n,O,土,péi
养,B,v,O,丷,yǎng
上,E,v,O,一,shàng
清,B,n,O,氵,qīng
中,M,n,O,丨,zhōng
白,E,n,O,白,bái
细,S,x,O,纟,xì
胞,B,ns,O,月,bāo
介,M,ns,O,人,jiè
素,E,ns,O,糸,sù
(,S,x,O,UNK,UNK
I,B,nr,O,UNK,UNK
L,M,nr,O,UNK,UNK
),E,nr,O,UNK,UNK
-,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
β,B,n,B-Drug,UNK,UNK
、,M,n,I-Drug,UNK,UNK
I,E,n,I-Drug,UNK,UNK
L,S,x,I-Drug,UNK,UNK
-,B,eng,I-Drug,UNK,UNK
num,E,eng,I-Drug,UNK,UNK
SPACE,S,x,O,UNK,UNK
和,S,p,O,口,hé
肿,B,n,B-Test,月,zhǒng
瘤,E,n,I-Test,疒,liú
坏,B,vn,O,土,huài
死,E,vn,O,歹,sǐ
因,S,uj,O,囗,yīn
子,B,n,O,子,zǐ
SPACE,E,n,B-Anatomy,UNK,UNK
α,B,n,I-Anatomy,UNK,UNK
(,E,n,I-Anatomy,UNK,UNK
T,B,n,I-Anatomy,UNK,UNK
N,M,n,I-Anatomy,UNK,UNK
F,M,n,I-Anatomy,UNK,UNK
-,E,n,I-Anatomy,UNK,UNK
α,S,x,O,UNK,UNK
),B,n,O,UNK,UNK
的,E,n,O,白,dí
浓,B,vn,O,氵,nóng
度,E,vn,O,广,dù
;,S,uj,O,UNK,UNK
实,B,vn,O,宀,shí
时,E,vn,O,日,shí
sep,sep,sep,sep,sep,sep
LB,S,n,O,UNK,UNK
P,S,x,O,UNK,UNK
C,B,f,O,UNK,UNK
R,E,f,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
检,B,nr,O,木,jiǎn
测,M,nr,O,氵,cè
SPACE,E,nr,O,UNK,UNK
H,S,x,O,UNK,UNK
U,S,x,O,UNK,UNK
V,B,n,O,UNK,UNK
E,E,n,O,UNK,UNK
C,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
T,M,n,O,UNK,UNK
N,E,n,O,UNK,UNK
F,S,x,O,UNK,UNK
-,B,ns,O,UNK,UNK
α,M,ns,O,UNK,UNK
、,E,ns,O,UNK,UNK
I,S,x,O,UNK,UNK
L,B,nr,O,UNK,UNK
-,M,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
β,S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
I,B,n,B-Drug,UNK,UNK
L,M,n,I-Drug,UNK,UNK
-,E,n,I-Drug,UNK,UNK
num,S,x,I-Drug,UNK,UNK
SPACE,B,eng,I-Drug,UNK,UNK
m,E,eng,I-Drug,UNK,UNK
R,S,x,O,UNK,UNK
N,S,p,O,UNK,UNK
A,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
表,B,vn,O,衣,biǎo
达,E,vn,O,辶,dá
水,S,uj,O,水,shuǐ
平,B,n,O,干,píng
;,E,n,B-Anatomy,UNK,UNK
W,B,n,I-Anatomy,UNK,UNK
e,E,n,I-Anatomy,UNK,UNK
s,B,n,I-Anatomy,UNK,UNK
t,M,n,I-Anatomy,UNK,UNK
e,M,n,I-Anatomy,UNK,UNK
r,E,n,I-Anatomy,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
印,E,n,O,卩,yìn
迹,B,vn,O,辶,jì
法,E,vn,O,氵,fǎ
检,S,uj,O,木,jiǎn
测,B,vn,O,氵,cè
SPACE,E,vn,O,UNK,UNK
p,S,x,O,UNK,UNK
num,S,a,O,UNK,UNK
num,B,z,O,UNK,UNK
SPACE,E,z,O,UNK,UNK
丝,S,x,O,一,sī
裂,S,x,O,衣,liè
原,B,ns,O,厂,yuán
活,M,ns,O,氵,huó
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
(,B,f,O,UNK,UNK
M,E,f,O,UNK,UNK
A,S,x,O,UNK,UNK
P,B,nr,O,UNK,UNK
K,M,nr,O,UNK,UNK
),E,nr,O,UNK,UNK
和,S,x,O,口,hé
SPACE,S,x,O,UNK,UNK
N,B,n,O,UNK,UNK
F,E,n,O,UNK,UNK
-,B,v,O,UNK,UNK
κ,E,v,O,UNK,UNK
B,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
/,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
p,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,f,O,UNK,UNK
结,E,f,O,纟,jié
果,S,x,O,木,guǒ
SPACE,B,nr,O,UNK,UNK
num,M,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
g,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
/,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
d,B,n,O,UNK,UNK
l,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
的,S,x,O,白,dí
尿,B,ns,O,尸,niào
酸,M,ns,O,酉,suān
刺,E,ns,O,刂,cì
激,S,x,O,氵,jī
SPACE,B,nr,O,UNK,UNK
H,M,nr,O,UNK,UNK
U,E,nr,O,UNK,UNK
V,S,x,O,UNK,UNK
E,S,x,O,UNK,UNK
C,B,n,B-Drug,UNK,UNK
sep,sep,sep,sep,sep,sep
细,E,f,O,纟,xì
胞,S,x,O,月,bāo
培,B,nr,O,土,péi
养,M,nr,O,丷,yǎng
上,E,nr,O,一,shàng
清,S,x,O,氵,qīng
中,S,x,O,丨,zhōng
的,B,n,O,白,dí
SPACE,E,n,O,UNK,UNK
T,B,v,O,UNK,UNK
N,E,v,O,UNK,UNK
F,B,n,O,UNK,UNK
-,M,n,O,UNK,UNK
α,E,n,O,UNK,UNK
、,S,x,O,UNK,UNK
LB,B,ns,O,UNK,UNK
I,M,ns,O,UNK,UNK
L,E,ns,O,UNK,UNK
-,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
β,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
和,S,x,O,口,hé
SPACE,S,x,O,UNK,UNK
I,B,n,B-Drug,UNK,UNK
L,M,n,I-Drug,UNK,UNK
-,E,n,I-Drug,UNK,UNK
num,S,x,I-Drug,UNK,UNK
SPACE,B,eng,I-Drug,UNK,UNK
水,E,eng,I-Drug,水,shuǐ
平,S,x,O,干,píng
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
),S,x,O,UNK,UNK
",",B,n,O,UNK,UNK
脂,E,n,O,月,zhī
氧,B,v,O,气,yǎng
素,E,v,O,糸,sù
SPACE,B,n,O,UNK,UNK
A,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
呈,B,ns,O,口,chéng
浓,M,ns,O,氵,nóng
度,E,ns,O,广,dù
依,S,x,O,亻,yī
赖,B,nr,O,贝,lài
性,M,nr,O,忄,xìng
地,E,nr,O,土,dì
抑,S,x,O,扌,yì
制,S,x,O,刂,zhì
尿,B,n,B-Drug,尸,niào
酸,M,n,I-Drug,酉,suān
诱,E,n,I-Drug,讠,yòu
导,S,x,I-Drug,寸,dǎo
的,B,eng,I-Drug,白,dí
SPACE,E,eng,I-Drug,UNK,UNK
T,S,x,O,UNK,UNK
N,S,p,O,UNK,UNK
F,B,n,B-Test,UNK,UNK
-,E,n,I-Test,UNK,UNK
α,B,vn,O,UNK,UNK
、,E,vn,O,UNK,UNK
I,S,uj,O,UNK,UNK
L,B,n,O,UNK,UNK
-,E,n,B-Anatomy,UNK,UNK
num,B,n,I-Anatomy,UNK,UNK
β,E,n,I-Anatomy,UNK,UNK
SPACE,B,n,I-Anatomy,UNK,UNK
和,M,n,I-Anatomy,口,hé
SPACE,M,n,I-Anatomy,UNK,UNK
I,E,n,I-Anatomy,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,nr,O,UNK,UNK
.,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,n,O,UNK,UNK
。,E,n,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
尿,E,v,O,尸,niào
酸,B,n,O,酉,suān
刺,M,n,O,刂,cì
激,E,n,O,氵,jī
的,S,x,O,白,dí
SPACE,B,ns,O,UNK,UNK
T,M,ns,O,UNK,UNK
N,E,ns,O,UNK,UNK
F,S,x,O,UNK,UNK
-,B,nr,O,UNK,UNK
α,M,nr,O,UNK,UNK
、,E,nr,O,UNK,UNK
I,S,x,O,UNK,UNK
L,S,x,O,UNK,UNK
-,B,n,B-Drug,UNK,UNK
num,M,n,I-Drug,UNK,UNK
β,E,n,I-Drug,UNK,UNK
SPACE,S,x,I-Drug,UNK,UNK
和,B,eng,I-Drug,口,hé
SPACE,E,eng,I-Drug,UNK,UNK
I,S,x,O,UNK,UNK
L,S,p,O,UNK,UNK
-,B,n,B-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
、,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
、,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
g,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
m,E,ns,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
脂,M,nr,O,月,zhī
氧,E,nr,O,气,yǎng
素,S,x,O,糸,sù
sep,sep,sep,sep,sep,sep
LB,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
),E,v,O,UNK,UNK
。,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
W,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
s,B,ns,O,UNK,UNK
t,M,ns,O,UNK,UNK
e,E,ns,O,UNK,UNK
r,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
印,E,nr,O,卩,yìn
迹,S,x,O,辶,jì
法,S,x,O,氵,fǎ
证,B,n,B-Drug,讠,zhèng
实,M,n,I-Drug,宀,shí
SPACE,E,n,I-Drug,UNK,UNK
num,S,x,I-Drug,UNK,UNK
num,B,eng,I-Drug,UNK,UNK
SPACE,E,eng,I-Drug,UNK,UNK
m,S,x,O,UNK,UNK
g,S,p,O,UNK,UNK
SPACE,B,n,B-Test,UNK,UNK
/,E,n,I-Test,UNK,UNK
SPACE,B,vn,O,UNK,UNK
d,E,vn,O,UNK,UNK
l,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
的,E,n,B-Anatomy,白,dí
尿,B,n,I-Anatomy,尸,niào
酸,E,n,I-Anatomy,酉,suān
可,B,n,I-Anatomy,口,kě
诱,M,n,I-Anatomy,讠,yòu
导,M,n,I-Anatomy,寸,dǎo
SPACE,E,n,I-Anatomy,UNK,UNK
H,S,x,O,UNK,UNK
U,B,n,O,UNK,UNK
V,E,n,O,UNK,UNK
E,B,vn,O,UNK,UNK
C,E,vn,O,UNK,UNK
s,S,uj,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
p,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,a,O,UNK,UNK
SPACE,B,z,O,UNK,UNK
M,E,z,O,UNK,UNK
A,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
K,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
和,E,ns,O,口,hé
SPACE,S,x,O,UNK,UNK
N,S,x,O,UNK,UNK
F,B,nr,O,UNK,UNK
-,M,nr,O,UNK,UNK
κ,E,nr,O,UNK,UNK
B,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,B,f,O,UNK,UNK
SPACE,E,f,O,UNK,UNK
p,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
蛋,E,nr,O,虫,dàn
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
),E,v,O,UNK,UNK
",",B,n,O,UNK,UNK
而,M,n,O,而,ér
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
n,E,ns,O,UNK,UNK
g,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
/,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
m,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,B,n,B-Drug,UNK,UNK
脂,M,n,I-Drug,月,zhī
氧,E,n,I-Drug,气,yǎng
素,S,x,I-Drug,糸,sù
SPACE,B,eng,I-Drug,UNK,UNK
A,E,eng,I-Drug,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
预,B,n,B-Test,页,yù
处,E,n,I-Test,夂,chǔ
理,B,vn,O,王,lǐ
后,E,vn,O,口,hòu
能,S,uj,O,月,néng
够,B,n,O,夕,gòu
显,E,n,B-Anatomy,日,xiǎn
著,B,n,I-Anatomy,艹,zhù
降,E,n,I-Anatomy,阝,jiàng
低,B,n,I-Anatomy,亻,dī
SPACE,M,n,I-Anatomy,UNK,UNK
H,M,n,I-Anatomy,UNK,UNK
U,E,n,I-Anatomy,UNK,UNK
V,S,x,O,UNK,UNK
E,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
s,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
的,S,uj,O,白,dí
SPACE,B,vn,O,UNK,UNK
p,E,vn,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,a,O,UNK,UNK
SPACE,B,z,O,UNK,UNK
M,E,z,O,UNK,UNK
A,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
K,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
和,E,ns,O,口,hé
SPACE,S,x,O,UNK,UNK
N,S,x,O,UNK,UNK
F,B,nr,O,UNK,UNK
-,M,nr,O,UNK,UNK
κ,E,nr,O,UNK,UNK
B,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,B,f,O,UNK,UNK
SPACE,E,f,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
),B,n,O,UNK,UNK
。,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
结,S,x,O,纟,jié
论,B,ns,O,讠,lùn
SPACE,M,ns,O,UNK,UNK
脂,E,ns,O,月,zhī
氧,S,x,O,气,yǎng
素,B,nr,O,糸,sù
SPACE,M,nr,O,UNK,UNK
A,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
可,B,n,B-Drug,口,kě
通,M,n,I-Drug,辶,tōng
过,E,n,I-Drug,辶,guò
降,S,x,I-Drug,阝,jiàng
低,B,eng,I-Drug,亻,dī
SPACE,E,eng,I-Drug,UNK,UNK
p,S,x,O,UNK,UNK
num,S,p,O,UNK,UNK
num,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
M,B,vn,O,UNK,UNK
A,E,vn,O,UNK,UNK
P,S,uj,O,UNK,UNK
K,B,n,O,UNK,UNK
SPACE,E,n,B-Anatomy,UNK,UNK
和,B,n,I-Anatomy,口,hé
SPACE,E,n,I-Anatomy,UNK,UNK
N,B,n,I-Anatomy,UNK,UNK
F,M,n,I-Anatomy,UNK,UNK
-,M,n,I-Anatomy,UNK,UNK
κ,E,n,I-Anatomy,UNK,UNK
B,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
/,E,n,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
p,E,vn,O,UNK,UNK
num,S,uj,O,UNK,UNK
num,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
蛋,S,x,O,虫,dàn
白,S,a,O,白,bái
磷,B,z,O,石,lín
酸,E,z,O,酉,suān
化,S,x,O,亻,huà
水,S,x,O,水,shuǐ
平,B,ns,O,干,píng
而,M,ns,O,而,ér
抑,E,ns,O,扌,yì
制,S,x,O,刂,zhì
尿,S,x,O,尸,niào
酸,B,nr,O,酉,suān
诱,M,nr,O,讠,yòu
导,E,nr,O,寸,dǎo
的,S,x,O,白,dí
LB,S,x,O,UNK,UNK
血,B,f,O,血,xiě
管,E,f,O,竹,guǎn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
[,B,v,O,UNK,UNK
关,E,v,O,丷,guān
键,B,n,O,钅,jiàn
词,M,n,O,讠,cí
],E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
脂,E,ns,O,月,zhī
氧,S,x,O,气,yǎng
素,B,nr,O,糸,sù
SPACE,M,nr,O,UNK,UNK
A,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
;,S,x,O,UNK,UNK
SPACE,B,n,B-Drug,UNK,UNK
尿,M,n,I-Drug,尸,niào
酸,E,n,I-Drug,酉,suān
;,S,x,I-Drug,UNK,UNK
SPACE,B,eng,I-Drug,UNK,UNK
人,E,eng,I-Drug,人,rén
脐,S,x,O,月,qí
静,S,p,O,青,jìng
脉,B,n,B-Test,月,mài
血,E,n,I-Test,血,xiě
管,B,vn,O,竹,guǎn
内,E,vn,O,冂,nèi
皮,S,uj,O,皮,pí
细,B,n,O,纟,xì
胞,E,n,B-Anatomy,月,bāo
;,B,n,I-Anatomy,UNK,UNK
SPACE,E,n,I-Anatomy,UNK,UNK
p,B,n,I-Anatomy,UNK,UNK
num,M,n,I-Anatomy,UNK,UNK
num,M,n,I-Anatomy,UNK,UNK
SPACE,E,n,I-Anatomy,UNK,UNK
丝,S,x,O,一,sī
裂,B,n,O,衣,liè
原,E,n,O,厂,yuán
活,B,vn,O,氵,huó
化,E,vn,O,亻,huà
蛋,S,uj,O,虫,dàn
sep,sep,sep,sep,sep,sep
LB,B,v,O,UNK,UNK
E,E,v,O,UNK,UNK
f,B,n,O,UNK,UNK
f,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
c,S,x,O,UNK,UNK
t,B,ns,O,UNK,UNK
s,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
o,S,x,O,UNK,UNK
f,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
l,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
o,B,n,B-Drug,UNK,UNK
x,M,n,I-Drug,UNK,UNK
i,E,n,I-Drug,UNK,UNK
n,S,x,I-Drug,UNK,UNK
SPACE,B,eng,I-Drug,UNK,UNK
A,E,eng,I-Drug,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
o,B,n,B-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
SPACE,B,vn,O,UNK,UNK
t,E,vn,O,UNK,UNK
h,S,uj,O,UNK,UNK
e,B,n,O,UNK,UNK
SPACE,E,n,B-Anatomy,UNK,UNK
i,B,n,I-Anatomy,UNK,UNK
n,E,n,I-Anatomy,UNK,UNK
f,B,n,I-Anatomy,UNK,UNK
l,M,n,I-Anatomy,UNK,UNK
a,M,n,I-Anatomy,UNK,UNK
m,E,n,I-Anatomy,UNK,UNK
m,S,x,O,UNK,UNK
a,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
o,B,vn,O,UNK,UNK
r,E,vn,O,UNK,UNK
y,S,uj,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
r,E,vn,O,UNK,UNK
e,S,x,O,UNK,UNK
a,S,a,O,UNK,UNK
c,B,z,O,UNK,UNK
t,E,z,O,UNK,UNK
i,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
