word,bounds,flag,label,radical,pinyin
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,M,l,O,UNK,UNK
三,E,l,O,一,sān
、,S,p,O,UNK,UNK
手,B,v,O,手,shǒu
术,E,v,O,木,shù
方,B,nt,O,方,fāng
式,M,nt,O,弋,shì
LB,E,nt,O,UNK,UNK
目,S,zg,O,目,mù
前,S,x,O,刂,qián
推,B,r,O,扌,tuī
荐,E,r,O,艹,jiàn
的,B,a,B-Disease,白,dí
手,E,a,I-Disease,手,shǒu
术,S,p,O,木,shù
方,B,n,B-Disease,方,fāng
式,M,n,I-Disease,弋,shì
包,E,n,I-Disease,勹,bāo
括,B,n,O,扌,kuò
:,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
L,S,p,O,UNK,UNK
S,B,v,O,UNK,UNK
G,E,v,O,UNK,UNK
),B,nt,O,UNK,UNK
;,M,nt,O,UNK,UNK
(,E,nt,O,UNK,UNK
num,S,zg,O,UNK,UNK
),S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
