word,bounds,flag,label,radical,pinyin
脂,M,n,I-Disease,月,zhī
代,E,n,I-Disease,亻,dài
谢,S,uj,O,讠,xiè
sep,sep,sep,sep,sep,sep
并,S,n,O,干,bìng
计,S,x,O,讠,jì
算,S,x,O,竹,suàn
体,B,n,B-Test,亻,tǐ
重,E,n,I-Test,里,zhòng
指,B,n,I-Test,扌,zhǐ
数,E,n,I-Test,攵,shù
、,B,n,I-Test,UNK,UNK
LB,E,n,I-Test,UNK,UNK
腰,S,x,O,月,yāo
臀,B,eng,B-Test,月,tún
比,M,eng,I-Test,比,bǐ
和,M,eng,I-Test,口,hé
稳,M,eng,I-Test,禾,wěn
态,M,eng,I-Test,心,tài
模,M,eng,I-Test,木,mó
型,E,eng,I-Test,土,xíng
评,S,x,O,讠,píng
估,B,n,O,亻,gū
的,E,n,O,白,dí
胰,S,p,O,月,yí
岛,B,a,B-Disease,山,dǎo
素,E,a,I-Disease,糸,sù
抵,S,c,O,扌,dǐ
抗,S,x,O,扌,kàng
指,S,x,B-Disease,扌,zhǐ
数,S,x,I-Disease,攵,shù
(,S,k,I-Disease,UNK,UNK
H,B,n,I-Disease,UNK,UNK
O,M,n,I-Disease,UNK,UNK
M,E,n,I-Disease,UNK,UNK
A,S,uj,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
结,S,x,O,纟,jié
果,B,n,B-Test,木,guǒ
SPACE,E,n,I-Test,UNK,UNK
num,B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
型,B,n,I-Test,土,xíng
糖,E,n,I-Test,米,táng
尿,S,x,O,尸,niào
病,B,eng,B-Test,疒,bìng
组,M,eng,I-Test,纟,zǔ
SPACE,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
N,M,eng,I-Test,UNK,UNK
G,M,eng,I-Test,UNK,UNK
P,E,eng,I-Test,UNK,UNK
T,S,x,O,UNK,UNK
L,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
水,B,a,B-Disease,水,shuǐ
平,E,a,I-Disease,干,píng
低,S,c,O,亻,dī
于,S,x,O,二,yú
SPACE,S,x,B-Disease,UNK,UNK
N,S,x,I-Disease,UNK,UNK
G,S,k,I-Disease,UNK,UNK
R,B,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
num,B,n,I-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
±,E,n,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,eng,B-Test,UNK,UNK
.,M,eng,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,n,B-Test,UNK,UNK
.,E,n,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
num,B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
±,S,x,O,UNK,UNK
SPACE,B,eng,B-Test,UNK,UNK
num,M,eng,I-Test,UNK,UNK
.,M,eng,I-Test,UNK,UNK
SPACE,M,eng,I-Test,UNK,UNK
num,M,eng,I-Test,UNK,UNK
num,M,eng,I-Test,UNK,UNK
),E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
O,B,n,I-Test,UNK,UNK
W,E,n,I-Test,UNK,UNK
/,B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
O,S,x,O,UNK,UNK
B,B,eng,B-Test,UNK,UNK
SPACE,M,eng,I-Test,UNK,UNK
组,M,eng,I-Test,纟,zǔ
SPACE,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
N,M,eng,I-Test,UNK,UNK
G,E,eng,I-Test,UNK,UNK
P,S,x,O,UNK,UNK
T,B,n,O,UNK,UNK
L,E,n,O,UNK,UNK
num,S,p,O,UNK,UNK
SPACE,B,a,B-Disease,UNK,UNK
水,E,a,I-Disease,水,shuǐ
平,S,c,O,干,píng
sep,sep,sep,sep,sep,sep
num,E,n,I-Test,UNK,UNK
.,B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
num,S,x,O,UNK,UNK
num,B,eng,B-Test,UNK,UNK
SPACE,M,eng,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,n,I-Test,UNK,UNK
.,E,n,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,eng,B-Test,UNK,UNK
num,M,eng,I-Test,UNK,UNK
SPACE,M,eng,I-Test,UNK,UNK
±,M,eng,I-Test,UNK,UNK
SPACE,M,eng,I-Test,UNK,UNK
num,M,eng,I-Test,UNK,UNK
.,E,eng,I-Test,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
血,B,eng,B-Test,血,xiě
清,M,eng,I-Test,氵,qīng
SPACE,M,eng,I-Test,UNK,UNK
A,M,eng,I-Test,UNK,UNK
N,M,eng,I-Test,UNK,UNK
G,M,eng,I-Test,UNK,UNK
P,E,eng,I-Test,UNK,UNK
T,S,x,O,UNK,UNK
L,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
与,B,a,B-Disease,一,yǔ
体,E,a,I-Disease,亻,tǐ
重,S,c,O,里,zhòng
指,S,x,O,扌,zhǐ
数,S,x,B-Disease,攵,shù
、,S,x,I-Disease,UNK,UNK
腰,S,k,I-Disease,月,yāo
臀,B,n,I-Disease,月,tún
比,M,n,I-Disease,比,bǐ
、,E,n,I-Disease,UNK,UNK
空,S,uj,O,穴,kōng
腹,B,l,O,月,fù
血,M,l,O,血,xiě
糖,E,l,O,米,táng
、,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
R,M,eng,I-Test,UNK,UNK
、,M,eng,I-Test,UNK,UNK
天,M,eng,I-Test,大,tiān
冬,M,eng,I-Test,夂,dōng
氨,M,eng,I-Test,气,ān
酸,E,eng,I-Test,酉,suān
转,S,x,O,车,zhuǎn
氨,B,n,O,气,ān
酶,E,n,O,酉,méi
(,S,p,O,UNK,UNK
A,B,a,B-Disease,UNK,UNK
S,E,a,I-Disease,UNK,UNK
T,S,c,O,UNK,UNK
),S,x,O,UNK,UNK
、,S,x,B-Disease,UNK,UNK
谷,S,x,I-Disease,谷,gǔ
氨,S,k,I-Disease,气,ān
酸,B,n,I-Disease,酉,suān
丙,M,n,I-Disease,一,bǐng
氨,E,n,I-Disease,气,ān
酸,S,uj,O,酉,suān
氨,B,l,O,气,ān
基,M,l,O,土,jī
转,E,l,O,车,zhuǎn
移,S,x,O,禾,yí
酶,S,nr,O,酉,méi
(,S,z,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,eng,I-Test,UNK,UNK
num,M,eng,I-Test,UNK,UNK
.,M,eng,I-Test,UNK,UNK
SPACE,M,eng,I-Test,UNK,UNK
num,E,eng,I-Test,UNK,UNK
num,S,x,O,UNK,UNK
),B,n,O,UNK,UNK
",",E,n,O,UNK,UNK
与,S,p,O,一,yǔ
高,B,a,B-Disease,高,gāo
密,E,a,I-Disease,宀,mì
度,S,c,O,广,dù
脂,S,x,O,月,zhī
蛋,S,x,B-Disease,虫,dàn
白,S,x,I-Disease,白,bái
sep,sep,sep,sep,sep,sep
num,M,eng,I-Test,UNK,UNK
.,M,eng,I-Test,UNK,UNK
SPACE,M,eng,I-Test,UNK,UNK
num,E,eng,I-Test,UNK,UNK
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
C,M,eng,I-Test,UNK,UNK
、,M,eng,I-Test,UNK,UNK
空,E,eng,I-Test,穴,kōng
腹,S,x,O,月,fù
胰,B,n,O,月,yí
岛,E,n,O,山,dǎo
素,S,p,O,糸,sù
、,B,a,B-Disease,UNK,UNK
LB,E,a,I-Disease,UNK,UNK
H,S,c,O,UNK,UNK
D,S,x,O,UNK,UNK
L,S,x,B-Disease,UNK,UNK
-,S,x,I-Disease,UNK,UNK
C,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
是,M,n,I-Disease,日,shì
血,E,n,I-Disease,血,xiě
清,S,uj,O,氵,qīng
SPACE,B,l,O,UNK,UNK
A,M,l,O,UNK,UNK
N,E,l,O,UNK,UNK
G,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
结,E,n,O,纟,jié
论,S,p,O,讠,lùn
SPACE,B,a,B-Disease,UNK,UNK
num,E,a,I-Disease,UNK,UNK
SPACE,S,c,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
提,S,p,O,扌,tí
示,B,a,B-Disease,示,shì
SPACE,E,a,I-Disease,UNK,UNK
A,S,c,O,UNK,UNK
N,S,x,O,UNK,UNK
G,S,x,B-Disease,UNK,UNK
P,S,x,I-Disease,UNK,UNK
T,S,k,I-Disease,UNK,UNK
L,B,n,I-Disease,UNK,UNK
num,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
可,S,uj,O,口,kě
能,B,l,O,月,néng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,a,I-Disease,UNK,UNK
[,S,c,O,UNK,UNK
关,S,x,O,丷,guān
键,S,x,B-Disease,钅,jiàn
词,S,x,I-Disease,讠,cí
],S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
血,S,uj,O,血,xiě
sep,sep,sep,sep,sep,sep
SPACE,S,c,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,B-Disease,UNK,UNK
型,S,x,I-Disease,土,xíng
LB,S,k,I-Disease,UNK,UNK
R,B,n,I-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
l,E,n,I-Disease,UNK,UNK
a,S,uj,O,UNK,UNK
t,B,l,O,UNK,UNK
i,M,l,O,UNK,UNK
o,E,l,O,UNK,UNK
n,S,x,O,UNK,UNK
s,S,nr,O,UNK,UNK
h,S,z,O,UNK,UNK
i,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
f,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
s,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
r,E,nr,O,UNK,UNK
u,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
SPACE,B,nrfg,O,UNK,UNK
A,E,nrfg,O,UNK,UNK
N,S,x,O,UNK,UNK
G,S,x,O,UNK,UNK
P,B,nr,O,UNK,UNK
T,E,nr,O,UNK,UNK
L,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
o,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
b,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
y,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
a,B,d,O,UNK,UNK
n,E,d,O,UNK,UNK
d,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
t,S,c,O,UNK,UNK
y,S,a,O,UNK,UNK
p,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
num,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,x,B-Disease,UNK,UNK
X,S,x,I-Disease,UNK,UNK
u,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
M,M,n,I-Disease,UNK,UNK
i,E,n,I-Disease,UNK,UNK
a,S,uj,O,UNK,UNK
o,B,l,O,UNK,UNK
",",M,l,O,UNK,UNK
SPACE,E,l,O,UNK,UNK
W,S,x,O,UNK,UNK
e,S,nr,O,UNK,UNK
i,S,z,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
L,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
.,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,k,I-Disease,UNK,UNK
S,B,n,I-Disease,UNK,UNK
h,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
n,S,uj,O,UNK,UNK
g,B,l,O,UNK,UNK
h,M,l,O,UNK,UNK
a,E,l,O,UNK,UNK
i,S,x,O,UNK,UNK
SPACE,S,nr,O,UNK,UNK
J,S,z,O,UNK,UNK
i,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,M,n,I-Disease,UNK,UNK
C,E,n,I-Disease,UNK,UNK
h,S,uj,O,UNK,UNK
i,B,l,O,UNK,UNK
n,M,l,O,UNK,UNK
a,E,l,O,UNK,UNK
LB,S,x,O,UNK,UNK
[,S,nr,O,UNK,UNK
A,S,z,O,UNK,UNK
b,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
r,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
],M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
O,S,x,O,UNK,UNK
b,B,nrfg,O,UNK,UNK
j,E,nrfg,O,UNK,UNK
e,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
v,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
T,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,n,O,UNK,UNK
v,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
t,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
g,B,d,O,UNK,UNK
a,E,d,O,UNK,UNK
t,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
SPACE,S,c,O,UNK,UNK
t,S,a,O,UNK,UNK
h,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
l,S,x,O,UNK,UNK
e,S,x,B-Disease,UNK,UNK
v,S,x,I-Disease,UNK,UNK
e,S,k,I-Disease,UNK,UNK
l,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
o,E,n,I-Disease,UNK,UNK
f,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
s,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
r,S,f,O,UNK,UNK
u,B,n,B-Test,UNK,UNK
m,E,n,I-Test,UNK,UNK
SPACE,B,l,I-Test,UNK,UNK
a,M,l,I-Test,UNK,UNK
n,E,l,I-Test,UNK,UNK
g,S,n,I-Test,UNK,UNK
i,B,n,I-Test,UNK,UNK
o,E,n,I-Test,UNK,UNK
p,S,x,I-Test,UNK,UNK
o,S,x,I-Test,UNK,UNK
i,S,x,O,UNK,UNK
e,B,eng,B-Test,UNK,UNK
t,M,eng,I-Test,UNK,UNK
i,M,eng,I-Test,UNK,UNK
n,M,eng,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,n,I-Disease,UNK,UNK
s,S,uj,O,UNK,UNK
u,B,l,O,UNK,UNK
b,M,l,O,UNK,UNK
