word,bounds,flag,label,radical,pinyin
平,S,x,O,干,píng
是,B,n,B-Reason,日,shì
具,E,n,I-Reason,八,jù
有,B,d,I-Reason,月,yǒu
促,E,d,I-Reason,亻,cù
sep,sep,sep,sep,sep,sep
推,S,p,O,扌,tuī
荐,B,a,B-Reason,艹,jiàn
LB,E,a,I-Reason,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,a,B-Reason,UNK,UNK
(,E,a,I-Reason,UNK,UNK
num,S,x,O,UNK,UNK
),B,n,B-Reason,UNK,UNK
高,M,n,I-Reason,高,gāo
血,E,n,I-Reason,血,xiě
糖,S,x,O,米,táng
:,S,x,O,UNK,UNK
有,B,n,B-Reason,月,yǒu
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
血,S,x,O,血,xiě
尿,B,n,B-Reason,尸,niào
酸,M,n,I-Reason,酉,suān
水,E,n,I-Reason,水,shuǐ
平,S,x,O,干,píng
sep,sep,sep,sep,sep,sep
而,B,n,B-Reason,而,ér
且,M,n,I-Reason,一,qiě
是,E,n,I-Reason,日,shì
非,S,x,O,非,fēi
糖,S,x,O,米,táng
尿,B,n,B-Reason,尸,niào
病,M,n,I-Reason,疒,bìng
人,E,n,I-Reason,人,rén
群,S,x,O,羊,qún
sep,sep,sep,sep,sep,sep
H,M,n,I-Reason,UNK,UNK
U,E,n,I-Reason,UNK,UNK
A,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,I-Reason,UNK,UNK
”,S,x,O,UNK,UNK
],S,x,O,UNK,UNK
。,B,n,B-Reason,UNK,UNK
LB,M,n,I-Reason,UNK,UNK
糖,E,n,I-Reason,米,táng
代,S,x,O,亻,dài
谢,B,n,B-Reason,讠,xiè
异,E,n,I-Reason,廾,yì
常,B,d,I-Reason,巾,cháng
患,E,d,I-Reason,心,huàn
者,S,u,O,耂,zhě
血,B,m,O,血,xiě
尿,E,m,O,尸,niào
酸,B,n,B-Disease,酉,suān
>,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
现,S,x,O,见,xiàn
有,S,x,O,月,yǒu
的,B,n,B-Reason,白,dí
临,M,n,I-Reason,丨,lín
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,B,n,B-Reason,UNK,UNK
仅,M,n,I-Reason,亻,jǐn
糖,E,n,I-Reason,米,táng
苷,S,x,O,艹,gān
酶,B,n,B-Reason,酉,méi
抑,E,n,I-Reason,扌,yì
制,B,d,I-Reason,刂,zhì
剂,E,d,I-Reason,刂,jì
阿,S,u,O,阝,ā
sep,sep,sep,sep,sep,sep
噻,M,n,I-Reason,口,sāi
唑,E,n,I-Reason,口,zuò
烷,S,x,O,火,wán
二,B,n,B-Reason,二,èr
酮,E,n,I-Reason,酉,tóng
类,B,d,I-Reason,米,lèi
药,E,d,I-Reason,艹,yào
sep,sep,sep,sep,sep,sep
达,E,n,I-Reason,辶,dá
格,S,x,O,木,gé
列,B,n,B-Reason,刂,liè
净,E,n,I-Reason,冫,jìng
、,B,d,I-Reason,UNK,UNK
卡,E,d,I-Reason,丨,qiǎ
格,S,u,O,木,gé
列,B,m,O,刂,liè
净,E,m,O,冫,jìng
等,B,n,B-Disease,竹,děng
钠,M,n,I-Disease,钅,nà
.,E,n,I-Disease,UNK,UNK
葡,B,n,I-Disease,艹,pú
萄,E,n,I-Disease,艹,táo
LB,S,uj,O,UNK,UNK
糖,B,an,O,米,táng
协,E,an,O,十,xié
同,B,n,O,口,tóng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
