word,bounds,flag,label,radical,pinyin
忆,E,n,I-Disease,忄,yì
s,S,c,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
H,B,a,B-Level,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,eng,I-Disease,UNK,UNK
T,E,eng,I-Disease,UNK,UNK
o,S,x,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
g,M,n,I-Disease,UNK,UNK
j,E,n,I-Disease,UNK,UNK
i,B,v,O,UNK,UNK
LB,E,v,O,UNK,UNK
U,S,x,O,UNK,UNK
n,S,x,B-Disease,UNK,UNK
i,S,x,I-Disease,UNK,UNK
v,S,k,I-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
r,M,n,I-Disease,UNK,UNK
s,E,n,I-Disease,UNK,UNK
i,S,x,O,UNK,UNK
t,B,n,B-Disease,UNK,UNK
y,E,n,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
S,M,n,I-Disease,UNK,UNK
c,M,n,I-Disease,UNK,UNK
h,E,n,I-Disease,UNK,UNK
o,S,c,O,UNK,UNK
o,S,x,O,UNK,UNK
l,B,a,B-Level,UNK,UNK
SPACE,E,a,I-Level,UNK,UNK
o,B,n,B-Disease,UNK,UNK
f,M,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,eng,I-Disease,UNK,UNK
S,S,x,I-Disease,UNK,UNK
h,B,n,I-Disease,UNK,UNK
a,M,n,I-Disease,UNK,UNK
n,E,n,I-Disease,UNK,UNK
g,B,v,O,UNK,UNK
h,E,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,I-Disease,UNK,UNK
C,B,n,I-Disease,UNK,UNK
h,M,n,I-Disease,UNK,UNK
i,E,n,I-Disease,UNK,UNK
n,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
LB,S,x,O,UNK,UNK
T,S,x,B-Disease,UNK,UNK
u,S,x,I-Disease,UNK,UNK
r,S,k,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
SPACE,S,x,O,UNK,UNK
综,B,n,B-Disease,纟,zōng
合,E,n,I-Disease,口,hé
征,B,n,I-Disease,彳,zhēng
(,M,n,I-Disease,UNK,UNK
T,M,n,I-Disease,UNK,UNK
u,E,n,I-Disease,UNK,UNK
r,S,c,O,UNK,UNK
n,S,x,O,UNK,UNK
e,B,a,B-Level,UNK,UNK
r,E,a,I-Level,UNK,UNK
sep,sep,sep,sep,sep,sep
又,B,n,I-Disease,又,yòu
称,M,n,I-Disease,禾,chēng
先,E,n,I-Disease,儿,xiān
天,B,v,O,大,tiān
sep,sep,sep,sep,sep,sep
是,M,n,I-Disease,日,shì
一,E,n,I-Disease,一,yī
种,B,v,O,禾,zhǒng
常,E,v,O,巾,cháng
见,S,x,O,见,jiàn
sep,sep,sep,sep,sep,sep
由,E,n,I-Disease,田,yóu
于,B,v,O,二,yú
SPACE,E,v,O,UNK,UNK
X,S,x,O,UNK,UNK
SPACE,S,x,B-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,v,O,UNK,UNK
主,E,v,O,丶,zhǔ
要,S,x,O,覀,yào
表,S,x,B-Disease,衣,biǎo
现,S,x,I-Disease,见,xiàn
为,S,k,I-Disease,丶,wéi
身,B,n,I-Disease,身,shēn
材,M,n,I-Disease,木,cái
矮,E,n,I-Disease,矢,ǎi
小,S,x,O,小,xiǎo
、,B,n,B-Disease,UNK,UNK
卵,E,n,I-Disease,卩,luǎn
巢,B,n,I-Disease,巛,cháo
早,M,n,I-Disease,日,zǎo
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
国,S,x,B-Disease,囗,guó
内,S,x,I-Disease,冂,nèi
大,S,k,I-Disease,大,dà
多,B,n,I-Disease,夕,duō
数,M,n,I-Disease,攵,shù
报,E,n,I-Disease,扌,bào
道,S,x,O,辶,dào
的,B,n,B-Disease,白,dí
是,E,n,I-Disease,日,shì
SPACE,B,n,I-Disease,UNK,UNK
T,M,n,I-Disease,UNK,UNK
u,M,n,I-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
n,S,c,O,UNK,UNK
e,S,x,O,UNK,UNK
r,B,a,B-Level,UNK,UNK
SPACE,E,a,I-Level,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,B-Disease,UNK,UNK
本,S,x,I-Disease,木,běn
文,S,k,I-Disease,文,wén
报,B,n,I-Disease,扌,bào
道,M,n,I-Disease,辶,dào
了,E,n,I-Disease,乙,liǎo
SPACE,S,x,O,UNK,UNK
num,B,n,B-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
例,B,n,I-Disease,亻,lì
SPACE,M,n,I-Disease,UNK,UNK
T,M,n,I-Disease,UNK,UNK
u,E,n,I-Disease,UNK,UNK
r,S,c,O,UNK,UNK
n,S,x,O,UNK,UNK
e,B,a,B-Level,UNK,UNK
r,E,a,I-Level,UNK,UNK
SPACE,B,n,B-Disease,UNK,UNK
综,M,n,I-Disease,纟,zōng
合,M,n,I-Disease,口,hé
sep,sep,sep,sep,sep,sep
SPACE,S,x,I-Disease,UNK,UNK
通,S,k,I-Disease,辶,tōng
过,B,n,I-Disease,辶,guò
本,M,n,I-Disease,木,běn
病,E,n,I-Disease,疒,bìng
例,S,x,O,亻,lì
及,B,n,B-Disease,又,jí
文,E,n,I-Disease,文,wén
献,B,n,I-Disease,犬,xiàn
回,M,n,I-Disease,囗,huí
顾,M,n,I-Disease,页,gù
使,E,n,I-Disease,亻,shǐ
大,S,c,O,大,dà
家,S,x,O,宀,jiā
更,B,a,B-Level,曰,gēng
加,E,a,I-Level,力,jiā
关,B,n,B-Disease,丷,guān
注,M,n,I-Disease,氵,zhù
:,M,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
(,E,n,O,UNK,UNK
num,B,m,O,UNK,UNK
),E,m,O,UNK,UNK
LB,S,x,O,UNK,UNK
T,S,n,O,UNK,UNK
u,S,n,O,UNK,UNK
r,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
r,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
综,S,x,O,纟,zōng
合,S,x,O,口,hé
征,B,nr,O,彳,zhēng
的,M,nr,O,白,dí
早,E,nr,O,日,zǎo
期,S,x,O,月,qī
诊,S,x,O,讠,zhěn
断,B,nr,O,斤,duàn
和,E,nr,O,口,hé
治,S,x,O,氵,zhì
疗,S,x,O,疒,liáo
;,B,nr,O,UNK,UNK
(,M,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
),S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
T,S,nr,O,UNK,UNK
u,S,n,O,UNK,UNK
r,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
r,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
综,S,x,O,纟,zōng
合,S,x,O,口,hé
征,B,nr,O,彳,zhēng
合,E,nr,O,口,hé
并,S,x,O,干,bìng
自,S,x,O,自,zì
身,B,nr,O,身,shēn
LB,E,nr,O,UNK,UNK
免,S,x,O,刀,miǎn
疫,S,x,O,疒,yì
性,B,nr,O,忄,xìng
疾,E,nr,O,疒,jí
病,S,x,O,疒,bìng
的,B,eng,O,白,dí
类,M,eng,O,米,lèi
型,M,eng,O,土,xíng
和,M,eng,O,口,hé
发,M,eng,O,又,fā
展,E,eng,O,尸,zhǎn
特,S,x,O,牜,tè
点,B,eng,O,灬,diǎn
;,M,eng,O,UNK,UNK
(,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
),M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
T,M,eng,O,UNK,UNK
u,E,eng,O,UNK,UNK
r,S,x,O,UNK,UNK
n,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,M,n,I-Disease,UNK,UNK
患,M,n,I-Disease,心,huàn
者,E,n,I-Disease,耂,zhě
SPACE,S,c,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,a,B-Level,UNK,UNK
SPACE,E,a,I-Level,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
给,E,n,I-Disease,纟,gěi
予,S,c,O,乙,yú
雌,S,x,O,隹,cí
孕,B,a,B-Level,子,yùn
sep,sep,sep,sep,sep,sep
停,S,c,O,亻,tíng
药,S,x,O,艹,yào
后,B,a,B-Level,口,hòu
闭,E,a,I-Level,门,bì
经,B,n,B-Disease,纟,jīng
",",M,n,I-Disease,UNK,UNK
现,M,n,I-Disease,见,xiàn
已,M,n,I-Disease,己,yǐ
放,E,n,O,攵,fàng
LB,B,m,O,UNK,UNK
弃,E,m,O,廾,qì
人,S,x,O,人,rén
工,S,n,O,工,gōng
周,S,n,O,口,zhōu
期,S,x,O,月,qī
治,S,x,O,氵,zhì
疗,B,nr,O,疒,liáo
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
予,E,a,I-Level,乙,yú
以,B,n,B-Disease,人,yǐ
胰,M,n,I-Disease,月,yí
岛,M,n,I-Disease,山,dǎo
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
