word,bounds,flag,label,radical,pinyin
细,B,n,I-Disease,纟,xì
胞,M,n,I-Disease,月,bāo
因,E,n,I-Disease,囗,yīn
子,B,n,O,子,zǐ
的,E,n,O,白,dí
作,S,uj,O,亻,zuò
用,S,x,O,用,yòng
不,B,m,O,一,bù
依,E,m,O,亻,yī
赖,B,n,B-Anatomy,贝,lài
于,E,n,I-Anatomy,二,yú
其,B,n,I-Anatomy,八,qí
降,M,n,I-Anatomy,阝,jiàng
血,M,n,O,血,xiě
糖,E,n,O,米,táng
作,S,uj,O,亻,zuò
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,b,B-Drug,UNK,UNK
num,E,b,I-Drug,UNK,UNK
SPACE,S,m,I-Drug,UNK,UNK
型,S,g,I-Drug,土,xíng
;,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
吡,S,p,O,口,pǐ
格,S,x,O,木,gé
列,S,x,B-Disease,刂,liè
酮,S,x,I-Disease,酉,tóng
;,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
二,M,n,I-Disease,二,èr
甲,E,n,I-Disease,田,jiǎ
双,B,n,O,又,shuāng
胍,E,n,O,月,guā
;,S,uj,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
内,B,m,O,冂,nèi
脏,E,m,O,月,zàng
脂,B,n,B-Anatomy,月,zhī
肪,E,n,I-Anatomy,月,fáng
组,B,n,I-Anatomy,纟,zǔ
织,M,n,I-Anatomy,纟,zhī
源,M,n,O,氵,yuán
性,E,n,O,忄,xìng
丝,S,uj,O,一,sī
氨,B,vn,O,气,ān
sep,sep,sep,sep,sep,sep
LB,E,b,I-Drug,UNK,UNK
细,S,m,I-Drug,纟,xì
胞,S,g,I-Drug,月,bāo
介,B,v,O,人,jiè
素,E,v,O,糸,sù
SPACE,S,p,O,UNK,UNK
num,S,x,O,UNK,UNK
LB,S,x,B-Disease,UNK,UNK
E,S,x,I-Disease,UNK,UNK
f,S,k,I-Disease,UNK,UNK
f,B,n,I-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
c,E,n,I-Disease,UNK,UNK
t,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
o,S,x,O,UNK,UNK
f,B,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
p,B,n,B-Anatomy,UNK,UNK
i,E,n,I-Anatomy,UNK,UNK
o,B,n,I-Anatomy,UNK,UNK
g,M,n,I-Anatomy,UNK,UNK
l,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
t,S,uj,O,UNK,UNK
a,B,vn,O,UNK,UNK
z,E,vn,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
f,B,nr,O,UNK,UNK
o,M,nr,O,UNK,UNK
r,E,nr,O,UNK,UNK
m,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
f,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
x,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
d,S,x,O,UNK,UNK
-,S,x,O,UNK,UNK
d,B,nr,O,UNK,UNK
o,M,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,B,nr,O,UNK,UNK
o,M,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
b,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
e,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
a,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
y,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,B,m,O,UNK,UNK
n,E,m,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,v,O,UNK,UNK
m,S,x,O,UNK,UNK
e,S,x,B-Disease,UNK,UNK
t,S,x,I-Disease,UNK,UNK
f,S,k,I-Disease,UNK,UNK
o,B,n,I-Disease,UNK,UNK
r,M,n,I-Disease,UNK,UNK
m,E,n,I-Disease,UNK,UNK
i,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
m,E,v,O,UNK,UNK
o,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,m,I-Drug,UNK,UNK
v,S,g,I-Drug,UNK,UNK
a,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,g,I-Drug,UNK,UNK
a,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
d,S,p,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,S,x,B-Disease,UNK,UNK
n,S,x,I-Disease,UNK,UNK
t,S,k,I-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
r,M,n,I-Disease,UNK,UNK
l,E,n,I-Disease,UNK,UNK
e,B,n,O,UNK,UNK
u,E,n,O,UNK,UNK
k,S,uj,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,m,O,UNK,UNK
-,E,m,O,UNK,UNK
num,B,n,B-Anatomy,UNK,UNK
SPACE,E,n,I-Anatomy,UNK,UNK
l,B,n,I-Anatomy,UNK,UNK
e,M,n,I-Anatomy,UNK,UNK
v,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
l,S,uj,O,UNK,UNK
s,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
p,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
s,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
w,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
h,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
y,B,nr,O,UNK,UNK
p,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
d,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
b,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,v,O,UNK,UNK
Y,E,v,O,UNK,UNK
A,S,p,O,UNK,UNK
N,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,x,B-Disease,UNK,UNK
H,S,x,I-Disease,UNK,UNK
E,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
L,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
i,B,n,O,UNK,UNK
",",E,n,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
C,S,x,O,UNK,UNK
A,B,m,O,UNK,UNK
I,E,m,O,UNK,UNK
SPACE,B,n,B-Anatomy,UNK,UNK
D,E,n,I-Anatomy,UNK,UNK
e,B,n,I-Anatomy,UNK,UNK
-,M,n,I-Anatomy,UNK,UNK
h,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,S,uj,O,UNK,UNK
g,B,vn,O,UNK,UNK
.,E,vn,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
D,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
p,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,I-Disease,UNK,UNK
Z,S,k,I-Disease,UNK,UNK
h,B,n,I-Disease,UNK,UNK
u,M,n,I-Disease,UNK,UNK
j,E,n,I-Disease,UNK,UNK
i,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
n,S,uj,O,UNK,UNK
g,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
H,E,m,O,UNK,UNK
o,B,n,B-Anatomy,UNK,UNK
s,E,n,I-Anatomy,UNK,UNK
i,B,n,I-Anatomy,UNK,UNK
p,M,n,I-Anatomy,UNK,UNK
i,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
a,S,uj,O,UNK,UNK
l,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
a,S,x,O,UNK,UNK
f,B,nr,O,UNK,UNK
f,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
d,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
S,B,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
u,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,n,I-Disease,UNK,UNK
C,M,n,I-Disease,UNK,UNK
h,E,n,I-Disease,UNK,UNK
i,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
a,S,uj,O,UNK,UNK
LB,S,x,O,UNK,UNK
[,B,m,O,UNK,UNK
S,E,m,O,UNK,UNK
u,B,n,B-Anatomy,UNK,UNK
m,E,n,I-Anatomy,UNK,UNK
m,B,n,I-Anatomy,UNK,UNK
a,M,n,I-Anatomy,UNK,UNK
r,M,n,O,UNK,UNK
y,E,n,O,UNK,UNK
],S,uj,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
S,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
x,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
y,S,x,O,UNK,UNK
-,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
g,S,x,O,UNK,UNK
h,B,nr,O,UNK,UNK
t,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
p,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
w,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
t,M,nr,O,UNK,UNK
h,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
y,B,nr,O,UNK,UNK
p,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
d,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
b,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
w,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
d,B,m,O,UNK,UNK
i,E,m,O,UNK,UNK
v,S,x,O,UNK,UNK
i,S,v,O,UNK,UNK
d,S,x,O,UNK,UNK
e,S,x,B-Disease,UNK,UNK
d,S,x,I-Disease,UNK,UNK
SPACE,S,k,I-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
n,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
o,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
g,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
u,S,zg,O,UNK,UNK
p,S,x,O,UNK,UNK
s,B,d,O,UNK,UNK
.,E,d,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,n,I-Disease,UNK,UNK
w,E,n,I-Disease,UNK,UNK
e,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
e,S,uj,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
g,B,m,O,UNK,UNK
i,E,m,O,UNK,UNK
v,B,n,B-Anatomy,UNK,UNK
e,E,n,I-Anatomy,UNK,UNK
n,B,n,I-Anatomy,UNK,UNK
SPACE,M,n,I-Anatomy,UNK,UNK
m,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
t,S,uj,O,UNK,UNK
f,B,vn,O,UNK,UNK
o,E,vn,O,UNK,UNK
r,S,x,O,UNK,UNK
m,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
r,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
o,M,nr,O,UNK,UNK
g,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
z,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
m,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
f,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
r,M,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
t,M,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
t,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
r,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
e,B,m,O,UNK,UNK
c,E,m,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,v,O,UNK,UNK
v,S,x,O,UNK,UNK
e,S,x,B-Disease,UNK,UNK
l,S,x,I-Disease,UNK,UNK
y,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
f,M,n,I-Disease,UNK,UNK
o,E,n,I-Disease,UNK,UNK
r,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
num,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
w,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
e,S,zg,O,UNK,UNK
k,S,x,O,UNK,UNK
s,B,d,O,UNK,UNK
.,E,d,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
T,E,v,O,UNK,UNK
h,B,b,B-Drug,UNK,UNK
e,E,b,I-Drug,UNK,UNK
SPACE,S,m,I-Drug,UNK,UNK
l,S,g,I-Drug,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
