word,bounds,flag,label,radical,pinyin
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
num,B,nt,O,UNK,UNK
%,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
。,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
第,E,nt,O,竹,dì
SPACE,S,zg,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,ng,O,UNK,UNK
周,B,n,O,口,zhōu
对,E,n,O,寸,duì
仅,B,n,O,亻,jǐn
单,E,n,O,十,dān
项,S,n,O,页,xiàng
指,S,n,O,扌,zhǐ
标,S,x,O,木,biāo
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,n,O,UNK,UNK
H,S,n,O,UNK,UNK
B,S,x,O,UNK,UNK
A,S,n,O,UNK,UNK
num,S,x,O,UNK,UNK
C,B,nr,O,UNK,UNK
较,E,nr,O,车,jiào
SPACE,S,x,O,UNK,UNK
F,B,nr,O,UNK,UNK
P,M,nr,O,UNK,UNK
G,E,nr,O,UNK,UNK
、,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
h,B,ns,O,UNK,UNK
P,E,ns,O,UNK,UNK
G,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
更,E,ns,O,曰,gēng
适,B,i,O,辶,shì
sep,sep,sep,sep,sep,sep
LB,S,n,O,UNK,UNK
[,S,x,O,UNK,UNK
关,S,n,O,丷,guān
键,S,x,O,钅,jiàn
词,B,nr,O,讠,cí
],E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
糖,E,nr,O,米,táng
尿,S,x,O,尸,niào
病,S,x,O,疒,bìng
;,B,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
空,B,ns,O,穴,kōng
腹,M,ns,O,月,fù
血,E,ns,O,血,xiě
糖,B,i,O,米,táng
;,E,i,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
糖,M,n,O,米,táng
负,M,n,O,贝,fù
荷,E,n,O,艹,hé
后,B,n,O,口,hòu
SPACE,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
h,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
血,M,nr,O,血,xiě
糖,E,nr,O,米,táng
;,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
H,E,nr,O,UNK,UNK
B,S,x,O,UNK,UNK
A,S,ns,O,UNK,UNK
num,S,x,O,UNK,UNK
C,B,nr,O,UNK,UNK
;,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
诊,S,x,O,讠,zhěn
断,B,nr,O,斤,duàn
价,M,nr,O,亻,jià
值,E,nr,O,亻,zhí
LB,S,x,O,UNK,UNK
T,S,x,O,UNK,UNK
h,B,n,B-Test,UNK,UNK
e,E,n,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
d,E,n,I-Test,UNK,UNK
i,S,x,O,UNK,UNK
a,S,zg,B-Test,UNK,UNK
g,B,n,I-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
o,S,f,I-Test,UNK,UNK
s,S,x,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
num,S,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
h,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,n,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
d,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
H,B,nr,O,UNK,UNK
B,M,nr,O,UNK,UNK
A,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
C,B,ns,O,UNK,UNK
h,E,ns,O,UNK,UNK
i,B,ns,O,UNK,UNK
n,M,ns,O,UNK,UNK
a,E,ns,O,UNK,UNK
LB,B,i,O,UNK,UNK
[,E,i,O,UNK,UNK
S,B,n,O,UNK,UNK
u,M,n,O,UNK,UNK
m,M,n,O,UNK,UNK
m,E,n,O,UNK,UNK
a,B,n,O,UNK,UNK
r,M,n,O,UNK,UNK
y,M,n,O,UNK,UNK
],E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
A,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,ns,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
f,M,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,ns,O,UNK,UNK
D,E,ns,O,UNK,UNK
o,B,ns,O,UNK,UNK
n,M,ns,O,UNK,UNK
g,E,ns,O,UNK,UNK
g,B,i,O,UNK,UNK
u,E,i,O,UNK,UNK
a,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
",",M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
w,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
r,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
u,B,nr,O,UNK,UNK
d,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
d,S,ns,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
h,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
LB,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
p,B,n,B-Test,UNK,UNK
i,E,n,I-Test,UNK,UNK
d,B,n,I-Test,UNK,UNK
e,E,n,I-Test,UNK,UNK
m,S,x,O,UNK,UNK
i,S,zg,B-Test,UNK,UNK
o,B,n,I-Test,UNK,UNK
l,E,n,I-Test,UNK,UNK
o,S,f,I-Test,UNK,UNK
g,S,x,I-Test,UNK,UNK
i,S,x,I-Test,UNK,UNK
c,S,x,I-Test,UNK,UNK
SPACE,S,x,I-Test,UNK,UNK
i,S,x,I-Test,UNK,UNK
n,B,n,I-Test,UNK,UNK
v,E,n,I-Test,UNK,UNK
e,S,c,O,UNK,UNK
s,S,x,O,UNK,UNK
t,B,eng,B-Test,UNK,UNK
i,M,eng,I-Test,UNK,UNK
g,M,eng,I-Test,UNK,UNK
a,M,eng,I-Test,UNK,UNK
t,E,eng,I-Test,UNK,UNK
i,S,x,O,UNK,UNK
o,S,p,O,UNK,UNK
n,B,n,B-Disease,UNK,UNK
.,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
A,S,uj,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,M,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,i,O,UNK,UNK
H,E,i,O,UNK,UNK
B,B,n,O,UNK,UNK
A,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
C,E,n,O,UNK,UNK
",",B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
a,M,n,O,UNK,UNK
n,E,n,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
num,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
LB,B,nr,O,UNK,UNK
p,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
a,S,ns,O,UNK,UNK
s,S,x,O,UNK,UNK
m,B,nr,O,UNK,UNK
a,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
g,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
u,M,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
e,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
(,B,n,I-Test,UNK,UNK
num,E,n,I-Test,UNK,UNK
h,S,x,O,UNK,UNK
P,S,zg,B-Test,UNK,UNK
G,B,n,I-Test,UNK,UNK
),E,n,I-Test,UNK,UNK
SPACE,S,f,I-Test,UNK,UNK
l,S,x,I-Test,UNK,UNK
e,S,x,I-Test,UNK,UNK
v,S,x,I-Test,UNK,UNK
e,S,x,I-Test,UNK,UNK
l,S,x,I-Test,UNK,UNK
s,B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
w,S,c,O,UNK,UNK
e,S,x,O,UNK,UNK
r,B,eng,B-Test,UNK,UNK
e,M,eng,I-Test,UNK,UNK
SPACE,M,eng,I-Test,UNK,UNK
d,M,eng,I-Test,UNK,UNK
e,E,eng,I-Test,UNK,UNK
t,S,x,O,UNK,UNK
e,S,p,O,UNK,UNK
c,B,n,B-Disease,UNK,UNK
t,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
d,S,uj,O,UNK,UNK
.,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
T,B,n,O,UNK,UNK
h,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
e,S,n,O,UNK,UNK
s,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
w,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
r,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,i,O,UNK,UNK
w,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
t,M,n,O,UNK,UNK
h,E,n,O,UNK,UNK
o,B,n,O,UNK,UNK
u,M,n,O,UNK,UNK
t,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
y,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
y,B,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
p,S,x,O,UNK,UNK
t,S,ns,O,UNK,UNK
o,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
H,M,n,O,UNK,UNK
B,M,n,O,UNK,UNK
A,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
C,M,n,O,UNK,UNK
",",M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
d,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
h,B,nr,O,UNK,UNK
P,E,nr,O,UNK,UNK
G,S,x,O,UNK,UNK
SPACE,S,ns,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
d,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
b,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
s,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
m,B,n,I-Test,UNK,UNK
e,E,n,I-Test,UNK,UNK
l,S,x,O,UNK,UNK
l,S,zg,B-Test,UNK,UNK
i,B,n,I-Test,UNK,UNK
t,E,n,I-Test,UNK,UNK
u,S,f,I-Test,UNK,UNK
s,S,x,I-Test,UNK,UNK
SPACE,S,x,I-Test,UNK,UNK
w,S,x,I-Test,UNK,UNK
e,S,x,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
s,M,n,O,UNK,UNK
u,E,n,O,UNK,UNK
b,S,x,O,UNK,UNK
j,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
s,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
w,S,x,O,UNK,UNK
e,S,ns,O,UNK,UNK
r,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
t,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
l,B,n,B-Test,UNK,UNK
y,E,n,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
d,E,n,I-Test,UNK,UNK
i,S,x,O,UNK,UNK
a,S,zg,B-Test,UNK,UNK
g,B,n,I-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
o,S,f,I-Test,UNK,UNK
s,S,x,I-Test,UNK,UNK
e,S,x,I-Test,UNK,UNK
d,S,x,I-Test,UNK,UNK
SPACE,S,x,I-Test,UNK,UNK
a,S,x,I-Test,UNK,UNK
s,B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
c,S,c,O,UNK,UNK
a,S,x,O,UNK,UNK
s,B,eng,B-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
H,E,n,O,UNK,UNK
B,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
w,B,nr,O,UNK,UNK
h,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
SPACE,S,ns,O,UNK,UNK
h,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
d,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
l,M,nr,O,UNK,UNK
y,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,n,B-Test,UNK,UNK
e,E,n,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
e,E,n,I-Test,UNK,UNK
l,S,x,O,UNK,UNK
e,S,zg,B-Test,UNK,UNK
v,B,n,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
n,S,ns,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
