word,bounds,flag,label,radical,pinyin
o,M,m,O,UNK,UNK
s,E,m,O,UNK,UNK
p,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
a,B,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
.,M,eng,O,UNK,UNK
c,E,eng,O,UNK,UNK
o,S,x,O,UNK,UNK
m,B,eng,O,UNK,UNK
.,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
LB,M,eng,O,UNK,UNK
磺,M,eng,O,石,huáng
脲,M,eng,O,月,niào
类,E,eng,O,米,lèi
药,S,x,O,艹,yào
物,B,m,O,牜,wù
仍,M,m,O,亻,réng
是,E,m,O,日,shì
目,B,eng,O,目,mù
前,M,eng,O,刂,qián
糖,M,eng,O,米,táng
尿,M,eng,O,尸,niào
病,M,eng,O,疒,bìng
治,M,eng,O,氵,zhì
疗,M,eng,O,疒,liáo
领,E,eng,O,页,lǐng
域,S,m,O,土,yù
应,B,eng,O,广,yīng
用,M,eng,O,用,yòng
最,E,eng,O,曰,zuì
为,S,m,O,丶,wéi
广,B,eng,O,广,guǎng
泛,E,eng,O,氵,fàn
的,S,x,O,白,dí
口,B,nz,B-Drug,口,kǒu
服,E,nz,I-Drug,月,fú
降,B,n,I-Drug,阝,jiàng
糖,M,n,I-Drug,米,táng
药,E,n,I-Drug,艹,yào
物,S,d,O,牜,wù
sep,sep,sep,sep,sep,sep
并,S,x,O,干,bìng
且,B,nr,O,一,qiě
在,M,nr,O,土,zài
LB,E,nr,O,UNK,UNK
国,S,x,O,囗,guó
内,S,n,O,冂,nèi
外,S,x,O,夕,wài
num,B,n,O,UNK,UNK
型,M,n,O,土,xíng
糖,M,n,O,米,táng
尿,E,n,O,尸,niào
病,S,x,O,疒,bìng
(,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
y,S,x,O,UNK,UNK
p,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
num,S,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
d,S,ng,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,n,O,UNK,UNK
b,E,n,O,UNK,UNK
e,B,nt,O,UNK,UNK
t,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
s,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
m,E,nt,O,UNK,UNK
e,B,n,O,UNK,UNK
l,M,n,O,UNK,UNK
l,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,nr,O,UNK,UNK
T,M,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
D,S,x,O,UNK,UNK
M,S,n,O,UNK,UNK
),S,x,O,UNK,UNK
指,B,n,O,扌,zhǐ
LB,M,n,O,UNK,UNK
南,M,n,O,十,nán
中,E,n,O,丨,zhōng
占,S,x,O,卜,zhān
据,B,n,O,扌,jù
着,E,n,O,目,zhuó
非,S,x,O,非,fēi
常,B,nr,O,巾,cháng
重,M,nr,O,里,zhòng
要,E,nr,O,覀,yào
的,S,v,O,白,dí
sep,sep,sep,sep,sep,sep
长,M,nr,O,长,cháng
期,E,nr,O,月,qī
的,S,x,O,白,dí
临,S,n,O,丨,lín
床,S,x,O,广,chuáng
应,B,n,O,广,yīng
用,M,n,O,用,yòng
LB,M,n,O,UNK,UNK
和,E,n,O,口,hé
大,S,x,O,大,dà
量,B,n,O,里,liáng
的,E,n,O,白,dí
循,S,x,O,彳,xún
证,B,nr,O,讠,zhèng
医,M,nr,O,匚,yī
学,E,nr,O,子,xué
sep,sep,sep,sep,sep,sep
磺,E,nr,O,石,huáng
脲,S,x,O,月,niào
类,S,n,O,米,lèi
药,S,x,O,艹,yào
物,B,n,O,牜,wù
不,M,n,O,一,bù
仅,M,n,O,亻,jǐn
sep,sep,sep,sep,sep,sep
还,S,x,O,辶,huán
可,S,n,O,口,kě
减,S,x,O,冫,jiǎn
少,B,n,O,小,shǎo
或,M,n,O,戈,huò
延,M,n,O,廴,yán
缓,E,n,O,纟,huǎn
T,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
D,E,n,O,UNK,UNK
M,S,x,O,UNK,UNK
慢,B,nr,O,忄,màn
性,M,nr,O,忄,xìng
sep,sep,sep,sep,sep,sep
特,S,n,O,牜,tè
sep,sep,sep,sep,sep,sep
不,S,x,O,一,bù
同,B,n,O,口,tóng
磺,M,n,O,石,huáng
脲,M,n,O,月,niào
类,E,n,O,米,lèi
药,S,x,O,艹,yào
物,B,n,O,牜,wù
的,E,n,O,白,dí
分,S,x,O,刀,fēn
子,B,nr,O,子,zǐ
LB,M,nr,O,UNK,UNK
结,E,nr,O,纟,jié
构,S,v,O,木,gòu
、,S,x,O,UNK,UNK
药,S,ng,O,艹,yào
代,S,x,O,亻,dài
/,B,n,O,UNK,UNK
药,E,n,O,艹,yào
效,B,nt,O,攵,xiào
动,M,nt,O,力,dòng
力,M,nt,O,力,lì
sep,sep,sep,sep,sep,sep
其,B,n,O,八,qí
疗,M,n,O,疒,liáo
LB,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
为,M,n,O,丶,wéi
进,M,n,O,辶,jìn
一,E,n,O,一,yī
步,S,x,O,止,bù
提,B,n,O,扌,tí
高,E,n,O,高,gāo
临,S,x,O,丨,lín
床,B,nr,O,广,chuáng
医,M,nr,O,匚,yī
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
内,S,x,O,冂,nèi
分,B,n,O,刀,fēn
泌,E,n,O,氵,mì
sep,sep,sep,sep,sep,sep
对,S,x,O,寸,duì
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
年,M,nr,O,干,nián
版,E,nr,O,片,bǎn
LB,S,v,O,UNK,UNK
《,S,x,O,UNK,UNK
磺,S,ng,O,石,huáng
脲,S,x,O,月,niào
类,B,n,O,米,lèi
药,E,n,O,艹,yào
物,B,nt,O,牜,wù
sep,sep,sep,sep,sep,sep
新,B,n,O,斤,xīn
LB,E,n,O,UNK,UNK
版,S,x,O,片,bǎn
共,B,nr,O,八,gòng
识,M,nr,O,讠,shí
采,E,nr,O,采,cǎi
用,S,v,O,用,yòng
问,S,x,O,门,wèn
答,S,ng,O,竹,dá
的,S,x,O,白,dí
形,B,n,O,彡,xíng
式,E,n,O,弋,shì
阐,B,nt,O,门,chǎn
明,M,nt,O,日,míng
了,M,nt,O,乙,liǎo
当,M,nt,O,彐,dāng
前,M,nt,O,刂,qián
磺,E,nt,O,石,huáng
脲,B,n,O,月,niào
类,M,n,O,米,lèi
药,M,n,O,艹,yào
物,E,n,O,牜,wù
的,B,b,O,白,dí
临,E,b,O,丨,lín
LB,S,x,O,UNK,UNK
床,B,nz,O,广,chuáng
地,E,nz,O,土,dì
位,S,x,O,亻,wèi
、,B,m,O,UNK,UNK
作,M,m,O,亻,zuò
用,M,m,O,用,yòng
机,M,m,O,木,jī
制,M,m,O,刂,zhì
、,M,m,O,UNK,UNK
疗,M,m,O,疒,liáo
效,E,m,O,攵,xiào
、,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
LB,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,nr,O,UNK,UNK
num,M,nr,O,UNK,UNK
.,E,nr,O,UNK,UNK
num,S,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
国,S,ng,O,囗,guó
内,S,x,O,冂,nèi
外,B,n,O,夕,wài
指,E,n,O,扌,zhǐ
南,B,nt,O,十,nán
如,M,nt,O,女,rú
何,M,nt,O,亻,hé
推,M,nt,O,扌,tuī
荐,M,nt,O,艹,jiàn
使,E,nt,O,亻,shǐ
用,B,n,O,用,yòng
磺,M,n,O,石,huáng
脲,M,n,O,月,niào
类,E,n,O,米,lèi
药,B,b,O,艹,yào
sep,sep,sep,sep,sep,sep
但,M,nr,O,亻,dàn
sep,sep,sep,sep,sep,sep
仍,E,nr,O,亻,réng
被,S,v,O,衤,bèi
多,S,x,O,夕,duō
个,S,ng,O,人,gè
国,S,x,O,囗,guó
内,B,n,O,冂,nèi
外,E,n,O,夕,wài
成,B,nt,O,戈,chéng
LB,M,nt,O,UNK,UNK
人,M,nt,O,人,rén
T,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,v,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,ng,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
年,E,n,O,干,nián
版,B,nt,O,片,bǎn
《,M,nt,O,UNK,UNK
中,M,nt,O,丨,zhōng
国,M,nt,O,囗,guó
num,M,nt,O,UNK,UNK
型,E,nt,O,土,xíng
糖,B,n,O,米,táng
尿,M,n,O,尸,niào
病,M,n,O,疒,bìng
防,E,n,O,阝,fáng
治,B,b,O,氵,zhì
指,E,b,O,扌,zhǐ
南,S,x,O,十,nán
》,B,nz,O,UNK,UNK
[,E,nz,O,UNK,UNK
num,S,x,O,UNK,UNK
],B,m,O,UNK,UNK
推,M,m,O,扌,tuī
荐,M,m,O,艹,jiàn
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
可,S,ng,O,口,kě
作,S,x,O,亻,zuò
为,B,n,O,丶,wéi
二,E,n,O,二,èr
甲,B,nt,O,田,jiǎ
双,M,nt,O,又,shuāng
胍,M,nt,O,月,guā
不,M,nt,O,一,bù
耐,M,nt,O,而,nài
受,E,nt,O,又,shòu
或,B,n,O,戈,huò
存,M,n,O,子,cún
在,M,n,O,土,zài
禁,E,n,O,示,jīn
忌,B,b,O,心,jì
证,E,b,O,讠,zhèng
者,S,x,O,耂,zhě
的,B,nz,O,白,dí
起,E,nz,O,走,qǐ
始,S,x,O,女,shǐ
治,B,m,O,氵,zhì
LB,M,m,O,UNK,UNK
磺,M,m,O,石,huáng
脲,M,m,O,月,niào
类,M,m,O,米,lèi
药,M,m,O,艹,yào
物,M,m,O,牜,wù
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
江,M,n,O,氵,jiāng
苏,M,n,O,艹,sū
SPACE,E,n,O,UNK,UNK
南,B,b,O,十,nán
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,B,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
E,B,m,O,UNK,UNK
x,M,m,O,UNK,UNK
p,E,m,O,UNK,UNK
e,B,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
C,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
e,S,m,O,UNK,UNK
n,B,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
u,E,eng,O,UNK,UNK
s,S,m,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
S,E,eng,O,UNK,UNK
t,S,x,O,UNK,UNK
a,B,nz,B-Drug,UNK,UNK
t,E,nz,I-Drug,UNK,UNK
e,B,n,I-Drug,UNK,UNK
m,M,n,I-Drug,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,m,O,UNK,UNK
C,B,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
;,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
t,S,m,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
.,S,m,O,UNK,UNK
LB,B,eng,O,UNK,UNK
[,E,eng,O,UNK,UNK
A,S,x,O,UNK,UNK
b,B,nz,B-Drug,UNK,UNK
s,E,nz,I-Drug,UNK,UNK
t,B,n,I-Drug,UNK,UNK
r,M,n,I-Drug,UNK,UNK
a,E,n,I-Drug,UNK,UNK
c,S,d,O,UNK,UNK
t,S,v,O,UNK,UNK
],B,t,O,UNK,UNK
SPACE,E,t,O,UNK,UNK
S,B,n,B-Disease,UNK,UNK
u,M,n,I-Disease,UNK,UNK
l,E,n,I-Disease,UNK,UNK
f,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
n,B,n,O,UNK,UNK
y,E,n,O,UNK,UNK
l,B,v,O,UNK,UNK
u,E,v,O,UNK,UNK
r,B,d,O,UNK,UNK
e,E,d,O,UNK,UNK
a,B,a,O,UNK,UNK
SPACE,E,a,O,UNK,UNK
i,S,uj,O,UNK,UNK
s,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
t,B,n,O,UNK,UNK
h,M,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
a,S,m,O,UNK,UNK
t,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
o,E,eng,O,UNK,UNK
n,S,m,O,UNK,UNK
a,B,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
g,B,nz,B-Drug,UNK,UNK
u,E,nz,I-Drug,UNK,UNK
i,B,n,I-Drug,UNK,UNK
d,M,n,I-Drug,UNK,UNK
e,E,n,I-Drug,UNK,UNK
l,S,d,O,UNK,UNK
i,S,v,O,UNK,UNK
n,B,t,O,UNK,UNK
e,E,t,O,UNK,UNK
s,B,n,B-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
f,E,n,I-Disease,UNK,UNK
o,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
y,B,v,O,UNK,UNK
p,E,v,O,UNK,UNK
e,B,d,O,UNK,UNK
SPACE,E,d,O,UNK,UNK
num,B,a,O,UNK,UNK
SPACE,E,a,O,UNK,UNK
d,S,uj,O,UNK,UNK
i,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
b,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
e,S,zg,O,UNK,UNK
s,B,r,O,UNK,UNK
.,E,r,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
T,B,c,O,UNK,UNK
h,E,c,O,UNK,UNK
e,S,p,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,B,s,O,UNK,UNK
o,M,s,O,UNK,UNK
m,E,s,O,UNK,UNK
b,S,m,B-Disease,UNK,UNK
i,S,k,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
a,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
i,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
a,E,eng,O,UNK,UNK
d,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
i,E,eng,O,UNK,UNK
c,S,m,O,UNK,UNK
s,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
h,E,eng,O,UNK,UNK
a,S,m,O,UNK,UNK
s,B,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
b,S,x,O,UNK,UNK
e,B,nz,B-Drug,UNK,UNK
e,E,nz,I-Drug,UNK,UNK
n,B,n,I-Drug,UNK,UNK
SPACE,M,n,I-Drug,UNK,UNK
w,E,n,I-Drug,UNK,UNK
i,S,d,O,UNK,UNK
d,S,v,O,UNK,UNK
e,B,t,O,UNK,UNK
l,E,t,O,UNK,UNK
y,B,n,B-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
c,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
e,B,n,O,UNK,UNK
p,E,n,O,UNK,UNK
t,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
d,B,d,O,UNK,UNK
SPACE,E,d,O,UNK,UNK
f,B,a,O,UNK,UNK
o,E,a,O,UNK,UNK
r,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
l,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,S,zg,O,UNK,UNK
g,B,r,O,UNK,UNK
SPACE,E,r,O,UNK,UNK
t,S,x,O,UNK,UNK
i,B,c,O,UNK,UNK
m,E,c,O,UNK,UNK
e,S,p,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,s,O,UNK,UNK
T,M,s,O,UNK,UNK
o,E,s,O,UNK,UNK
SPACE,S,m,B-Disease,UNK,UNK
e,S,k,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
f,M,n,I-Disease,UNK,UNK
o,E,n,I-Disease,UNK,UNK
r,S,x,O,UNK,UNK
c,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
f,E,eng,O,UNK,UNK
u,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
h,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
o,E,eng,O,UNK,UNK
c,S,m,O,UNK,UNK
r,B,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
e,S,m,O,UNK,UNK
LB,B,eng,O,UNK,UNK
c,E,eng,O,UNK,UNK
l,S,x,O,UNK,UNK
i,B,nz,B-Drug,UNK,UNK
n,E,nz,I-Drug,UNK,UNK
i,B,n,I-Drug,UNK,UNK
c,M,n,I-Drug,UNK,UNK
a,E,n,I-Drug,UNK,UNK
l,S,d,O,UNK,UNK
SPACE,S,v,O,UNK,UNK
e,B,t,O,UNK,UNK
x,E,t,O,UNK,UNK
p,B,n,B-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
t,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
u,E,n,O,UNK,UNK
p,B,v,O,UNK,UNK
d,E,v,O,UNK,UNK
a,B,d,O,UNK,UNK
t,E,d,O,UNK,UNK
e,B,a,O,UNK,UNK
d,E,a,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
t,B,n,O,UNK,UNK
h,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
"""",E,n,O,UNK,UNK
C,S,zg,O,UNK,UNK
h,B,r,O,UNK,UNK
i,E,r,O,UNK,UNK
n,S,x,O,UNK,UNK
e,B,c,O,UNK,UNK
s,E,c,O,UNK,UNK
e,S,p,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
E,B,s,O,UNK,UNK
x,M,s,O,UNK,UNK
p,E,s,O,UNK,UNK
e,S,m,B-Disease,UNK,UNK
r,S,k,I-Disease,UNK,UNK
t,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
C,E,n,I-Disease,UNK,UNK
o,S,x,O,UNK,UNK
n,B,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
s,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
S,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
n,S,x,O,UNK,UNK
t,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,eng,O,UNK,UNK
p,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
o,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
具,E,eng,O,八,jù
有,S,x,O,月,yǒu
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
但,M,n,I-Disease,亻,dàn
需,E,n,I-Disease,雨,xū
要,B,v,O,覀,yào
特,E,v,O,牜,tè
别,B,n,O,刂,bié
注,E,n,O,氵,zhù
意,B,v,O,心,yì
体,E,v,O,亻,tǐ
重,B,d,O,里,zhòng
增,E,d,O,土,zēng
加,B,a,O,力,jiā
和,E,a,O,口,hé
低,S,uj,O,亻,dī
血,B,n,O,血,xiě
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
但,B,n,O,亻,dàn
与,M,n,O,一,yǔ
G,E,n,O,UNK,UNK
L,S,zg,O,UNK,UNK
P,B,r,O,UNK,UNK
-,E,r,O,UNK,UNK
num,S,x,O,UNK,UNK
受,B,c,O,又,shòu
体,E,c,O,亻,tǐ
激,S,p,O,氵,jī
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
