word,bounds,flag,label,radical,pinyin
腺,B,l,B-Disease,月,xiàn
结,M,l,I-Disease,纟,jié
节,E,l,I-Disease,艹,jié
诊,B,n,I-Disease,讠,zhěn
治,E,n,I-Disease,氵,zhì
LB,S,uj,O,UNK,UNK
的,B,v,O,白,dí
关,E,v,O,丷,guān
sep,sep,sep,sep,sep,sep
除,B,n,O,阝,chú
详,E,n,O,讠,xiáng
细,B,vn,O,纟,xì
采,E,vn,O,采,cǎi
集,B,v,O,隹,jí
病,E,v,O,疒,bìng
史,B,vn,O,口,shǐ
及,E,vn,O,又,jí
查,S,x,O,木,chá
sep,sep,sep,sep,sep,sep
高,E,n,O,高,gāo
分,B,vn,O,刀,fēn
辨,E,vn,O,辛,biàn
率,B,v,O,玄,shuài
超,E,v,O,走,chāo
声,B,vn,O,士,shēng
、,E,vn,O,UNK,UNK
促,S,x,O,亻,cù
甲,B,l,B-Disease,田,jiǎ
状,M,l,I-Disease,犬,zhuàng
腺,E,l,I-Disease,月,xiàn
激,B,n,I-Disease,氵,jī
素,E,n,I-Disease,糸,sù
水,S,uj,O,水,shuǐ
平,B,v,O,干,píng
测,E,v,O,氵,cè
定,B,v,O,宀,dìng
及,E,v,O,又,jí
细,S,x,O,纟,xì
针,B,nr,O,钅,zhēn
穿,M,nr,O,穴,chuān
刺,E,nr,O,刂,cì
活,S,x,O,氵,huó
检,S,x,O,木,jiǎn
是,B,nr,O,日,shì
甲,M,nr,O,田,jiǎ
状,E,nr,O,犬,zhuàng
腺,S,x,O,月,xiàn
结,S,x,O,纟,jié
节,B,nr,O,艹,jié
LB,M,nr,O,UNK,UNK
诊,E,nr,O,讠,zhěn
断,S,x,O,斤,duàn
sep,sep,sep,sep,sep,sep
SPACE,B,vn,O,UNK,UNK
内,E,vn,O,冂,nèi
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
医,B,vn,O,匚,yī
生,E,vn,O,生,shēng
应,S,x,O,广,yīng
掌,B,l,B-Disease,手,zhǎng
握,M,l,I-Disease,扌,wò
甲,E,l,I-Disease,田,jiǎ
状,B,n,I-Disease,犬,zhuàng
腺,E,n,I-Disease,月,xiàn
穿,S,uj,O,穴,chuān
刺,B,v,O,刂,cì
活,E,v,O,氵,huó
检,B,v,O,木,jiǎn
sep,sep,sep,sep,sep,sep
当,E,vn,O,彐,dāng
病,B,v,O,疒,bìng
理,E,v,O,王,lǐ
报,B,vn,O,扌,bào
告,E,vn,O,口,gào
无,S,x,O,一,wú
法,B,l,B-Disease,氵,fǎ
分,M,l,I-Disease,刀,fēn
sep,sep,sep,sep,sep,sep
应,B,v,O,广,yīng
选,E,v,O,辶,xuǎn
择,B,vn,O,扌,zé
分,E,vn,O,刀,fēn
子,S,x,O,子,zǐ
或,B,l,B-Disease,戈,huò
LB,M,l,I-Disease,UNK,UNK
基,E,l,I-Disease,土,jī
因,B,n,I-Disease,囗,yīn
诊,E,n,I-Disease,讠,zhěn
sep,sep,sep,sep,sep,sep
根,E,v,O,木,gēn
据,B,vn,O,扌,jù
不,E,vn,O,一,bù
同,S,x,O,口,tóng
的,B,l,B-Disease,白,dí
结,M,l,I-Disease,纟,jié
果,E,l,I-Disease,木,guǒ
选,B,n,I-Disease,辶,xuǎn
择,E,n,I-Disease,扌,zé
sep,sep,sep,sep,sep,sep
SPACE,B,vn,O,UNK,UNK
本,E,vn,O,木,běn
文,S,x,O,文,wén
列,B,l,B-Disease,刂,liè
举,M,l,I-Disease,丶,jǔ
SPACE,E,l,I-Disease,UNK,UNK
num,B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
例,S,uj,O,亻,lì
典,B,v,O,八,diǎn
型,E,v,O,土,xíng
的,B,v,O,白,dí
甲,E,v,O,田,jiǎ
状,S,x,O,犬,zhuàng
腺,B,nr,O,月,xiàn
结,M,nr,O,纟,jié
节,E,nr,O,艹,jié
最,S,x,O,曰,zuì
终,S,x,O,纟,zhōng
被,B,nr,O,衤,bèi
诊,M,nr,O,讠,zhěn
LB,E,nr,O,UNK,UNK
断,S,x,O,斤,duàn
为,S,x,O,丶,wéi
甲,B,nr,O,田,jiǎ
状,M,nr,O,犬,zhuàng
腺,E,nr,O,月,xiàn
乳,S,x,O,乚,rǔ
头,S,x,O,大,tóu
状,B,v,O,犬,zhuàng
癌,E,v,O,疒,ái
并,S,x,O,干,bìng
进,S,x,O,辶,jìn
sep,sep,sep,sep,sep,sep
力,E,vn,O,力,lì
求,S,x,O,水,qiú
使,B,l,B-Disease,亻,shǐ
临,M,l,I-Disease,丨,lín
床,E,l,I-Disease,广,chuáng
医,B,n,I-Disease,匚,yī
生,E,n,I-Disease,生,shēng
进,S,uj,O,辶,jìn
一,B,v,O,一,yī
步,E,v,O,止,bù
重,B,v,O,里,zhòng
视,E,v,O,见,shì
及,S,x,O,又,jí
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
[,B,l,B-Disease,UNK,UNK
关,M,l,I-Disease,丷,guān
键,E,l,I-Disease,钅,jiàn
词,B,n,I-Disease,讠,cí
],E,n,I-Disease,UNK,UNK
SPACE,S,uj,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
甲,B,v,O,田,jiǎ
状,E,v,O,犬,zhuàng
腺,S,x,O,月,xiàn
结,B,nr,O,纟,jié
节,M,nr,O,艹,jié
;,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
鉴,S,x,O,金,jiàn
别,B,nr,O,刂,bié
诊,M,nr,O,讠,zhěn
断,E,nr,O,斤,duàn
;,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
治,B,nr,O,氵,zhì
疗,M,nr,O,疒,liáo
LB,E,nr,O,UNK,UNK
A,S,x,O,UNK,UNK
p,S,x,O,UNK,UNK
p,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
o,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
SPACE,B,l,B-Disease,UNK,UNK
t,M,l,I-Disease,UNK,UNK
o,E,l,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
h,S,v,O,UNK,UNK
e,S,d,O,UNK,UNK
SPACE,B,a,O,UNK,UNK
p,E,a,O,UNK,UNK
a,S,uj,O,UNK,UNK
t,B,n,B-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
n,B,v,I-Disease,UNK,UNK
t,E,v,I-Disease,UNK,UNK
s,B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
w,S,x,O,UNK,UNK
i,S,m,O,UNK,UNK
t,S,p,O,UNK,UNK
h,B,a,O,UNK,UNK
SPACE,E,a,O,UNK,UNK
t,B,n,B-Disease,UNK,UNK
h,E,n,I-Disease,UNK,UNK
y,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
o,S,a,O,UNK,UNK
i,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
n,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
d,S,v,O,UNK,UNK
u,B,l,B-Disease,UNK,UNK
l,M,l,I-Disease,UNK,UNK
e,E,l,I-Disease,UNK,UNK
s,B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
L,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,l,B-Disease,UNK,UNK
Z,M,l,I-Disease,UNK,UNK
h,E,l,I-Disease,UNK,UNK
a,B,n,I-Disease,UNK,UNK
n,E,n,I-Disease,UNK,UNK
g,S,uj,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
Y,E,v,O,UNK,UNK
u,B,v,O,UNK,UNK
w,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
",",M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
T,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
g,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
N,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
w,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
D,E,v,O,UNK,UNK
i,S,x,O,UNK,UNK
v,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
i,B,l,B-Disease,UNK,UNK
o,M,l,I-Disease,UNK,UNK
n,E,l,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
o,E,n,I-Disease,UNK,UNK
f,S,v,O,UNK,UNK
LB,S,d,O,UNK,UNK
E,B,a,O,UNK,UNK
n,E,a,O,UNK,UNK
d,S,uj,O,UNK,UNK
o,B,n,B-Disease,UNK,UNK
c,M,n,I-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
i,B,v,I-Disease,UNK,UNK
n,E,v,I-Disease,UNK,UNK
o,B,n,I-Disease,UNK,UNK
l,E,n,I-Disease,UNK,UNK
o,S,x,O,UNK,UNK
g,S,m,O,UNK,UNK
y,S,p,O,UNK,UNK
SPACE,B,a,O,UNK,UNK
a,E,a,O,UNK,UNK
n,B,n,B-Disease,UNK,UNK
d,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,l,I-Disease,UNK,UNK
W,E,l,I-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
s,E,n,I-Disease,UNK,UNK
t,S,uj,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
C,E,v,O,UNK,UNK
h,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
n,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
H,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
p,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
o,M,nr,O,UNK,UNK
f,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
S,S,x,O,UNK,UNK
i,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
h,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,l,I-Disease,UNK,UNK
C,B,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,I-Disease,UNK,UNK
C,E,n,I-Disease,UNK,UNK
h,S,uj,O,UNK,UNK
i,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
a,B,v,O,UNK,UNK
LB,E,v,O,UNK,UNK
[,S,x,O,UNK,UNK
S,B,nr,O,UNK,UNK
u,M,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
m,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
y,M,nr,O,UNK,UNK
],E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
T,B,nr,O,UNK,UNK
h,M,nr,O,UNK,UNK
y,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
i,B,v,O,UNK,UNK
d,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
u,B,l,B-Disease,UNK,UNK
l,M,l,I-Disease,UNK,UNK
e,E,l,I-Disease,UNK,UNK
s,B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
a,S,v,O,UNK,UNK
r,S,d,O,UNK,UNK
e,B,a,O,UNK,UNK
SPACE,E,a,O,UNK,UNK
t,S,uj,O,UNK,UNK
h,B,n,B-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
m,B,v,I-Disease,UNK,UNK
o,E,v,I-Disease,UNK,UNK
s,B,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,S,m,O,UNK,UNK
o,S,p,O,UNK,UNK
m,B,a,O,UNK,UNK
m,E,a,O,UNK,UNK
o,B,n,B-Disease,UNK,UNK
n,E,n,I-Disease,UNK,UNK
SPACE,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,a,O,UNK,UNK
d,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
c,S,uj,O,UNK,UNK
r,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
n,S,v,O,UNK,UNK
e,B,l,B-Disease,UNK,UNK
SPACE,M,l,I-Disease,UNK,UNK
a,E,l,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
d,E,n,I-Disease,UNK,UNK
SPACE,B,v,O,UNK,UNK
m,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
t,S,uj,O,UNK,UNK
a,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,I-Disease,UNK,UNK
a,S,uj,O,UNK,UNK
n,B,v,O,UNK,UNK
d,E,v,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,uj,O,UNK,UNK
a,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
c,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
d,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
d,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
H,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
w,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
SPACE,B,l,B-Disease,UNK,UNK
d,M,l,I-Disease,UNK,UNK
i,E,l,I-Disease,UNK,UNK
s,B,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
i,S,v,O,UNK,UNK
n,S,d,O,UNK,UNK
g,B,a,O,UNK,UNK
u,E,a,O,UNK,UNK
i,S,uj,O,UNK,UNK
s,B,n,B-Disease,UNK,UNK
h,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
t,B,v,I-Disease,UNK,UNK
h,E,v,I-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
s,S,x,O,UNK,UNK
t,S,m,O,UNK,UNK
a,S,p,O,UNK,UNK
t,B,a,O,UNK,UNK
e,E,a,O,UNK,UNK
SPACE,B,n,B-Disease,UNK,UNK
b,E,n,I-Disease,UNK,UNK
e,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
w,S,a,O,UNK,UNK
e,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
n,S,uj,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
b,E,v,O,UNK,UNK
e,S,v,O,UNK,UNK
n,B,l,B-Disease,UNK,UNK
i,M,l,I-Disease,UNK,UNK
g,E,l,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
a,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
m,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
l,S,x,O,UNK,UNK
i,S,p,O,UNK,UNK
g,B,ad,O,UNK,UNK
n,E,ad,O,UNK,UNK
a,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
t,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
t,S,c,O,UNK,UNK
h,S,v,B-Test,UNK,UNK
y,B,s,I-Test,UNK,UNK
r,E,s,O,UNK,UNK
o,S,x,O,UNK,UNK
i,B,n,B-Test,UNK,UNK
d,M,n,I-Test,UNK,UNK
SPACE,M,n,I-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
o,B,v,I-Test,UNK,UNK
d,E,v,I-Test,UNK,UNK
u,S,x,O,UNK,UNK
l,S,v,B-Test,UNK,UNK
e,B,l,I-Test,UNK,UNK
s,M,l,I-Test,UNK,UNK
SPACE,E,l,I-Test,UNK,UNK
i,B,n,I-Test,UNK,UNK
s,M,n,I-Test,UNK,UNK
SPACE,M,n,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,v,O,UNK,UNK
p,E,v,O,UNK,UNK
r,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
b,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
d,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
g,M,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
i,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,l,B-Disease,UNK,UNK
t,M,l,I-Disease,UNK,UNK
r,E,l,I-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
t,S,v,O,UNK,UNK
m,S,d,O,UNK,UNK
e,B,a,O,UNK,UNK
n,E,a,O,UNK,UNK
t,S,uj,O,UNK,UNK
.,B,n,B-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
I,E,n,I-Disease,UNK,UNK
n,B,v,I-Disease,UNK,UNK
SPACE,E,v,I-Disease,UNK,UNK
a,B,n,I-Disease,UNK,UNK
d,E,n,I-Disease,UNK,UNK
d,S,x,O,UNK,UNK
i,S,m,O,UNK,UNK
t,S,p,O,UNK,UNK
i,B,a,O,UNK,UNK
o,E,a,O,UNK,UNK
n,B,n,B-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
t,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
SPACE,S,a,O,UNK,UNK
d,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
t,S,uj,O,UNK,UNK
a,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
l,S,v,O,UNK,UNK
e,B,l,B-Disease,UNK,UNK
d,M,l,I-Disease,UNK,UNK
SPACE,E,l,I-Disease,UNK,UNK
h,B,n,I-Disease,UNK,UNK
i,E,n,I-Disease,UNK,UNK
s,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
o,S,x,O,UNK,UNK
r,S,uj,O,UNK,UNK
y,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
c,S,x,O,UNK,UNK
o,S,p,O,UNK,UNK
l,B,ad,O,UNK,UNK
l,E,ad,O,UNK,UNK
e,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
t,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
n,S,c,O,UNK,UNK
g,S,v,B-Test,UNK,UNK
SPACE,B,s,I-Test,UNK,UNK
a,E,s,O,UNK,UNK
n,S,x,O,UNK,UNK
d,B,n,B-Test,UNK,UNK
SPACE,M,n,I-Test,UNK,UNK
p,M,n,I-Test,UNK,UNK
h,E,n,I-Test,UNK,UNK
y,B,v,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,v,O,UNK,UNK
h,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
g,S,x,O,UNK,UNK
h,B,nr,O,UNK,UNK
-,M,nr,O,UNK,UNK
LB,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
s,B,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
u,M,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,v,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
d,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
f,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
d,M,nr,O,UNK,UNK
l,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
p,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,l,B-Disease,UNK,UNK
i,M,l,I-Disease,UNK,UNK
o,E,l,I-Disease,UNK,UNK
n,B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
b,S,v,O,UNK,UNK
i,S,d,O,UNK,UNK
o,B,a,O,UNK,UNK
p,E,a,O,UNK,UNK
s,S,uj,O,UNK,UNK
y,B,n,B-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
(,E,n,I-Disease,UNK,UNK
SPACE,B,v,I-Disease,UNK,UNK
F,E,v,I-Disease,UNK,UNK
N,B,n,I-Disease,UNK,UNK
A,E,n,I-Disease,UNK,UNK
B,S,x,O,UNK,UNK
),S,m,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
f,B,a,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
d,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
g,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
s,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
f,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
y,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
o,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
n,B,l,B-Disease,UNK,UNK
o,M,l,I-Disease,UNK,UNK
d,E,l,I-Disease,UNK,UNK
u,B,n,I-Disease,UNK,UNK
l,E,n,I-Disease,UNK,UNK
e,S,v,O,UNK,UNK
s,S,d,O,UNK,UNK
.,B,a,O,UNK,UNK
SPACE,E,a,O,UNK,UNK
E,S,uj,O,UNK,UNK
n,B,n,B-Disease,UNK,UNK
d,M,n,I-Disease,UNK,UNK
o,E,n,I-Disease,UNK,UNK
c,B,v,I-Disease,UNK,UNK
r,E,v,I-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
n,E,n,I-Disease,UNK,UNK
o,S,x,O,UNK,UNK
l,S,m,O,UNK,UNK
o,S,p,O,UNK,UNK
g,B,a,O,UNK,UNK
i,E,a,O,UNK,UNK
s,B,n,B-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
s,S,a,O,UNK,UNK
h,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
u,S,uj,O,UNK,UNK
l,B,v,O,UNK,UNK
d,E,v,O,UNK,UNK
SPACE,S,v,O,UNK,UNK
g,B,l,B-Disease,UNK,UNK
r,M,l,I-Disease,UNK,UNK
a,E,l,I-Disease,UNK,UNK
s,B,n,I-Disease,UNK,UNK
p,E,n,I-Disease,UNK,UNK
SPACE,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
h,S,x,O,UNK,UNK
e,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
d,S,p,O,UNK,UNK
i,B,ad,O,UNK,UNK
c,E,ad,O,UNK,UNK
a,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
i,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,S,c,O,UNK,UNK
s,S,v,B-Test,UNK,UNK
SPACE,B,s,I-Test,UNK,UNK
o,E,s,O,UNK,UNK
f,S,x,O,UNK,UNK
