word,bounds,flag,label,radical,pinyin
和,B,a,O,口,hé
不,E,a,O,一,bù
恰,S,n,O,忄,qià
当,S,x,O,彐,dāng
的,S,x,O,白,dí
降,B,nt,O,阝,jiàng
糖,M,nt,O,米,táng
治,M,nt,O,氵,zhì
疗,M,nt,O,疒,liáo
也,E,nt,O,乙,yě
有,B,nr,O,月,yǒu
引,M,nr,O,弓,yǐn
起,E,nr,O,走,qǐ
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
低,S,x,O,亻,dī
血,B,n,B-Test,血,xiě
糖,E,n,I-Test,米,táng
和,B,d,B-Level,口,hé
血,E,d,I-Level,血,xiě
糖,B,v,I-Level,米,táng
剧,E,v,I-Level,刂,jù
烈,S,v,O,灬,liè
波,B,n,O,氵,bō
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
围,E,n,O,囗,wéi
术,B,n,O,木,shù
期,E,n,O,月,qī
血,S,x,O,血,xiě
糖,B,a,O,米,táng
异,E,a,O,廾,yì
常,S,n,O,巾,cháng
(,S,x,O,UNK,UNK
包,S,x,O,勹,bāo
括,B,nt,O,扌,kuò
高,M,nt,O,高,gāo
血,M,nt,O,血,xiě
糖,M,nt,O,米,táng
、,E,nt,O,UNK,UNK
低,B,nr,O,亻,dī
血,M,nr,O,血,xiě
糖,E,nr,O,米,táng
和,B,n,O,口,hé
LB,E,n,O,UNK,UNK
血,S,x,O,血,xiě
糖,B,n,B-Test,米,táng
波,E,n,I-Test,氵,bō
动,B,d,B-Level,力,dòng
),E,d,I-Level,UNK,UNK
增,B,v,I-Level,土,zēng
加,E,v,I-Level,力,jiā
手,S,v,O,手,shǒu
sep,sep,sep,sep,sep,sep
增,B,n,O,土,zēng
加,E,n,O,力,jiā
感,S,x,O,心,gǎn
染,B,a,O,木,rǎn
、,E,a,O,UNK,UNK
伤,S,n,O,亻,shāng
口,S,x,O,口,kǒu
不,S,x,O,一,bù
愈,B,nt,O,心,yù
合,M,nt,O,口,hé
以,M,nt,O,人,yǐ
LB,M,nt,O,UNK,UNK
及,E,nt,O,又,jí
心,B,nr,O,心,xīn
脑,M,nr,O,月,nǎo
血,E,nr,O,血,xiě
管,B,n,O,竹,guǎn
事,E,n,O,亅,shì
件,S,x,O,亻,jiàn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
影,S,x,O,彡,yǐng
响,B,a,O,口,xiǎng
sep,sep,sep,sep,sep,sep
合,B,a,O,口,hé
理,E,a,O,王,lǐ
的,S,n,O,白,dí
血,S,x,O,血,xiě
糖,S,x,O,米,táng
监,B,nt,O,皿,jiān
测,M,nt,O,氵,cè
和,M,nt,O,口,hé
调,M,nt,O,讠,tiáo
控,E,nt,O,扌,kòng
是,B,nr,O,日,shì
围,M,nr,O,囗,wéi
术,E,nr,O,木,shù
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,S,n,O,UNK,UNK
据,S,x,O,扌,jù
此,S,x,O,止,cǐ
",",B,nt,O,UNK,UNK
中,M,nt,O,丨,zhōng
华,M,nt,O,十,huá
医,M,nt,O,匚,yī
学,E,nt,O,子,xué
会,B,nr,O,人,huì
麻,M,nr,O,麻,má
醉,E,nr,O,酉,zuì
学,B,n,O,子,xué
分,E,n,O,刀,fēn
会,S,x,O,人,huì
于,B,n,B-Test,二,yú
num,E,n,I-Test,UNK,UNK
num,B,d,B-Level,UNK,UNK
num,E,d,I-Level,UNK,UNK
num,B,v,I-Level,UNK,UNK
年,E,v,I-Level,干,nián
组,S,v,O,纟,zǔ
织,B,n,O,纟,zhī
专,M,n,O,一,zhuān
家,E,n,O,宀,jiā
组,S,uj,O,纟,zǔ
起,B,l,O,走,qǐ
LB,M,l,O,UNK,UNK
草,M,l,O,艹,cǎo
和,E,l,O,口,hé
制,S,x,O,刂,zhì
订,B,mq,O,讠,dìng
了,M,mq,O,乙,liǎo
sep,sep,sep,sep,sep,sep
本,S,x,O,木,běn
文,S,x,O,文,wén
是,B,nt,O,日,shì
在,M,nt,O,土,zài
此,M,nt,O,止,cǐ
基,M,nt,O,土,jī
础,E,nt,O,石,chǔ
上,B,nr,O,一,shàng
LB,M,nr,O,UNK,UNK
进,E,nr,O,辶,jìn
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
围,B,nt,O,囗,wéi
术,M,nt,O,木,shù
期,M,nt,O,月,qī
血,M,nt,O,血,xiě
糖,E,nt,O,米,táng
管,B,nr,O,竹,guǎn
理,M,nr,O,王,lǐ
的,E,nr,O,白,dí
基,B,n,O,土,jī
本,E,n,O,木,běn
原,S,x,O,厂,yuán
则,B,n,B-Test,刂,zé
LB,E,n,I-Test,UNK,UNK
识,B,d,B-Level,讠,shí
别,E,d,I-Level,刂,bié
围,B,v,I-Level,囗,wéi
术,E,v,I-Level,木,shù
期,S,v,O,月,qī
血,B,n,O,血,xiě
糖,M,n,O,米,táng
异,E,n,O,廾,yì
常,S,uj,O,巾,cháng
的,B,l,O,白,dí
高,M,l,O,高,gāo
危,M,l,O,㔾,wēi
人,E,l,O,人,rén
sep,sep,sep,sep,sep,sep
可,B,nt,O,口,kě
分,M,nt,O,刀,fēn
为,M,nt,O,丶,wéi
合,M,nt,O,口,hé
并,E,nt,O,干,bìng
糖,B,nr,O,米,táng
尿,M,nr,O,尸,niào
病,E,nr,O,疒,bìng
的,B,n,O,白,dí
高,E,n,O,高,gāo
血,S,x,O,血,xiě
糖,B,n,B-Test,米,táng
和,E,n,I-Test,口,hé
应,B,d,B-Level,广,yīng
激,E,d,I-Level,氵,jī
性,B,v,I-Level,忄,xìng
高,E,v,I-Level,高,gāo
血,S,v,O,血,xiě
糖,B,n,O,米,táng
两,M,n,O,一,liǎng
类,E,n,O,米,lèi
LB,S,uj,O,UNK,UNK
(,B,l,O,UNK,UNK
s,M,l,O,UNK,UNK
t,M,l,O,UNK,UNK
r,E,l,O,UNK,UNK
e,S,x,O,UNK,UNK
s,B,mq,O,UNK,UNK
s,M,mq,O,UNK,UNK
-,E,mq,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,n,B-Operation,UNK,UNK
d,E,n,I-Operation,UNK,UNK
u,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
其,B,nr,O,八,qí
中,M,nr,O,丨,zhōng
相,E,nr,O,目,xiāng
当,B,n,O,彐,dāng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
择,E,nr,O,扌,zé
期,B,n,O,月,qī
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
合,S,x,O,口,hé
并,B,n,B-Test,干,bìng
糖,E,n,I-Test,米,táng
尿,B,d,B-Level,尸,niào
病,E,d,I-Level,疒,bìng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
尽,M,n,O,尸,jìn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
因,E,l,O,囗,yīn
禁,S,x,O,示,jīn
食,B,mq,O,飠,shí
、,M,mq,O,UNK,UNK
LB,E,mq,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
