word,bounds,flag,label,radical,pinyin
素,S,x,O,糸,sù
抵,S,n,O,扌,dǐ
抗,B,eng,O,扌,kàng
等,M,eng,O,竹,děng
传,E,eng,O,亻,chuán
统,S,ns,O,纟,tǒng
LB,B,n,O,UNK,UNK
的,M,n,O,白,dí
代,E,n,O,亻,dài
谢,B,b,O,讠,xiè
性,E,b,O,忄,xìng
心,B,n,O,心,xīn
血,E,n,O,血,xiě
管,B,ns,O,竹,guǎn
危,M,ns,O,㔾,wēi
险,E,ns,O,阝,xiǎn
因,S,x,O,囗,yīn
素,B,n,B-Disease,糸,sù
伴,M,n,I-Disease,亻,bàn
发,E,n,I-Disease,又,fā
sep,sep,sep,sep,sep,sep
因,E,ns,O,囗,yīn
此,B,n,B-Disease,止,cǐ
长,M,n,I-Disease,长,cháng
期,E,n,I-Disease,月,qī
以,B,n,I-Disease,人,yǐ
来,E,n,I-Disease,木,lái
H,B,v,O,UNK,UNK
U,E,v,O,UNK,UNK
A,B,n,O,UNK,UNK
仅,E,n,O,亻,jǐn
仅,B,v,O,亻,jǐn
被,E,v,O,衤,bèi
认,S,x,O,讠,rèn
为,S,m,O,丶,wéi
LB,B,n,O,UNK,UNK
是,E,n,O,日,shì
代,B,n,O,亻,dài
谢,E,n,O,讠,xiè
异,B,n,O,廾,yì
常,E,n,O,巾,cháng
的,S,x,O,白,dí
一,B,v,O,一,yī
种,E,v,O,禾,zhǒng
标,S,x,O,木,biāo
sep,sep,sep,sep,sep,sep
但,B,n,B-Disease,亻,dàn
近,M,n,I-Disease,辶,jìn
年,E,n,I-Disease,干,nián
来,B,n,I-Disease,木,lái
多,E,n,I-Disease,夕,duō
个,B,v,O,人,gè
前,E,v,O,刂,qián
瞻,B,n,O,目,zhān
性,E,n,O,忄,xìng
大,B,v,O,大,dà
规,E,v,O,见,guī
模,S,x,O,木,mó
临,S,m,O,丨,lín
床,B,n,O,广,chuáng
研,E,n,O,石,yán
究,B,n,O,穴,jiū
LB,E,n,O,UNK,UNK
结,B,n,O,纟,jié
果,E,n,O,木,guǒ
sep,sep,sep,sep,sep,sep
H,M,n,I-Disease,UNK,UNK
U,E,n,I-Disease,UNK,UNK
A,B,n,I-Disease,UNK,UNK
是,E,n,I-Disease,日,shì
心,B,v,O,心,xīn
血,E,v,O,血,xiě
管,B,n,O,竹,guǎn
疾,E,n,O,疒,jí
病,B,v,O,疒,bìng
、,E,v,O,UNK,UNK
糖,S,x,O,米,táng
尿,S,m,O,尸,niào
病,B,n,O,疒,bìng
的,E,n,O,白,dí
独,B,n,O,犭,dú
立,E,n,O,立,lì
危,B,n,O,㔾,wēi
sep,sep,sep,sep,sep,sep
也,E,n,I-Disease,乙,yě
是,B,n,I-Disease,日,shì
LB,E,n,I-Disease,UNK,UNK
全,B,v,O,入,quán
因,E,v,O,囗,yīn
死,B,n,O,歹,sǐ
亡,E,n,O,亠,wáng
、,B,v,O,UNK,UNK
总,E,v,O,心,zǒng
心,S,x,O,心,xīn
血,S,m,O,血,xiě
管,B,n,O,竹,guǎn
事,E,n,O,亅,shì
件,B,n,O,亻,jiàn
和,E,n,O,口,hé
缺,B,n,O,缶,quē
血,E,n,O,血,xiě
性,S,x,O,忄,xìng
卒,B,v,O,十,zú
中,E,v,O,丨,zhōng
的,S,x,O,白,dí
独,S,n,O,犭,dú
立,B,eng,O,立,lì
sep,sep,sep,sep,sep,sep
H,B,n,I-Disease,UNK,UNK
U,E,n,I-Disease,UNK,UNK
A,B,v,O,UNK,UNK
LB,E,v,O,UNK,UNK
可,B,n,O,口,kě
增,E,n,O,土,zēng
加,B,v,O,力,jiā
糖,E,v,O,米,táng
尿,S,x,O,尸,niào
病,S,m,O,疒,bìng
sep,sep,sep,sep,sep,sep
是,E,n,I-Disease,日,shì
急,B,v,O,心,jí
慢,E,v,O,忄,màn
性,B,n,O,忄,xìng
肾,E,n,O,月,shèn
衰,B,v,O,衣,shuāi
竭,E,v,O,立,jié
的,S,x,O,白,dí
强,S,m,O,弓,qiáng
有,B,n,O,月,yǒu
力,E,n,O,力,lì
sep,sep,sep,sep,sep,sep
在,B,v,O,土,zài
此,E,v,O,止,cǐ
背,B,n,O,月,bèi
景,E,n,O,日,jǐng
下,B,v,O,一,xià
",",E,v,O,UNK,UNK
风,S,x,O,风,fēng
湿,S,m,O,氵,shī
免,B,n,O,刀,miǎn
疫,E,n,O,疒,yì
、,B,n,O,UNK,UNK
肾,E,n,O,月,shèn
脏,B,n,O,月,zàng
、,E,n,O,UNK,UNK
内,S,x,O,冂,nèi
分,B,v,O,刀,fēn
泌,E,v,O,氵,mì
代,S,x,O,亻,dài
谢,S,n,O,讠,xiè
、,B,eng,O,UNK,UNK
心,M,eng,O,心,xīn
血,E,eng,O,血,xiě
管,S,ns,O,竹,guǎn
、,B,n,O,UNK,UNK
神,M,n,O,礻,shén
LB,E,n,O,UNK,UNK
经,B,b,O,纟,jīng
、,E,b,O,UNK,UNK
泌,B,n,O,氵,mì
尿,E,n,O,尸,niào
和,B,ns,O,口,hé
中,M,ns,O,丨,zhōng
医,E,ns,O,匚,yī
科,S,x,O,禾,kē
等,B,n,B-Disease,竹,děng
学,M,n,I-Disease,子,xué
科,E,n,I-Disease,禾,kē
专,S,m,O,一,zhuān
家,B,eng,O,宀,jiā
组,M,eng,O,纟,zǔ
成,E,eng,O,戈,chéng
的,S,n,O,白,dí
H,S,x,B-Disease,UNK,UNK
U,B,eng,I-Disease,UNK,UNK
A,M,eng,I-Disease,UNK,UNK
相,E,eng,I-Disease,目,xiāng
关,S,x,O,丷,guān
疾,S,uj,O,疒,jí
病,B,v,O,疒,bìng
诊,E,v,O,讠,zhěn
疗,B,n,O,疒,liáo
多,E,n,O,夕,duō
学,B,v,O,子,xué
sep,sep,sep,sep,sep,sep
经,E,v,O,纟,jīng
过,B,n,O,辶,guò
充,E,n,O,亠,chōng
分,B,v,O,刀,fēn
讨,E,v,O,讠,tǎo
论,S,x,O,讠,lùn
制,S,m,O,刂,zhì
定,B,n,O,宀,dìng
出,E,n,O,凵,chū
《,B,n,O,UNK,UNK
中,E,n,O,丨,zhōng
国,B,n,O,囗,guó
高,E,n,O,高,gāo
尿,S,x,O,尸,niào
酸,B,v,O,酉,suān
血,E,v,O,血,xiě
症,S,x,O,疒,zhèng
相,S,n,O,目,xiāng
sep,sep,sep,sep,sep,sep
该,B,n,O,讠,gāi
专,E,n,O,一,zhuān
家,B,v,O,宀,jiā
共,E,v,O,八,gòng
识,S,x,O,讠,shí
sep,sep,sep,sep,sep,sep
指,E,n,O,扌,zhǐ
导,B,v,O,寸,dǎo
和,E,v,O,口,hé
规,S,x,O,见,guī
范,S,m,O,艹,fàn
H,B,n,O,UNK,UNK
U,E,n,O,UNK,UNK
A,B,n,O,UNK,UNK
柱,E,n,O,木,zhù
sep,sep,sep,sep,sep,sep
LB,B,v,O,UNK,UNK
H,E,v,O,UNK,UNK
U,S,x,O,UNK,UNK
A,S,m,O,UNK,UNK
的,B,n,O,白,dí
定,E,n,O,宀,dìng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
既,S,m,O,旡,jì
往,B,n,O,彳,wǎng
H,E,n,O,UNK,UNK
U,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
非,E,n,O,非,fēi
同,B,n,O,口,tóng
日,E,n,O,日,rì
两,B,n,O,一,liǎng
次,E,n,O,欠,cì
空,S,x,O,穴,kōng
LB,B,v,O,UNK,UNK
腹,E,v,O,月,fù
血,S,x,O,血,xiě
尿,S,n,O,尸,niào
酸,B,eng,O,酉,suān
水,M,eng,O,水,shuǐ
sep,sep,sep,sep,sep,sep
女,B,n,O,女,nǚ
性,E,n,O,忄,xìng
>,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
因,S,n,O,囗,yīn
此,B,eng,O,止,cǐ
",",M,eng,O,UNK,UNK
本,E,eng,O,木,běn
共,S,ns,O,八,gòng
识,B,n,O,讠,shí
将,M,n,O,寸,jiāng
血,E,n,O,血,xiě
尿,B,b,O,尸,niào
酸,E,b,O,酉,suān
水,B,n,O,水,shuǐ
LB,E,n,O,UNK,UNK
平,B,ns,O,干,píng
sep,sep,sep,sep,sep,sep
LB,B,eng,O,UNK,UNK
H,M,eng,O,UNK,UNK
U,E,eng,O,UNK,UNK
A,S,ns,O,UNK,UNK
的,B,n,O,白,dí
流,M,n,O,氵,liú
行,E,n,O,行,háng
病,B,b,O,疒,bìng
学,E,b,O,子,xué
特,B,n,O,牜,tè
征,E,n,O,彳,zhēng
LB,B,ns,O,UNK,UNK
血,M,ns,O,血,xiě
尿,E,ns,O,尸,niào
酸,S,x,O,酉,suān
水,B,n,B-Disease,水,shuǐ
平,M,n,I-Disease,干,píng
受,E,n,I-Disease,又,shòu
年,S,m,O,干,nián
龄,B,eng,O,齿,líng
、,M,eng,O,UNK,UNK
性,E,eng,O,忄,xìng
别,S,n,O,刂,bié
、,S,x,B-Disease,UNK,UNK
种,B,eng,I-Disease,禾,zhǒng
SPACE,M,eng,I-Disease,UNK,UNK
目,E,eng,I-Disease,目,mù
前,S,x,O,刂,qián
我,S,uj,O,戈,wǒ
国,B,v,O,囗,guó
H,E,v,O,UNK,UNK
U,B,n,O,UNK,UNK
A,E,n,O,UNK,UNK
呈,B,v,O,口,chéng
现,E,v,O,见,xiàn
高,B,d,O,高,gāo
流,E,d,O,氵,liú
行,B,v,O,行,háng
、,E,v,O,UNK,UNK
年,S,uj,O,干,nián
轻,B,n,O,车,qīng
LB,E,n,O,UNK,UNK
族,S,x,O,方,zú
、,S,d,O,UNK,UNK
遗,S,x,O,辶,yí
传,S,x,O,亻,chuán
、,S,p,O,UNK,UNK
饮,B,n,B-Disease,饣,yǐn
食,M,n,I-Disease,飠,shí
习,E,n,I-Disease,乙,xí
惯,S,x,O,忄,guàn
、,B,n,B-Disease,UNK,UNK
药,M,n,I-Disease,艹,yào
物,M,n,I-Disease,牜,wù
、,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,S,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
结,E,n,O,纟,jié
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,b,O,UNK,UNK
同,B,n,O,口,tóng
时,E,n,O,日,shí
指,B,ns,O,扌,zhǐ
出,M,ns,O,凵,chū
",",E,ns,O,UNK,UNK
年,S,x,O,干,nián
龄,B,n,B-Disease,齿,líng
<,M,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
关,B,n,O,丷,guān
于,E,n,O,二,yú
痛,B,ns,O,疒,tòng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
共,B,ns,O,八,gòng
识,M,ns,O,讠,shí
建,E,ns,O,廴,jiàn
议,S,x,O,讠,yì
采,B,n,B-Disease,采,cǎi
用,M,n,I-Disease,用,yòng
num,E,n,I-Disease,UNK,UNK
num,S,m,O,UNK,UNK
num,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
年,E,eng,O,干,nián
LB,S,n,O,UNK,UNK
A,S,x,B-Disease,UNK,UNK
C,B,eng,I-Disease,UNK,UNK
R,M,eng,I-Disease,UNK,UNK
/,E,eng,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
故,E,v,O,攵,gù
普,B,d,O,日,pǔ
遍,E,d,O,辶,biàn
认,B,v,O,讠,rèn
为,E,v,O,丶,wéi
H,S,uj,O,UNK,UNK
U,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
但,E,n,I-Disease,亻,dàn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
