word,bounds,flag,label,radical,pinyin
num,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
%,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
若,B,n,B-Disease,艹,ruò
将,M,n,I-Disease,寸,jiāng
白,E,n,I-Disease,白,bái
蛋,B,n,I-Disease,虫,dàn
白,M,n,I-Disease,白,bái
尿,E,n,I-Disease,尸,niào
作,B,vn,O,亻,zuò
为,E,vn,O,丶,wéi
SPACE,B,v,O,UNK,UNK
C,E,v,O,UNK,UNK
K,S,uj,O,UNK,UNK
D,B,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
的,B,n,O,白,dí
sep,sep,sep,sep,sep,sep
至,B,n,B-Disease,至,zhì
少,M,n,I-Disease,小,shǎo
可,E,n,I-Disease,口,kě
以,B,n,I-Disease,人,yǐ
看,M,n,I-Disease,目,kàn
出,E,n,I-Disease,凵,chū
亚,B,vn,O,二,yà
洲,E,vn,O,氵,zhōu
人,B,v,O,人,rén
SPACE,E,v,O,UNK,UNK
num,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
型,E,n,O,土,xíng
糖,B,n,O,米,táng
尿,E,n,O,尸,niào
病,S,x,O,疒,bìng
患,S,m,O,心,huàn
LB,S,x,O,UNK,UNK
者,S,x,O,耂,zhě
伴,B,n,O,亻,bàn
SPACE,E,n,O,UNK,UNK
C,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,n,I-Disease,UNK,UNK
我,B,n,I-Disease,戈,wǒ
国,M,n,I-Disease,囗,guó
目,E,n,I-Disease,目,mù
前,B,vn,O,刂,qián
SPACE,E,vn,O,UNK,UNK
C,B,v,O,UNK,UNK
K,E,v,O,UNK,UNK
D,S,uj,O,UNK,UNK
LB,B,n,O,UNK,UNK
的,E,n,O,白,dí
首,B,n,O,首,shǒu
位,E,n,O,亻,wèi
病,S,x,O,疒,bìng
因,S,m,O,囗,yīn
是,S,x,O,日,shì
慢,S,x,O,忄,màn
sep,sep,sep,sep,sep,sep
但,B,n,I-Disease,亻,dàn
糖,M,n,I-Disease,米,táng
尿,E,n,I-Disease,尸,niào
病,B,vn,O,疒,bìng
肾,E,vn,O,月,shèn
脏,B,v,O,月,zàng
病,E,v,O,疒,bìng
LB,S,uj,O,UNK,UNK
(,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
i,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
b,S,x,O,UNK,UNK
e,S,m,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
c,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
k,S,x,O,UNK,UNK
i,B,r,O,UNK,UNK
d,E,r,O,UNK,UNK
n,B,n,B-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
D,M,n,I-Disease,UNK,UNK
K,E,n,I-Disease,UNK,UNK
D,B,vn,O,UNK,UNK
),E,vn,O,UNK,UNK
仍,B,v,O,亻,réng
sep,sep,sep,sep,sep,sep
LB,E,n,I-Disease,UNK,UNK
虽,B,vn,O,虫,suī
然,E,vn,O,灬,rán
SPACE,B,v,O,UNK,UNK
D,E,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
且,B,vn,O,一,qiě
目,E,vn,O,目,mù
前,B,v,O,刂,qián
我,E,v,O,戈,wǒ
国,S,uj,O,囗,guó
尚,B,n,O,小,shàng
缺,E,n,O,缶,quē
乏,B,n,O,丿,fá
全,E,n,O,入,quán
LB,S,x,O,UNK,UNK
国,S,m,O,囗,guó
性,S,x,O,忄,xìng
的,S,x,O,白,dí
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
如,B,v,O,女,rú
SPACE,E,v,O,UNK,UNK
num,S,uj,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
年,S,x,O,干,nián
至,S,m,O,至,zhì
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,r,O,UNK,UNK
年,E,r,O,干,nián
文,B,n,B-Disease,文,wén
献,E,n,I-Disease,犬,xiàn
报,B,b,I-Disease,扌,bào
道,E,b,I-Disease,辶,dào
的,B,n,I-Disease,白,dí
我,E,n,I-Disease,戈,wǒ
国,B,n,I-Disease,囗,guó
社,E,n,I-Disease,礻,shè
区,S,x,O,匚,qū
SPACE,S,x,O,UNK,UNK
num,B,eng,O,UNK,UNK
LB,M,eng,O,UNK,UNK
型,M,eng,O,土,xíng
糖,M,eng,O,米,táng
尿,M,eng,O,尸,niào
病,M,eng,O,疒,bìng
患,E,eng,O,心,huàn
者,S,x,O,耂,zhě
SPACE,B,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
K,M,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
患,E,eng,O,心,huàn
病,S,x,O,疒,bìng
率,B,eng,O,玄,shuài
为,M,eng,O,丶,wéi
SPACE,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,v,O,UNK,UNK
糖,S,uj,O,米,táng
尿,B,n,O,尸,niào
LB,E,n,O,UNK,UNK
病,B,n,O,疒,bìng
与,E,n,O,一,yǔ
心,S,x,O,心,xīn
血,S,m,O,血,xiě
管,S,x,O,竹,guǎn
疾,S,x,O,疒,jí
病,B,n,O,疒,bìng
行,E,n,O,行,háng
动,S,x,O,力,dòng
研,B,r,O,石,yán
究,E,r,O,穴,jiū
(,B,n,B-Disease,UNK,UNK
A,E,n,I-Disease,UNK,UNK
D,B,b,I-Disease,UNK,UNK
V,E,b,I-Disease,UNK,UNK
A,B,n,I-Disease,UNK,UNK
N,E,n,I-Disease,UNK,UNK
C,B,n,I-Disease,UNK,UNK
E,E,n,I-Disease,UNK,UNK
),S,x,O,UNK,UNK
已,S,x,O,己,yǐ
证,B,eng,O,讠,zhèng
sep,sep,sep,sep,sep,sep
亚,S,uj,O,二,yà
洲,B,n,O,氵,zhōu
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
型,S,x,O,土,xíng
糖,S,m,O,米,táng
尿,S,x,O,尸,niào
病,S,x,O,疒,bìng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
总,S,x,O,心,zǒng
肾,B,r,O,月,shèn
脏,E,r,O,月,zàng
LB,B,n,B-Disease,UNK,UNK
事,E,n,I-Disease,亅,shì
件,B,b,I-Disease,亻,jiàn
的,E,b,I-Disease,白,dí
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
我,B,n,O,戈,wǒ
国,E,n,O,囗,guó
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,m,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
[,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
],S,x,O,UNK,UNK
。,B,r,O,UNK,UNK
SPACE,E,r,O,UNK,UNK
随,B,n,B-Disease,阝,suí
着,E,n,I-Disease,目,zhuó
中,B,b,I-Disease,丨,zhōng
国,E,b,I-Disease,囗,guó
糖,B,n,I-Disease,米,táng
尿,E,n,I-Disease,尸,niào
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
D,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,m,O,UNK,UNK
由,S,x,O,田,yóu
于,S,x,O,二,yú
相,B,n,O,目,xiāng
当,E,n,O,彐,dāng
部,S,x,O,阝,bù
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
D,B,r,O,UNK,UNK
、,E,r,O,UNK,UNK
非,B,n,B-Disease,非,fēi
SPACE,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,r,O,UNK,UNK
其,B,n,B-Disease,八,qí
中,E,n,I-Disease,丨,zhōng
",",B,b,I-Disease,UNK,UNK
SPACE,E,b,I-Disease,UNK,UNK
糖,B,n,I-Disease,米,táng
尿,E,n,I-Disease,尸,niào
病,B,n,I-Disease,疒,bìng
患,E,n,I-Disease,心,huàn
者,S,x,O,耂,zhě
中,S,x,O,丨,zhōng
SPACE,B,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
-,M,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
K,E,eng,O,UNK,UNK
D,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
的,M,eng,O,白,dí
患,M,eng,O,心,huàn
病,M,eng,O,疒,bìng
率,M,eng,O,玄,shuài
为,E,eng,O,丶,wéi
LB,S,x,O,UNK,UNK
num,B,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
%,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
~,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
num,S,x,O,UNK,UNK
%,S,x,O,UNK,UNK
SPACE,B,eng,B-Disease,UNK,UNK
、,M,eng,I-Disease,UNK,UNK
D,E,eng,I-Disease,UNK,UNK
K,S,x,O,UNK,UNK
D,S,uj,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,n,B-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
num,B,b,I-Disease,UNK,UNK
num,E,b,I-Disease,UNK,UNK
num,B,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
年,B,n,I-Disease,干,nián
美,E,n,I-Disease,八,měi
国,S,x,O,囗,guó
国,S,x,O,囗,guó
家,B,eng,O,宀,jiā
肾,M,eng,O,月,shèn
脏,M,eng,O,月,zàng
基,M,eng,O,土,jī
金,M,eng,O,金,jīn
会,M,eng,O,人,huì
(,E,eng,O,UNK,UNK
N,S,x,O,UNK,UNK
K,B,eng,O,UNK,UNK
F,M,eng,O,UNK,UNK
),M,eng,O,UNK,UNK
所,M,eng,O,户,suǒ
属,M,eng,O,尸,shǔ
“,E,eng,O,UNK,UNK
肾,S,x,O,月,shèn
脏,B,eng,O,月,zàng
病,M,eng,O,疒,bìng
LB,M,eng,O,UNK,UNK
预,M,eng,O,页,yù
后,M,eng,O,口,hòu
质,M,eng,O,贝,zhì
量,E,eng,O,里,liáng
提,S,x,O,扌,tí
议,S,x,O,讠,yì
冶,B,eng,B-Disease,冫,yě
SPACE,M,eng,I-Disease,UNK,UNK
(,E,eng,I-Disease,UNK,UNK
SPACE,S,x,O,UNK,UNK
K,S,uj,O,UNK,UNK
SPACE,S,n,O,UNK,UNK
/,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
并,B,n,I-Disease,干,bìng
建,E,n,I-Disease,廴,jiàn
议,B,n,I-Disease,讠,yì
用,E,n,I-Disease,用,yòng
SPACE,S,x,O,UNK,UNK
D,S,x,O,UNK,UNK
K,B,eng,O,UNK,UNK
D,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,n,I-Disease,UNK,UNK
D,B,n,I-Disease,UNK,UNK
N,E,n,I-Disease,UNK,UNK
),S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,eng,O,UNK,UNK
典,M,eng,O,八,diǎn
型,M,eng,O,土,xíng
的,M,eng,O,白,dí
肾,M,eng,O,月,shèn
脏,M,eng,O,月,zàng
形,E,eng,O,彡,xíng
态,S,x,O,心,tài
学,S,x,O,子,xué
改,B,eng,B-Disease,攵,gǎi
变,M,eng,I-Disease,又,biàn
包,E,eng,I-Disease,勹,bāo
括,S,x,O,扌,kuò
:,S,uj,O,UNK,UNK
肾,S,n,O,月,shèn
小,B,n,O,小,xiǎo
球,M,n,O,王,qiú
基,E,n,O,土,jī
底,S,p,O,广,dǐ
膜,S,x,O,月,mó
增,S,x,O,土,zēng
LB,B,m,O,UNK,UNK
厚,E,m,O,厂,hòu
、,S,x,O,UNK,UNK
系,S,x,O,糸,xì
膜,S,x,O,月,mó
基,S,x,O,土,jī
质,S,x,O,贝,zhì
增,B,c,O,土,zēng
宽,E,c,O,宀,kuān
、,S,p,O,UNK,UNK
肾,B,n,B-Disease,月,shèn
小,M,n,I-Disease,小,xiǎo
球,E,n,I-Disease,王,qiú
硬,B,r,O,石,yìng
化,E,r,O,亻,huà
、,S,x,O,UNK,UNK
足,B,eng,B-Disease,足,zú
细,M,eng,I-Disease,纟,xì
胞,E,eng,I-Disease,月,bāo
丢,S,x,O,丿,diū
失,S,d,O,大,shī
;,B,v,O,UNK,UNK
肾,E,v,O,月,shèn
小,B,a,O,小,xiǎo
管,E,a,O,竹,guǎn
基,S,uj,O,土,jī
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
.,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
首,S,x,O,首,shǒu
先,S,x,O,儿,xiān
应,B,eng,B-Disease,广,yīng
明,M,eng,I-Disease,日,míng
确,E,eng,I-Disease,石,què
糖,S,x,O,米,táng
尿,S,uj,O,尸,niào
病,S,n,O,疒,bìng
是,B,n,O,日,shì
否,M,n,O,口,fǒu
合,E,n,O,口,hé
并,S,p,O,干,bìng
SPACE,S,x,O,UNK,UNK
C,S,x,O,UNK,UNK
K,B,m,O,UNK,UNK
D,E,m,O,UNK,UNK
:,S,x,O,UNK,UNK
C,S,x,O,UNK,UNK
K,S,x,O,UNK,UNK
D,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
应,B,n,O,广,yīng
考,M,n,O,耂,kǎo
虑,E,n,O,虍,lǜ
如,S,p,O,女,rú
下,S,x,O,一,xià
。,S,x,O,UNK,UNK
LB,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
能,S,x,O,月,néng
否,S,x,O,口,fǒu
肯,S,x,O,月,kěn
定,B,c,O,宀,dìng
高,E,c,O,高,gāo
血,S,p,O,血,xiě
糖,B,n,B-Disease,米,táng
与,M,n,I-Disease,一,yǔ
SPACE,E,n,I-Disease,UNK,UNK
C,B,r,O,UNK,UNK
K,E,r,O,UNK,UNK
D,S,x,O,UNK,UNK
SPACE,B,eng,B-Disease,UNK,UNK
的,M,eng,I-Disease,白,dí
因,E,eng,I-Disease,囗,yīn
果,S,x,O,木,guǒ
关,S,d,O,丷,guān
系,B,v,O,糸,xì
或,E,v,O,戈,huò
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
