word,bounds,flag,label,radical,pinyin
e,B,n,O,UNK,UNK
—,E,n,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
G,B,n,O,UNK,UNK
L,E,n,O,UNK,UNK
P,S,c,O,UNK,UNK
-,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
R,M,nt,O,UNK,UNK
A,M,nt,O,UNK,UNK
),M,nt,O,UNK,UNK
:,M,nt,O,UNK,UNK
包,M,nt,O,勹,bāo
括,E,nt,O,扌,kuò
艾,B,nr,O,艹,ài
塞,M,nr,O,土,sāi
那,E,nr,O,阝,nà
肽,B,n,O,月,tài
(,E,n,O,UNK,UNK
E,S,u,O,UNK,UNK
x,S,uj,O,UNK,UNK
e,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
a,S,f,O,UNK,UNK
t,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
d,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
),B,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
和,B,p,O,口,hé
sep,sep,sep,sep,sep,sep
以,E,n,O,人,yǐ
及,S,c,O,又,jí
num,B,nt,O,UNK,UNK
种,M,nt,O,禾,zhǒng
二,M,nt,O,二,èr
肽,M,nt,O,月,tài
基,M,nt,O,土,jī
肽,M,nt,O,月,tài
酶,M,nt,O,酉,méi
I,E,nt,O,UNK,UNK
V,B,nr,O,UNK,UNK
LB,M,nr,O,UNK,UNK
抑,E,nr,O,扌,yì
制,B,n,O,刂,zhì
剂,E,n,O,刂,jì
(,S,u,O,UNK,UNK
D,S,uj,O,UNK,UNK
i,B,n,O,UNK,UNK
p,E,n,O,UNK,UNK
e,S,f,O,UNK,UNK
p,S,x,O,UNK,UNK
t,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
d,E,n,O,UNK,UNK
y,B,n,O,UNK,UNK
l,E,n,O,UNK,UNK
SPACE,B,p,O,UNK,UNK
P,E,p,O,UNK,UNK
e,B,m,O,UNK,UNK
p,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
D,S,c,O,UNK,UNK
P,B,nt,O,UNK,UNK
P,M,nt,O,UNK,UNK
一,M,nt,O,一,yī
LB,M,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
),M,nt,O,UNK,UNK
:,E,nt,O,UNK,UNK
包,B,nr,O,勹,bāo
括,M,nr,O,扌,kuò
西,E,nr,O,覀,xī
格,B,n,O,木,gé
列,E,n,O,刂,liè
汀,S,u,O,氵,tīng
(,S,uj,O,UNK,UNK
S,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
t,S,f,O,UNK,UNK
a,S,x,O,UNK,UNK
g,B,n,O,UNK,UNK
l,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
p,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
i,B,p,O,UNK,UNK
n,E,p,O,UNK,UNK
),B,m,O,UNK,UNK
、,M,m,O,UNK,UNK
维,M,m,O,纟,wéi
格,E,m,O,木,gé
列,S,x,O,刂,liè
汀,S,m,O,氵,tīng
LB,S,x,O,UNK,UNK
(,S,x,O,UNK,UNK
V,B,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
l,M,nt,O,UNK,UNK
d,M,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
g,E,nt,O,UNK,UNK
l,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
p,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
i,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
),S,x,O,UNK,UNK
、,S,x,O,UNK,UNK
沙,B,v,O,氵,shā
格,E,v,O,木,gé
列,B,m,O,刂,liè
汀,M,m,O,氵,tīng
(,E,m,O,UNK,UNK
S,S,n,O,UNK,UNK
a,B,p,O,UNK,UNK
x,E,p,O,UNK,UNK
a,B,vn,O,UNK,UNK
g,E,vn,O,UNK,UNK
l,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
p,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
i,E,n,O,UNK,UNK
n,S,c,O,UNK,UNK
),B,n,O,UNK,UNK
、,E,n,O,UNK,UNK
利,S,uj,O,刂,lì
格,B,vn,O,木,gé
LB,E,vn,O,UNK,UNK
列,B,n,O,刂,liè
汀,E,n,O,氵,tīng
(,S,x,O,UNK,UNK
L,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
n,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
g,B,a,O,UNK,UNK
l,E,a,O,UNK,UNK
i,B,v,O,UNK,UNK
p,E,v,O,UNK,UNK
t,S,uj,O,UNK,UNK
i,B,vn,O,UNK,UNK
n,E,vn,O,UNK,UNK
),S,x,O,UNK,UNK
和,B,n,O,口,hé
阿,E,n,O,阝,ā
格,S,c,O,木,gé
列,B,n,O,刂,liè
sep,sep,sep,sep,sep,sep
LB,B,nt,O,UNK,UNK
基,M,nt,O,土,jī
于,M,nt,O,二,yú
肠,M,nt,O,月,cháng
促,M,nt,O,亻,cù
胰,M,nt,O,月,yí
素,M,nt,O,糸,sù
的,E,nt,O,白,dí
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
W,M,nt,O,UNK,UNK
W,M,nt,O,UNK,UNK
.,M,nt,O,UNK,UNK
t,M,nt,O,UNK,UNK
n,M,nt,O,UNK,UNK
b,E,nt,O,UNK,UNK
num,B,nr,O,UNK,UNK
num,M,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
瑚,B,n,O,王,hú
。,E,n,O,UNK,UNK
SPACE,S,u,O,UNK,UNK
num,S,uj,O,UNK,UNK
LB,B,n,O,UNK,UNK
如,E,n,O,女,rú
何,S,f,O,亻,hé
?,S,x,O,UNK,UNK
基,B,n,O,土,jī
于,M,n,O,二,yú
肠,E,n,O,月,cháng
促,B,n,O,亻,cù
胰,E,n,O,月,yí
素,B,p,O,糸,sù
的,E,p,O,白,dí
治,B,m,O,氵,zhì
疗,M,m,O,疒,liáo
药,M,m,O,艹,yào
物,E,m,O,牜,wù
在,S,x,O,土,zài
特,S,m,O,牜,tè
殊,S,x,O,歹,shū
人,S,x,O,人,rén
群,B,nt,O,羊,qún
(,M,nt,O,UNK,UNK
如,M,nt,O,女,rú
老,M,nt,O,耂,lǎo
年,M,nt,O,干,nián
患,E,nt,O,心,huàn
LB,B,n,O,UNK,UNK
者,E,n,O,耂,zhě
),B,v,O,UNK,UNK
中,E,v,O,丨,zhōng
使,B,n,O,亻,shǐ
用,E,n,O,用,yòng
有,S,x,O,月,yǒu
哪,S,x,O,口,nǎ
些,B,v,O,二,xiē
注,E,v,O,氵,zhù
意,B,m,O,心,yì
事,M,m,O,亅,shì
项,E,m,O,页,xiàng
?,S,n,O,UNK,UNK
特,B,p,O,牜,tè
sep,sep,sep,sep,sep,sep
我,M,nt,O,戈,wǒ
们,M,nt,O,亻,mén
该,M,nt,O,讠,gāi
如,M,nt,O,女,rú
何,E,nt,O,亻,hé
评,B,nr,O,讠,píng
价,M,nr,O,亻,jià
、,E,nr,O,UNK,UNK
选,B,n,O,辶,xuǎn
择,E,n,O,扌,zé
和,S,u,O,口,hé
应,S,uj,O,广,yīng
LB,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,nt,O,UNK,UNK
本,M,nt,O,木,běn
指,M,nt,O,扌,zhǐ
南,E,nt,O,十,nán
采,B,nr,O,采,cǎi
用,M,nr,O,用,yòng
G,E,nr,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
R,E,n,O,UNK,UNK
A,S,u,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
D,B,n,O,UNK,UNK
E,E,n,O,UNK,UNK
(,S,f,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
h,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
G,B,p,O,UNK,UNK
SPACE,E,p,O,UNK,UNK
r,B,m,O,UNK,UNK
a,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
d,E,m,O,UNK,UNK
i,S,x,O,UNK,UNK
SPACE,S,m,O,UNK,UNK
n,S,x,O,UNK,UNK
g,S,x,O,UNK,UNK
SPACE,B,nt,O,UNK,UNK
num,M,nt,O,UNK,UNK
f,M,nt,O,UNK,UNK
LB,M,nt,O,UNK,UNK
R,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
D,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
v,E,nt,O,UNK,UNK
e,B,nr,O,UNK,UNK
l,M,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
p,B,n,O,UNK,UNK
m,E,n,O,UNK,UNK
e,S,u,O,UNK,UNK
n,S,uj,O,UNK,UNK
t,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
a,S,f,O,UNK,UNK
n,S,x,O,UNK,UNK
d,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
(,E,n,O,UNK,UNK
见,S,u,O,见,jiàn
表,S,uj,O,衣,biǎo
num,B,n,O,UNK,UNK
、,E,n,O,UNK,UNK
num,S,f,O,UNK,UNK
),S,x,O,UNK,UNK
LB,B,n,O,UNK,UNK
临,M,n,O,丨,lín
床,E,n,O,广,chuáng
问,B,n,O,门,wèn
题,E,n,O,页,tí
num,B,p,O,UNK,UNK
:,E,p,O,UNK,UNK
D,B,m,O,UNK,UNK
P,M,m,O,UNK,UNK
P,M,m,O,UNK,UNK
-,E,m,O,UNK,UNK
num,S,x,O,UNK,UNK
i,S,m,O,UNK,UNK
是,S,x,O,日,shì
否,S,x,O,口,fǒu
可,B,nt,O,口,kě
作,M,nt,O,亻,zuò
为,M,nt,O,丶,wéi
num,M,nt,O,UNK,UNK
型,M,nt,O,土,xíng
糖,E,nt,O,米,táng
尿,B,n,O,尸,niào
病,E,n,O,疒,bìng
患,B,v,O,心,huàn
LB,E,v,O,UNK,UNK
者,B,n,O,耂,zhě
的,E,n,O,白,dí
一,S,x,O,一,yī
线,S,x,O,纟,xiàn
治,B,v,O,氵,zhì
疗,E,v,O,疒,liáo
选,B,m,O,辶,xuǎn
择,M,m,O,扌,zé
之,E,m,O,丶,zhī
一,S,n,O,一,yī
?,B,p,O,UNK,UNK
LB,E,p,O,UNK,UNK
推,B,vn,O,扌,tuī
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
表,S,u,O,衣,biǎo
num,S,uj,O,UNK,UNK
基,B,n,O,土,jī
于,E,n,O,二,yú
肠,S,f,O,月,cháng
促,S,x,O,亻,cù
胰,B,n,O,月,yí
素,M,n,O,糸,sù
的,E,n,O,白,dí
治,B,n,O,氵,zhì
疗,E,n,O,疒,liáo
药,B,p,O,艹,yào
物,E,p,O,牜,wù
中,B,m,O,丨,zhōng
国,M,m,O,囗,guó
批,M,m,O,扌,pī
准,E,m,O,冫,zhǔn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
每,S,f,O,母,měi
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
每,M,n,O,母,měi
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
(,B,n,O,UNK,UNK
I,E,n,O,UNK,UNK
),B,p,O,UNK,UNK
(,E,p,O,UNK,UNK
I,B,m,O,UNK,UNK
I,M,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,n,O,UNK,UNK
每,E,n,O,母,měi
日,B,p,O,日,rì
num,E,p,O,UNK,UNK
次,B,m,O,欠,cì
LB,M,m,O,UNK,UNK
表,M,m,O,衣,biǎo
num,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
G,S,m,O,UNK,UNK
R,S,x,O,UNK,UNK
A,S,x,O,UNK,UNK
D,B,nt,O,UNK,UNK
E,M,nt,O,UNK,UNK
证,M,nt,O,讠,zhèng
据,M,nt,O,扌,jù
质,M,nt,O,贝,zhì
量,E,nt,O,里,liáng
等,B,n,O,竹,děng
级,E,n,O,纟,jí
描,B,v,O,扌,miáo
述,E,v,O,辶,shù
LB,B,n,O,UNK,UNK
高,E,n,O,高,gāo
质,S,x,O,贝,zhì
量,S,x,O,里,liáng
(,B,v,O,UNK,UNK
A,E,v,O,UNK,UNK
),B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
我,E,m,O,戈,wǒ
们,S,n,O,亻,mén
非,B,p,O,非,fēi
常,E,p,O,巾,cháng
确,B,vn,O,石,què
信,E,vn,O,亻,xìn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,p,O,UNK,UNK
真,B,m,O,目,zhēn
实,M,m,O,宀,shí
值,M,m,O,亻,zhí
很,E,m,O,彳,hěn
可,S,x,O,口,kě
能,S,m,O,月,néng
与,S,x,O,一,yǔ
估,S,x,O,亻,gū
计,B,nt,O,讠,jì
值,M,nt,O,亻,zhí
大,M,nt,O,大,dà
不,M,nt,O,一,bù
相,M,nt,O,目,xiāng
同,E,nt,O,口,tóng
LB,B,n,O,UNK,UNK
·,E,n,O,UNK,UNK
质,B,v,O,贝,zhì
量,E,v,O,里,liáng
升,B,n,O,十,shēng
高,E,n,O,高,gāo
二,S,x,O,二,èr
级,S,x,O,纟,jí
的,B,v,O,白,dí
观,E,v,O,见,guān
察,B,m,O,宀,chá
性,M,m,O,忄,xìng
研,E,m,O,石,yán
究,S,n,O,穴,jiū
LB,B,p,O,UNK,UNK
·,E,p,O,UNK,UNK
质,B,vn,O,贝,zhì
量,E,vn,O,里,liáng
降,B,n,O,阝,jiàng
低,E,n,O,亻,dī
一,B,n,O,一,yī
级,M,n,O,纟,jí
的,E,n,O,白,dí
R,S,c,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
D,M,nt,O,UNK,UNK
P,M,nt,O,UNK,UNK
P,M,nt,O,UNK,UNK
-,E,nt,O,UNK,UNK
num,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,B,v,O,UNK,UNK
.,E,v,O,UNK,UNK
c,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
m,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
选,B,v,O,辶,xuǎn
择,E,v,O,扌,zé
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
推,S,x,O,扌,tuī
荐,S,x,O,艹,jiàn
等,B,v,O,竹,děng
级,E,v,O,纟,jí
:,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
LB,E,m,O,UNK,UNK
证,S,n,O,讠,zhèng
据,B,p,O,扌,jù
级,E,p,O,纟,jí
别,B,vn,O,刂,bié
:,E,vn,O,UNK,UNK
B,B,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
临,B,n,O,丨,lín
床,M,n,O,广,chuáng
问,E,n,O,门,wèn
题,S,c,O,页,tí
num,B,n,O,UNK,UNK
:,E,n,O,UNK,UNK
D,S,uj,O,UNK,UNK
P,B,vn,O,UNK,UNK
P,E,vn,O,UNK,UNK
