word,bounds,flag,label,radical,pinyin
理,S,uj,O,王,lǐ
想,B,a,O,心,xiǎng
的,E,a,O,白,dí
血,B,n,O,血,xiě
糖,E,n,O,米,táng
控,B,r,O,扌,kòng
制,E,r,O,刂,zhì
不,S,x,O,一,bù
仅,B,n,B-Test,亻,jǐn
要,E,n,I-Test,覀,yào
LB,B,l,I-Test,UNK,UNK
H,M,l,I-Test,UNK,UNK
B,M,l,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
还,B,n,B-Test,辶,huán
应,E,n,I-Test,广,yīng
尽,B,v,O,尸,jìn
可,E,v,O,口,kě
能,S,uj,O,月,néng
减,B,a,O,冫,jiǎn
少,E,a,O,小,shǎo
血,B,n,O,血,xiě
sep,sep,sep,sep,sep,sep
目,E,n,I-Test,目,mù
LB,B,v,O,UNK,UNK
前,E,v,O,刂,qián
",",S,uj,O,UNK,UNK
针,B,a,O,钅,zhēn
对,E,a,O,寸,duì
血,B,n,O,血,xiě
糖,E,n,O,米,táng
波,B,r,O,氵,bō
动,E,r,O,力,dòng
相,S,x,O,目,xiāng
关,B,n,B-Test,丷,guān
指,E,n,I-Test,扌,zhǐ
标,B,l,I-Test,木,biāo
的,M,l,I-Test,白,dí
评,M,l,I-Test,讠,píng
估,E,l,I-Test,亻,gū
方,S,x,O,方,fāng
法,B,eng,O,氵,fǎ
较,M,eng,O,车,jiào
为,M,eng,O,丶,wéi
复,M,eng,O,夂,fù
杂,M,eng,O,木,zá
sep,sep,sep,sep,sep,sep
不,B,v,O,一,bù
利,E,v,O,刂,lì
于,S,uj,O,二,yú
临,B,a,O,丨,lín
床,E,a,O,广,chuáng
医,B,n,O,匚,yī
生,E,n,O,生,shēng
对,B,r,O,寸,duì
血,E,r,O,血,xiě
糖,S,x,O,米,táng
波,B,n,B-Test,氵,bō
动,E,n,I-Test,力,dòng
进,B,l,I-Test,辶,jìn
行,M,l,I-Test,行,háng
有,M,l,I-Test,月,yǒu
效,E,l,I-Test,攵,xiào
LB,S,x,O,UNK,UNK
临,B,eng,O,丨,lín
床,M,eng,O,广,chuáng
sep,sep,sep,sep,sep,sep
通,E,v,O,辶,tōng
过,S,uj,O,辶,guò
系,B,a,O,糸,xì
统,E,a,O,纟,tǒng
性,B,n,O,忄,xìng
回,E,n,O,囗,huí
顾,B,r,O,页,gù
分,E,r,O,刀,fēn
析,S,x,O,木,xī
现,B,n,B-Test,见,xiàn
有,E,n,I-Test,月,yǒu
LB,B,l,I-Test,UNK,UNK
循,M,l,I-Test,彳,xún
证,M,l,I-Test,讠,zhèng
医,E,l,I-Test,匚,yī
学,S,x,O,子,xué
证,B,eng,O,讠,zhèng
据,M,eng,O,扌,jù
sep,sep,sep,sep,sep,sep
制,S,uj,O,刂,zhì
定,B,a,O,宀,dìng
了,E,a,O,乙,liǎo
《,B,n,O,UNK,UNK
糖,E,n,O,米,táng
尿,B,r,O,尸,niào
LB,E,r,O,UNK,UNK
病,S,x,O,疒,bìng
患,B,n,B-Test,心,huàn
者,E,n,I-Test,耂,zhě
血,B,l,I-Test,血,xiě
sep,sep,sep,sep,sep,sep
LB,B,a,O,UNK,UNK
num,E,a,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
血,E,n,O,血,xiě
糖,B,r,O,米,táng
波,E,r,O,氵,bō
动,S,x,O,力,dòng
的,B,n,B-Test,白,dí
定,E,n,I-Test,宀,dìng
义,B,l,I-Test,丶,yì
?,M,l,I-Test,UNK,UNK
LB,M,l,I-Test,UNK,UNK
血,E,l,I-Test,血,xiě
糖,S,x,O,米,táng
波,B,eng,O,氵,bō
动,M,eng,O,力,dòng
指,M,eng,O,扌,zhǐ
血,M,eng,O,血,xiě
糖,M,eng,O,米,táng
水,M,eng,O,水,shuǐ
平,M,eng,O,干,píng
在,M,eng,O,土,zài
其,M,eng,O,八,qí
高,E,eng,O,高,gāo
峰,S,x,O,山,fēng
和,B,eng,O,口,hé
低,M,eng,O,亻,dī
谷,E,eng,O,谷,gǔ
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
即,B,n,O,卩,jí
日,E,n,O,日,rì
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
本,E,r,O,木,běn
共,S,x,O,八,gòng
识,B,n,B-Test,讠,shí
着,E,n,I-Test,目,zhuó
重,B,l,I-Test,里,zhòng
介,M,l,I-Test,人,jiè
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
num,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
哪,B,l,I-Test,口,nǎ
些,M,l,I-Test,二,xiē
因,M,l,I-Test,囗,yīn
素,E,l,I-Test,糸,sù
可,S,x,O,口,kě
导,B,eng,O,寸,dǎo
致,M,eng,O,至,zhì
血,M,eng,O,血,xiě
糖,M,eng,O,米,táng
波,M,eng,O,氵,bō
动,M,eng,O,力,dòng
?,M,eng,O,UNK,UNK
LB,M,eng,O,UNK,UNK
糖,M,eng,O,米,táng
尿,E,eng,O,尸,niào
病,S,x,O,疒,bìng
患,B,eng,O,心,huàn
者,M,eng,O,耂,zhě
血,E,eng,O,血,xiě
糖,S,x,O,米,táng
波,S,x,O,氵,bō
动,B,eng,B-Test,力,dòng
的,M,eng,I-Test,白,dí
主,M,eng,I-Test,丶,zhǔ
要,M,eng,I-Test,覀,yào
原,E,eng,I-Test,厂,yuán
因,S,x,O,囗,yīn
包,S,c,O,勹,bāo
括,S,v,O,扌,kuò
胰,B,v,O,月,yí
岛,E,v,O,山,dǎo
β,S,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,n,B-Test,UNK,UNK
(,E,n,I-Test,UNK,UNK
num,B,l,I-Test,UNK,UNK
),M,l,I-Test,UNK,UNK
胰,M,l,I-Test,月,yí
岛,E,l,I-Test,山,dǎo
β,S,x,O,UNK,UNK
细,B,eng,O,纟,xì
胞,M,eng,O,月,bāo
功,M,eng,O,力,gōng
能,M,eng,O,月,néng
:,M,eng,O,UNK,UNK
糖,M,eng,O,米,táng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
(,B,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
G,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,M,eng,O,UNK,UNK
(,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
),M,eng,O,UNK,UNK
药,M,eng,O,艹,yào
物,M,eng,O,牜,wù
:,E,eng,O,UNK,UNK
应,S,x,O,广,yīng
用,B,eng,O,用,yòng
sep,sep,sep,sep,sep,sep
如,M,eng,O,女,rú
促,M,eng,O,亻,cù
进,M,eng,O,辶,jìn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,M,eng,O,UNK,UNK
此,M,eng,O,止,cǐ
外,M,eng,O,夕,wài
",",E,eng,O,UNK,UNK
饮,S,x,O,饣,yǐn
食,B,eng,O,飠,shí
和,M,eng,O,口,hé
运,E,eng,O,辶,yùn
动,S,x,O,力,dòng
不,S,x,O,一,bù
规,B,eng,B-Test,见,guī
律,M,eng,I-Test,彳,lǜ
、,M,eng,I-Test,UNK,UNK
治,M,eng,I-Test,氵,zhì
疗,E,eng,I-Test,疒,liáo
依,S,x,O,亻,yī
从,S,c,O,人,cóng
性,S,v,O,忄,xìng
差,B,v,O,工,chà
、,E,v,O,UNK,UNK
情,S,m,O,忄,qíng
LB,S,m,O,UNK,UNK
绪,S,m,O,纟,xù
应,S,f,O,广,yīng
激,B,n,B-Test,氵,jī
、,E,n,I-Test,UNK,UNK
睡,S,uj,O,目,shuì
眠,B,n,O,目,mián
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
中,B,eng,O,丨,zhōng
华,M,eng,O,十,huá
医,E,eng,O,匚,yī
学,S,x,O,子,xué
会,S,x,O,人,huì
LB,B,eng,B-Test,UNK,UNK
E,M,eng,I-Test,UNK,UNK
-,M,eng,I-Test,UNK,UNK
m,M,eng,I-Test,UNK,UNK
a,E,eng,I-Test,UNK,UNK
i,S,x,O,UNK,UNK
l,S,c,O,UNK,UNK
:,S,v,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
m,E,v,O,UNK,UNK
u,S,m,O,UNK,UNK
y,S,m,O,UNK,UNK
i,S,m,O,UNK,UNK
m,S,f,O,UNK,UNK
i,B,n,B-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
g,S,uj,O,UNK,UNK
@,B,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,M,n,O,UNK,UNK
num,E,n,O,UNK,UNK
h,S,x,O,UNK,UNK
o,S,c,O,UNK,UNK
s,B,n,O,UNK,UNK
p,E,n,O,UNK,UNK
i,S,x,O,UNK,UNK
t,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
l,B,n,B-Test,UNK,UNK
.,E,n,I-Test,UNK,UNK
c,B,vn,O,UNK,UNK
o,E,vn,O,UNK,UNK
m,S,uj,O,UNK,UNK
.,B,n,O,UNK,UNK
c,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
LB,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,S,c,O,UNK,UNK
E,S,v,O,UNK,UNK
x,B,v,O,UNK,UNK
p,E,v,O,UNK,UNK
e,S,m,O,UNK,UNK
r,S,m,O,UNK,UNK
t,S,m,O,UNK,UNK
s,S,f,O,UNK,UNK
SPACE,B,n,B-Test,UNK,UNK
C,E,n,I-Test,UNK,UNK
o,S,uj,O,UNK,UNK
n,B,n,O,UNK,UNK
s,M,n,O,UNK,UNK
e,M,n,O,UNK,UNK
n,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
u,S,c,O,UNK,UNK
s,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
M,B,n,B-Test,UNK,UNK
a,E,n,I-Test,UNK,UNK
n,B,vn,O,UNK,UNK
a,E,vn,O,UNK,UNK
g,S,uj,O,UNK,UNK
e,B,n,O,UNK,UNK
m,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,B,v,O,UNK,UNK
[,E,v,O,UNK,UNK
A,S,m,O,UNK,UNK
b,S,m,O,UNK,UNK
s,S,m,O,UNK,UNK
t,S,f,O,UNK,UNK
r,B,n,B-Test,UNK,UNK
a,E,n,I-Test,UNK,UNK
c,S,uj,O,UNK,UNK
t,B,n,O,UNK,UNK
],M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
M,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
n,S,c,O,UNK,UNK
a,B,n,O,UNK,UNK
g,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
m,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
n,B,n,B-Test,UNK,UNK
t,E,n,I-Test,UNK,UNK
SPACE,B,vn,O,UNK,UNK
o,E,vn,O,UNK,UNK
n,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
g,E,n,O,UNK,UNK
l,S,x,O,UNK,UNK
y,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
m,B,eng,B-Test,UNK,UNK
i,M,eng,I-Test,UNK,UNK
c,M,eng,I-Test,UNK,UNK
SPACE,M,eng,I-Test,UNK,UNK
v,E,eng,I-Test,UNK,UNK
a,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
i,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
b,S,uj,O,UNK,UNK
i,B,n,B-Disease,UNK,UNK
l,M,n,I-Disease,UNK,UNK
i,E,n,I-Disease,UNK,UNK
t,S,x,O,UNK,UNK
y,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
i,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
a,B,n,B-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
SPACE,B,vn,O,UNK,UNK
i,E,vn,O,UNK,UNK
m,S,uj,O,UNK,UNK
p,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
r,B,a,O,UNK,UNK
a,E,a,O,UNK,UNK
t,S,x,O,UNK,UNK
i,B,v,O,UNK,UNK
v,E,v,O,UNK,UNK
e,B,l,O,UNK,UNK
SPACE,M,l,O,UNK,UNK
m,E,l,O,UNK,UNK
e,S,uj,O,UNK,UNK
a,S,n,O,UNK,UNK
n,S,x,O,UNK,UNK
s,S,a,O,UNK,UNK
SPACE,S,d,O,UNK,UNK
n,S,d,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,v,O,UNK,UNK
b,S,m,O,UNK,UNK
u,S,m,O,UNK,UNK
t,S,m,O,UNK,UNK
SPACE,S,f,O,UNK,UNK
a,B,n,B-Test,UNK,UNK
l,E,n,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,m,O,UNK,UNK
m,S,m,O,UNK,UNK
o,S,m,O,UNK,UNK
n,S,f,O,UNK,UNK
i,B,n,B-Test,UNK,UNK
t,E,n,I-Test,UNK,UNK
o,S,uj,O,UNK,UNK
r,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
n,M,n,O,UNK,UNK
g,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,S,c,O,UNK,UNK
n,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
g,S,x,O,UNK,UNK
l,B,v,O,UNK,UNK
y,E,v,O,UNK,UNK
c,B,n,B-Test,UNK,UNK
e,E,n,I-Test,UNK,UNK
m,B,vn,O,UNK,UNK
i,E,vn,O,UNK,UNK
c,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
v,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
b,B,eng,B-Test,UNK,UNK
i,M,eng,I-Test,UNK,UNK
l,M,eng,I-Test,UNK,UNK
i,M,eng,I-Test,UNK,UNK
t,E,eng,I-Test,UNK,UNK
y,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
i,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
s,B,n,B-Disease,UNK,UNK
l,M,n,I-Disease,UNK,UNK
i,E,n,I-Disease,UNK,UNK
g,S,x,O,UNK,UNK
h,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
l,B,v,O,UNK,UNK
y,E,v,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
c,B,n,B-Test,UNK,UNK
o,E,n,I-Test,UNK,UNK
m,B,vn,O,UNK,UNK
p,E,vn,O,UNK,UNK
l,S,uj,O,UNK,UNK
i,B,n,O,UNK,UNK
c,E,n,O,UNK,UNK
a,B,a,O,UNK,UNK
t,E,a,O,UNK,UNK
e,S,x,O,UNK,UNK
d,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
a,B,l,O,UNK,UNK
n,M,l,O,UNK,UNK
d,E,l,O,UNK,UNK
SPACE,S,uj,O,UNK,UNK
h,S,n,O,UNK,UNK
a,S,x,O,UNK,UNK
r,S,a,O,UNK,UNK
d,S,d,O,UNK,UNK
SPACE,S,d,O,UNK,UNK
t,B,d,O,UNK,UNK
o,E,d,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,n,B-Disease,UNK,UNK
p,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,m,O,UNK,UNK
C,S,m,O,UNK,UNK
h,S,f,O,UNK,UNK
i,B,n,B-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
e,S,uj,O,UNK,UNK
s,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
x,S,x,O,UNK,UNK
p,S,c,O,UNK,UNK
e,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
s,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
e,B,n,B-Test,UNK,UNK
s,E,n,I-Test,UNK,UNK
t,B,vn,O,UNK,UNK
a,E,vn,O,UNK,UNK
b,S,uj,O,UNK,UNK
l,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,eng,B-Test,UNK,UNK
t,M,eng,I-Test,UNK,UNK
h,M,eng,I-Test,UNK,UNK
e,M,eng,I-Test,UNK,UNK
SPACE,E,eng,I-Test,UNK,UNK
c,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
n,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
e,S,uj,O,UNK,UNK
n,B,n,B-Disease,UNK,UNK
s,M,n,I-Disease,UNK,UNK
u,E,n,I-Disease,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
m,S,p,O,UNK,UNK
a,B,n,B-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
a,B,vn,O,UNK,UNK
g,E,vn,O,UNK,UNK
e,S,uj,O,UNK,UNK
m,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
n,B,a,O,UNK,UNK
t,E,a,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,v,O,UNK,UNK
f,E,v,O,UNK,UNK
SPACE,B,l,O,UNK,UNK
g,M,l,O,UNK,UNK
l,E,l,O,UNK,UNK
y,S,uj,O,UNK,UNK
c,S,n,O,UNK,UNK
e,S,x,O,UNK,UNK
m,S,a,O,UNK,UNK
i,S,d,O,UNK,UNK
c,S,d,O,UNK,UNK
SPACE,B,d,O,UNK,UNK
v,E,d,O,UNK,UNK
a,S,x,O,UNK,UNK
r,B,n,B-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
b,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,m,O,UNK,UNK
a,S,f,O,UNK,UNK
n,B,n,B-Test,UNK,UNK
d,E,n,I-Test,UNK,UNK
SPACE,S,uj,O,UNK,UNK
e,B,n,O,UNK,UNK
x,M,n,O,UNK,UNK
p,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
r,S,x,O,UNK,UNK
t,S,c,O,UNK,UNK
s,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
x,B,v,O,UNK,UNK
p,E,v,O,UNK,UNK
e,B,n,B-Test,UNK,UNK
r,E,n,I-Test,UNK,UNK
i,B,vn,O,UNK,UNK
e,E,vn,O,UNK,UNK
n,S,uj,O,UNK,UNK
c,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
T,S,x,O,UNK,UNK
h,B,eng,B-Test,UNK,UNK
i,M,eng,I-Test,UNK,UNK
s,M,eng,I-Test,UNK,UNK
SPACE,M,eng,I-Test,UNK,UNK
c,E,eng,I-Test,UNK,UNK
o,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
s,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
n,S,uj,O,UNK,UNK
s,B,n,B-Disease,UNK,UNK
u,M,n,I-Disease,UNK,UNK
s,E,n,I-Disease,UNK,UNK
SPACE,S,x,O,UNK,UNK
w,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
l,B,v,O,UNK,UNK
l,E,v,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
a,B,n,B-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,n,I-Test,UNK,UNK
m,S,uj,O,UNK,UNK
a,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
a,M,n,O,UNK,UNK
g,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
m,S,c,O,UNK,UNK
e,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
o,E,v,O,UNK,UNK
f,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
g,B,vn,O,UNK,UNK
l,E,vn,O,UNK,UNK
y,S,uj,O,UNK,UNK
c,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
m,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
v,B,eng,B-Test,UNK,UNK
a,M,eng,I-Test,UNK,UNK
r,M,eng,I-Test,UNK,UNK
i,M,eng,I-Test,UNK,UNK
a,E,eng,I-Test,UNK,UNK
b,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
l,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
t,S,uj,O,UNK,UNK
y,B,n,B-Disease,UNK,UNK
.,M,n,I-Disease,UNK,UNK
LB,E,n,I-Disease,UNK,UNK
[,S,x,O,UNK,UNK
K,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
y,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
w,S,p,O,UNK,UNK
o,B,n,B-Test,UNK,UNK
r,E,n,I-Test,UNK,UNK
d,B,vn,O,UNK,UNK
s,E,vn,O,UNK,UNK
],S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
G,E,n,O,UNK,UNK
l,B,a,O,UNK,UNK
y,E,a,O,UNK,UNK
c,S,x,O,UNK,UNK
e,B,v,O,UNK,UNK
m,E,v,O,UNK,UNK
i,B,l,O,UNK,UNK
c,M,l,O,UNK,UNK
SPACE,E,l,O,UNK,UNK
V,S,uj,O,UNK,UNK
a,S,n,O,UNK,UNK
r,S,x,O,UNK,UNK
i,S,a,O,UNK,UNK
a,S,d,O,UNK,UNK
b,S,d,O,UNK,UNK
i,B,d,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,vn,O,UNK,UNK
num,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
临,E,n,O,丨,lín
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
