word,bounds,flag,label,radical,pinyin
SPACE,E,n,O,UNK,UNK
目,B,n,O,目,mù
的,E,n,O,白,dí
SPACE,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
探,M,eng,O,扌,tàn
讨,M,eng,O,讠,tǎo
短,M,eng,O,矢,duǎn
期,M,eng,O,月,qī
极,M,eng,O,木,jí
低,M,eng,O,亻,dī
热,M,eng,O,灬,rè
量,E,eng,O,里,liáng
限,S,x,O,阝,xiàn
食,S,x,O,飠,shí
对,S,a,O,寸,duì
代,B,n,O,亻,dài
谢,E,n,O,讠,xiè
综,S,v,O,纟,zōng
合,S,p,O,口,hé
征,B,v,B-Disease,彳,zhēng
患,E,v,I-Disease,心,huàn
者,B,n,I-Disease,耂,zhě
胃,M,n,I-Disease,月,wèi
肠,E,n,I-Disease,月,cháng
激,B,n,O,氵,jī
素,E,n,O,糸,sù
及,B,n,B-Test,又,jí
脂,E,n,I-Test,月,zhī
肪,B,n,I-Test,月,fáng
分,E,n,I-Test,刀,fēn
泌,S,c,O,氵,mì
激,S,x,O,氵,jī
素,B,n,B-Test,糸,sù
的,E,n,I-Test,白,dí
sep,sep,sep,sep,sep,sep
SPACE,E,n,I-Disease,UNK,UNK
方,S,x,O,方,fāng
法,B,n,O,氵,fǎ
LB,M,n,O,UNK,UNK
对,M,n,O,寸,duì
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
例,M,ns,O,亻,lì
代,E,ns,O,亻,dài
谢,B,n,O,讠,xiè
综,E,n,O,纟,zōng
合,B,n,O,口,hé
征,E,n,O,彳,zhēng
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
行,S,x,O,行,háng
住,B,eng,O,亻,zhù
院,M,eng,O,阝,yuàn
SPACE,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
极,M,eng,O,木,jí
低,E,eng,O,亻,dī
热,S,x,O,灬,rè
量,S,x,O,里,liáng
限,S,a,O,阝,xiàn
食,B,n,O,飠,shí
(,E,n,O,UNK,UNK
num,S,v,O,UNK,UNK
num,S,p,O,UNK,UNK
num,B,v,B-Disease,UNK,UNK
SPACE,E,v,I-Disease,UNK,UNK
~,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,B,n,B-Test,UNK,UNK
k,E,n,I-Test,UNK,UNK
c,B,n,I-Test,UNK,UNK
a,E,n,I-Test,UNK,UNK
l,S,c,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,B,n,B-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
测,S,x,O,氵,cè
量,B,n,O,里,liáng
限,M,n,O,阝,xiàn
食,M,n,O,飠,shí
前,E,n,O,刂,qián
后,S,x,O,口,hòu
体,B,ns,O,亻,tǐ
重,M,ns,O,里,zhòng
、,E,ns,O,UNK,UNK
腰,B,n,O,月,yāo
围,E,n,O,囗,wéi
、,B,n,O,UNK,UNK
血,E,n,O,血,xiě
压,B,n,O,厂,yā
;,E,n,O,UNK,UNK
检,S,x,O,木,jiǎn
测,B,eng,O,氵,cè
LB,M,eng,O,UNK,UNK
限,M,eng,O,阝,xiàn
食,M,eng,O,飠,shí
前,M,eng,O,刂,qián
后,M,eng,O,口,hòu
空,M,eng,O,穴,kōng
腹,M,eng,O,月,fù
血,E,eng,O,血,xiě
糖,S,x,O,米,táng
、,S,x,O,UNK,UNK
血,S,a,O,血,xiě
脂,B,n,O,月,zhī
、,E,n,O,UNK,UNK
胰,S,v,O,月,yí
岛,S,p,O,山,dǎo
素,B,v,B-Disease,糸,sù
、,E,v,I-Disease,UNK,UNK
胰,B,n,I-Disease,月,yí
岛,M,n,I-Disease,山,dǎo
素,E,n,I-Disease,糸,sù
样,B,n,O,木,yàng
生,E,n,O,生,shēng
长,B,n,B-Test,长,cháng
因,E,n,I-Test,囗,yīn
子,B,n,I-Test,子,zǐ
I,E,n,I-Test,UNK,UNK
(,S,c,O,UNK,UNK
I,S,x,O,UNK,UNK
G,B,n,B-Test,UNK,UNK
F,E,n,I-Test,UNK,UNK
-,B,v,I-Test,UNK,UNK
I,E,v,I-Test,UNK,UNK
),B,n,I-Test,UNK,UNK
、,E,n,I-Test,UNK,UNK
胰,S,uj,O,月,yí
淀,B,vn,O,氵,diàn
素,E,vn,O,糸,sù
、,S,x,O,UNK,UNK
胃,B,nr,O,月,wèi
促,M,nr,O,亻,cù
生,E,nr,O,生,shēng
长,S,x,O,长,cháng
素,S,x,O,糸,sù
、,B,nrfg,O,UNK,UNK
肠,M,nrfg,O,月,cháng
抑,E,nrfg,O,扌,yì
胃,S,x,O,月,wèi
肽,S,x,O,月,tài
、,B,nr,O,UNK,UNK
胰,M,nr,O,月,yí
升,E,nr,O,十,shēng
糖,S,x,O,米,táng
LB,S,x,O,UNK,UNK
素,B,nr,O,糸,sù
样,M,nr,O,木,yàng
肽,E,nr,O,月,tài
-,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
(,B,nr,O,UNK,UNK
G,E,nr,O,UNK,UNK
L,S,x,O,UNK,UNK
P,S,x,O,UNK,UNK
-,B,l,O,UNK,UNK
num,M,l,O,UNK,UNK
),E,l,O,UNK,UNK
、,S,x,O,UNK,UNK
瘦,S,x,O,疒,shòu
素,B,nr,O,糸,sù
、,E,nr,O,UNK,UNK
脂,S,x,O,月,zhī
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
结,M,n,O,纟,jié
果,M,n,O,木,guǒ
SPACE,E,n,O,UNK,UNK
限,S,x,O,阝,xiàn
食,B,ns,O,飠,shí
后,M,ns,O,口,hòu
患,E,ns,O,心,huàn
者,B,n,O,耂,zhě
平,E,n,O,干,píng
sep,sep,sep,sep,sep,sep
num,M,n,O,UNK,UNK
.,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
±,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,M,n,O,UNK,UNK
.,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
±,B,n,O,UNK,UNK
LB,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,B,ns,O,UNK,UNK
num,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
),B,n,O,UNK,UNK
;,E,n,O,UNK,UNK
腰,B,n,O,月,yāo
围,E,n,O,囗,wéi
减,B,n,O,冫,jiǎn
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
num,E,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
±,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,ns,O,UNK,UNK
.,M,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
±,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,ns,O,UNK,UNK
P,E,ns,O,UNK,UNK
<,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,ns,O,UNK,UNK
num,B,n,O,UNK,UNK
.,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,B,n,O,UNK,UNK
.,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
.,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
患,B,n,O,心,huàn
者,E,n,O,耂,zhě
收,S,x,O,攵,shōu
缩,B,eng,O,纟,suō
压,M,eng,O,厂,yā
、,M,eng,O,UNK,UNK
舒,M,eng,O,舌,shū
张,M,eng,O,弓,zhāng
压,M,eng,O,厂,yā
、,M,eng,O,UNK,UNK
空,M,eng,O,穴,kōng
腹,E,eng,O,月,fù
甘,S,x,O,甘,gān
油,S,x,O,氵,yóu
三,S,a,O,一,sān
酯,B,n,O,酉,zhǐ
、,E,n,O,UNK,UNK
血,S,v,O,血,xiě
糖,S,p,O,米,táng
、,B,v,B-Disease,UNK,UNK
胰,E,v,I-Disease,月,yí
岛,B,n,I-Disease,山,dǎo
素,M,n,I-Disease,糸,sù
LB,E,n,I-Disease,UNK,UNK
以,B,n,O,人,yǐ
及,E,n,O,又,jí
胰,B,n,B-Test,月,yí
岛,E,n,I-Test,山,dǎo
素,B,n,I-Test,糸,sù
抵,E,n,I-Test,扌,dǐ
抗,S,c,O,扌,kàng
指,S,x,O,扌,zhǐ
数,B,n,B-Test,攵,shù
均,E,n,I-Test,土,jūn
较,B,v,I-Test,车,jiào
限,E,v,I-Test,阝,xiàn
食,B,n,I-Test,飠,shí
前,E,n,I-Test,刂,qián
明,S,uj,O,日,míng
显,B,vn,O,日,xiǎn
下,E,vn,O,一,xià
降,S,x,O,阝,jiàng
;,B,nr,O,UNK,UNK
胆,M,nr,O,月,dǎn
固,E,nr,O,囗,gù
醇,S,x,O,酉,chún
、,S,x,O,UNK,UNK
低,B,nrfg,O,亻,dī
密,M,nrfg,O,宀,mì
度,E,nrfg,O,广,dù
脂,S,x,O,月,zhī
蛋,S,x,O,虫,dàn
白,B,nr,O,白,bái
胆,M,nr,O,月,dǎn
固,E,nr,O,囗,gù
醇,S,x,O,酉,chún
以,S,x,O,人,yǐ
及,B,nr,O,又,jí
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,M,eng,O,UNK,UNK
.,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,M,eng,O,UNK,UNK
.,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,a,O,UNK,UNK
),B,n,O,UNK,UNK
;,E,n,O,UNK,UNK
胃,S,v,O,月,wèi
促,S,p,O,亻,cù
生,B,v,B-Disease,生,shēng
长,E,v,I-Disease,长,cháng
素,B,n,I-Disease,糸,sù
、,M,n,I-Disease,UNK,UNK
肠,E,n,I-Disease,月,cháng
抑,B,n,O,扌,yì
胃,E,n,O,月,wèi
肽,B,n,B-Test,月,tài
、,E,n,I-Test,UNK,UNK
G,B,n,I-Test,UNK,UNK
L,E,n,I-Test,UNK,UNK
P,S,c,O,UNK,UNK
-,S,x,O,UNK,UNK
num,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
的,B,v,I-Test,白,dí
变,E,v,I-Test,又,biàn
化,B,n,I-Test,亻,huà
均,E,n,I-Test,土,jūn
无,S,uj,O,一,wú
统,B,vn,O,纟,tǒng
LB,E,vn,O,UNK,UNK
计,S,x,O,讠,jì
学,B,nr,O,子,xué
意,M,nr,O,心,yì
义,E,nr,O,丶,yì
;,S,x,O,UNK,UNK
瘦,S,x,O,疒,shòu
素,B,nrfg,O,糸,sù
水,M,nrfg,O,水,shuǐ
平,E,nrfg,O,干,píng
由,S,x,O,田,yóu
(,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
num,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
±,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
),B,l,O,UNK,UNK
p,M,l,O,UNK,UNK
g,E,l,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
m,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
降,B,nr,O,阝,jiàng
至,M,nr,O,至,zhì
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,M,eng,O,UNK,UNK
结,M,eng,O,纟,jié
论,E,eng,O,讠,lùn
SPACE,S,x,O,UNK,UNK
短,S,x,O,矢,duǎn
期,S,a,O,月,qī
极,B,n,O,木,jí
低,E,n,O,亻,dī
热,S,v,O,灬,rè
量,S,p,O,里,liáng
限,B,v,B-Disease,阝,xiàn
食,E,v,I-Disease,飠,shí
可,B,n,I-Disease,口,kě
显,M,n,I-Disease,日,xiǎn
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,E,eng,O,UNK,UNK
[,S,x,O,UNK,UNK
关,S,x,O,丷,guān
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
E,S,x,O,UNK,UNK
f,S,a,O,UNK,UNK
f,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
c,S,v,O,UNK,UNK
t,S,p,O,UNK,UNK
SPACE,B,v,B-Disease,UNK,UNK
o,E,v,I-Disease,UNK,UNK
f,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
s,E,n,I-Disease,UNK,UNK
h,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
r,B,n,B-Test,UNK,UNK
t,E,n,I-Test,UNK,UNK
-,B,n,I-Test,UNK,UNK
t,E,n,I-Test,UNK,UNK
e,S,c,O,UNK,UNK
r,S,x,O,UNK,UNK
m,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
c,B,v,I-Test,UNK,UNK
a,E,v,I-Test,UNK,UNK
l,B,n,I-Test,UNK,UNK
o,E,n,I-Test,UNK,UNK
r,S,uj,O,UNK,UNK
i,B,vn,O,UNK,UNK
c,E,vn,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
i,B,nrfg,O,UNK,UNK
c,M,nrfg,O,UNK,UNK
t,E,nrfg,O,UNK,UNK
i,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
o,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
h,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
t,B,l,O,UNK,UNK
i,M,l,O,UNK,UNK
o,E,l,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
f,E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
g,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
s,M,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
i,M,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
p,S,a,O,UNK,UNK
a,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
i,S,v,O,UNK,UNK
e,S,p,O,UNK,UNK
n,B,v,B-Disease,UNK,UNK
t,E,v,I-Disease,UNK,UNK
s,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
w,E,n,I-Disease,UNK,UNK
i,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
h,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
m,B,n,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,v,B-Disease,UNK,UNK
C,E,v,I-Disease,UNK,UNK
a,B,n,I-Disease,UNK,UNK
o,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
M,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
n,B,n,B-Test,UNK,UNK
g,E,n,I-Test,UNK,UNK
",",B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
L,S,c,O,UNK,UNK
i,S,x,O,UNK,UNK
u,B,n,B-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,v,I-Disease,UNK,UNK
J,B,n,I-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
n,B,n,O,UNK,UNK
g,E,n,O,UNK,UNK
s,B,n,B-Test,UNK,UNK
u,E,n,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
P,E,n,I-Test,UNK,UNK
r,S,c,O,UNK,UNK
o,S,x,O,UNK,UNK
v,B,n,B-Test,UNK,UNK
i,E,n,I-Test,UNK,UNK
n,B,v,I-Test,UNK,UNK
c,E,v,I-Test,UNK,UNK
e,B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
H,S,uj,O,UNK,UNK
o,B,vn,O,UNK,UNK
s,E,vn,O,UNK,UNK
p,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
t,M,nr,O,UNK,UNK
a,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,nrfg,O,UNK,UNK
n,M,nrfg,O,UNK,UNK
SPACE,E,nrfg,O,UNK,UNK
I,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
g,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,I-Disease,UNK,UNK
N,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
n,B,n,O,UNK,UNK
j,E,n,O,UNK,UNK
i,B,n,B-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
g,B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
U,S,c,O,UNK,UNK
n,S,x,O,UNK,UNK
i,B,n,B-Test,UNK,UNK
v,E,n,I-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,n,I-Disease,UNK,UNK
J,E,n,I-Disease,UNK,UNK
i,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
n,B,n,B-Test,UNK,UNK
g,E,n,I-Test,UNK,UNK
s,B,n,I-Test,UNK,UNK
u,E,n,I-Test,UNK,UNK
SPACE,S,c,O,UNK,UNK
B,S,x,O,UNK,UNK
r,B,n,B-Test,UNK,UNK
a,E,n,I-Test,UNK,UNK
n,B,v,I-Test,UNK,UNK
c,E,v,I-Test,UNK,UNK
h,B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
o,S,uj,O,UNK,UNK
f,B,vn,O,UNK,UNK
SPACE,E,vn,O,UNK,UNK
C,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
C,E,n,O,UNK,UNK
h,B,n,B-Test,UNK,UNK
i,E,n,I-Test,UNK,UNK
n,B,n,I-Test,UNK,UNK
a,E,n,I-Test,UNK,UNK
LB,S,c,O,UNK,UNK
[,S,x,O,UNK,UNK
A,B,n,B-Test,UNK,UNK
b,E,n,I-Test,UNK,UNK
s,B,v,I-Test,UNK,UNK
t,E,v,I-Test,UNK,UNK
r,B,n,I-Test,UNK,UNK
a,E,n,I-Test,UNK,UNK
c,S,uj,O,UNK,UNK
t,B,vn,O,UNK,UNK
],E,vn,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
O,M,nr,O,UNK,UNK
b,E,nr,O,UNK,UNK
j,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
c,B,nrfg,O,UNK,UNK
t,M,nrfg,O,UNK,UNK
i,E,nrfg,O,UNK,UNK
v,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
T,E,nr,O,UNK,UNK
o,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,B,nr,O,UNK,UNK
n,M,nr,O,UNK,UNK
v,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
g,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,l,O,UNK,UNK
e,M,l,O,UNK,UNK
SPACE,E,l,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
f,S,x,O,UNK,UNK
f,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
f,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
o,B,nr,O,UNK,UNK
r,M,nr,O,UNK,UNK
t,E,nr,O,UNK,UNK
-,S,x,O,UNK,UNK
t,B,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
s,E,nr,O,UNK,UNK
e,S,x,O,UNK,UNK
v,S,x,O,UNK,UNK
e,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
