word,bounds,flag,label,radical,pinyin
N,E,m,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
近,M,n,O,辶,jìn
年,M,n,O,干,nián
来,E,n,O,木,lái
LB,S,x,O,UNK,UNK
多,B,nt,O,夕,duō
项,M,nt,O,页,xiàng
研,M,nt,O,石,yán
究,M,nt,O,穴,jiū
表,M,nt,O,衣,biǎo
明,M,nt,O,日,míng
SPACE,M,nt,O,UNK,UNK
m,E,nt,O,UNK,UNK
i,S,x,O,UNK,UNK
R,B,m,O,UNK,UNK
N,M,m,O,UNK,UNK
A,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
与,M,m,O,一,yǔ
糖,M,m,O,米,táng
尿,M,m,O,尸,niào
病,E,m,O,疒,bìng
及,S,x,O,又,jí
其,B,m,O,八,qí
多,M,m,O,夕,duō
种,M,m,O,禾,zhǒng
并,M,m,O,干,bìng
发,M,m,O,又,fā
症,M,m,O,疒,zhèng
的,M,m,O,白,dí
发,E,m,O,又,fā
生,S,x,O,生,shēng
sep,sep,sep,sep,sep,sep
SPACE,M,n,O,UNK,UNK
本,M,n,O,木,běn
文,E,n,O,文,wén
主,S,x,O,丶,zhǔ
要,B,nt,O,覀,yào
就,M,nt,O,尢,jiù
SPACE,M,nt,O,UNK,UNK
m,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
R,M,nt,O,UNK,UNK
N,M,nt,O,UNK,UNK
A,E,nt,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
在,B,m,O,土,zài
糖,M,m,O,米,táng
尿,M,m,O,尸,niào
病,M,m,O,疒,bìng
及,M,m,O,又,jí
其,M,m,O,八,qí
心,M,m,O,心,xīn
血,E,m,O,血,xiě
管,S,x,O,竹,guǎn
并,B,m,O,干,bìng
LB,M,m,O,UNK,UNK
发,M,m,O,又,fā
症,M,m,O,疒,zhèng
中,M,m,O,丨,zhōng
的,M,m,O,白,dí
调,M,m,O,讠,tiáo
控,E,m,O,扌,kòng
作,S,x,O,亻,zuò
用,S,x,O,用,yòng
、,B,ns,O,UNK,UNK
生,M,ns,O,生,shēng
物,E,ns,O,牜,wù
标,B,d,O,木,biāo
志,E,d,O,心,zhì
物,S,x,O,牜,wù
的,B,n,O,白,dí
价,M,n,O,亻,jià
值,M,n,O,亻,zhí
以,E,n,O,人,yǐ
及,S,x,O,又,jí
在,B,eng,O,土,zài
糖,M,eng,O,米,táng
尿,M,eng,O,尸,niào
病,M,eng,O,疒,bìng
治,M,eng,O,氵,zhì
疗,M,eng,O,疒,liáo
中,M,eng,O,丨,zhōng
的,M,eng,O,白,dí
应,E,eng,O,广,yīng
用,S,x,O,用,yòng
方,S,x,O,方,fāng
面,B,ns,O,面,miàn
作,M,ns,O,亻,zuò
sep,sep,sep,sep,sep,sep
为,M,n,O,丶,wéi
糖,E,n,O,米,táng
尿,S,x,O,尸,niào
病,B,nt,O,疒,bìng
的,M,nt,O,白,dí
诊,M,nt,O,讠,zhěn
断,M,nt,O,斤,duàn
及,M,nt,O,又,jí
治,M,nt,O,氵,zhì
疗,M,nt,O,疒,liáo
LB,E,nt,O,UNK,UNK
开,S,x,O,廾,kāi
拓,B,m,O,扌,tuò
sep,sep,sep,sep,sep,sep
LB,E,n,O,UNK,UNK
[,S,x,O,UNK,UNK
关,B,nt,O,丷,guān
键,M,nt,O,钅,jiàn
词,M,nt,O,讠,cí
],M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
m,E,nt,O,UNK,UNK
i,S,x,O,UNK,UNK
R,B,m,O,UNK,UNK
N,M,m,O,UNK,UNK
A,M,m,O,UNK,UNK
;,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
糖,M,m,O,米,táng
尿,M,m,O,尸,niào
病,E,m,O,疒,bìng
;,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
心,M,m,O,心,xīn
血,M,m,O,血,xiě
管,M,m,O,竹,guǎn
并,M,m,O,干,bìng
发,M,m,O,又,fā
症,M,m,O,疒,zhèng
LB,E,m,O,UNK,UNK
R,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
g,B,ns,O,UNK,UNK
u,M,ns,O,UNK,UNK
l,E,ns,O,UNK,UNK
a,B,d,O,UNK,UNK
t,E,d,O,UNK,UNK
i,S,x,O,UNK,UNK
o,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
o,E,n,O,UNK,UNK
f,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
R,M,eng,O,UNK,UNK
N,M,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
i,B,ns,O,UNK,UNK
a,M,ns,O,UNK,UNK
b,E,ns,O,UNK,UNK
e,B,n,O,UNK,UNK
t,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,j,O,UNK,UNK
m,E,j,O,UNK,UNK
e,B,n,O,UNK,UNK
l,E,n,O,UNK,UNK
l,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
t,S,zg,O,UNK,UNK
u,B,m,O,UNK,UNK
s,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
a,B,b,O,UNK,UNK
n,M,b,O,UNK,UNK
d,E,b,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
c,M,m,O,UNK,UNK
a,E,m,O,UNK,UNK
r,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
i,B,ns,O,UNK,UNK
o,M,ns,O,UNK,UNK
v,E,ns,O,UNK,UNK
a,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
c,B,n,O,UNK,UNK
u,E,n,O,UNK,UNK
l,B,n,O,UNK,UNK
a,E,n,O,UNK,UNK
r,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
c,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
m,S,x,O,UNK,UNK
p,B,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
o,E,eng,O,UNK,UNK
n,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,eng,B-Anatomy,UNK,UNK
X,M,eng,I-Anatomy,UNK,UNK
U,M,eng,I-Anatomy,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
Q,B,nt,O,UNK,UNK
I,M,nt,O,UNK,UNK
A,M,nt,O,UNK,UNK
N,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
L,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,nt,O,UNK,UNK
W,M,nt,O,UNK,UNK
A,M,nt,O,UNK,UNK
N,M,nt,O,UNK,UNK
G,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
R,M,nt,O,UNK,UNK
u,E,nt,O,UNK,UNK
x,S,x,O,UNK,UNK
i,B,m,O,UNK,UNK
n,M,m,O,UNK,UNK
g,M,m,O,UNK,UNK
.,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
D,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
p,E,m,O,UNK,UNK
a,S,x,O,UNK,UNK
r,B,m,O,UNK,UNK
t,M,m,O,UNK,UNK
m,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
o,E,m,O,UNK,UNK
f,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
C,B,ns,O,UNK,UNK
a,M,ns,O,UNK,UNK
r,E,ns,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,nt,O,UNK,UNK
W,M,nt,O,UNK,UNK
u,M,nt,O,UNK,UNK
x,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
SPACE,M,nt,O,UNK,UNK
P,E,nt,O,UNK,UNK
e,S,x,O,UNK,UNK
o,B,m,O,UNK,UNK
p,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
忆,M,m,O,忄,yì
SPACE,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
H,S,x,O,UNK,UNK
o,B,m,O,UNK,UNK
s,M,m,O,UNK,UNK
p,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
l,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
A,S,x,O,UNK,UNK
f,S,x,O,UNK,UNK
f,B,ns,O,UNK,UNK
i,M,ns,O,UNK,UNK
l,E,ns,O,UNK,UNK
i,B,d,O,UNK,UNK
a,E,d,O,UNK,UNK
t,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
d,M,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
N,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
j,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
M,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
d,B,ns,O,UNK,UNK
i,M,ns,O,UNK,UNK
c,E,ns,O,UNK,UNK
a,B,n,O,UNK,UNK
l,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
U,S,x,O,UNK,UNK
n,B,j,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,nt,O,UNK,UNK
W,M,nt,O,UNK,UNK
u,M,nt,O,UNK,UNK
x,M,nt,O,UNK,UNK
i,M,nt,O,UNK,UNK
LB,E,nt,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
num,M,m,O,UNK,UNK
",",M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
C,E,m,O,UNK,UNK
h,S,x,O,UNK,UNK
i,B,m,O,UNK,UNK
n,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
LB,M,m,O,UNK,UNK
[,M,m,O,UNK,UNK
S,M,m,O,UNK,UNK
u,M,m,O,UNK,UNK
m,E,m,O,UNK,UNK
m,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
r,B,ns,O,UNK,UNK
y,M,ns,O,UNK,UNK
],E,ns,O,UNK,UNK
SPACE,B,d,O,UNK,UNK
SPACE,E,d,O,UNK,UNK
m,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
R,M,n,O,UNK,UNK
N,M,n,O,UNK,UNK
A,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
(,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
R,M,eng,O,UNK,UNK
N,E,eng,O,UNK,UNK
A,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
),B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
a,E,ns,O,UNK,UNK
r,B,n,O,UNK,UNK
e,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
m,B,j,O,UNK,UNK
a,E,j,O,UNK,UNK
l,B,n,O,UNK,UNK
l,E,n,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
R,E,nr,O,UNK,UNK
N,S,zg,O,UNK,UNK
A,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
w,E,m,O,UNK,UNK
h,B,b,O,UNK,UNK
i,M,b,O,UNK,UNK
c,E,b,O,UNK,UNK
h,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
g,B,m,O,UNK,UNK
u,M,m,O,UNK,UNK
l,E,m,O,UNK,UNK
a,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
e,B,ns,O,UNK,UNK
SPACE,M,ns,O,UNK,UNK
g,E,ns,O,UNK,UNK
e,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
x,E,n,O,UNK,UNK
p,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
e,B,n,O,UNK,UNK
s,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
i,B,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
e,B,eng,B-Anatomy,UNK,UNK
SPACE,M,eng,I-Anatomy,UNK,UNK
p,M,eng,I-Anatomy,UNK,UNK
o,M,eng,I-Anatomy,UNK,UNK
s,E,eng,I-Anatomy,UNK,UNK
t,S,x,O,UNK,UNK
-,S,p,O,UNK,UNK
t,B,n,B-Disease,UNK,UNK
r,M,n,I-Disease,UNK,UNK
a,E,n,I-Disease,UNK,UNK
n,B,c,O,UNK,UNK
s,E,c,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,nt,O,UNK,UNK
l,M,nt,O,UNK,UNK
e,M,nt,O,UNK,UNK
v,M,nt,O,UNK,UNK
e,E,nt,O,UNK,UNK
l,S,x,O,UNK,UNK
.,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
R,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
e,M,m,O,UNK,UNK
n,M,m,O,UNK,UNK
t,E,m,O,UNK,UNK
l,S,x,O,UNK,UNK
y,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
u,M,m,O,UNK,UNK
d,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
e,E,m,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
h,B,ns,O,UNK,UNK
a,M,ns,O,UNK,UNK
v,E,ns,O,UNK,UNK
e,B,d,O,UNK,UNK
SPACE,E,d,O,UNK,UNK
s,S,x,O,UNK,UNK
u,B,n,O,UNK,UNK
g,M,n,O,UNK,UNK
g,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
t,B,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
m,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
R,B,ns,O,UNK,UNK
N,M,ns,O,UNK,UNK
A,E,ns,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
i,M,n,O,UNK,UNK
s,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
a,B,j,O,UNK,UNK
s,E,j,O,UNK,UNK
s,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
c,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
a,S,zg,O,UNK,UNK
t,B,m,O,UNK,UNK
e,M,m,O,UNK,UNK
d,E,m,O,UNK,UNK
SPACE,B,b,O,UNK,UNK
w,M,b,O,UNK,UNK
i,E,b,O,UNK,UNK
t,S,x,O,UNK,UNK
h,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
h,B,m,O,UNK,UNK
e,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
d,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
v,B,ns,O,UNK,UNK
e,M,ns,O,UNK,UNK
l,E,ns,O,UNK,UNK
o,B,n,O,UNK,UNK
p,E,n,O,UNK,UNK
m,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
n,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
f,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
d,S,x,O,UNK,UNK
i,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
m,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
l,B,eng,B-Anatomy,UNK,UNK
l,M,eng,I-Anatomy,UNK,UNK
i,M,eng,I-Anatomy,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,nt,O,UNK,UNK
c,M,nt,O,UNK,UNK
o,M,nt,O,UNK,UNK
m,E,nt,O,UNK,UNK
p,S,x,O,UNK,UNK
l,B,m,O,UNK,UNK
i,M,m,O,UNK,UNK
c,M,m,O,UNK,UNK
a,M,m,O,UNK,UNK
t,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
o,M,m,O,UNK,UNK
n,E,m,O,UNK,UNK
s,S,x,O,UNK,UNK
.,B,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
T,M,m,O,UNK,UNK
h,M,m,O,UNK,UNK
i,M,m,O,UNK,UNK
s,M,m,O,UNK,UNK
SPACE,M,m,O,UNK,UNK
a,E,m,O,UNK,UNK
r,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
i,B,ns,O,UNK,UNK
c,M,ns,O,UNK,UNK
l,E,ns,O,UNK,UNK
e,B,d,O,UNK,UNK
SPACE,E,d,O,UNK,UNK
r,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
v,M,n,O,UNK,UNK
i,M,n,O,UNK,UNK
e,E,n,O,UNK,UNK
w,S,x,O,UNK,UNK
s,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
g,E,eng,O,UNK,UNK
u,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
a,B,ns,O,UNK,UNK
t,M,ns,O,UNK,UNK
i,E,ns,O,UNK,UNK
o,B,n,O,UNK,UNK
n,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
f,B,j,O,UNK,UNK
SPACE,E,j,O,UNK,UNK
m,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
R,B,nr,O,UNK,UNK
N,E,nr,O,UNK,UNK
A,S,zg,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
i,M,m,O,UNK,UNK
n,E,m,O,UNK,UNK
SPACE,B,b,O,UNK,UNK
d,M,b,O,UNK,UNK
i,E,b,O,UNK,UNK
a,S,x,O,UNK,UNK
b,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
t,S,x,O,UNK,UNK
e,B,m,O,UNK,UNK
s,M,m,O,UNK,UNK
SPACE,E,m,O,UNK,UNK
m,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
l,B,ns,O,UNK,UNK
l,M,ns,O,UNK,UNK
i,E,ns,O,UNK,UNK
t,B,n,O,UNK,UNK
u,E,n,O,UNK,UNK
s,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
a,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
d,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
i,B,n,O,UNK,UNK
t,E,n,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
c,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
v,E,eng,O,UNK,UNK
a,S,x,O,UNK,UNK
s,S,x,O,UNK,UNK
c,B,eng,B-Anatomy,UNK,UNK
u,M,eng,I-Anatomy,UNK,UNK
l,M,eng,I-Anatomy,UNK,UNK
a,M,eng,I-Anatomy,UNK,UNK
r,E,eng,I-Anatomy,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,S,p,O,UNK,UNK
o,B,n,B-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,nt,O,UNK,UNK
a,M,nt,O,UNK,UNK
n,E,nt,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,B,m,O,UNK,UNK
t,M,m,O,UNK,UNK
