word,bounds,flag,label,radical,pinyin
SPACE,M,nz,I-Drug,UNK,UNK
d,E,nz,I-Drug,UNK,UNK
SPACE,B,nrt,B-Drug,UNK,UNK
治,M,nrt,I-Drug,氵,zhì
疗,M,nrt,I-Drug,疒,liáo
sep,sep,sep,sep,sep,sep
num,B,ns,O,UNK,UNK
SPACE,E,ns,O,UNK,UNK
个,B,n,O,人,gè
LB,E,n,O,UNK,UNK
月,B,b,O,月,yuè
后,E,b,O,口,hòu
再,B,n,O,冂,zài
次,E,n,O,欠,cì
检,B,t,O,木,jiǎn
测,E,t,O,氵,cè
血,S,n,O,血,xiě
清,S,x,O,氵,qīng
SPACE,S,m,B-Drug,UNK,UNK
P,B,n,I-Drug,UNK,UNK
E,E,n,I-Drug,UNK,UNK
D,B,n,I-Drug,UNK,UNK
F,E,n,I-Drug,UNK,UNK
SPACE,S,x,I-Drug,UNK,UNK
浓,S,x,I-Drug,氵,nóng
sep,sep,sep,sep,sep,sep
并,E,ns,O,干,bìng
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
结,E,n,O,纟,jié
果,B,b,O,木,guǒ
显,E,b,O,日,xiǎn
示,B,n,O,示,shì
:,E,n,O,UNK,UNK
(,B,t,O,UNK,UNK
num,E,t,O,UNK,UNK
),S,n,O,UNK,UNK
治,S,x,O,氵,zhì
疗,S,m,B-Drug,疒,liáo
前,B,n,I-Drug,刂,qián
SPACE,E,n,I-Drug,UNK,UNK
num,B,n,I-Drug,UNK,UNK
SPACE,E,n,I-Drug,UNK,UNK
型,S,x,I-Drug,土,xíng
糖,S,x,I-Drug,米,táng
尿,S,x,I-Drug,尸,niào
病,B,nz,I-Drug,疒,bìng
组,M,nz,I-Drug,纟,zǔ
血,E,nz,I-Drug,血,xiě
清,B,nrt,B-Drug,氵,qīng
LB,M,nrt,I-Drug,UNK,UNK
P,M,nrt,I-Drug,UNK,UNK
E,E,nrt,I-Drug,UNK,UNK
D,B,v,O,UNK,UNK
F,E,v,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
浓,S,x,O,氵,nóng
度,S,x,B-Disease,广,dù
与,S,x,I-Disease,一,yǔ
对,S,k,I-Disease,寸,duì
照,B,n,I-Disease,灬,zhào
组,M,n,I-Disease,纟,zǔ
相,E,n,I-Disease,目,xiāng
sep,sep,sep,sep,sep,sep
SPACE,E,n,O,UNK,UNK
num,B,b,O,UNK,UNK
.,E,b,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,t,O,UNK,UNK
num,E,t,O,UNK,UNK
),S,n,O,UNK,UNK
",",S,x,O,UNK,UNK
P,S,m,B-Drug,UNK,UNK
E,B,n,I-Drug,UNK,UNK
D,E,n,I-Drug,UNK,UNK
F,B,n,I-Drug,UNK,UNK
SPACE,E,n,I-Drug,UNK,UNK
与,S,x,I-Drug,一,yǔ
低,S,x,I-Drug,亻,dī
密,S,x,I-Drug,宀,mì
度,B,nz,I-Drug,广,dù
脂,M,nz,I-Drug,月,zhī
蛋,E,nz,I-Drug,虫,dàn
白,B,nrt,B-Drug,白,bái
胆,M,nrt,I-Drug,月,dǎn
固,M,nrt,I-Drug,囗,gù
醇,E,nrt,I-Drug,酉,chún
sep,sep,sep,sep,sep,sep
num,B,b,O,UNK,UNK
.,E,b,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
num,B,t,O,UNK,UNK
SPACE,E,t,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,b,O,UNK,UNK
(,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
),B,t,O,UNK,UNK
经,E,t,O,纟,jīng
利,S,n,O,刂,lì
格,S,x,O,木,gé
列,S,m,B-Drug,刂,liè
汀,B,n,I-Drug,氵,tīng
治,E,n,I-Drug,氵,zhì
疗,B,n,I-Drug,疒,liáo
SPACE,E,n,I-Drug,UNK,UNK
num,S,x,I-Drug,UNK,UNK
SPACE,S,x,I-Drug,UNK,UNK
个,S,x,I-Drug,人,gè
月,B,nz,I-Drug,月,yuè
后,M,nz,I-Drug,口,hòu
SPACE,E,nz,I-Drug,UNK,UNK
num,B,nrt,B-Drug,UNK,UNK
SPACE,M,nrt,I-Drug,UNK,UNK
型,M,nrt,I-Drug,土,xíng
糖,E,nrt,I-Drug,米,táng
尿,B,v,O,尸,niào
病,E,v,O,疒,bìng
组,S,p,O,纟,zǔ
血,S,x,O,血,xiě
清,S,x,B-Disease,氵,qīng
SPACE,S,x,I-Disease,UNK,UNK
P,S,k,I-Disease,UNK,UNK
E,B,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,t,O,UNK,UNK
num,E,t,O,UNK,UNK
.,S,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
num,S,m,B-Drug,UNK,UNK
num,B,n,I-Drug,UNK,UNK
SPACE,E,n,I-Drug,UNK,UNK
±,B,n,I-Drug,UNK,UNK
SPACE,E,n,I-Drug,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,n,O,UNK,UNK
num,S,x,O,UNK,UNK
SPACE,S,m,B-Drug,UNK,UNK
型,B,n,I-Drug,土,xíng
糖,E,n,I-Drug,米,táng
尿,B,n,I-Drug,尸,niào
病,E,n,I-Drug,疒,bìng
患,S,x,I-Drug,心,huàn
者,S,x,I-Drug,耂,zhě
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
经,S,m,B-Drug,纟,jīng
利,B,n,I-Drug,刂,lì
sep,sep,sep,sep,sep,sep
提,B,n,I-Drug,扌,tí
示,E,n,I-Drug,示,shì
利,B,n,I-Drug,刂,lì
格,E,n,I-Drug,木,gé
列,S,x,I-Drug,刂,liè
汀,S,x,I-Drug,氵,tīng
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,B,n,I-Drug,UNK,UNK
SPACE,E,n,I-Drug,UNK,UNK
型,S,x,I-Drug,土,xíng
;,S,x,I-Drug,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,E,n,I-Drug,UNK,UNK
E,S,x,I-Drug,UNK,UNK
f,S,x,I-Drug,UNK,UNK
f,S,x,I-Drug,UNK,UNK
e,B,nz,I-Drug,UNK,UNK
c,M,nz,I-Drug,UNK,UNK
t,E,nz,I-Drug,UNK,UNK
SPACE,B,nrt,B-Drug,UNK,UNK
o,M,nrt,I-Drug,UNK,UNK
f,M,nrt,I-Drug,UNK,UNK
SPACE,E,nrt,I-Drug,UNK,UNK
d,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
p,S,p,O,UNK,UNK
e,S,x,O,UNK,UNK
p,S,x,B-Disease,UNK,UNK
t,S,x,I-Disease,UNK,UNK
i,S,k,I-Disease,UNK,UNK
d,B,n,I-Disease,UNK,UNK
y,M,n,I-Disease,UNK,UNK
l,E,n,I-Disease,UNK,UNK
SPACE,B,n,O,UNK,UNK
p,E,n,O,UNK,UNK
e,B,n,B-Test,UNK,UNK
p,E,n,I-Test,UNK,UNK
t,S,x,I-Test,UNK,UNK
i,B,n,I-Test,UNK,UNK
d,E,n,I-Test,UNK,UNK
a,B,l,I-Test,UNK,UNK
s,M,l,I-Test,UNK,UNK
e,M,l,I-Test,UNK,UNK
-,E,l,I-Test,UNK,UNK
num,B,v,I-Test,UNK,UNK
SPACE,E,v,I-Test,UNK,UNK
i,B,n,I-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
h,B,n,I-Test,UNK,UNK
i,E,n,I-Test,UNK,UNK
b,S,uj,O,UNK,UNK
i,B,vn,O,UNK,UNK
t,E,vn,O,UNK,UNK
o,S,x,O,UNK,UNK
r,B,nr,O,UNK,UNK
s,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
l,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,S,nr,O,UNK,UNK
a,B,z,O,UNK,UNK
g,E,z,O,UNK,UNK
l,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
p,B,nr,O,UNK,UNK
t,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,v,O,UNK,UNK
n,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
h,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
e,B,v,O,UNK,UNK
x,E,v,O,UNK,UNK
p,S,x,O,UNK,UNK
r,S,x,B-Disease,UNK,UNK
e,S,x,I-Disease,UNK,UNK
s,S,k,I-Disease,UNK,UNK
s,B,n,I-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
o,E,n,I-Disease,UNK,UNK
n,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
o,B,n,B-Test,UNK,UNK
f,E,n,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
s,E,n,I-Test,UNK,UNK
e,B,n,I-Test,UNK,UNK
r,E,n,I-Test,UNK,UNK
u,B,v,I-Test,UNK,UNK
m,E,v,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
p,E,n,I-Test,UNK,UNK
i,S,x,O,UNK,UNK
g,B,eng,B-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,I-Drug,UNK,UNK
f,S,x,I-Drug,UNK,UNK
a,S,x,I-Drug,UNK,UNK
c,B,nz,I-Drug,UNK,UNK
t,M,nz,I-Drug,UNK,UNK
o,E,nz,I-Drug,UNK,UNK
r,B,nrt,B-Drug,UNK,UNK
SPACE,M,nrt,I-Drug,UNK,UNK
i,M,nrt,I-Drug,UNK,UNK
n,E,nrt,I-Drug,UNK,UNK
SPACE,B,v,O,UNK,UNK
t,E,v,O,UNK,UNK
y,S,p,O,UNK,UNK
p,S,x,O,UNK,UNK
e,S,x,B-Disease,UNK,UNK
SPACE,S,x,I-Disease,UNK,UNK
num,S,k,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
d,M,n,I-Disease,UNK,UNK
i,E,n,I-Disease,UNK,UNK
a,B,n,O,UNK,UNK
b,E,n,O,UNK,UNK
e,B,n,B-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,S,x,I-Drug,UNK,UNK
G,B,nz,I-Drug,UNK,UNK
u,M,nz,I-Drug,UNK,UNK
o,E,nz,I-Drug,UNK,UNK
SPACE,B,nrt,B-Drug,UNK,UNK
C,M,nrt,I-Drug,UNK,UNK
h,M,nrt,I-Drug,UNK,UNK
a,E,nrt,I-Drug,UNK,UNK
n,B,v,O,UNK,UNK
g,E,v,O,UNK,UNK
h,S,p,O,UNK,UNK
u,S,x,O,UNK,UNK
i,S,x,B-Disease,UNK,UNK
.,S,x,I-Disease,UNK,UNK
SPACE,S,k,I-Disease,UNK,UNK
D,B,n,I-Disease,UNK,UNK
e,M,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,nz,I-Drug,UNK,UNK
t,M,nz,I-Drug,UNK,UNK
h,E,nz,I-Drug,UNK,UNK
e,B,nrt,B-Drug,UNK,UNK
LB,M,nrt,I-Drug,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,M,nz,I-Drug,UNK,UNK
C,E,nz,I-Drug,UNK,UNK
h,B,nrt,B-Drug,UNK,UNK
o,M,nrt,I-Drug,UNK,UNK
n,M,nrt,I-Drug,UNK,UNK
g,E,nrt,I-Drug,UNK,UNK
q,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
n,S,p,O,UNK,UNK
g,S,x,O,UNK,UNK
SPACE,S,x,B-Disease,UNK,UNK
U,S,x,I-Disease,UNK,UNK
n,S,k,I-Disease,UNK,UNK
i,B,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,B,nrt,B-Drug,UNK,UNK
C,M,nrt,I-Drug,UNK,UNK
h,M,nrt,I-Drug,UNK,UNK
i,E,nrt,I-Drug,UNK,UNK
n,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
LB,S,p,O,UNK,UNK
[,S,x,O,UNK,UNK
S,S,x,B-Disease,UNK,UNK
u,S,x,I-Disease,UNK,UNK
m,S,k,I-Disease,UNK,UNK
m,B,n,I-Disease,UNK,UNK
a,M,n,I-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
y,B,n,O,UNK,UNK
],E,n,O,UNK,UNK
SPACE,B,n,B-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
T,S,x,I-Test,UNK,UNK
o,B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
i,B,l,I-Test,UNK,UNK
n,M,l,I-Test,UNK,UNK
v,M,l,I-Test,UNK,UNK
e,E,l,I-Test,UNK,UNK
s,B,v,I-Test,UNK,UNK
t,E,v,I-Test,UNK,UNK
i,B,n,I-Test,UNK,UNK
g,E,n,I-Test,UNK,UNK
a,B,n,I-Test,UNK,UNK
t,E,n,I-Test,UNK,UNK
e,S,uj,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
t,E,vn,O,UNK,UNK
h,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
d,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
f,S,x,O,UNK,UNK
f,S,nr,O,UNK,UNK
e,B,z,O,UNK,UNK
r,E,z,O,UNK,UNK
e,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
c,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
e,S,x,O,UNK,UNK
r,S,x,O,UNK,UNK
u,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
SPACE,S,p,O,UNK,UNK
p,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
g,S,x,O,UNK,UNK
m,S,x,B-Disease,UNK,UNK
e,S,x,I-Disease,UNK,UNK
n,S,k,I-Disease,UNK,UNK
t,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
e,E,n,I-Disease,UNK,UNK
p,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
t,B,n,B-Test,UNK,UNK
h,E,n,I-Test,UNK,UNK
e,B,n,I-Test,UNK,UNK
l,E,n,I-Test,UNK,UNK
i,B,n,I-Test,UNK,UNK
u,E,n,I-Test,UNK,UNK
m,B,v,I-Test,UNK,UNK
-,E,v,I-Test,UNK,UNK
d,B,n,I-Test,UNK,UNK
e,E,n,I-Test,UNK,UNK
r,S,x,O,UNK,UNK
i,B,eng,B-Test,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,M,nrt,I-Drug,UNK,UNK
d,M,nrt,I-Drug,UNK,UNK
i,E,nrt,I-Drug,UNK,UNK
a,B,v,O,UNK,UNK
b,E,v,O,UNK,UNK
e,S,p,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,x,B-Disease,UNK,UNK
c,S,x,I-Disease,UNK,UNK
SPACE,S,k,I-Disease,UNK,UNK
p,B,n,I-Disease,UNK,UNK
a,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
i,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
n,B,n,B-Test,UNK,UNK
t,E,n,I-Test,UNK,UNK
s,S,x,I-Test,UNK,UNK
SPACE,B,n,I-Test,UNK,UNK
b,E,n,I-Test,UNK,UNK
e,B,l,I-Test,UNK,UNK
f,M,l,I-Test,UNK,UNK
o,M,l,I-Test,UNK,UNK
r,E,l,I-Test,UNK,UNK
e,B,v,I-Test,UNK,UNK
SPACE,E,v,I-Test,UNK,UNK
a,B,n,I-Test,UNK,UNK
n,E,n,I-Test,UNK,UNK
d,B,n,I-Test,UNK,UNK
SPACE,E,n,I-Test,UNK,UNK
