word,bounds,flag,label,radical,pinyin
t,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
a,S,x,O,UNK,UNK
l,B,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
R,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
g,B,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
e,B,v,O,UNK,UNK
r,E,v,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
f,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
C,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
n,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
r,B,n,O,UNK,UNK
o,E,n,O,UNK,UNK
l,S,v,O,UNK,UNK
l,B,n,O,UNK,UNK
e,E,n,B-Drug,UNK,UNK
d,B,ns,I-Drug,UNK,UNK
SPACE,E,ns,I-Drug,UNK,UNK
T,S,nz,I-Drug,UNK,UNK
r,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
a,B,v,B-Disease,UNK,UNK
l,E,v,I-Disease,UNK,UNK
s,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
(,E,n,I-Disease,UNK,UNK
C,S,uj,O,UNK,UNK
E,B,n,O,UNK,UNK
N,M,n,O,UNK,UNK
T,E,n,O,UNK,UNK
R,S,c,O,UNK,UNK
A,B,nr,O,UNK,UNK
L,M,nr,O,UNK,UNK
),E,nr,O,UNK,UNK
、,S,x,O,UNK,UNK
M,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
l,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
e,B,vn,O,UNK,UNK
、,E,vn,O,UNK,UNK
E,S,x,O,UNK,UNK
M,B,eng,O,UNK,UNK
B,M,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
E,E,n,O,UNK,UNK
、,B,v,O,UNK,UNK
S,E,v,O,UNK,UNK
c,B,n,O,UNK,UNK
i,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
n,B,nr,B-Drug,UNK,UNK
c,M,nr,I-Drug,UNK,UNK
e,E,nr,I-Drug,UNK,UNK
SPACE,S,g,I-Drug,UNK,UNK
C,B,v,O,UNK,UNK
i,E,v,O,UNK,UNK
t,B,v,B-Disease,UNK,UNK
a,E,v,I-Disease,UNK,UNK
t,B,n,I-Disease,UNK,UNK
i,M,n,I-Disease,UNK,UNK
o,E,n,I-Disease,UNK,UNK
n,S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
I,E,n,O,UNK,UNK
n,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
e,S,x,O,UNK,UNK
x,B,nr,O,UNK,UNK
、,E,nr,O,UNK,UNK
C,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
I,B,v,O,UNK,UNK
、,E,v,O,UNK,UNK
V,B,n,O,UNK,UNK
I,E,n,O,UNK,UNK
P,S,x,O,UNK,UNK
、,B,nr,B-Drug,UNK,UNK
W,M,nr,I-Drug,UNK,UNK
a,E,nr,I-Drug,UNK,UNK
n,S,g,I-Drug,UNK,UNK
f,B,v,O,UNK,UNK
a,E,v,O,UNK,UNK
n,B,v,B-Disease,UNK,UNK
g,E,v,I-Disease,UNK,UNK
LB,B,n,I-Disease,UNK,UNK
等,M,n,I-Disease,竹,děng
数,E,n,I-Disease,攵,shù
sep,sep,sep,sep,sep,sep
检,E,v,O,木,jiǎn
索,B,n,O,糸,suǒ
时,E,n,O,日,shí
间,S,x,O,门,jiān
均,B,nr,B-Drug,土,jūn
为,M,nr,I-Drug,丶,wéi
建,E,nr,I-Drug,廴,jiàn
库,S,g,I-Drug,广,kù
至,B,v,O,至,zhì
SPACE,E,v,O,UNK,UNK
num,B,v,B-Disease,UNK,UNK
num,E,v,I-Disease,UNK,UNK
num,B,n,I-Disease,UNK,UNK
num,M,n,I-Disease,UNK,UNK
SPACE,E,n,I-Disease,UNK,UNK
年,S,uj,O,干,nián
SPACE,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,O,UNK,UNK
筛,E,n,O,竹,shāi
选,S,x,O,辶,xuǎn
用,B,nr,B-Drug,用,yòng
格,M,nr,I-Drug,木,gé
列,E,nr,I-Drug,刂,liè
本,S,g,I-Drug,木,běn
脲,B,v,O,月,niào
治,E,v,O,氵,zhì
疗,B,v,B-Disease,疒,liáo
妊,E,v,I-Disease,女,rèn
娠,B,n,I-Disease,女,shēn
糖,M,n,I-Disease,米,táng
尿,E,n,I-Disease,尸,niào
病,S,uj,O,疒,bìng
的,B,n,O,白,dí
临,E,n,O,丨,lín
床,B,n,O,广,chuáng
随,E,n,O,阝,suí
机,S,x,O,木,jī
对,B,nr,O,寸,duì
照,E,nr,O,灬,zhào
试,S,x,O,讠,shì
验,S,x,O,马,yàn
LB,B,nr,O,UNK,UNK
(,E,nr,O,UNK,UNK
r,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,v,O,UNK,UNK
d,E,v,O,UNK,UNK
o,S,x,O,UNK,UNK
m,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
z,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
d,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
c,S,x,O,UNK,UNK
o,B,n,O,UNK,UNK
n,E,n,O,UNK,UNK
t,S,v,O,UNK,UNK
r,B,n,O,UNK,UNK
o,E,n,B-Drug,UNK,UNK
l,B,ns,I-Drug,UNK,UNK
l,E,ns,I-Drug,UNK,UNK
e,S,nz,I-Drug,UNK,UNK
d,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
t,B,v,B-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
R,E,n,O,UNK,UNK
C,S,x,O,UNK,UNK
T,B,nr,B-Drug,UNK,UNK
),M,nr,I-Drug,UNK,UNK
",",E,nr,I-Drug,UNK,UNK
同,S,g,I-Drug,口,tóng
时,B,v,O,日,shí
追,E,v,O,辶,zhuī
索,B,v,B-Disease,糸,suǒ
纳,E,v,I-Disease,纟,nà
入,B,n,I-Disease,入,rù
文,M,n,I-Disease,文,wén
献,E,n,I-Disease,犬,xiàn
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
根,B,nr,B-Drug,木,gēn
据,M,nr,I-Drug,扌,jù
SPACE,E,nr,I-Drug,UNK,UNK
G,S,g,I-Drug,UNK,UNK
R,B,v,O,UNK,UNK
A,E,v,O,UNK,UNK
D,B,v,B-Disease,UNK,UNK
E,E,v,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
系,M,n,I-Disease,糸,xì
统,E,n,I-Disease,纟,tǒng
sep,sep,sep,sep,sep,sep
对,B,nr,B-Drug,寸,duì
纳,M,nr,I-Drug,纟,nà
LB,E,nr,I-Drug,UNK,UNK
入,S,g,I-Drug,入,rù
研,B,v,O,石,yán
究,E,v,O,穴,jiū
的,B,v,B-Disease,白,dí
质,E,v,I-Disease,贝,zhì
量,B,n,I-Disease,里,liáng
进,M,n,I-Disease,辶,jìn
行,E,n,I-Disease,行,háng
严,S,uj,O,一,yán
格,B,n,O,木,gé
sep,sep,sep,sep,sep,sep
对,M,nr,I-Drug,寸,duì
符,E,nr,I-Drug,竹,fú
合,S,g,I-Drug,口,hé
质,B,v,O,贝,zhì
量,E,v,O,里,liáng
标,B,v,B-Disease,木,biāo
准,E,v,I-Disease,冫,zhǔn
的,B,n,I-Disease,白,dí
SPACE,M,n,I-Disease,UNK,UNK
R,E,n,I-Disease,UNK,UNK
C,S,uj,O,UNK,UNK
T,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
进,B,n,O,辶,jìn
行,E,n,O,行,háng
sep,sep,sep,sep,sep,sep
SPACE,E,nr,I-Drug,UNK,UNK
统,S,g,I-Drug,纟,tǒng
计,B,v,O,讠,jì
学,E,v,O,子,xué
分,B,v,B-Disease,刀,fēn
析,E,v,I-Disease,木,xī
采,B,n,I-Disease,采,cǎi
sep,sep,sep,sep,sep,sep
num,S,g,I-Drug,UNK,UNK
.,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
num,B,v,B-Disease,UNK,UNK
SPACE,E,v,I-Disease,UNK,UNK
软,B,n,I-Disease,车,ruǎn
件,M,n,I-Disease,亻,jiàn
和,E,n,I-Disease,口,hé
SPACE,S,uj,O,UNK,UNK
G,B,n,O,UNK,UNK
R,E,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,v,O,UNK,UNK
结,B,v,B-Disease,纟,jié
果,E,v,I-Disease,木,guǒ
sep,sep,sep,sep,sep,sep
SPACE,B,v,B-Disease,UNK,UNK
发,E,v,I-Disease,又,fā
现,B,n,I-Disease,见,xiàn
格,M,n,I-Disease,木,gé
列,E,n,I-Disease,刂,liè
本,S,uj,O,木,běn
脲,B,n,O,月,niào
与,E,n,O,一,yǔ
单,B,n,O,十,dān
用,E,n,O,用,yòng
胰,S,x,O,月,yí
岛,B,nr,O,山,dǎo
素,E,nr,O,糸,sù
治,S,x,O,氵,zhì
疗,S,x,O,疒,liáo
在,B,nr,O,土,zài
LB,E,nr,O,UNK,UNK
有,S,x,O,月,yǒu
效,S,x,O,攵,xiào
性,B,v,O,忄,xìng
(,E,v,O,UNK,UNK
如,S,x,O,女,rú
母,S,x,O,母,mǔ
体,S,x,O,亻,tǐ
餐,S,x,O,飠,cān
后,B,n,O,口,hòu
血,E,n,O,血,xiě
糖,S,x,O,米,táng
、,S,x,O,UNK,UNK
H,B,n,O,UNK,UNK
B,E,n,O,UNK,UNK
A,S,v,O,UNK,UNK
num,B,n,O,UNK,UNK
C,E,n,B-Drug,UNK,UNK
),B,ns,I-Drug,UNK,UNK
及,E,ns,I-Drug,又,jí
不,S,nz,I-Drug,一,bù
良,B,v,O,艮,liáng
围,E,v,O,囗,wéi
生,B,v,B-Disease,生,shēng
期,E,v,I-Disease,月,qī
结,B,n,I-Disease,纟,jié
局,M,n,I-Disease,尸,jú
(,E,n,I-Disease,UNK,UNK
如,S,uj,O,女,rú
孕,B,n,O,子,yùn
妇,M,n,O,女,fù
体,E,n,O,亻,tǐ
重,S,c,O,里,zhòng
的,B,nr,O,白,dí
变,M,nr,O,又,biàn
化,E,nr,O,亻,huà
、,S,x,O,UNK,UNK
剖,S,x,O,刂,pōu
腹,B,n,O,月,fù
产,E,n,O,亠,chǎn
率,S,x,O,玄,shuài
、,B,n,O,UNK,UNK
母,E,n,O,母,mǔ
体,B,vn,O,亻,tǐ
低,E,vn,O,亻,dī
血,S,x,O,血,xiě
糖,B,eng,O,米,táng
发,M,eng,O,又,fā
生,M,eng,O,生,shēng
率,M,eng,O,玄,shuài
、,M,eng,O,UNK,UNK
LB,M,eng,O,UNK,UNK
新,M,eng,O,斤,xīn
生,E,eng,O,生,shēng
儿,S,x,O,儿,ér
出,B,eng,O,凵,chū
生,M,eng,O,生,shēng
体,M,eng,O,亻,tǐ
长,M,eng,O,长,cháng
、,M,eng,O,UNK,UNK
低,M,eng,O,亻,dī
血,E,eng,O,血,xiě
糖,S,x,O,米,táng
发,B,eng,O,又,fā
生,M,eng,O,生,shēng
率,M,eng,O,玄,shuài
、,M,eng,O,UNK,UNK
黄,M,eng,O,黄,huáng
疸,M,eng,O,疒,dǎn
、,M,eng,O,UNK,UNK
监,E,eng,O,皿,jiān
护,S,x,O,扌,hù
病,B,eng,O,疒,bìng
房,E,eng,O,户,fáng
入,S,x,O,入,rù
住,B,eng,O,亻,zhù
率,M,eng,O,玄,shuài
、,M,eng,O,UNK,UNK
先,M,eng,O,儿,xiān
天,M,eng,O,大,tiān
畸,M,eng,O,田,jī
形,M,eng,O,彡,xíng
、,M,eng,O,UNK,UNK
死,M,eng,O,歹,sǐ
胎,E,eng,O,月,tāi
、,S,x,O,UNK,UNK
死,B,eng,O,歹,sǐ
亡,M,eng,O,亠,wáng
率,M,eng,O,玄,shuài
),M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,v,I-Disease,UNK,UNK
.,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
num,S,uj,O,UNK,UNK
),B,n,O,UNK,UNK
",",E,n,O,UNK,UNK
但,B,n,O,亻,dàn
其,E,n,O,八,qí
母,S,x,O,母,mǔ
体,B,nr,O,亻,tǐ
空,E,nr,O,穴,kōng
腹,S,x,O,月,fù
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,M,n,I-Disease,UNK,UNK
结,E,n,I-Disease,纟,jié
论,S,uj,O,讠,lùn
SPACE,B,n,O,UNK,UNK
格,E,n,O,木,gé
列,B,n,O,刂,liè
LB,E,n,O,UNK,UNK
本,S,x,O,木,běn
脲,B,nr,O,月,niào
sep,sep,sep,sep,sep,sep
可,E,n,I-Disease,口,kě
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
故,E,n,O,攵,gù
仍,S,x,O,亻,réng
需,B,nr,O,雨,xū
LB,E,nr,O,UNK,UNK
开,S,x,O,廾,kāi
展,S,x,O,尸,zhǎn
大,B,nr,O,大,dà
sep,sep,sep,sep,sep,sep
以,S,x,O,人,yǐ
求,B,nr,O,水,qiú
进,E,nr,O,辶,jìn
一,S,x,O,一,yī
sep,sep,sep,sep,sep,sep
LB,B,nr,O,UNK,UNK
[,E,nr,O,UNK,UNK
关,S,x,O,丷,guān
键,S,x,O,钅,jiàn
词,B,nr,O,讠,cí
],E,nr,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,v,O,UNK,UNK
格,E,v,O,木,gé
列,S,x,O,刂,liè
本,S,x,O,木,běn
脲,S,x,O,月,niào
;,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
妊,E,n,O,女,rèn
娠,S,x,O,女,shēn
糖,S,x,O,米,táng
尿,B,n,O,尸,niào
病,E,n,O,疒,bìng
;,S,v,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
随,E,n,B-Drug,阝,suí
机,B,ns,I-Drug,木,jī
对,E,ns,I-Drug,寸,duì
照,S,nz,I-Drug,灬,zhào
试,B,v,O,讠,shì
验,E,v,O,马,yàn
;,B,v,B-Disease,UNK,UNK
SPACE,E,v,I-Disease,UNK,UNK
系,B,n,I-Disease,糸,xì
统,M,n,I-Disease,纟,tǒng
评,E,n,I-Disease,讠,píng
价,S,uj,O,亻,jià
;,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
m,E,n,O,UNK,UNK
e,S,c,O,UNK,UNK
t,B,nr,O,UNK,UNK
a,M,nr,O,UNK,UNK
SPACE,E,nr,O,UNK,UNK
分,S,x,O,刀,fēn
析,S,x,O,木,xī
LB,B,n,O,UNK,UNK
G,E,n,O,UNK,UNK
l,S,x,O,UNK,UNK
i,B,n,O,UNK,UNK
b,E,n,O,UNK,UNK
e,B,vn,O,UNK,UNK
n,E,vn,O,UNK,UNK
c,S,x,O,UNK,UNK
l,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
r,S,x,O,UNK,UNK
e,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
f,B,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
a,S,x,O,UNK,UNK
t,B,eng,O,UNK,UNK
i,E,eng,O,UNK,UNK
o,S,x,O,UNK,UNK
n,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
t,E,eng,O,UNK,UNK
e,S,x,O,UNK,UNK
s,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
i,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
u,B,eng,O,UNK,UNK
s,M,eng,O,UNK,UNK
:,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
A,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,nr,O,UNK,UNK
L,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
SPACE,B,nr,O,UNK,UNK
J,E,nr,O,UNK,UNK
i,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
g,B,v,O,UNK,UNK
.,E,v,O,UNK,UNK
LB,S,x,O,UNK,UNK
D,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
R,S,x,O,UNK,UNK
e,B,nr,O,UNK,UNK
n,E,nr,O,UNK,UNK
m,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
n,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
H,S,x,O,UNK,UNK
o,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
W,B,nr,O,UNK,UNK
u,E,nr,O,UNK,UNK
h,S,x,O,UNK,UNK
a,S,x,O,UNK,UNK
n,B,v,O,UNK,UNK
SPACE,E,v,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,S,x,O,UNK,UNK
num,B,n,O,UNK,UNK
num,E,n,O,UNK,UNK
",",S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
C,B,n,O,UNK,UNK
h,E,n,O,UNK,UNK
i,S,v,O,UNK,UNK
n,B,n,O,UNK,UNK
a,E,n,B-Drug,UNK,UNK
LB,B,ns,I-Drug,UNK,UNK
[,E,ns,I-Drug,UNK,UNK
A,S,nz,I-Drug,UNK,UNK
b,B,v,O,UNK,UNK
s,E,v,O,UNK,UNK
t,B,v,B-Disease,UNK,UNK
r,E,v,I-Disease,UNK,UNK
a,B,n,I-Disease,UNK,UNK
c,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
],S,uj,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
O,E,n,O,UNK,UNK
b,S,c,O,UNK,UNK
j,B,nr,O,UNK,UNK
e,M,nr,O,UNK,UNK
c,E,nr,O,UNK,UNK
t,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
v,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
T,B,vn,O,UNK,UNK
o,E,vn,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
e,B,eng,O,UNK,UNK
v,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
u,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
t,B,eng,O,UNK,UNK
h,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
e,M,eng,O,UNK,UNK
f,M,eng,O,UNK,UNK
f,E,eng,O,UNK,UNK
e,S,x,O,UNK,UNK
c,B,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
n,M,eng,O,UNK,UNK
d,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
s,E,eng,O,UNK,UNK
a,S,x,O,UNK,UNK
f,B,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
t,S,x,O,UNK,UNK
y,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
f,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
b,M,eng,O,UNK,UNK
e,E,eng,O,UNK,UNK
n,S,x,O,UNK,UNK
c,B,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
i,M,eng,O,UNK,UNK
d,E,eng,O,UNK,UNK
e,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
f,B,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
r,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
g,M,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,B,nr,O,UNK,UNK
(,E,nr,O,UNK,UNK
G,S,x,O,UNK,UNK
D,S,x,O,UNK,UNK
M,B,v,O,UNK,UNK
),E,v,O,UNK,UNK
.,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
M,S,x,O,UNK,UNK
e,S,x,O,UNK,UNK
t,B,n,O,UNK,UNK
h,E,n,O,UNK,UNK
o,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
s,B,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
C,S,v,O,UNK,UNK
o,B,n,O,UNK,UNK
c,E,n,B-Drug,UNK,UNK
h,B,ns,I-Drug,UNK,UNK
r,E,ns,I-Drug,UNK,UNK
a,S,nz,I-Drug,UNK,UNK
n,B,v,O,UNK,UNK
e,E,v,O,UNK,UNK
SPACE,B,v,B-Disease,UNK,UNK
C,E,v,I-Disease,UNK,UNK
e,B,n,I-Disease,UNK,UNK
n,M,n,I-Disease,UNK,UNK
t,E,n,I-Disease,UNK,UNK
r,S,uj,O,UNK,UNK
a,B,n,O,UNK,UNK
l,M,n,O,UNK,UNK
SPACE,E,n,O,UNK,UNK
R,S,c,O,UNK,UNK
e,B,nr,O,UNK,UNK
g,M,nr,O,UNK,UNK
i,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
t,S,x,O,UNK,UNK
e,B,n,O,UNK,UNK
r,E,n,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
o,B,n,O,UNK,UNK
f,E,n,O,UNK,UNK
SPACE,B,vn,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
SPACE,E,v,O,UNK,UNK
a,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
d,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
C,B,n,O,UNK,UNK
B,E,n,O,UNK,UNK
M,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
w,B,n,O,UNK,UNK
e,E,n,O,UNK,UNK
r,S,v,O,UNK,UNK
e,B,n,O,UNK,UNK
SPACE,E,n,B-Drug,UNK,UNK
s,B,ns,I-Drug,UNK,UNK
e,E,ns,I-Drug,UNK,UNK
a,S,nz,I-Drug,UNK,UNK
r,B,v,O,UNK,UNK
c,E,v,O,UNK,UNK
h,B,v,B-Disease,UNK,UNK
e,E,v,I-Disease,UNK,UNK
d,B,n,I-Disease,UNK,UNK
SPACE,M,n,I-Disease,UNK,UNK
f,E,n,I-Disease,UNK,UNK
o,S,uj,O,UNK,UNK
r,B,n,O,UNK,UNK
SPACE,M,n,O,UNK,UNK
t,E,n,O,UNK,UNK
h,S,c,O,UNK,UNK
e,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
r,E,nr,O,UNK,UNK
a,S,x,O,UNK,UNK
n,S,x,O,UNK,UNK
d,B,n,O,UNK,UNK
sep,sep,sep,sep,sep,sep
LB,S,x,O,UNK,UNK
g,S,x,O,UNK,UNK
l,S,x,O,UNK,UNK
i,S,x,O,UNK,UNK
