word,bounds,flag,label,radical,pinyin
s,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
病,B,nr,O,疒,bìng
合,E,nr,O,口,hé
并,S,x,O,干,bìng
肝,S,x,O,月,gān
sep,sep,sep,sep,sep,sep
SPACE,B,v,O,UNK,UNK
B,E,v,O,UNK,UNK
i,S,x,O,UNK,UNK
s,B,eng,B-Disease,UNK,UNK
c,M,eng,I-Disease,UNK,UNK
o,M,eng,I-Disease,UNK,UNK
v,M,eng,I-Disease,UNK,UNK
e,M,eng,I-Disease,UNK,UNK
a,E,eng,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
num,E,v,O,UNK,UNK
num,S,x,O,UNK,UNK
%,B,eng,B-Disease,UNK,UNK
SPACE,M,eng,I-Disease,UNK,UNK
的,M,eng,I-Disease,白,dí
SPACE,M,eng,I-Disease,UNK,UNK
G,M,eng,I-Disease,UNK,UNK
r,E,eng,I-Disease,UNK,UNK
a,S,x,I-Disease,UNK,UNK
v,S,n,I-Disease,UNK,UNK
e,S,f,O,UNK,UNK
s,B,a,B-Level,UNK,UNK
SPACE,E,a,I-Level,UNK,UNK
病,B,n,B-Disease,疒,bìng
患,E,n,I-Disease,心,huàn
者,B,n,I-Disease,耂,zhě
LB,E,n,I-Disease,UNK,UNK
至,S,n,I-Disease,至,zhì
少,B,n,I-Disease,小,shǎo
存,E,n,I-Disease,子,cún
sep,sep,sep,sep,sep,sep
SPACE,S,x,O,UNK,UNK
我,B,eng,B-Disease,戈,wǒ
国,M,eng,I-Disease,囗,guó
有,M,eng,I-Disease,月,yǒu
学,M,eng,I-Disease,子,xué
者,M,eng,I-Disease,耂,zhě
提,E,eng,I-Disease,扌,tí
出,S,x,I-Disease,凵,chū
sep,sep,sep,sep,sep,sep
引,B,eng,B-Disease,弓,yǐn
sep,sep,sep,sep,sep,sep
统,M,eng,I-Disease,纟,tǒng
称,M,eng,I-Disease,禾,chēng
为,M,eng,I-Disease,丶,wéi
甲,M,eng,I-Disease,田,jiǎ
状,E,eng,I-Disease,犬,zhuàng
LB,S,x,I-Disease,UNK,UNK
腺,S,n,I-Disease,月,xiàn
sep,sep,sep,sep,sep,sep
SPACE,M,eng,I-Disease,UNK,UNK
但,M,eng,I-Disease,亻,dàn
随,M,eng,I-Disease,阝,suí
后,E,eng,I-Disease,口,hòu
更,S,x,I-Disease,曰,gēng
多,S,n,I-Disease,夕,duō
的,S,f,O,白,dí
报,B,a,B-Level,扌,bào
道,E,a,I-Level,辶,dào
是,B,n,B-Disease,日,shì
抗,E,n,I-Disease,扌,kàng
甲,B,n,I-Disease,田,jiǎ
状,E,n,I-Disease,犬,zhuàng
LB,S,n,I-Disease,UNK,UNK
腺,B,n,I-Disease,月,xiàn
药,E,n,I-Disease,艹,yào
物,B,m,O,牜,wù
如,E,m,O,女,rú
丙,S,c,O,一,bǐng
基,S,x,O,土,jī
硫,B,n,O,石,liú
氧,E,n,O,气,yǎng
嘧,B,v,O,口,mì
啶,E,v,O,口,dìng
、,S,x,O,UNK,UNK
甲,B,nr,O,田,jiǎ
硫,M,nr,O,石,liú
咪,E,nr,O,口,mī
唑,S,x,O,口,zuò
及,S,x,O,又,jí
甲,B,nr,O,田,jiǎ
亢,E,nr,O,亠,kàng
平,S,x,O,干,píng
引,S,x,O,弓,yǐn
起,B,v,O,走,qǐ
sep,sep,sep,sep,sep,sep
num,M,eng,I-Disease,UNK,UNK
],M,eng,I-Disease,UNK,UNK
SPACE,E,eng,I-Disease,UNK,UNK
;,S,x,I-Disease,UNK,UNK
num,S,n,I-Disease,UNK,UNK
num,S,f,O,UNK,UNK
num,B,a,B-Level,UNK,UNK
碘,E,a,I-Level,石,diǎn
治,B,n,B-Disease,氵,zhì
疗,E,n,I-Disease,疒,liáo
SPACE,B,n,I-Disease,UNK,UNK
G,E,n,I-Disease,UNK,UNK
r,S,n,I-Disease,UNK,UNK
a,B,n,I-Disease,UNK,UNK
v,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
对,E,eng,I-Disease,寸,duì
本,S,x,I-Disease,木,běn
院,S,n,I-Disease,阝,yuàn
收,S,f,O,攵,shōu
治,B,a,B-Level,氵,zhì
的,E,a,I-Level,白,dí
LB,B,n,B-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
例,E,n,I-Disease,亻,lì
大,S,n,I-Disease,大,dà
剂,B,n,I-Disease,刂,jì
量,E,n,I-Disease,里,liáng
num,B,m,O,UNK,UNK
num,E,m,O,UNK,UNK
num,S,c,O,UNK,UNK
碘,S,x,O,石,diǎn
治,B,n,O,氵,zhì
疗,E,n,O,疒,liáo
SPACE,B,v,O,UNK,UNK
G,E,v,O,UNK,UNK
r,S,x,O,UNK,UNK
a,B,nr,O,UNK,UNK
v,M,nr,O,UNK,UNK
e,E,nr,O,UNK,UNK
s,S,x,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
病,B,nr,O,疒,bìng
后,E,nr,O,口,hòu
发,S,x,O,又,fā
生,S,x,O,生,shēng
严,B,v,O,一,yán
重,E,v,O,里,zhòng
胆,S,x,O,月,dǎn
汁,S,x,O,氵,zhī
淤,B,nr,O,氵,yū
积,E,nr,O,禾,jī
性,S,x,O,忄,xìng
黄,B,eng,O,黄,huáng
疸,M,eng,O,疒,dǎn
并,M,eng,O,干,bìng
LB,M,eng,O,UNK,UNK
死,M,eng,O,歹,sǐ
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
教,S,f,O,攵,jiào
师,B,a,B-Level,巾,shī
",",E,a,I-Level,UNK,UNK
因,B,n,B-Disease,囗,yīn
“,E,n,I-Disease,UNK,UNK
G,B,n,I-Disease,UNK,UNK
r,E,n,I-Disease,UNK,UNK
a,S,n,I-Disease,UNK,UNK
v,B,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
咳,B,a,B-Level,口,ké
嗽,E,a,I-Level,口,sòu
SPACE,B,n,B-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
SPACE,B,n,I-Disease,UNK,UNK
周,E,n,I-Disease,口,zhōu
",",S,n,I-Disease,UNK,UNK
发,B,n,I-Disease,又,fā
热,E,n,I-Disease,灬,rè
、,B,m,O,UNK,UNK
皮,E,m,O,皮,pí
肤,S,c,O,月,fū
黄,S,x,O,黄,huáng
染,B,n,O,木,rǎn
SPACE,E,n,O,UNK,UNK
num,B,v,O,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,E,a,I-Level,UNK,UNK
num,B,n,B-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
num,B,n,I-Disease,UNK,UNK
num,E,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
SPACE,B,n,B-Disease,UNK,UNK
甲,E,n,I-Disease,田,jiǎ
状,B,n,I-Disease,犬,zhuàng
腺,E,n,I-Disease,月,xiàn
静,S,n,I-Disease,青,jìng
LB,B,n,I-Disease,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,S,x,O,UNK,UNK
.,B,nr,O,UNK,UNK
SPACE,M,nr,O,UNK,UNK
num,E,nr,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
LB,M,eng,O,UNK,UNK
表,M,eng,O,衣,biǎo
SPACE,M,eng,O,UNK,UNK
num,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
SPACE,B,eng,O,UNK,UNK
患,E,eng,O,心,huàn
者,S,x,O,耂,zhě
甲,B,eng,O,田,jiǎ
状,M,eng,O,犬,zhuàng
腺,M,eng,O,月,xiàn
功,M,eng,O,力,gōng
能,M,eng,O,月,néng
变,M,eng,O,又,biàn
化,E,eng,O,亻,huà
情,S,x,O,忄,qíng
况,B,eng,O,冫,kuàng
LB,M,eng,O,UNK,UNK
日,M,eng,O,日,rì
期,E,eng,O,月,qī
LB,S,x,O,UNK,UNK
D,B,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
t,M,eng,O,UNK,UNK
a,M,eng,O,UNK,UNK
LB,M,eng,O,UNK,UNK
总,E,eng,O,心,zǒng
三,S,nr,O,一,sān
碘,S,x,O,石,diǎn
甲,B,eng,O,田,jiǎ
状,M,eng,O,犬,zhuàng
腺,M,eng,O,月,xiàn
原,M,eng,O,厂,yuán
氨,M,eng,O,气,ān
酸,M,eng,O,酉,suān
LB,E,eng,O,UNK,UNK
(,S,x,O,UNK,UNK
n,B,eng,O,UNK,UNK
m,M,eng,O,UNK,UNK
o,M,eng,O,UNK,UNK
l,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
/,M,eng,O,UNK,UNK
SPACE,E,eng,O,UNK,UNK
L,S,x,O,UNK,UNK
),B,eng,O,UNK,UNK
LB,M,eng,O,UNK,UNK
总,M,eng,O,心,zǒng
四,E,eng,O,囗,sì
碘,S,x,O,石,diǎn
甲,B,eng,O,田,jiǎ
状,M,eng,O,犬,zhuàng
腺,M,eng,O,月,xiàn
原,E,eng,O,厂,yuán
氨,S,x,O,气,ān
酸,B,eng,O,酉,suān
LB,M,eng,O,UNK,UNK
(,M,eng,O,UNK,UNK
n,E,eng,O,UNK,UNK
m,S,x,O,UNK,UNK
o,B,eng,O,UNK,UNK
l,E,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,B,eng,O,UNK,UNK
.,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
num,M,eng,O,UNK,UNK
LB,E,eng,O,UNK,UNK
表,S,nr,O,衣,biǎo
SPACE,S,x,O,UNK,UNK
num,B,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
患,M,eng,O,心,huàn
者,M,eng,O,耂,zhě
肝,M,eng,O,月,gān
功,E,eng,O,力,gōng
能,S,x,O,月,néng
变,B,eng,O,又,biàn
化,M,eng,O,亻,huà
情,M,eng,O,忄,qíng
况,M,eng,O,冫,kuàng
LB,M,eng,O,UNK,UNK
日,M,eng,O,日,rì
期,E,eng,O,月,qī
SPACE,S,x,O,UNK,UNK
谷,B,eng,O,谷,gǔ
草,M,eng,O,艹,cǎo
转,M,eng,O,车,zhuǎn
氨,E,eng,O,气,ān
酶,S,x,O,酉,méi
(,B,eng,O,UNK,UNK
U,M,eng,O,UNK,UNK
SPACE,M,eng,O,UNK,UNK
/,E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
L,B,eng,O,UNK,UNK
),M,eng,O,UNK,UNK
LB,M,eng,O,UNK,UNK
谷,E,eng,O,谷,gǔ
丙,S,x,O,一,bǐng
转,B,eng,O,车,zhuǎn
氨,E,eng,O,气,ān
酶,S,x,O,酉,méi
LB,B,m,O,UNK,UNK
(,M,m,O,UNK,UNK
U,E,m,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
/,B,eng,O,UNK,UNK
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
sep,sep,sep,sep,sep,sep
num,M,eng,O,UNK,UNK
],E,eng,O,UNK,UNK
SPACE,S,x,O,UNK,UNK
sep,sep,sep,sep,sep,sep
